p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.170088,7.575053,8.126904,7.275522,7.450942,6.659826,7.580706,7.74578,7.401302,6.810814,3.538344,4.799479,2.932262,2.482227,3.127554,1.911226,3.313929,3.535215,2.362909,3.065924,zero 
7.695876,6.444098,7.899637,7.709632,7.649387,7.625623,7.698731,7.790277,7.890958,7.090164,3.808782,5.871179,3.373648,2.99531,3.778271,2.473145,3.860216,4.263565,3.345345,4.207386,zero 
7.36266,7.536114,7.940072,7.103148,8.190183,7.282845,7.852788,7.963562,7.628818,7.345381,3.186815,4.56686,2.386237,1.942223,2.760107,1.931621,2.659578,3.323118,2.327026,2.931764,zero 
7.46665,5.599938,6.669015,7.073333,6.432045,6.739499,6.773632,6.938548,7.036078,6.377067,3.582922,4.219479,3.093918,2.68256,2.750755,2.056828,2.753394,2.907411,2.583824,2.823712,zero 
7.647957,6.88749,7.19312,7.088645,6.905653,6.818523,6.875348,6.764405,7.415741,6.432026,3.193551,4.262876,2.601783,2.316737,3.067812,2.36571,3.49609,3.765319,2.452648,3.708244,zero 
7.186742,6.75441,7.606934,7.390612,7.119977,6.859504,6.85674,6.812749,7.460704,6.592346,3.484013,4.965033,2.941417,2.416463,2.820807,1.824497,3.115623,3.281517,2.550982,3.111255,zero 
7.330619,7.533542,8.403015,7.562159,8.209642,7.400797,7.535582,8.195673,7.871484,7.32615,3.810151,5.539808,3.138009,2.341892,2.608161,2.32508,3.565275,2.969849,2.665399,3.114588,zero 
7.557925,7.457718,7.993738,7.046655,6.985603,6.436616,6.98818,7.508305,7.089962,6.138334,3.42321,4.834314,3.240679,2.233958,2.151944,1.851338,3.327145,2.46218,2.049896,2.455861,zero 
7.719807,7.345182,8.165319,7.057866,7.127816,6.648438,7.272224,7.245188,7.294861,6.4955,3.314198,4.579839,2.802544,1.874047,2.326089,1.721851,3.029379,2.466228,1.858656,2.417588,zero 
7.528854,6.185578,7.123805,7.198946,7.223726,6.653433,7.197606,6.779186,6.924762,6.647649,3.383842,3.792839,2.71479,2.343256,2.585653,1.49981,2.714297,3.105203,2.024828,2.764829,zero 
7.321816,6.744674,7.441974,7.085144,6.773129,6.145812,6.885216,6.817577,6.558624,6.052998,3.40179,3.836222,2.267498,1.698328,1.883463,1.55059,2.906125,2.771501,1.643367,2.248361,zero 
7.121347,6.062336,7.033276,6.892762,6.518858,6.159774,6.551906,6.481453,6.812811,6.02345,3.348418,4.532792,2.638812,2.023974,2.521625,1.644684,2.884483,3.28116,2.409333,2.831386,zero 
7.638164,6.978752,7.504801,6.934713,7.405007,6.834057,7.358779,7.641992,7.212269,6.881742,2.881517,4.249038,2.589526,1.745591,2.224427,1.584911,2.74603,2.815178,1.947509,2.325621,zero 
7.530231,5.387804,6.52145,6.930026,6.254644,6.495472,6.61202,6.701285,6.759775,6.171648,3.544668,4.091918,3.06105,2.589685,2.43461,1.893857,2.575292,2.769726,2.452327,2.426612,zero 
7.131491,6.029176,6.869218,6.769236,6.6692,6.20746,6.572897,6.547022,6.902523,6.373438,3.531873,4.52771,2.719851,2.295511,2.681053,1.656463,2.630624,3.440375,2.453441,2.868363,zero 
7.355594,6.4408,6.825558,6.501246,6.754116,6.101134,6.296168,6.586259,6.822832,6.158462,3.320478,3.725735,2.356528,2.060681,2.648079,1.884167,2.259643,3.435352,2.58475,3.431636,zero 
7.612261,7.314345,7.840812,7.457122,7.139009,6.761405,7.411269,7.411111,7.207147,6.274906,3.805273,4.33077,2.989933,2.399769,2.640752,1.83381,3.747281,3.548819,2.180974,3.47441,zero 
7.713777,6.360879,7.26407,7.136386,7.014792,6.669053,7.24577,7.027459,7.129308,6.517634,3.485593,3.821306,2.827706,2.500379,2.662501,1.775979,3.326516,3.086154,2.018271,3.105874,zero 
7.736461,6.86295,7.053849,6.40022,7.047537,6.34039,7.089767,7.452021,6.582923,6.534954,3.227574,3.625174,2.586533,2.003382,2.204502,1.738684,3.036731,2.925704,1.745853,2.519872,zero 
7.729899,6.256165,7.241811,7.644667,6.850912,7.308917,7.201416,7.23621,7.26796,6.643901,3.865918,4.761452,3.441463,2.757717,2.50765,1.86205,3.051775,2.755263,2.154055,2.609165,zero 
7.435386,6.734636,6.854141,7.122115,7.65072,7.021814,6.583285,7.016351,7.309053,6.926482,3.209444,3.649354,2.299344,2.112755,2.482292,1.798997,2.355759,3.504393,2.445912,3.099532,zero 
7.559419,6.259104,7.021924,6.832679,6.87458,6.539736,7.279242,6.774711,6.975683,6.514328,3.306272,3.829615,2.796448,2.385902,2.57266,1.72284,2.705544,3.156912,2.086183,2.848743,zero 
7.278804,5.689304,6.741546,6.656473,6.11022,6.037158,6.664432,6.392637,6.833822,6.118188,3.221499,3.853638,2.836397,2.412528,2.79756,1.689459,2.764154,2.972504,2.17287,2.791977,zero 
7.65107,6.484613,7.162708,6.728384,6.943641,6.623282,7.186346,7.274562,7.201086,6.673019,3.01897,4.303255,2.776813,2.028894,2.796534,1.842685,2.425425,3.033349,2.166615,3.041258,zero 
7.900078,6.039222,7.101873,6.915864,6.910166,6.806426,7.305761,7.008406,7.224019,6.68384,2.939199,3.819665,2.859069,2.390739,2.818022,1.911867,3.117981,2.86151,1.967359,2.887754,zero 
7.354774,5.518712,6.55899,7.035226,6.670427,6.590791,6.836807,6.535323,7.049883,6.492147,3.278399,3.922371,2.961333,2.557274,2.693657,1.666144,2.734878,3.075015,2.183767,2.832263,zero 
7.317055,6.387656,6.645287,5.979199,6.70087,5.9554,6.571701,6.548901,6.497354,6.201813,2.914575,2.903857,2.163574,1.818645,2.408519,1.681544,2.67679,3.059184,1.843011,2.739278,zero 
7.498117,6.848751,7.353842,6.562175,6.89071,5.917853,6.740328,6.59679,6.248109,5.858778,2.932864,3.098527,2.322761,1.777135,1.882897,1.58747,3.16258,2.470357,1.526505,2.044061,zero 
7.7748,7.290448,7.825553,6.849276,6.89136,6.231192,6.793363,6.970056,6.953892,5.948712,3.109925,3.942066,2.674613,1.722941,1.823942,1.678591,3.336139,1.955155,1.592807,1.766881,zero 
7.577712,7.040157,7.648311,7.285445,7.023114,6.342807,6.985202,6.73305,6.846038,6.089705,3.597886,3.873087,3.112308,2.323093,2.122985,1.643318,3.528482,2.665126,1.758067,2.546032,zero 
7.182585,5.933541,7.000213,6.956836,6.19667,5.952014,6.543074,6.224487,6.697018,5.980999,3.688698,3.932529,3.093245,2.736351,2.818696,1.886384,3.290225,3.060914,2.14472,2.959266,zero 
7.230502,6.151625,7.073897,7.065177,6.536538,6.193597,6.845847,6.575107,6.740723,6.174867,3.890855,3.80712,2.869741,2.537458,2.52713,1.977274,3.035301,3.075606,2.172929,3.107944,zero 
7.390614,5.768251,6.37764,6.399045,5.94318,5.709003,6.167223,6.205845,6.426873,5.584854,3.493103,3.504842,2.887646,2.32551,2.154123,2.134157,2.827415,2.557358,2.018683,2.35079,zero 
7.337208,5.638483,6.694506,6.5178,5.671096,5.998479,6.384983,6.241403,6.642644,5.725841,3.478624,3.861634,2.911091,2.52739,2.676415,1.703945,2.683732,2.711619,2.162836,2.641168,zero 
7.256567,5.447364,6.486284,6.703174,6.118984,6.12209,6.596615,6.221992,6.754521,6.013086,3.410047,3.899916,2.811843,2.608633,2.942058,1.58962,2.882769,3.120337,2.240977,2.962967,zero 
6.826059,6.144435,7.099974,7.112996,6.594833,6.20391,6.568798,6.407178,6.829266,6.038054,3.851162,4.721104,2.909325,2.461288,2.885925,1.816164,3.232938,3.38576,2.42101,3.136362,zero 
7.350465,6.729498,7.511887,7.632862,6.700325,6.450242,6.862956,6.888183,7.14744,5.927008,3.924614,4.363605,2.833755,1.811031,1.741037,1.726781,3.218996,2.435577,1.7459,1.977762,zero 
7.459093,6.322068,7.133537,6.795276,6.544749,6.211885,6.869639,6.497205,6.941825,6.020633,3.520711,4.048939,2.787737,2.202288,2.168933,1.919227,3.175466,2.850728,1.942708,2.348714,zero 
8.002291,6.794437,7.283107,7.34987,7.057088,6.927511,7.419873,6.475118,7.38096,6.502072,3.006295,4.101245,2.680553,2.257629,2.506033,1.951024,2.818539,3.299479,2.539096,3.048271,zero 
8.069404,6.530678,7.140232,7.112877,6.904366,6.89461,7.206958,6.693696,7.31042,6.56657,3.035286,4.11707,2.530938,2.027161,2.693305,1.682967,2.781005,3.252087,2.548948,3.043685,zero 
8.183959,8.046413,8.09572,7.663096,8.767302,8.098439,8.386341,8.347402,8.425656,8.072137,3.350346,4.549949,2.304535,1.850523,3.059664,1.976223,3.158306,4.104087,2.646819,3.71623,zero 
7.506413,6.116659,7.010266,7.088368,7.537193,6.661702,7.230433,7.027117,6.905814,6.665628,3.004103,2.946218,2.285443,1.997126,2.253928,1.610806,2.452601,3.191419,1.87801,2.879644,zero 
8.150882,8.268422,8.914446,8.322628,8.819008,8.417712,9.112808,9.265153,8.473208,8.059914,3.52495,5.678547,3.470067,2.56907,3.039735,2.275356,3.433854,3.525398,2.483316,3.065159,zero 
8.020524,8.41703,9.013741,8.135092,8.874403,8.399005,8.868504,9.085991,8.691644,8.18578,3.42065,5.680712,2.987455,2.346341,3.299329,2.336727,3.573911,3.423031,2.402296,3.175871,zero 
7.768036,7.242047,7.393916,6.837499,7.563006,6.999994,7.304937,7.50675,7.403293,7.089168,3.535244,4.233155,2.424571,2.111034,2.975386,2.075435,3.193152,3.913008,2.097383,3.673968,zero 
8.144965,6.285756,6.78423,6.747501,6.606276,6.674318,6.967551,6.831777,7.039829,6.300015,3.119698,3.967191,2.643284,2.097353,2.462227,1.456726,2.515223,3.038271,2.026346,2.922693,zero 
7.817761,6.667135,6.732424,6.345229,6.389103,6.001307,6.158063,6.646219,6.61613,5.932028,3.107122,3.361732,2.396245,2.010354,2.246443,1.73505,2.132334,2.885037,1.887584,2.749835,zero 
7.433514,6.610224,7.271708,6.878044,6.768084,6.259926,6.798896,6.644892,7.146534,6.25441,3.033994,4.10524,2.582763,2.000081,2.518838,1.538338,2.654618,3.248225,2.336719,3.001724,zero 
7.737278,7.21496,7.89309,6.894202,7.076779,6.832853,7.517743,7.468282,7.676599,6.920501,3.098523,4.538439,2.812015,2.306976,2.844129,1.637769,2.851292,3.309789,2.21276,2.99806,zero 
7.573987,7.057812,7.912144,7.112726,6.924184,6.655447,7.120491,7.227027,7.505981,6.705771,3.40661,4.652356,2.795298,2.256067,3.071033,1.942002,3.247716,3.345962,2.454143,3.162449,zero 
8.102477,7.88143,7.929112,7.398238,7.825077,7.250086,7.245849,8.155761,7.283998,7.009739,2.911415,4.086658,2.228668,1.718116,2.439514,1.694432,2.292578,2.981132,2.012862,2.563634,zero 
8.366647,6.784555,7.361789,7.316861,7.195758,7.122568,7.674117,7.109899,7.068959,6.627079,2.900025,3.53942,2.286577,1.877455,2.61189,1.82456,2.849067,3.013719,2.075498,2.795756,zero 
7.720238,6.801395,7.427444,6.982695,7.12482,6.277241,7.078784,6.742077,6.52649,6.215738,3.109505,2.783741,2.344172,1.740027,2.112988,1.585524,3.134709,2.920079,1.650545,2.559828,zero 
8.156076,7.087537,7.551581,6.963094,6.858519,6.716756,7.440005,7.109897,7.042656,6.528549,3.008909,3.687151,2.326612,1.783195,2.632625,1.712177,2.861622,3.214378,2.188551,2.816282,zero 
7.721845,7.317375,7.518753,6.53521,7.193944,6.443873,7.178823,7.443492,7.024973,6.482347,3.077256,4.01705,2.489493,1.708976,2.1918,1.685271,2.737181,2.926883,1.848885,2.662918,zero 
7.98383,7.437931,7.927425,7.250419,7.292352,6.870783,7.445608,6.836268,7.502466,6.585869,2.914916,3.921054,2.685337,2.085901,2.659556,1.946911,3.391415,3.405678,2.307078,3.044937,zero 
8.20297,6.653457,7.325166,7.368939,7.216161,6.880545,7.481824,6.614617,7.246622,6.54964,2.890217,3.372432,2.487628,2.100281,2.517105,1.755562,2.804146,3.346706,2.405957,3.166414,zero 
8.0609,6.846188,7.448758,7.541715,7.162802,7.032423,7.329205,6.569793,7.448515,6.56115,3.057351,4.095896,2.669325,2.177785,2.523127,1.768887,3.054877,3.42895,2.766133,3.230237,zero 
8.129597,7.019317,7.749472,7.323129,7.159313,6.89162,7.248344,6.709881,7.439902,6.471015,2.921835,3.86213,2.593912,2.218673,3.031776,1.936322,3.507432,3.633675,2.502493,3.447618,zero 
7.46804,5.382851,6.701863,7.467478,6.657018,6.549319,6.434386,6.662577,6.86478,6.271472,3.299194,4.18394,2.822346,2.5014,2.395235,1.733779,3.012131,2.724877,2.391509,2.459217,zero 
6.983683,6.163577,7.354673,7.557679,6.873293,6.621534,6.979437,6.670857,7.230974,6.560394,3.556784,4.617721,3.252696,2.90129,3.055794,2.449867,3.338437,3.023677,2.797275,2.703193,zero 
8.333877,8.267022,8.76753,7.948601,8.508262,7.946083,8.510706,8.542273,8.396328,7.91936,3.871457,5.061825,2.729398,2.401256,3.25057,2.255094,3.240077,3.94829,2.652013,3.542409,zero 
7.566757,6.720318,7.25775,6.618047,6.561827,5.814798,6.56384,6.599788,6.495619,5.742465,2.966191,2.90981,2.113355,1.684594,1.792262,1.598397,2.362401,2.434701,1.583184,1.935116,zero 
7.562015,7.623935,8.027846,7.156889,7.468517,6.568771,7.673205,7.727885,7.289922,6.778722,3.372191,4.064055,2.767435,2.266944,2.412641,1.613733,2.697991,3.734372,2.347268,3.122643,zero 
7.513775,5.884903,6.884256,7.161055,6.95275,6.809608,7.010068,7.216489,7.24604,6.810663,3.889334,4.485575,3.433206,2.987756,2.973668,1.941132,3.228004,3.442467,2.480341,3.235085,zero 
7.600232,7.270483,8.019992,7.81118,8.087329,7.406001,7.221379,8.216824,7.855836,7.557832,4.012929,5.471424,3.403821,2.725051,3.283019,2.744565,3.891271,3.402107,2.800257,3.339721,zero 
7.617778,6.066357,7.019014,7.23672,7.306245,6.860697,7.013982,7.130068,7.34221,6.998834,3.855134,4.285607,3.416957,3.046534,2.971457,2.061694,3.332276,3.419943,2.386768,3.228547,zero 
7.555687,6.682648,7.09198,6.714222,7.157004,6.350022,6.920008,6.646875,6.821302,6.454107,3.287646,3.474675,2.89173,2.520644,2.629834,1.793445,3.431916,3.859717,2.086967,3.165524,zero 
7.579024,6.413224,6.821273,6.99119,6.851427,6.42548,6.838515,6.824397,6.989169,6.456438,3.417266,3.883348,3.076618,2.712032,2.659894,1.839818,3.026759,3.153291,2.17707,3.117391,zero 
7.661932,6.948764,7.079878,6.906774,6.781011,6.525879,6.859129,7.117167,6.885667,6.140959,3.55861,4.215696,2.733313,2.192036,2.196516,1.914402,2.931643,2.647455,1.749953,2.525271,zero 
7.481372,7.202931,7.463195,7.341837,7.482803,6.878754,7.373885,7.143522,7.484092,6.749992,3.495492,4.225493,3.079204,2.515915,2.377811,1.717086,2.854493,3.276539,2.315133,3.175225,zero 
7.328909,6.211804,6.92714,6.908828,6.727951,5.998219,6.441108,6.530519,6.502488,5.918713,3.695508,3.391975,2.909378,2.06295,1.984666,1.614378,3.148238,2.327166,1.615507,2.09445,zero 
7.333892,5.885688,6.830172,6.898813,6.329813,5.829797,6.390605,6.309471,6.574136,5.918226,3.371627,3.497072,2.721093,2.335554,2.471128,1.529338,2.828541,2.971524,1.995057,2.799628,zero 
7.749618,6.467425,6.857469,7.403859,6.505975,6.563211,6.173905,6.609521,6.903616,6.019356,3.534889,4.050208,2.830233,2.609515,2.72294,1.839772,2.515817,3.857251,2.713758,3.790397,zero 
7.662182,7.030572,7.628802,6.768742,6.75023,6.316224,6.781532,6.74107,6.935718,6.175457,3.046676,3.813571,2.308335,1.951719,2.371909,1.65671,2.85792,3.302642,2.01821,2.99395,zero 
7.705347,6.5809,7.721473,7.266108,6.815737,6.787653,7.022712,6.724133,7.303115,6.296934,4.075754,5.248702,3.766102,2.91215,2.87127,2.043899,4.121829,2.916508,2.10258,2.80797,zero 
7.549848,5.524243,6.612797,6.715106,6.649233,6.269668,6.813529,6.305855,6.893182,6.137573,2.970239,3.884463,2.699432,2.120318,2.426718,1.63097,2.677441,3.03131,2.293126,2.80919,zero 
7.142766,6.590271,7.266713,6.758552,6.843447,6.321185,6.857401,6.843583,7.09436,6.473476,2.584823,4.068604,2.486082,1.955271,2.425055,1.812289,2.830622,2.693676,1.999058,2.367755,zero 
7.508352,6.012514,6.866877,6.971184,6.521277,6.150723,6.727294,6.503097,6.88592,6.223513,3.26664,3.730342,2.822088,2.520857,2.69123,1.651478,3.042523,2.926038,1.936836,2.871647,zero 
7.65947,5.537312,6.647603,6.945665,6.571996,6.453307,6.817602,6.842508,7.010073,6.483527,3.354454,3.786799,2.81788,2.55275,2.720814,1.736492,2.866719,2.987294,2.223479,2.848539,zero 
7.528932,7.477082,8.051599,7.340613,7.794302,7.318,7.769033,7.690811,7.875157,7.234326,3.222047,4.800479,2.680527,2.250282,3.194613,2.265177,3.21545,3.612787,2.46466,3.379292,zero 
7.548312,7.230061,8.006717,7.272648,7.612276,7.167109,7.779316,7.869789,7.739138,7.039075,3.238233,4.948709,2.71831,1.937361,2.899414,1.852771,3.138043,3.542409,2.265081,3.334764,zero 
7.82043,7.499243,7.699603,7.147911,7.505919,6.923119,7.522528,7.803951,7.147737,6.697132,3.472288,4.646836,2.657132,2.063539,2.724688,1.980503,3.09237,3.436638,2.379073,3.314555,zero 
7.792736,7.420353,7.700556,6.769075,7.338752,6.619357,7.539908,7.804668,6.793942,6.416209,3.012269,4.150461,2.55007,1.858904,2.284156,1.654861,2.974396,3.178052,1.876197,2.631247,zero 
7.308182,7.880452,8.102352,7.006206,7.542117,6.624949,7.594348,8.005739,7.211151,6.694736,3.403543,4.43104,2.34545,1.834267,2.439849,1.775526,2.755971,3.468628,2.185167,3.094235,zero 
6.972648,6.785642,7.538602,6.765762,7.130666,6.489709,7.04544,7.207671,7.19808,6.504146,3.198421,4.613494,2.621005,1.913601,2.800144,1.953407,3.008526,3.434513,2.244987,3.180491,zero 
7.906301,7.35169,7.577067,6.888228,7.308958,6.830222,7.363365,7.742217,7.318799,6.815901,3.251527,4.271765,2.532247,1.890858,2.7248,1.911307,3.112571,3.497356,1.998714,3.219815,zero 
8.459576,7.423257,8.559777,8.361407,8.386902,8.404509,8.703314,8.31774,8.580868,7.567857,3.919493,5.904427,3.41373,2.548338,3.374632,2.431517,4.034173,4.493261,2.795607,3.967004,zero 
7.88454,7.483627,8.446033,8.229408,7.821271,7.481804,8.08083,7.930502,7.930723,6.896308,4.26833,5.369218,3.34136,2.641875,2.57779,2.158336,3.789432,3.760992,2.507159,3.453751,zero 
7.209986,6.092233,6.731373,6.420505,6.51433,5.893981,6.428889,6.542755,6.529273,5.921494,3.278875,3.846066,2.708103,2.094808,2.316056,1.687528,2.421727,3.188643,1.886378,2.892519,zero 
7.277866,6.731805,7.225309,6.841182,6.585224,6.143761,6.820946,6.952338,6.775592,5.928623,3.352908,4.010106,2.789786,1.957516,2.009186,1.503454,3.102013,3.203794,1.844145,2.604346,zero 
6.982516,7.460141,7.658499,7.030318,7.81046,6.990025,7.630277,7.940663,7.370918,7.133705,3.082133,4.51724,2.622059,1.818364,2.539412,1.717266,2.374102,3.595593,2.278789,3.019406,zero 
7.192873,7.087656,7.163605,6.644525,7.282922,6.455422,6.778342,7.182183,7.118952,6.766672,3.393933,4.128143,2.184126,1.799884,2.521146,1.668785,2.21839,3.802855,2.179154,3.181228,zero 
7.678242,7.97981,8.031829,7.17268,7.416113,6.728069,7.561144,7.881497,7.244376,6.713721,3.648156,4.21592,2.843762,2.404462,2.362509,1.699014,3.177244,3.749955,2.218975,3.196142,zero 
7.44656,6.644237,7.00494,6.260949,6.744293,6.205156,6.642394,6.727766,6.81979,6.312723,2.906149,3.553745,2.462918,1.924372,2.528946,1.722035,2.950655,3.184531,2.094504,2.837363,zero 
7.744853,7.312179,8.090401,7.991816,7.401425,7.013522,7.429869,7.299707,7.371353,6.728891,3.692364,4.525722,3.080706,2.209963,2.361108,1.991597,3.494243,2.50226,1.869974,2.481324,zero 
7.735893,6.575849,7.636987,7.497045,7.585398,7.055993,7.130371,7.513848,7.680818,7.127193,4.657523,5.326723,3.167695,2.424112,3.027132,2.718729,4.481087,4.15478,2.667715,3.84165,zero 
7.692656,7.070265,7.594706,7.203219,7.725552,7.15927,7.408769,7.545057,7.636395,7.235384,4.088957,4.830307,2.568977,2.160581,2.973354,2.234359,3.669094,4.191865,2.634927,3.849471,zero 
7.47091,6.704757,6.995385,6.391841,7.164895,6.72946,7.057087,6.896606,7.194131,6.763811,2.9502,4.098789,2.386895,2.031238,2.821197,2.046711,2.813686,3.499034,2.386672,3.159697,zero 
8.045922,8.252129,8.699876,8.234849,9.059742,8.20093,8.757241,8.510098,8.426965,8.15368,3.843646,5.247806,2.983946,2.46703,3.307358,2.548288,3.577644,3.87547,2.734884,3.666941,zero 
7.559631,6.355533,7.006422,7.464023,7.320939,6.816458,6.919181,6.902797,7.259081,6.6799,3.65163,4.599287,3.328901,2.957541,3.067705,2.048198,3.380918,3.262558,2.350005,3.237475,zero 
6.913732,6.923599,7.568334,7.238389,7.538936,6.738964,7.222118,7.507234,7.470448,6.832687,4.049712,5.291248,3.360362,2.750511,2.830946,1.914099,3.440168,3.582524,2.496981,3.318831,zero 
6.960501,6.904184,7.734795,7.159981,7.488481,6.551952,7.313457,7.088622,7.200104,6.620852,3.876786,4.938905,3.257302,2.693747,2.865299,1.810361,3.550269,3.519565,2.465713,3.388288,zero 
7.512804,7.348531,7.443209,6.982756,7.851138,7.017616,7.390612,7.530588,7.438806,7.367569,4.077808,4.435628,2.880687,2.636911,3.050716,2.22239,3.763941,4.297185,2.829713,3.862512,zero 
7.557625,7.112277,7.177712,6.981609,7.572437,6.971927,6.876904,6.794087,7.242909,6.880097,3.57011,4.219438,2.868028,2.642424,3.15402,2.114623,3.672538,4.288449,3.025099,3.994485,zero 
7.141072,6.848207,7.306811,6.396619,7.381177,6.439656,7.07157,7.125725,7.063011,6.820163,3.10746,4.175533,2.70945,2.188839,2.764193,1.763141,2.926205,3.250086,2.134154,2.953314,zero 
7.039922,5.826798,6.928768,6.964104,6.678458,6.345707,6.799499,6.518594,6.995884,6.429303,3.383721,4.012744,3.183083,2.793432,2.854538,2.059602,3.095663,3.142017,2.428127,3.128755,zero 
7.293409,5.624513,6.51188,6.757799,6.50067,6.26771,6.686136,6.462334,6.828089,6.326497,3.277438,3.664402,3.038904,2.725653,2.869491,2.029925,2.830855,3.039995,2.380951,3.094826,zero 
7.297921,5.619992,6.375132,6.78163,6.508936,5.904215,6.298013,6.1493,6.489905,5.816221,2.878995,3.528525,2.434029,1.953798,2.425305,1.430935,2.692283,3.161051,2.254253,2.877443,zero 
7.115568,5.626981,6.843573,6.933053,6.401829,5.902915,6.557274,6.262339,6.656152,5.928652,3.196247,3.738907,2.596514,2.318827,2.639234,1.588944,2.991565,3.014224,2.19117,2.799468,zero 
7.446423,7.044934,7.987914,7.189111,7.274184,6.58851,7.41878,7.510234,7.254336,6.549413,3.744775,4.649368,2.902064,2.352154,2.291551,1.845797,3.562752,3.374167,2.304828,2.999607,zero 
7.189902,5.656218,6.778848,7.082462,6.408857,6.362668,6.703588,6.557267,7.107611,6.290789,3.591714,4.0951,3.151763,2.664108,2.779632,1.86321,3.152303,3.287456,2.504253,3.188022,zero 
7.334771,5.742204,6.718084,6.765053,6.536724,6.271571,6.754262,6.528667,6.951735,6.342049,3.072639,3.570397,2.812118,2.53163,2.647278,1.806134,2.800787,2.956539,2.243629,2.952466,zero 
7.216817,7.396806,8.088017,7.135254,7.572698,6.861478,7.781072,7.70194,7.545666,6.858524,3.761069,5.135853,3.074611,2.698816,2.909214,1.924678,3.240321,4.174616,2.836938,3.790414,zero 
6.923415,7.043024,8.265516,7.522341,7.487444,6.945915,7.923523,7.605732,7.804962,6.928796,4.059141,5.681575,3.202708,2.774438,3.238438,2.089276,3.438908,3.97738,2.7692,3.794987,zero 
7.223066,7.436171,8.491325,7.788478,8.217365,7.537541,8.147079,7.943136,7.97934,7.383259,3.603267,5.655338,2.994921,2.41684,3.215183,2.000922,3.465132,4.274548,3.015839,3.771572,zero 
7.617285,7.326776,8.515443,7.66672,7.869454,7.284724,7.95809,7.773598,7.882713,7.022058,3.795126,5.571469,3.32671,2.526919,2.699284,2.058116,4.00204,3.889481,2.794986,3.509269,zero 
7.071014,6.622101,7.659854,6.928356,6.784107,6.402337,6.992779,6.882867,7.306118,6.438339,3.491927,4.776852,2.78602,2.167636,2.963805,1.860329,3.227535,3.558498,2.592739,3.360091,zero 
7.423599,7.440407,8.406355,7.359462,7.891594,7.304186,8.180138,8.09085,7.908171,7.228639,3.782805,5.638185,3.118621,2.603311,3.014023,1.980008,3.459493,4.120157,2.947143,3.785933,zero 
7.155731,7.295971,8.28697,7.493618,7.358041,7.04607,7.887648,7.704807,7.80051,6.80825,3.471954,5.358047,3.347531,2.646252,3.442382,1.958053,3.50368,3.790649,2.743687,3.867496,zero 
6.97452,6.7346,8.166967,7.719556,7.786431,7.355771,8.139886,7.813461,7.687785,7.074548,3.754273,5.88362,3.466664,2.624156,3.460476,2.153187,3.610288,3.81427,3.266661,3.780234,zero 
7.51857,7.055504,8.381875,7.7984,7.621941,7.146813,7.876946,7.468474,7.668668,6.772707,3.657801,5.302696,3.132643,2.42661,2.924478,2.06551,3.916857,3.688001,2.837838,3.491849,zero 
7.22799,6.054539,7.189956,7.542076,6.85995,6.582288,6.991543,6.758865,7.224624,6.547879,3.601406,4.259248,3.120198,2.70376,2.639477,1.665535,3.12868,3.176984,2.2261,2.960692,zero 
7.470302,6.009152,7.390892,7.340376,6.678211,6.560908,7.047805,6.761939,7.128028,6.501656,3.776104,4.219139,3.224258,2.768294,2.592997,1.732545,3.446732,2.904924,1.975269,2.720051,zero 
7.675288,6.136446,7.139088,7.322009,6.767956,6.594444,6.983777,6.939124,7.17667,6.532129,3.526064,4.138448,2.983995,2.598293,2.581996,1.736053,3.043054,3.035976,2.068042,2.848066,zero 
7.454637,7.472393,7.689385,7.172543,7.546419,6.730075,7.240941,6.834231,6.993868,6.49451,2.898481,3.570929,2.2823,2.067207,2.358069,1.783791,2.484607,3.222177,2.084304,2.702689,zero 
7.543832,6.72426,7.516053,7.358654,7.002683,6.628494,7.493661,7.106116,7.119916,6.634746,3.576795,3.951617,3.007571,2.705882,2.617917,1.703122,2.90049,3.341166,2.117584,3.059611,zero 
7.281122,6.884263,7.736005,7.638295,7.124245,6.633532,7.572548,7.21006,7.181716,6.545347,3.930291,4.455645,3.408879,3.001803,2.873673,1.862232,3.242679,3.514739,2.323876,3.442386,zero 
7.011383,6.721899,7.509279,7.70391,7.12702,6.551573,7.091589,7.040667,7.142451,6.438119,3.937143,4.454889,3.396974,2.992188,2.730972,1.786857,3.290287,3.376387,2.248015,3.29883,zero 
7.379255,7.447873,8.092654,7.484522,7.394347,6.438785,7.607405,7.178656,6.890553,6.249337,3.731192,3.913514,3.009776,2.542215,2.224844,1.63323,3.191233,3.465139,2.062906,3.180018,zero 
7.430097,7.080616,7.940533,6.954292,7.564222,6.599638,7.605717,7.309265,7.37179,6.754341,3.151398,4.279885,2.453612,2.11732,2.75716,1.757864,2.722366,3.771407,2.250123,3.223701,zero 
7.662865,5.451102,6.701433,6.888147,6.668747,6.437411,6.912596,6.667817,6.962152,6.433867,3.185151,3.767539,2.669631,2.387902,2.601593,1.611326,2.666022,3.101213,2.313251,2.815987,zero 
7.425413,5.939258,7.155762,7.515371,6.745575,6.747485,6.972065,6.959429,7.272694,6.577257,3.676955,4.316617,3.174924,2.652986,2.641668,1.597402,3.058091,3.051969,2.10125,2.916022,zero 
7.709329,6.80195,7.843847,8.043841,7.243363,6.913249,7.3034,7.204085,7.372623,6.686947,3.991644,4.147741,3.397742,2.400042,2.099261,1.819663,3.511182,2.413992,1.899199,2.336924,zero 
