p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
7.832819,5.673712,6.428876,6.408707,5.222614,5.323490,5.842092,5.729865,6.124896,4.961135,2.856183,2.669608,2.389799,2.272821,1.318428,2.553252,2.679389,1.857386,1.889526,1.072995,zero 
8.787577,8.331424,8.907015,9.769066,8.475891,9.240391,8.618868,9.128328,8.841973,8.397313,3.777455,7.266494,3.130071,3.064935,2.173893,3.445808,4.243078,2.480152,3.599126,1.971886,zero 
7.892874,5.098014,6.758067,6.099423,5.753602,5.325631,6.160194,6.050291,6.110624,5.256774,3.199220,2.975619,2.549704,2.262022,1.268478,2.176148,2.936396,1.932472,1.851157,1.072577,zero 
7.777248,6.485635,7.471333,8.090044,6.170103,6.851595,6.914599,6.742173,6.996669,6.089856,3.370657,5.292616,2.821118,2.119218,2.067250,2.766464,4.175646,1.516159,2.260264,1.385924,zero 
8.997826,8.781781,8.485003,8.252819,7.212786,8.154167,7.556206,8.918289,7.938805,7.141961,3.199170,5.215828,2.218647,2.311948,1.884011,2.103325,2.830366,2.715448,2.111816,1.936292,zero 
8.234048,6.820494,7.413768,7.585213,6.000567,6.541570,7.004461,6.424242,6.327774,5.581432,2.884390,4.350654,2.384207,1.826016,1.719473,2.343191,3.583456,1.416291,1.739443,1.265518,zero 
7.442171,6.465835,7.356867,7.671801,5.802204,6.515561,6.726756,5.882766,6.797041,5.395770,3.074374,5.070128,2.533108,1.975887,1.571724,2.622430,3.856893,1.497551,1.900679,1.115366,zero 
7.780111,6.793994,7.104600,6.975423,5.414564,6.003670,6.275608,5.961386,6.688534,4.980914,3.635609,4.164854,2.757346,2.432018,1.990847,2.751099,4.101248,1.511190,2.150745,0.971751,zero 
7.980696,6.622527,7.379330,8.372575,6.102764,7.110537,6.912562,6.651114,6.858866,5.975618,3.156950,5.000054,2.715230,1.861743,1.664817,2.609209,4.045037,1.412385,2.107427,1.126121,zero 
8.648142,6.719168,7.205784,7.648453,6.297097,7.114215,6.844222,6.986393,6.669282,5.587970,3.202766,4.000547,2.650742,2.271605,1.422175,2.414870,3.271253,1.772504,1.952983,1.157625,zero 
7.944195,6.851167,8.040472,7.928807,6.288026,6.443368,7.029383,6.713869,7.054811,6.061734,3.020307,5.008302,2.615046,1.919492,1.593374,2.667187,3.754500,1.462121,1.892155,1.307015,zero 
8.411170,5.730316,7.072353,7.464373,6.129103,6.421960,6.884810,6.312645,6.739645,6.532080,3.303928,4.414033,2.896879,2.261713,2.171811,3.030301,3.802382,1.333638,2.282266,1.357449,zero 
8.287270,7.034896,8.705332,8.413703,7.945270,8.054302,7.889869,8.078725,7.934163,7.490729,3.243653,7.077569,3.044568,2.694622,2.081218,2.625740,4.838119,1.841874,2.106958,2.249862,zero 
7.803707,6.429308,7.839986,8.299614,6.119933,6.756906,6.705774,6.742992,7.360346,6.322483,3.214888,5.960056,3.017493,2.289473,2.480531,3.153481,4.168238,1.417542,2.320670,1.410935,zero 
7.922145,6.320848,7.228400,7.563513,5.499743,6.311117,6.513546,5.678322,6.621095,5.235033,3.202755,4.583668,2.776444,2.158097,1.976235,2.852939,3.682350,1.413206,2.022937,1.183547,zero 
7.821515,6.211325,7.355424,6.752815,5.955561,5.876420,6.526272,5.293404,6.254838,5.054034,3.153121,4.443477,2.752828,1.961383,2.116042,2.478087,4.071532,1.389467,1.748455,1.061278,zero 
8.237440,7.498211,8.679291,8.566747,7.985991,8.148829,8.118660,9.288473,8.515329,8.427546,3.113824,7.320877,3.008538,2.984163,2.410973,3.140105,4.148418,2.504143,2.374821,2.097620,zero 
7.625942,6.023723,7.738906,7.284105,6.651941,6.889345,6.756247,6.875843,7.315013,6.345448,3.352518,5.714455,3.217391,2.811448,2.135814,2.635456,4.211826,1.983826,2.980071,1.515738,zero 
7.990947,7.287624,7.384301,8.382883,6.508265,7.873495,6.956245,7.124656,7.741581,6.308826,2.829558,5.853641,2.503404,2.055799,1.414760,2.195325,3.526710,1.689681,2.392978,1.300912,zero 
7.889797,5.486766,6.386358,6.507658,5.245121,5.495293,5.942654,5.900474,6.031123,4.949154,3.157886,3.097158,2.593565,2.299488,1.618338,2.436163,2.965476,1.573803,1.703877,1.044931,zero 
7.751792,7.247462,7.875977,7.921616,6.050295,6.970111,6.947157,6.776814,7.412939,5.619160,3.571384,5.562807,3.008064,2.356230,2.086649,2.633419,4.065725,1.722182,2.329181,1.431587,zero 
7.572219,7.257396,7.582706,8.744991,6.728721,7.588567,6.721430,7.849262,7.806279,7.097463,2.757323,6.319414,2.348978,2.182522,1.530604,2.847262,3.378919,1.822309,2.504932,1.479314,zero 
7.969248,6.221777,7.058627,7.081667,6.158595,6.097211,6.435271,5.914522,6.296347,5.207247,3.309138,3.868164,2.787973,1.996224,1.635546,2.426519,3.813770,1.499744,1.716049,1.301909,zero 
8.342695,6.868617,7.112899,7.012209,5.967053,6.605692,6.588322,6.505499,6.621728,5.066325,3.111016,3.904997,2.732409,2.262355,1.294195,2.338476,3.541983,1.659440,1.843272,1.125442,zero 
7.937742,6.786223,7.721589,7.131803,5.967670,6.089959,6.683815,5.670223,6.748396,5.077649,3.093882,3.952610,2.884620,1.862261,1.875229,2.380371,3.694653,1.424635,1.951975,1.128587,zero 
7.745669,4.830010,6.632054,6.286601,6.036077,5.341999,6.296143,5.781663,5.981609,5.402731,3.157560,3.158488,2.724754,2.041517,1.454263,2.433937,3.266684,1.480935,1.703613,0.959548,zero 
8.249467,6.864918,7.821176,7.341524,5.876945,6.531316,6.849273,5.924579,6.765905,5.021073,3.114707,4.242871,2.826818,2.016897,1.900540,2.418306,3.723939,1.214393,2.058278,1.135592,zero 
8.079358,7.599406,8.353920,9.244079,7.005570,8.324794,7.796537,7.336798,7.947905,6.942864,3.079620,6.588952,3.073145,2.577267,2.099433,2.857121,3.692164,1.724034,2.777314,1.452482,zero 
8.844911,7.580597,8.169625,7.454662,6.572438,6.913334,6.890816,7.497947,7.259505,5.924082,3.400826,3.723418,2.601167,2.294378,1.568147,2.286249,3.800890,1.570233,2.111966,1.013113,zero 
8.570792,7.420625,8.319493,7.457143,6.085014,6.746481,7.014204,6.875908,7.118581,5.598019,2.944752,4.480920,2.944435,2.141783,1.925582,2.335424,3.488422,1.318673,2.105390,1.157012,zero 
7.530447,7.112364,7.974557,8.610404,6.474526,7.407976,7.336637,6.512309,7.570842,6.204579,3.032499,5.961406,3.073673,2.502733,2.124116,3.057289,3.362467,1.702416,2.505057,1.513022,zero 
8.207380,5.363776,6.606225,6.545663,5.483336,5.633969,6.238900,5.480826,6.123283,5.046501,2.982342,2.759667,2.720866,2.091236,1.659682,2.552298,3.115995,1.498731,1.884668,0.941006,zero 
7.885887,7.399516,7.644913,7.674164,6.130316,6.934358,7.235673,6.499829,6.803409,5.275489,2.977100,5.159245,2.796963,1.765123,1.350008,2.278972,3.667135,1.298538,1.670496,1.148233,zero 
8.289632,5.537831,6.882790,6.225676,5.428114,5.355763,6.039157,6.260215,6.233283,5.192096,2.486044,2.905111,1.971521,1.927830,1.626863,1.952634,2.238918,1.707002,1.595371,1.344922,zero 
7.668306,6.673541,7.809323,7.550415,5.852989,6.285735,6.639134,5.732794,7.055550,5.364074,3.109677,4.788744,2.838049,2.193308,2.017706,2.631578,3.975338,1.384677,2.113142,1.378440,zero 
7.430475,6.781130,7.602605,7.945193,5.931286,6.854659,6.820978,5.351829,7.207892,5.435979,3.089453,5.387736,3.110774,2.340195,2.162526,2.831234,3.883091,1.674632,2.431740,1.471862,zero 
8.127542,6.700235,7.639988,7.326648,5.732689,6.510361,6.277379,5.706245,6.890464,5.064650,3.071146,4.945965,2.825896,2.224438,2.012921,2.491238,4.070568,1.481053,2.224241,1.281850,zero 
8.161182,6.799977,7.593827,7.485235,5.793620,6.578179,6.928151,5.936461,6.576977,5.021943,3.586784,4.951933,3.130525,2.402065,2.231110,2.812710,4.086343,1.360949,2.158061,1.157256,zero 
7.861774,4.397258,6.337212,6.127219,6.202714,5.360529,6.391158,6.143978,5.937875,5.914527,2.871144,2.475893,2.542157,2.374842,1.752707,2.532335,2.733820,1.998875,1.636637,1.604285,zero 
8.459348,7.377785,7.893676,8.305600,5.959892,7.520407,7.612206,6.636305,6.923933,5.461753,2.994199,4.939359,2.843537,2.032185,1.885050,2.351242,3.468993,1.362505,1.894985,1.156549,zero 
8.010231,6.576961,7.081754,7.442903,5.302624,6.226019,6.253211,5.684592,6.430268,4.726939,3.022341,4.458244,2.744309,2.067361,1.874482,2.618843,3.631830,1.359074,1.893448,0.967766,zero 
8.329482,6.676529,7.377875,7.846851,5.716026,6.642356,6.760673,5.781110,6.583551,5.123810,3.244671,4.733525,2.878675,2.343708,2.138362,2.906240,3.708970,1.337711,2.203140,1.128780,zero 
7.816947,5.814880,6.576105,7.030798,5.472692,5.925820,5.952134,5.796853,6.754252,5.439658,2.943951,4.143974,2.803920,2.315334,1.618171,2.851450,3.226827,2.058718,2.338293,0.976378,zero 
8.578363,7.089329,7.758057,7.627137,5.746074,6.846194,6.913647,6.181170,6.803114,5.008182,2.973271,4.591114,2.897749,2.047996,1.820532,2.435778,3.748250,1.302042,2.021635,1.020128,zero 
7.813230,6.373638,7.044583,6.830204,5.375477,6.038693,6.304710,6.092025,6.651584,4.820311,3.325464,4.348560,2.946139,2.385426,1.998865,2.568293,3.694485,1.615653,2.115361,1.040427,zero 
8.268549,7.039282,7.172074,8.057696,5.602603,7.116928,6.831048,6.096489,6.864017,5.223386,3.686682,4.477359,3.156960,2.505983,1.925948,2.875867,3.907567,1.340088,2.182485,1.038160,zero 
8.190409,6.958991,6.843623,7.187785,5.370404,6.426807,6.450438,6.379637,6.300433,4.668324,2.781093,3.674951,2.631800,1.793218,1.134650,2.308754,3.228016,1.192945,1.589690,0.869531,zero 
8.184299,6.101766,7.146153,6.828464,5.768040,5.977074,6.259049,6.109308,6.691027,5.225478,3.308985,3.235587,2.692386,2.284079,1.367146,2.385378,3.208085,1.874778,1.939348,1.278185,zero 
8.410396,6.614977,7.629454,7.349668,5.791001,6.393643,6.920524,6.599668,6.591846,5.435712,3.303436,4.147452,3.057681,2.311136,2.077261,2.466495,3.773803,1.376205,2.047184,1.097966,zero 
8.165114,6.724186,7.024202,7.525600,5.287157,6.316631,6.391935,5.704944,6.421559,4.714227,2.739223,4.378179,2.588063,1.968822,1.729575,2.634491,3.355505,1.319264,1.859019,1.035417,zero 
8.103260,5.438412,7.134383,6.327420,6.251327,5.970462,6.718079,6.382353,6.696953,5.684777,3.491417,3.742398,2.673536,2.305747,1.434750,2.341709,3.501800,1.821725,1.802858,0.926187,zero 
8.075277,7.264460,7.559424,7.246678,6.004855,6.911050,6.804486,6.780952,7.377332,5.576607,3.294280,4.966096,2.380542,1.906015,1.433044,2.240332,3.816573,1.610890,1.700932,0.977073,zero 
8.556523,7.310097,7.715129,7.733039,5.978437,6.890834,7.223797,6.480028,6.677275,5.392066,3.630894,4.043831,3.177118,2.515352,2.150480,2.783044,3.875633,1.369415,2.226470,0.995552,zero 
7.920328,6.214168,7.087050,7.927995,6.699369,7.317886,6.640292,6.749970,7.517895,6.818452,2.342741,6.136984,3.096805,2.461658,1.760187,2.673531,3.297914,2.237528,2.774950,1.466231,zero 
8.078657,7.458263,8.148566,8.793753,6.597171,8.119626,7.288334,7.813536,8.082832,6.752936,3.518651,6.648125,3.360955,2.698165,2.440593,2.953058,4.133689,1.567323,2.686935,1.237005,zero 
7.980520,6.918966,7.288657,7.613136,5.335358,6.398008,6.598234,5.888407,6.535549,4.828615,3.029006,4.487959,2.846949,2.132824,2.021704,2.675552,3.472726,1.278360,2.027737,1.040968,zero 
8.108737,6.661559,7.510306,7.168512,5.613606,6.534358,6.667167,6.233002,6.897119,5.064421,2.992187,5.163699,2.585374,1.997358,1.801103,2.438265,3.838279,1.173364,1.693468,0.908011,zero 
8.784496,6.913940,8.883080,9.815797,9.670128,9.575330,9.744053,9.611298,9.065322,9.828672,3.852791,7.978290,3.402670,3.788337,3.242787,3.826097,4.430564,4.135061,4.030996,2.979887,zero 
6.860467,5.734293,7.297989,7.726811,6.545406,6.784532,6.716373,7.094352,7.166796,6.723394,3.108864,6.301707,2.888603,2.747396,1.811609,3.165427,3.532498,2.005775,2.928587,1.614606,zero 
7.946217,6.084348,7.610983,7.678035,6.030501,6.466872,6.938542,5.959670,6.731973,5.516090,3.863184,4.976397,3.168275,2.326573,2.388612,2.872299,3.962202,2.007038,2.349544,2.020381,zero 
7.730016,6.751640,7.375055,7.752834,5.862932,6.330022,6.603089,5.357489,6.835805,5.207295,3.321946,4.618914,2.950033,1.980319,1.966191,2.744462,3.741226,1.388160,1.999162,1.025798,zero 
8.400059,7.959642,8.316624,8.270024,6.626569,7.890214,7.741522,7.373280,7.580089,5.833136,3.292000,5.672050,2.920198,2.560183,1.699750,2.561954,3.516792,1.629472,2.116273,1.293045,zero 
8.058656,7.640490,7.822112,7.439687,6.048458,6.557326,6.756751,6.680608,6.867138,5.026558,3.098192,4.794840,2.689229,1.993667,1.546884,2.395187,3.659098,1.595151,1.759805,1.330063,zero 
8.054547,6.967919,7.309607,8.085529,6.244052,7.239615,6.647900,6.992208,7.171824,5.750086,3.246175,4.804510,2.277425,1.880737,1.442247,2.303769,3.348576,1.762155,2.097912,1.463586,zero 
8.541854,6.898294,7.575454,7.726370,5.608445,6.771552,6.408020,6.120518,7.003977,5.168016,3.157047,4.853162,2.973094,2.058612,2.058643,2.457462,4.264401,1.324783,2.085067,1.169889,zero 
7.721013,6.220672,7.123733,7.103665,5.567463,5.771280,6.469811,5.814268,6.332086,4.963926,3.192751,4.269545,2.656220,2.232452,1.974475,2.414569,3.671375,1.383499,1.826897,1.005611,zero 
7.956934,7.159245,7.823265,7.757759,5.888587,6.708747,7.023333,6.313496,7.059382,5.442665,3.165139,5.528020,2.775764,2.081373,2.191134,2.502725,3.685542,1.726467,2.148743,1.588282,zero 
8.418147,7.588751,7.820469,8.229747,6.059526,7.192367,7.188492,6.381765,7.165791,5.588917,3.289702,5.226677,3.188888,2.473515,2.252524,2.865348,3.805376,1.646277,2.353629,1.556982,zero 
8.911373,6.917712,7.828581,7.801328,6.542977,7.701969,7.041163,7.403026,7.887612,6.561276,3.829613,5.886628,3.021530,2.600406,2.144282,2.699133,4.632852,1.507578,2.422211,1.240519,zero 
8.649270,8.174167,8.240773,6.114056,7.651180,6.883466,7.885916,7.668608,6.728250,6.918552,2.039943,4.894522,2.024752,1.400857,2.133496,1.847339,3.850781,2.608501,1.397680,2.036529,zero 
8.146757,7.500651,8.055820,8.900415,6.505468,7.997854,7.459075,6.987153,8.022970,6.556046,3.325149,6.392200,3.241779,2.436472,2.364302,2.752528,3.945685,1.598193,2.458617,1.487075,zero 
7.986108,6.241053,7.315430,6.065200,6.151591,5.584662,6.503856,6.185710,6.121050,5.174243,2.358449,3.277045,2.341768,1.471805,1.526401,1.688717,3.040147,1.622178,1.441376,1.303869,zero 
8.224570,6.489280,7.246055,7.923486,6.574423,7.546038,7.064713,7.288205,7.980631,7.271151,3.395703,5.792274,2.743487,2.614628,1.619788,3.011772,3.612396,2.239188,2.494967,1.398791,zero 
7.616400,6.476674,6.738147,7.709418,7.422189,7.518547,7.363878,7.766498,7.319754,7.703397,2.961177,5.752729,2.369555,2.791693,1.935183,3.167643,3.051092,2.959355,2.748612,1.971516,zero 
8.054342,5.726625,6.697618,7.413759,5.306164,6.615094,6.532806,5.327432,6.660031,5.202650,3.604821,4.645850,3.053545,2.646247,2.089324,2.987641,3.839373,1.567684,2.179345,0.976098,zero 
8.673665,7.169491,8.079045,7.616371,5.781448,6.768339,6.953475,6.466286,7.075174,5.432426,3.397638,4.503320,3.076213,2.418005,2.148185,2.618528,3.738007,1.490456,2.252297,1.552202,zero 
8.456690,6.555084,7.743947,7.078733,6.410863,6.272073,6.628320,5.508199,6.492720,5.235621,3.155963,4.223379,2.872146,2.005759,2.065240,2.358514,4.115077,1.267465,1.935168,1.312460,zero 
7.210222,6.854297,7.348019,8.580948,6.754463,6.893795,6.561751,6.888315,7.304740,6.637887,2.588724,5.447667,2.570336,2.012464,1.650716,3.138090,3.279424,1.756436,2.126126,1.449944,zero 
8.587287,6.983717,7.710901,8.137156,5.704614,7.211631,6.955221,5.953883,6.962188,5.103030,3.090252,4.792444,2.905030,2.145429,1.892217,2.488962,3.707634,1.346447,2.139971,1.217714,zero 
8.805464,7.452299,7.646115,7.089571,5.923224,6.427284,6.380436,7.355729,6.641535,5.759678,3.143360,3.359039,2.638724,2.370820,1.511829,2.282852,2.967067,1.908591,2.011130,1.460466,zero 
8.909260,7.568492,7.351370,7.006254,6.288022,6.601472,6.744892,6.824597,5.946724,5.442108,2.157646,3.325582,2.086453,1.535630,1.309400,2.199357,2.994610,1.862388,1.480563,1.228906,zero 
7.986376,7.602339,7.839269,8.221148,5.534721,7.336393,7.080061,6.701384,7.401356,5.548681,3.774563,5.461006,2.961246,2.681575,2.075235,2.828412,4.106602,1.653497,2.470673,1.298575,zero 
7.694253,5.543907,7.068422,6.792641,5.876697,5.832690,6.278615,5.972040,6.649894,5.504449,3.915421,4.328804,2.732993,2.554508,2.137068,2.557640,3.962940,2.045254,2.159226,1.253462,zero 
8.404747,7.391312,7.516669,7.299681,5.897312,6.369218,6.451465,6.554872,6.395045,5.167576,2.753465,4.057859,2.559613,1.687599,1.307429,2.478005,3.341820,1.400696,1.563842,0.955204,zero 
8.238213,6.622600,7.317174,5.863501,7.241393,6.361739,7.432302,6.257277,6.476641,6.602570,2.391590,3.020943,1.846486,1.336201,2.601016,1.880416,4.150288,2.483028,1.091264,2.247064,zero 
8.033153,6.709943,7.302670,7.166845,5.882631,6.317766,6.614929,6.168481,6.259717,5.019665,3.108797,4.474761,2.676083,2.221474,1.737235,2.771801,3.679857,1.684703,2.101853,1.388511,zero 
8.463324,6.846794,7.327461,6.916118,5.945617,6.410095,6.656694,6.226920,6.514955,4.916220,2.998181,4.388950,2.509606,1.872448,1.636894,2.369921,3.813749,2.063048,1.725221,1.618624,zero 
7.675875,5.701019,6.397691,7.441970,5.801047,5.906197,6.025283,5.832403,6.166509,5.865824,2.896196,3.168829,2.467283,2.332809,1.450937,2.948014,2.852083,2.688866,1.859442,1.847296,zero 
8.441017,7.572760,7.467463,7.938267,5.854527,7.054991,6.703389,6.518813,6.799219,5.063525,2.901824,4.396051,2.594388,1.777095,1.225042,2.303843,3.670736,1.451212,1.633740,1.045226,zero 
8.407035,7.581401,7.864860,7.692391,7.687400,7.209988,7.504642,7.120697,7.144676,7.377335,2.621268,4.466536,2.431526,1.722896,3.371637,2.598312,4.474007,3.073332,2.251959,2.743614,zero 
8.346136,7.495628,7.293323,7.479719,5.620200,6.669245,6.485317,6.124050,6.572354,4.768410,2.674309,4.011355,2.608816,1.585472,1.337646,2.171380,3.373033,1.271339,1.560283,1.027240,zero 
8.680865,6.995954,6.964876,7.899689,5.762771,6.885551,6.518121,6.278850,6.284109,4.985889,2.767282,4.071972,2.596969,1.813304,1.310698,2.550549,3.481218,1.485549,1.615060,1.080637,zero 
8.468869,6.686358,7.018615,7.242699,5.756564,6.141115,6.438995,5.904345,6.072415,4.987219,2.708865,3.591284,2.520953,1.673299,1.506587,2.608721,3.326978,1.399475,1.536354,1.196207,zero 
8.082103,4.560560,6.714975,6.146691,6.158401,5.393789,6.510047,5.862174,6.058261,5.875559,2.870077,2.637099,2.305755,2.036640,1.359352,2.307867,2.769122,1.699680,1.550299,1.078910,zero 
7.787123,7.908213,7.731752,8.671828,6.891210,7.371993,6.963167,6.921195,7.429796,6.722411,2.646372,5.046132,2.548424,2.197332,1.688120,2.794503,3.394284,1.685965,2.336765,1.518653,zero 
8.048047,6.799096,6.867990,7.675707,5.559768,6.669308,6.241345,5.822284,6.521234,4.860109,2.946956,4.347293,2.566044,1.646087,1.391314,2.421840,3.688452,1.166906,1.507337,0.956376,zero 
7.992322,6.745438,6.978500,7.630297,6.511665,7.361936,6.947018,7.020330,7.704852,6.753580,2.829968,5.776563,2.707343,2.497348,1.777286,2.620925,3.548481,1.893021,2.395880,1.074335,zero 
8.282658,6.639481,7.073722,6.631157,5.835590,5.729991,6.181533,6.331912,5.791769,4.973581,2.430711,3.159088,2.278122,1.614868,1.495150,2.488131,3.297146,1.902052,1.447947,1.492702,zero 
8.575204,6.910347,7.033572,7.654516,5.946410,6.484453,6.197802,6.182429,6.147694,5.103238,2.783450,3.118401,2.511159,1.625743,1.255144,2.426367,3.502467,1.279107,1.609016,0.941549,zero 
8.896999,8.168919,8.686652,7.931343,7.040744,7.600631,7.397733,7.193304,7.424927,6.097741,3.178654,4.939627,2.662970,2.073870,1.513057,2.081286,3.680429,1.689456,1.763104,1.413791,zero 
7.996589,6.584511,7.131120,7.646175,5.938778,6.175373,6.371563,6.192732,6.267725,5.412602,2.739498,4.251908,2.522999,1.643910,1.588630,2.703176,3.656129,1.247588,1.458084,1.016684,zero 
8.125613,6.540103,6.764954,7.652021,5.627403,6.486294,6.134861,5.913738,6.345229,4.952849,3.158325,3.929947,2.648650,1.801524,1.422764,2.628887,3.598994,1.372740,1.601473,0.998571,zero 
8.753925,8.336169,9.215990,9.071615,7.751880,8.415786,7.684379,9.073098,9.014658,8.181321,4.082765,7.020650,3.169179,2.982812,2.190600,3.262945,4.160041,2.331783,2.704445,1.920745,zero 
8.007308,6.024890,6.125252,6.782625,5.179521,5.751981,5.961319,6.021427,5.856273,5.019464,2.660124,3.222402,2.431545,2.142356,1.634119,2.860233,2.820162,1.670983,1.837350,1.162296,zero 
8.404100,7.361044,8.229200,6.993988,6.977613,6.482079,6.845246,7.172744,7.539997,6.350102,3.757834,4.678606,2.698632,2.499250,1.933836,2.733190,4.388138,1.515114,2.315191,1.193588,zero 
7.888336,6.708349,7.561850,6.981131,6.383700,6.227303,6.560350,6.237075,6.591373,5.377823,3.100079,5.038613,2.634750,1.675314,1.702336,2.365368,3.712624,1.532818,1.707595,1.248452,zero 
8.292926,5.598305,7.220029,6.956560,6.029540,6.702072,6.423538,6.391415,7.173689,5.989128,3.996457,5.003494,3.015155,2.810127,2.149660,2.633028,4.519211,1.730561,2.533689,1.290627,zero 
7.981122,5.976240,7.356594,6.345943,6.394583,5.932703,6.443591,5.767256,6.528861,5.524163,2.943388,4.581213,2.293844,1.594235,1.569184,2.048179,3.677403,1.313596,1.423224,1.053312,zero 
8.233738,5.571375,6.947184,6.707101,6.766209,6.046001,6.449965,5.998091,6.027770,5.837986,2.597445,3.822110,2.287865,1.745859,1.660504,2.137021,3.650384,1.189611,1.697693,1.185803,zero 
7.914805,6.651524,7.189604,7.291168,5.657873,6.181387,6.564058,6.149197,6.341978,4.725294,2.888427,4.664492,2.602430,1.763627,1.339658,2.354091,3.535194,1.256617,1.625829,1.001667,zero 
7.858749,7.109292,7.530479,6.680816,6.298310,6.192829,6.647581,6.708453,6.966101,5.711733,3.530485,4.507983,2.491884,2.336493,1.868037,2.437643,3.740664,1.879760,1.946280,1.329440,zero 
8.098778,7.124356,8.009452,7.823607,5.861199,7.056211,6.635386,7.024411,7.295869,5.728980,3.061956,5.732377,2.993752,2.240549,1.975784,2.413391,3.913859,1.748802,2.503986,1.478364,zero 
8.697460,7.807890,7.413475,8.655441,7.455750,8.411221,7.296347,7.877755,8.372299,7.580137,3.749688,5.854313,2.803419,2.647248,2.230100,2.844664,4.168159,2.061182,2.735703,1.605356,zero 
8.502528,6.519013,7.578007,6.708628,6.542854,5.912142,6.656143,6.028684,6.227181,5.237713,2.444947,3.407301,2.383368,1.777949,1.413013,2.323897,3.414014,1.299697,1.643273,1.031728,zero 
7.976075,5.931721,6.988210,6.250278,6.190138,5.595532,6.381145,5.454861,6.542369,5.708051,2.764533,2.381574,2.228788,1.936360,1.307901,2.149521,3.039711,1.377890,1.434970,1.097791,zero 
7.353385,6.504372,6.976492,7.290394,5.649776,5.860732,6.467250,6.263891,6.517880,5.393498,3.318616,4.510281,2.767176,1.887539,1.516166,2.742139,3.712614,1.624379,1.478997,1.161367,zero 
7.989297,6.957174,7.229394,7.743089,5.697972,7.083988,6.650478,6.584793,7.177808,5.483253,3.495148,4.999172,2.904920,2.435287,1.862671,2.717733,4.015846,1.370548,2.384686,1.016103,zero 
8.191912,5.827594,7.294305,6.473375,6.215739,5.956117,6.334911,5.610394,6.714269,5.764612,3.250222,4.043925,2.705296,2.349469,2.079598,2.373736,4.022975,1.355180,2.103563,1.207227,zero 
7.973826,6.361523,7.135676,7.684161,6.390452,6.273303,6.619969,6.592760,6.416490,5.989147,2.833077,4.382784,2.403100,1.728311,1.616276,2.537400,3.641968,1.262884,1.733297,1.114091,zero 
8.108586,6.479185,7.705798,7.567118,6.194112,6.325865,6.716577,6.099117,6.739087,5.604347,3.008125,5.084681,2.976302,2.270264,2.286800,2.809377,4.079380,1.656395,2.269572,1.532184,zero 
8.137344,5.598118,6.873201,6.443462,6.604785,5.813894,6.408447,5.756468,6.174497,5.928966,2.498110,2.782779,2.157884,1.744288,1.399014,1.744029,2.746033,1.950263,1.225039,1.345137,zero 
9.099158,9.523017,11.142380,10.197790,10.023860,10.078046,9.723580,10.476582,10.062749,9.773334,2.870427,8.133118,2.990256,2.639079,2.288711,2.301965,4.338224,2.621705,2.530778,2.096165,zero 
7.928345,7.268079,8.472800,7.776030,7.192286,7.007551,7.568843,6.860358,7.046914,6.310953,2.678718,5.824356,2.717578,1.793179,2.008983,2.268174,3.955263,1.523621,1.865799,1.469334,zero 
8.201510,6.521679,7.135869,6.952388,6.149512,6.112946,6.496733,5.999796,6.300603,5.009838,2.988844,3.157250,2.675118,1.899560,1.466030,2.312134,3.373924,1.460620,1.667707,1.139765,zero 
8.089069,7.389983,8.216080,8.055068,6.416133,7.329487,7.235638,6.757833,7.798063,6.045195,3.907417,6.196286,3.605525,2.819072,2.711552,3.104805,4.645067,1.993187,2.483500,1.707474,zero 
7.762394,6.720399,8.005082,7.385808,7.209123,6.098006,6.816709,7.301822,6.483264,6.465902,3.055373,5.079570,3.012516,1.729954,2.173577,2.416445,4.373591,1.588212,2.053551,1.629282,zero 
7.849465,6.889131,7.597780,7.236109,6.377132,6.165777,6.625071,6.465372,6.444066,5.515161,2.682965,5.039569,2.553841,1.767540,1.574440,2.599724,3.666840,1.547013,1.794138,1.347919,zero 
8.189619,6.931804,7.484021,7.785584,6.273627,6.602753,6.886217,6.474789,6.615517,5.795576,2.723864,4.594533,2.533338,1.881608,1.580637,2.515641,3.407333,1.601497,1.933432,1.311863,zero 
9.344362,7.102654,8.689500,8.819408,7.863772,8.751470,7.710589,8.196441,8.881468,7.988907,3.996499,6.879201,2.516566,3.315019,2.310248,3.121462,4.582649,3.398614,3.027189,2.119407,zero 
7.784550,6.699606,7.249896,7.133385,5.709479,6.304357,6.636759,6.793895,6.724657,5.323235,3.268534,5.082337,2.776779,2.190584,1.916894,2.946958,3.694367,1.772941,1.856876,1.491721,zero 
8.434657,6.921605,7.531755,7.700569,6.007453,7.197172,6.619398,6.897623,7.426711,5.721068,3.272357,5.072135,2.955236,2.180341,1.819295,2.307342,4.001863,1.415042,2.074165,1.045676,zero 
7.838145,5.682523,6.937947,6.424847,5.552310,5.418142,6.287035,5.652889,6.458045,5.243369,2.947453,3.233260,2.687752,2.414411,1.815143,2.664062,2.975367,1.826013,2.162706,1.447352,zero 
8.195866,7.109070,7.652660,7.323928,6.095200,7.080673,7.398659,6.111725,6.954882,5.179139,3.057467,4.905259,2.498519,1.871039,1.410390,2.155694,3.651221,1.393632,1.620417,1.161632,zero 
7.467304,5.337982,6.086066,6.834854,5.019960,5.615658,5.917578,5.403218,5.933083,4.919603,2.776670,3.601458,2.552639,2.474666,1.709342,2.823129,2.995821,1.763885,2.194067,1.213043,zero 
