p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.570245,6.746747,6.867637,7.175364,7.120778,7.078528,6.938017,5.068836,6.849136,5.892760,2.486299,3.416506,2.121463,1.802064,1.588664,2.449182,4.099406,0.879919,1.732379,1.727605,zero 
8.867873,6.809373,8.316944,7.921064,6.800590,7.175391,6.570796,7.080983,7.653050,6.383916,4.391564,4.935539,2.631237,2.831483,2.545114,3.467488,4.611948,1.994298,2.807774,3.404424,zero 
7.913339,5.473807,6.773838,7.234904,6.075552,6.135583,6.539080,4.861790,6.637316,5.710077,3.619473,3.317415,2.691441,2.449727,2.485868,3.181153,4.309726,0.827908,2.041045,1.803698,zero 
8.159499,7.130876,8.065634,8.156884,7.105879,7.285019,7.223841,5.082021,7.812190,6.571003,3.690543,5.264881,3.228165,2.648130,3.028530,3.480682,5.177964,1.319484,3.044299,2.879599,zero 
8.046567,7.700893,7.907768,8.263726,6.261837,7.156397,7.094733,6.054430,7.822296,6.200176,3.643652,5.539389,3.572633,3.156605,2.847728,3.448604,4.457470,2.002173,2.682493,2.141101,zero 
7.613131,7.401641,7.692442,7.478562,6.334014,6.207789,6.776344,4.992163,7.197540,5.637083,2.791351,4.120856,2.801652,2.160630,2.110055,2.769566,4.157565,1.242197,2.175840,1.347388,zero 
8.045195,6.343561,7.196567,7.678124,6.994194,6.483161,7.137956,6.506094,6.861630,6.965671,3.427194,3.731529,2.987777,2.766598,2.721698,3.415042,3.812308,1.518753,2.628057,1.873807,zero 
7.660516,7.843099,8.377681,8.043080,7.474808,7.071460,7.387897,6.272794,8.038570,6.694766,3.697640,5.307849,3.076849,2.386759,2.778198,3.180991,5.134761,1.367762,2.782211,2.742168,zero 
8.786878,7.543273,8.169552,8.101315,7.532675,7.654369,7.344324,5.452181,7.612160,6.303229,4.039853,4.831415,3.371185,2.315201,2.759886,3.216297,5.580724,1.086944,2.799470,2.467183,zero 
8.697362,6.089524,7.258267,7.583163,7.223289,7.214351,7.190726,5.193842,6.943013,6.295202,3.438368,3.925407,2.971188,2.340267,2.365982,2.920174,4.857440,1.206221,2.360558,2.279615,zero 
7.451943,6.886307,7.572272,8.199455,6.746831,6.566964,7.237105,5.531077,7.208752,6.369175,3.022049,4.616912,2.962489,2.321657,2.412665,3.198499,4.037096,1.219721,2.461063,1.601140,zero 
7.704296,6.484081,7.110350,7.441264,6.241489,6.140397,6.761807,4.853456,6.566446,5.493877,3.250510,3.340167,2.780131,2.218218,2.066034,2.726808,4.055039,1.043946,1.964739,1.201110,zero 
9.032805,8.394966,9.184832,8.660445,7.762017,8.182193,7.995736,6.307829,8.516122,7.023831,3.901269,5.646331,3.182414,2.741774,2.717336,3.269626,5.265082,1.284324,2.617661,2.805123,zero 
7.645634,7.596887,8.581435,8.407494,6.707847,7.154769,7.699351,6.106560,8.067743,6.809114,2.863869,5.399847,3.000701,2.362659,2.220896,2.955098,4.060766,1.143745,2.253702,1.510550,zero 
8.323467,8.153391,8.745677,7.755571,6.838567,7.180306,7.586095,6.631957,7.928205,6.322492,3.121579,4.616233,2.947730,2.407379,1.848046,2.562115,3.912504,1.240906,2.400110,1.402509,zero 
7.738346,6.573917,7.905989,8.858116,7.357309,7.421189,7.439999,7.224788,7.811504,7.267619,3.332244,5.837613,3.070260,2.860487,2.891885,3.445762,4.244404,1.876014,2.968028,2.502709,zero 
8.180109,6.300889,8.414269,7.855691,6.672484,7.040757,6.923296,6.950251,7.900824,6.772880,3.850665,6.047884,3.328999,2.762991,3.656115,3.681569,4.623798,2.029277,3.309173,3.749083,zero 
8.103871,7.600926,9.095812,8.920408,8.319447,8.028625,7.834470,7.934992,8.997046,8.076919,4.702009,6.953279,4.115163,3.464537,3.775100,4.425461,5.796968,1.648299,4.142786,3.698967,zero 
8.252550,7.995176,8.596237,8.404604,7.664954,7.778997,7.544266,7.230267,8.677270,7.296798,4.274441,5.862583,3.469540,2.996601,3.453859,3.786611,5.510577,1.693808,3.585010,3.498898,zero 
8.230253,7.303089,7.901759,7.914659,6.317015,6.909651,7.391594,5.537001,7.438080,5.873821,3.531104,4.411079,3.497456,2.517760,2.275446,2.935774,4.323196,1.695305,2.301730,1.973665,zero 
8.382695,6.505647,7.963931,7.303612,6.509855,6.743687,6.797129,5.984402,7.514668,6.371172,3.204645,4.441496,2.686467,2.133378,2.579991,2.384694,4.181619,1.136252,2.533465,2.584482,zero 
8.784852,5.874852,7.739258,7.364033,7.264110,6.913859,6.712187,6.446842,7.342784,6.312922,4.358831,4.302939,2.624116,2.290286,2.570852,3.222042,5.174686,2.029294,2.990363,3.144920,zero 
8.628341,7.445989,7.846008,7.727851,7.088678,7.348451,7.206898,4.881047,7.417012,5.987671,3.722336,4.251893,3.024641,2.418959,2.366334,2.895026,5.177207,0.993757,2.385053,2.102739,zero 
8.681005,6.907496,7.469638,7.442750,7.406988,7.289715,6.909178,6.425497,7.184711,6.209929,3.974687,4.877157,2.864160,2.360821,2.928174,3.592761,4.882607,1.746340,3.104093,3.361775,zero 
8.043156,5.486249,6.674800,6.569638,6.540089,6.150005,6.797684,5.455523,6.459701,5.568488,3.023371,2.909887,2.291260,1.814222,1.495286,2.410397,3.494991,1.065822,1.435870,1.277226,zero 
8.620644,6.231452,7.133870,7.730329,7.000695,7.264646,7.192207,5.285959,6.935545,6.543956,3.516580,4.180399,3.200453,2.420112,2.730287,2.906895,4.827576,0.937270,2.597156,2.097409,zero 
7.784576,6.018152,7.935806,8.382000,7.463368,7.010993,7.190754,6.449260,8.127297,7.537275,3.225456,5.951921,2.503202,2.286900,3.167236,3.764209,4.824131,1.390652,2.785574,2.750310,zero 
9.205542,7.516381,8.439500,9.009967,8.420281,8.878819,7.869713,8.044084,8.725156,8.373803,3.694875,6.985513,3.466516,3.472053,2.458960,3.505482,4.872677,1.904199,3.952995,3.126870,zero 
8.225652,6.287423,7.595633,7.429250,6.971287,6.459923,7.261047,5.392588,6.641600,5.820578,2.922600,2.674399,2.438263,1.911098,1.468088,2.298151,3.526080,1.091439,1.535055,1.300778,zero 
8.308930,7.588820,7.561684,7.421120,6.948307,7.147226,7.184550,4.836592,7.254313,5.919884,3.307200,4.366173,2.935962,2.235384,2.391556,2.807322,5.035384,0.910023,2.425221,1.646472,zero 
8.275482,6.395397,7.532755,7.833426,6.887929,6.898565,7.474218,6.391032,6.993515,6.916595,3.329444,3.716183,2.777567,2.496480,2.430265,3.163858,3.895142,1.363166,2.692684,1.943505,zero 
8.047483,6.074862,7.182149,7.120141,6.133931,6.545836,6.692875,5.052501,7.234380,5.991023,2.824229,4.344544,2.313314,2.029089,2.675348,2.798528,3.911927,1.387795,2.583987,2.870186,zero 
7.766250,6.171933,6.942348,7.372903,6.199485,6.011505,6.730899,4.556287,6.773549,5.623415,2.927850,3.202700,2.548928,2.180908,1.877689,2.949765,3.884948,0.786045,1.794999,0.990952,zero 
8.235971,6.097936,7.161624,6.994428,6.449579,6.364835,6.403257,4.937992,7.082848,5.706619,3.302931,3.716260,2.338123,1.975767,1.967324,2.731522,4.683101,0.895038,2.181650,2.263480,zero 
8.833200,7.431153,8.211121,7.403119,7.378239,7.315663,6.866427,6.030756,7.859460,6.507284,3.377919,4.676998,2.485090,1.716411,2.223259,2.553827,5.164269,1.501640,2.638993,2.987602,zero 
8.874786,6.054725,6.721171,6.905150,7.442307,7.236395,7.353240,5.948134,6.448338,6.434293,2.788934,3.273423,2.455991,1.794193,1.905177,2.440019,4.454981,1.284620,1.463920,1.756131,zero 
8.491798,8.623862,10.064973,9.280967,8.831504,8.672605,8.806413,7.640298,9.136200,8.473761,3.584879,7.028347,3.631858,2.777137,3.031927,3.387871,5.116935,1.610839,2.879658,2.546181,zero 
9.009912,7.537609,8.226696,8.579119,7.829485,8.263178,7.346113,6.795943,7.485796,6.525654,4.084228,5.397720,2.684076,2.830265,2.198881,3.370442,4.945627,1.923464,2.920003,3.726554,zero 
8.412142,7.039082,7.369011,8.406897,7.429791,7.660948,7.594224,5.731933,7.175316,6.782459,3.399843,4.866881,3.220670,2.596782,2.695711,3.021758,4.761579,1.181462,2.682350,1.783514,zero 
8.443371,6.011085,6.386057,6.907490,7.071644,6.773668,6.831893,6.152658,6.296244,6.456150,2.900420,3.591280,2.415055,1.736300,1.853103,2.719640,4.590201,1.171877,1.941565,1.902003,zero 
8.238350,6.317158,6.787949,7.458049,6.890818,6.506198,6.701877,6.288355,6.655739,6.619123,2.867402,3.732630,2.596006,2.198504,2.501265,3.092146,3.595993,1.632442,2.224236,1.626046,zero 
8.539640,6.298263,6.690447,7.415936,6.959413,7.106645,6.954189,5.331009,6.754485,6.290308,2.887887,3.825070,2.490609,1.765164,2.029209,2.645036,4.509858,0.966292,1.819644,1.645748,zero 
8.024778,5.871195,6.775411,7.034149,6.395528,5.999629,6.746295,5.182640,6.711837,6.150042,3.120094,2.773645,2.780335,2.360092,2.017970,3.063497,3.656771,1.017642,2.062832,1.257875,zero 
7.887060,5.263467,6.361126,6.706283,6.553320,5.823158,6.501861,5.738368,6.315862,5.984195,2.822792,2.532580,1.998845,2.128879,1.689567,2.969026,3.700031,0.971684,1.690775,1.106678,zero 
8.438619,5.178115,7.458127,7.343000,6.943239,7.056440,7.166963,7.145691,7.850249,6.504145,3.682210,5.770096,2.939022,3.176350,3.757827,2.962927,2.850501,4.901877,2.421734,4.951092,zero 
8.423520,6.995087,8.322897,9.049749,7.936154,7.888224,7.473791,7.525224,7.507513,7.677171,3.672549,6.049338,3.486005,2.926499,2.940986,2.939253,5.089773,2.671351,1.944493,3.377664,zero 
9.006197,7.625906,7.556000,6.658926,7.721417,7.051397,6.876239,8.033552,6.799441,6.844573,2.556166,3.642286,1.913537,1.899384,2.539907,2.196123,2.676906,3.515694,1.719240,3.080147,zero 
8.368433,6.130507,7.078290,7.354615,7.940657,6.749958,7.390560,7.102320,5.965463,7.096275,3.190556,3.558021,2.714191,2.008709,2.423722,2.997557,3.975203,2.349169,1.572253,2.467155,zero 
7.848563,6.858230,6.919783,6.993389,7.459668,6.450010,7.282543,7.065980,5.787941,7.003750,3.019241,2.603498,2.150176,1.916616,2.775149,2.475421,4.001690,3.672203,1.068691,2.882555,zero 
7.897060,6.991901,7.055291,7.303826,6.928439,6.239016,7.166696,6.993379,5.872047,6.506339,3.339575,3.730967,2.186004,2.026260,3.044354,2.771489,2.812334,4.396081,1.230297,4.120865,zero 
7.880310,8.615868,8.109363,6.840365,8.096132,7.192630,8.185112,8.236378,7.005886,7.730500,2.855530,4.519229,2.255119,1.946697,3.142495,2.073883,4.223446,3.627709,1.695370,3.142949,zero 
7.563194,6.991198,7.261618,7.022453,7.428631,6.754742,7.506077,8.230774,6.450905,7.522432,3.136706,4.759229,2.331941,1.677892,2.838848,2.661203,3.894406,3.287104,1.372094,2.973504,zero 
7.694098,6.548335,7.066622,7.194301,7.291071,6.293398,7.001325,7.075465,6.420392,6.723991,3.647921,4.318950,3.274557,2.945164,2.978193,2.589673,3.939120,4.559029,1.758230,3.838502,zero 
8.023538,5.110995,6.385246,6.073917,6.333178,5.850109,6.704821,6.041784,6.650634,5.816606,3.743515,3.735207,2.662380,2.488376,2.881959,3.112130,3.675849,3.648685,1.704391,3.757882,zero 
7.647852,6.244236,6.399967,6.683087,6.906954,5.908218,6.610248,6.396391,5.543183,6.513547,3.028450,2.929283,2.094202,1.827892,2.168093,2.805729,3.361137,3.158875,0.997869,2.463333,zero 
7.902184,8.206312,7.619823,8.306919,8.265407,7.354910,7.571651,8.274784,6.496039,7.616651,3.266577,4.784724,2.499000,2.128281,3.039080,3.057493,4.478209,3.317875,1.535841,3.279367,zero 
8.582740,6.996929,7.337558,8.176661,7.986244,7.162851,7.302653,7.826613,6.681248,7.564343,2.882408,3.067558,2.169360,1.778782,2.458316,2.800637,3.951662,3.439177,1.088649,3.242931,zero 
8.102301,6.286202,6.468082,6.495561,6.982009,6.317176,6.806920,6.489877,5.865780,6.440220,2.766585,2.509400,1.804034,1.974261,2.652692,2.289915,3.172053,3.794963,1.167581,3.203793,zero 
8.466594,7.590327,7.435797,6.941440,6.905153,6.910829,7.196124,7.425940,7.093674,6.671498,3.418827,4.501121,2.119992,2.148919,2.442318,2.955300,3.600753,3.542447,1.898911,3.317408,zero 
8.137351,6.534008,7.860648,7.646587,7.194431,6.967717,7.073321,7.670027,7.468581,6.392572,3.317849,4.685107,2.321328,2.014631,2.057573,2.062648,3.116658,2.587661,1.601027,2.822814,zero 
8.368050,8.010713,8.231313,8.612073,7.894112,7.325695,7.562938,7.959331,6.701735,7.162056,3.732327,5.337445,2.862029,2.204709,2.381750,2.765566,4.841879,2.498483,1.479994,2.492607,zero 
7.899277,5.448517,6.283114,6.575375,7.113075,6.026653,6.423682,6.311130,5.673056,6.496494,3.093644,2.554222,2.353648,2.073441,2.027712,2.655005,3.282622,3.057740,0.864901,2.458358,zero 
8.426671,6.116124,6.761863,7.164414,7.913750,7.008566,7.824907,7.342051,6.402328,7.236401,2.581502,1.820351,1.491597,1.705571,2.346318,2.099341,2.540123,3.814951,1.196245,3.500860,zero 
8.127783,6.339126,6.623037,6.805090,7.438819,6.170535,7.163231,7.032491,5.489894,6.773766,3.106163,2.022490,2.355248,1.970381,2.012484,2.699146,3.442622,3.162043,0.954413,2.696072,zero 
8.891936,7.770685,7.200820,6.746974,8.190937,7.794641,7.964618,8.224429,6.640076,7.549993,3.189538,4.458657,2.065177,1.887278,2.852130,2.489950,3.572327,3.677359,1.750413,3.775257,zero 
8.404279,8.745619,8.075283,7.236298,8.194977,7.490781,7.368339,9.008919,6.923304,7.712797,2.121635,5.125114,2.191575,1.648390,2.396445,2.284020,3.856690,2.836757,1.513981,2.578179,zero 
8.492804,8.608156,7.238069,7.014104,8.247422,7.508739,7.362575,8.573135,6.521566,7.726531,2.389534,3.956277,1.722265,1.553473,2.648468,2.276073,3.194711,3.645307,1.244686,3.323813,zero 
8.066164,6.847270,6.543053,6.988860,7.517375,6.709333,7.043784,7.287906,5.396718,6.932777,2.676317,2.533716,1.730214,1.604169,2.511753,2.356098,3.236353,3.612571,1.176024,3.034883,zero 
7.661599,5.245873,6.358940,6.944586,6.163460,6.000835,6.450770,6.572477,5.963502,5.760694,3.783621,3.801787,3.220829,2.566332,2.206445,2.881664,4.024249,2.130703,1.435372,2.399819,zero 
8.920829,6.713498,7.210840,6.598081,8.050575,6.920089,6.721529,7.094844,6.576213,7.054204,1.815097,2.452277,1.569500,1.511956,1.878748,1.777890,2.291695,2.717447,1.094607,2.464811,zero 
7.966264,5.162059,6.636437,6.673573,7.216592,5.931498,6.855640,6.179377,5.778894,6.519338,3.129129,2.206903,2.448570,2.208265,2.118968,2.762122,3.562979,2.991367,1.301484,2.433847,zero 
7.882887,7.325429,7.396188,7.638614,6.744657,6.328219,7.192361,6.632751,6.237915,6.406490,2.696647,3.652002,1.941019,1.714709,1.907699,2.533521,3.239122,2.542467,1.196646,2.052086,zero 
8.822066,8.723065,7.881044,7.952771,8.306834,7.814926,7.764008,8.117857,6.465394,7.646891,2.067300,4.756865,2.115764,1.642662,1.992904,2.265445,3.701550,2.211983,1.317869,2.172319,zero 
7.907852,5.429472,6.525428,6.767836,6.976322,6.925172,7.103302,7.361399,6.546302,6.477705,3.054063,4.095635,3.026878,2.858640,2.958455,1.930670,2.598250,3.653903,1.497640,3.735391,zero 
8.442177,8.265887,8.055988,7.683210,8.193503,7.498600,8.440751,8.173170,6.418208,7.430532,2.886256,4.492055,2.307186,1.834654,2.369492,2.069226,3.860731,3.214687,1.484885,2.755895,zero 
8.134611,5.320813,6.444216,6.499522,6.865441,6.295454,6.498130,6.563630,5.691358,6.184594,2.857743,2.849118,2.223667,2.100686,2.780242,2.422849,2.471748,3.398940,1.270891,3.135342,zero 
8.730173,6.021385,7.362788,6.464131,7.752050,6.842371,7.206422,7.867030,7.022768,7.274156,3.360396,4.250233,2.462182,2.169548,2.376427,2.082428,3.836357,2.724186,1.091938,2.941502,zero 
8.674659,8.425340,8.154113,7.438030,8.571170,7.896061,8.371506,9.167007,6.878193,8.442945,3.219479,5.675928,2.632951,2.037532,2.505111,2.398465,4.405078,3.189493,1.501644,2.951003,zero 
9.506373,6.889583,8.992989,8.482009,8.753953,8.611647,8.089826,8.411803,8.799381,8.138510,4.343400,6.908236,3.012611,2.415813,4.137258,3.563619,5.374814,4.024007,2.431359,4.622334,zero 
7.899026,6.106912,6.859992,6.691394,7.053707,6.079387,7.008791,7.000360,5.471948,6.510224,3.106174,3.189810,2.287266,1.902044,1.825698,2.283252,3.339474,2.938220,1.019326,2.434855,zero 
8.082025,5.720063,6.524885,6.844039,7.391193,6.613461,7.193683,7.245336,6.108981,6.737709,3.195276,2.963424,2.992616,2.358162,2.425847,2.164272,3.378735,3.381557,1.252973,3.304052,zero 
8.244109,7.394769,7.219155,7.512520,7.069591,6.701849,7.089362,6.997999,5.546959,6.121783,2.595624,3.279049,2.255791,1.768974,1.932568,2.446165,2.947213,2.353450,1.352716,2.380912,zero 
8.137705,7.555483,7.249681,7.777372,7.819841,7.010067,7.452508,7.676366,6.158259,7.156673,3.248346,2.676251,2.327598,1.921456,2.870688,2.660595,4.187011,3.592331,1.249547,3.576151,zero 
8.501831,7.055547,7.464894,7.041400,7.144684,7.052418,7.075220,8.013554,6.722647,7.087128,3.848664,5.173296,2.595365,2.372820,3.214098,2.641068,4.411801,3.555628,1.541946,3.136196,zero 
9.017655,7.299697,7.984193,7.328171,7.843545,7.257353,7.793009,7.620530,6.714659,6.944878,2.832908,3.739863,2.217043,1.933707,1.884780,2.039998,3.483472,2.523175,1.309286,2.148689,zero 
8.703999,9.246551,8.398937,8.684649,8.736569,8.255477,8.265330,8.833878,7.096951,8.183665,2.782319,5.652662,2.657781,2.020804,2.761461,2.886947,4.138911,3.225635,1.659268,2.756609,zero 
8.836436,7.360915,7.246251,7.437723,8.042010,7.088285,7.426212,7.731102,5.941372,7.230556,3.341766,3.930323,2.880685,2.548612,2.427351,2.303275,4.299101,4.224542,1.460301,3.737789,zero 
7.626352,5.431384,6.329507,6.230016,6.641697,5.486409,6.010439,6.100855,5.411197,6.172116,3.213701,2.747729,2.509029,2.367616,1.844767,2.603079,3.815861,2.756822,1.237472,2.070709,zero 
8.262692,8.931915,8.862432,7.691855,9.256347,8.242030,8.236080,9.130814,7.458308,8.363643,2.591458,5.421102,2.164491,1.924053,2.428015,2.133137,3.740275,3.052750,1.954268,3.101489,zero 
8.463403,8.452283,8.228402,8.661417,7.974810,8.291214,8.231676,8.169374,7.595915,7.510673,3.290112,5.531958,3.777615,2.805621,2.730146,2.415839,4.236575,3.126866,2.339290,3.436455,zero 
7.996938,6.792879,6.507543,7.020561,7.242529,6.566016,7.111210,7.216178,5.119930,6.787824,3.077556,2.906171,2.308970,1.967216,2.506854,2.499701,3.256554,3.382149,1.060228,3.011380,zero 
7.882257,5.955286,6.720426,5.835789,7.175628,5.690210,6.682096,6.876601,5.468183,6.190442,2.691290,2.245697,1.983044,1.749747,1.991685,2.146152,2.772567,2.524005,0.993346,2.537768,zero 
8.498140,5.935223,6.999925,7.241885,7.659862,7.148138,7.873548,7.383080,6.687011,6.978907,3.147698,3.396997,2.643851,2.559991,2.667408,2.307398,3.604899,3.976984,1.366377,3.857406,zero 
8.357663,9.625078,7.798112,7.669088,8.735399,8.161287,7.813800,9.418204,7.213798,8.604230,2.247511,4.880493,1.828303,1.638689,2.635194,2.180514,2.885029,3.761433,1.527590,2.859982,zero 
9.164990,8.036295,8.384612,9.072557,9.101474,8.589736,8.619697,8.551705,7.784317,8.184281,3.640438,5.010055,3.787693,3.547158,2.985505,2.398938,4.825245,3.975249,1.982916,4.463921,zero 
7.666920,5.764836,6.337801,6.195211,6.388111,5.610005,6.325333,6.379348,5.705208,5.710046,3.174805,3.515024,2.454416,2.360949,1.867161,2.900654,3.566200,2.334632,1.231326,2.175444,zero 
7.878482,6.856665,7.247935,8.798213,7.563715,7.080561,6.990035,7.999267,7.965180,7.463827,2.697878,5.613977,2.860888,3.136728,2.684114,3.138852,3.466461,3.532022,1.898152,3.642797,zero 
8.925839,7.710360,8.671431,8.248323,7.423519,7.736642,7.815455,7.252864,7.834184,6.804875,4.091883,5.394611,2.743742,2.211890,1.926473,2.778638,5.129553,2.247854,1.757839,2.340334,zero 
8.096952,7.173882,7.509815,6.135552,7.888993,6.309752,7.174328,7.642282,6.516200,7.120868,2.425153,3.774347,2.403289,1.869953,2.718402,1.893058,3.418628,3.241772,1.320287,3.180327,zero 
8.208603,5.636020,6.668536,6.202345,7.123099,5.935646,6.422407,6.335715,5.939918,6.092120,3.125822,2.339761,2.221032,2.134140,1.641467,2.652488,3.579618,2.252129,1.180944,2.071519,zero 
8.680645,7.885440,8.668077,8.538151,8.608590,8.207052,8.347894,8.812114,7.995835,7.932921,3.796945,5.081998,2.759042,3.044837,2.211447,2.850206,3.963553,3.877922,2.120808,2.734593,zero 
7.729910,6.992324,6.773510,6.154011,7.623065,6.392359,7.289475,7.281526,5.767689,7.034956,2.851505,2.894702,1.900374,1.912292,2.911170,2.352432,3.023522,3.744994,1.235587,3.122619,zero 
7.607609,6.543744,6.608567,6.192062,7.502961,6.001157,7.207923,7.035010,5.604639,6.611173,3.189745,2.607100,1.908643,1.813724,2.839037,2.422214,2.920590,4.238074,1.302403,3.599357,zero 
9.201050,7.999490,7.939832,8.981887,8.468025,8.480624,7.918979,8.034717,7.507811,7.934043,2.910012,4.618002,2.551570,2.791420,3.139213,2.546892,4.677843,3.693037,1.790243,3.886789,zero 
8.134370,7.774875,7.160758,6.555352,7.311159,6.634908,7.000555,7.816404,6.040741,7.353078,2.735467,4.035320,1.919168,1.713908,2.920857,2.395833,2.702224,4.052770,1.402401,3.265629,zero 
7.613832,5.034905,6.135116,6.870963,6.425778,5.947600,5.910650,6.599351,6.200827,6.504968,3.966379,4.530937,3.319142,2.791129,2.605324,3.182286,4.196214,3.239097,1.754329,3.235114,zero 
7.847942,6.077922,6.589059,5.780341,6.502055,5.638945,6.806523,6.577059,5.857066,6.165511,3.081831,3.155760,2.388273,2.063436,2.629361,2.471932,2.613559,3.313501,1.195065,3.032938,zero 
7.836500,5.278341,6.431601,6.299849,6.211859,5.560596,6.563653,6.028250,5.797591,5.788856,3.843331,2.753733,2.995023,2.906175,2.695192,3.114954,3.383495,3.529136,1.506332,3.289211,zero 
9.232929,6.726568,8.591131,7.575514,8.403456,7.953759,8.670828,7.825862,7.917601,7.664708,3.390406,6.716309,3.439478,3.973305,4.561491,3.807676,4.513647,5.417827,3.271022,4.965905,zero 
9.134905,8.199509,8.296016,7.745759,7.749973,7.373946,7.245045,8.317938,7.797890,7.108193,2.441292,3.928731,2.221667,1.934833,1.864022,1.971282,2.901386,2.703543,1.312984,2.476433,zero 
8.046760,5.086316,6.253541,6.371442,7.099274,5.946059,6.501085,6.622627,5.441647,6.420814,2.608983,1.679280,1.793022,1.715579,2.364450,2.217236,2.460395,3.220992,0.983843,2.835522,zero 
9.056412,8.570928,8.476973,8.226607,8.113294,8.568196,8.213970,8.812082,7.873205,7.871522,2.497917,6.029314,2.370712,2.051789,2.756790,2.091558,3.946450,3.305777,1.668004,2.625800,zero 
8.572037,8.304243,7.786259,8.282473,8.454464,7.722907,8.064631,8.114247,6.079854,7.532431,2.700077,3.363696,2.731291,2.152845,2.361744,2.236624,3.612892,2.998250,1.309184,2.829600,zero 
9.130190,8.030802,9.049550,9.113901,8.243309,8.378677,7.927695,8.674260,8.542920,7.863169,4.043004,7.220836,2.729656,2.645185,2.487925,3.614196,5.577553,2.596884,1.847872,3.007459,zero 
8.367162,5.421930,7.537245,6.851567,7.235328,6.818599,7.258936,7.481801,7.565394,6.991325,3.550250,5.282108,2.442568,2.401260,3.020231,2.495713,2.981688,3.761586,1.690686,3.591191,zero 
9.603293,11.027681,10.928949,10.497515,10.681310,10.484875,10.481527,11.756883,10.320153,10.829870,2.676502,7.728738,2.533358,2.935194,4.194664,3.178138,4.651999,4.683937,2.590107,4.471767,zero 
7.959728,6.916256,6.978511,6.864584,7.467964,6.077017,7.136401,7.015743,5.411111,6.466488,2.876400,2.493708,2.274107,1.737508,1.976287,2.700811,3.493507,2.645688,1.110619,2.293466,zero 
7.938767,7.437170,7.444125,7.083942,7.912977,6.607668,7.751231,7.455200,6.308192,7.004851,2.932724,2.977064,2.407564,1.807454,2.663805,2.088701,3.646571,3.961472,1.202305,3.552018,zero 
7.621600,5.602254,6.629200,5.980461,6.693035,5.260066,6.128071,5.973992,5.723894,5.700799,3.384434,2.718049,2.849312,2.205023,1.875007,2.583702,3.844575,2.458983,1.412971,1.966489,zero 
8.226870,7.464191,7.823681,8.290028,7.809143,7.114737,7.944504,7.565915,6.878363,7.372052,3.781079,4.086992,3.328265,3.015283,3.172708,2.773028,4.101973,3.977275,1.880399,3.977585,zero 
7.533758,7.030635,7.524082,7.435777,6.764264,5.844300,6.473011,6.191799,6.361908,6.390559,3.321964,4.395557,2.390720,2.246969,2.170230,3.180124,4.289475,3.046915,1.373933,2.373700,zero 
8.053966,7.222533,7.913273,7.926740,8.271526,7.305312,8.024126,7.843549,7.068727,7.579233,3.802092,4.540492,3.175254,3.173132,2.992952,2.584894,4.193976,4.081288,1.651344,4.107896,zero 
7.334104,6.107577,6.421852,6.969898,6.550998,5.701249,6.567118,6.350307,5.382158,5.918025,3.393172,3.316432,2.682395,2.134363,2.492274,3.082230,3.587647,3.066353,1.303947,2.658630,zero 
7.920588,6.486015,6.119399,6.524634,5.942598,5.947947,5.963413,6.365473,5.991192,5.697314,2.116656,3.806848,2.424565,1.949497,2.738330,2.560429,2.664978,3.149347,1.467813,2.915165,zero 
8.292601,7.096392,6.697688,7.373915,8.166260,7.545415,7.157116,8.071159,6.308300,7.544232,2.643479,3.960018,2.489202,2.421680,2.840360,2.439130,2.502945,3.885008,1.554170,3.203853,zero 
8.495885,5.588895,7.332062,8.305202,6.704354,7.574755,6.364919,8.156233,7.372218,7.163634,3.598663,5.432119,3.197695,3.050546,2.262132,2.769725,3.577524,2.814639,2.392043,3.248818,zero 
8.038913,5.490026,6.256248,6.162933,6.852541,5.959547,6.387344,6.434577,5.876192,6.140275,2.811776,2.416141,1.915712,2.094089,2.811333,2.688942,2.312821,3.769327,1.389135,3.230314,zero 
8.175558,6.692124,6.746016,6.340726,7.314485,6.529931,7.317360,6.780653,5.951388,6.699655,2.692779,1.930714,1.748339,1.957463,2.776495,2.174209,2.866943,4.024674,1.194557,3.464297,zero 
7.854597,5.222359,6.147907,6.107643,6.574158,5.698549,6.039571,6.379032,5.422127,6.027084,3.236816,3.184873,2.599371,2.601822,2.470111,2.736336,3.525044,2.790666,1.425090,2.683929,zero 
7.791461,4.851299,6.769885,6.151133,6.425260,5.315082,6.473788,6.311055,6.271592,6.103151,2.561975,2.766731,2.298937,1.989034,2.202051,1.804524,2.183171,3.133568,1.375837,2.897088,zero 
8.107242,6.709236,6.949308,7.271008,7.025830,6.251176,6.651275,6.838333,5.395702,5.991608,2.900576,3.134680,2.315034,1.926208,2.075749,2.330018,3.246295,2.626087,1.379000,2.452085,zero 
8.153686,6.926162,8.324772,8.660584,8.196946,7.803837,7.477453,8.626732,8.640648,8.626896,3.710236,7.409633,3.242092,2.771354,3.146097,3.735411,5.139685,3.431603,2.244998,3.541199,zero 
8.269501,5.166197,6.754392,6.598852,7.143011,5.980439,6.818216,7.018065,5.753640,6.765414,2.703928,2.332126,2.152819,1.649838,1.724540,2.410567,3.596589,2.289647,1.173135,2.013590,zero 
7.958191,6.551877,6.942440,6.675721,7.128740,6.921586,6.358695,7.274956,6.854761,7.004214,3.273962,5.010960,2.222258,2.155182,3.635937,2.232569,2.964161,4.343233,1.734413,3.927889,zero 
