p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
9.324835,9.165508,9.152132,9.701009,8.480688,9.204053,8.659957,9.408166,9.420795,8.177088,4.00358,5.857653,2.824934,2.443446,1.87659,2.716403,3.192632,3.065134,2.680413,3.119854,one 
8.313706,7.123628,7.638589,7.506265,6.244136,7.102938,7.138696,7.495086,7.57194,6.151787,3.860775,4.879073,2.75154,2.364171,1.507646,2.575705,3.283894,2.403388,2.219106,2.289459,one 
8.405609,7.568958,7.615594,7.712882,5.873622,6.875093,6.948029,7.238966,7.065215,5.81853,3.553502,4.4595,2.770013,2.090746,1.402138,2.563315,2.982968,1.843285,1.839704,1.659719,one 
7.903471,6.362601,6.697469,6.845784,5.348947,5.962427,6.232415,6.399988,6.482235,5.262352,3.489904,3.279748,2.5089,2.102747,1.302787,2.446781,2.695482,1.885047,1.903222,1.766354,one 
7.905564,6.998028,7.374672,7.240197,5.553346,6.150752,6.461306,6.458296,6.660972,5.309947,3.658724,3.560695,2.429453,2.114552,1.391772,2.470095,2.837952,2.160923,1.956712,2.077052,one 
8.09213,6.587477,7.336032,7.022931,5.977677,6.378118,6.724165,6.739749,7.047451,5.715463,4.052908,4.357941,2.531174,2.337565,1.644939,2.674626,3.062691,2.459249,2.126588,2.444867,one 
8.117857,6.814042,6.983516,7.605761,6.164742,6.79036,6.689569,6.477447,7.072983,5.811836,3.272548,4.148237,2.917003,2.402731,1.644557,2.591974,3.030319,2.697614,2.311069,2.531961,one 
8.014317,6.73031,6.959259,7.481198,5.949416,6.78669,6.813299,6.667217,7.048554,5.861079,3.644909,4.506013,2.924777,2.404193,1.486331,2.782227,2.911687,2.360934,2.393061,2.454834,one 
8.31407,8.034587,8.046397,8.087814,6.341447,7.204225,7.286053,7.259832,7.331612,6.10651,3.540879,4.684165,2.60128,2.085617,1.477828,2.525044,2.990414,2.131106,1.986523,2.143337,one 
7.825476,7.604419,7.587185,7.39964,6.018487,6.589457,6.743775,7.094581,7.096918,5.643894,3.666127,4.155865,2.242428,1.975774,1.397171,2.400659,2.996269,2.206993,1.922474,1.858913,one 
7.977279,7.571422,8.415768,8.177731,6.906316,6.965463,6.9424,7.422287,7.623358,6.401368,3.785249,5.216187,2.915945,2.516087,1.834063,2.751268,3.344034,2.365886,2.12485,2.399752,one 
7.88793,7.405804,7.770828,7.511445,6.499054,6.345778,6.522718,6.623876,6.820104,5.832319,3.345363,3.926874,2.350991,1.837961,1.534667,2.581308,2.801261,2.110835,1.725227,1.938239,one 
7.995849,7.232834,7.208159,7.554285,6.322406,6.690395,6.549137,7.08366,7.155688,6.118725,3.05496,4.387149,2.343865,1.781694,1.456172,2.437086,2.59256,2.011609,1.781382,1.603206,one 
8.034368,6.46883,7.086363,7.332696,6.310405,6.861726,6.783248,7.050467,7.129147,5.842837,3.588261,4.053659,2.291597,1.918933,1.559673,2.263491,2.828221,2.610779,2.027116,2.249008,one 
7.866525,6.686743,7.318062,7.445705,6.488713,6.773098,6.6157,6.918302,7.214351,6.063033,3.647883,4.473211,2.325761,2.377612,1.986323,2.765288,3.077364,2.605757,2.813437,2.740575,one 
8.37104,7.469721,7.926314,8.030855,6.820937,7.167224,7.189072,7.148692,7.458198,6.45436,3.861664,4.903276,2.743006,2.182455,1.727123,2.673725,3.340875,2.40152,2.021767,2.503179,one 
8.494456,8.154041,8.592604,8.545268,7.634301,8.252993,8.295106,8.717763,8.709148,7.530707,4.098993,5.839906,3.033823,2.366106,1.672484,2.749691,3.279785,2.51397,2.381152,2.631404,one 
8.092743,7.551505,7.936764,8.27851,6.950369,7.762475,7.541126,7.889562,8.103843,6.971421,4.093366,5.807833,3.226876,2.441787,1.685042,2.856502,3.449236,2.183993,2.156013,2.082853,one 
8.230512,7.659409,8.097469,8.541426,7.221411,7.508973,7.025871,7.847312,7.90981,6.817063,3.78903,5.297833,2.854929,2.337273,1.872955,2.905622,3.646449,2.374399,2.131988,2.371435,one 
8.312352,7.606241,7.842122,7.723768,6.610039,7.184242,7.141285,7.696357,7.699874,6.369042,4.117263,4.76192,2.531597,2.35487,1.778403,2.860203,3.46906,2.739411,2.547457,2.795513,one 
7.72417,6.412781,7.634499,7.756157,6.531613,6.488229,6.478911,6.878855,7.398886,6.076576,3.776247,4.781311,2.93772,2.605954,2.009446,2.795224,3.348117,2.519319,2.063181,2.519429,one 
7.48093,6.202544,6.88774,6.635291,5.583097,5.698198,6.19588,6.200755,6.594496,5.385644,3.36808,3.928774,2.852384,2.460021,2.018973,2.752227,3.004262,2.136625,2.295877,2.21697,one 
7.871281,6.356974,7.10184,6.784847,5.776809,6.261112,6.823119,6.364056,6.718474,5.475356,3.628094,4.004721,2.583108,2.04755,1.452573,2.338732,2.889667,2.022473,1.817041,1.971043,one 
8.06617,7.059181,7.788627,7.391737,6.607467,7.06456,7.273989,7.395305,7.638145,6.453092,3.97679,4.980564,2.863011,2.354927,1.527596,2.567965,3.029835,2.190303,1.924072,2.060696,one 
8.160085,6.682649,6.914159,6.751747,5.814818,6.106286,6.248847,6.293494,6.37784,5.233319,3.340592,3.300788,2.413858,2.029717,1.314136,2.325148,2.648994,2.022675,1.745947,1.640189,one 
8.596745,7.622167,7.922618,7.206978,6.910236,6.88824,7.257645,7.108231,7.212414,6.096439,3.404952,3.581802,2.236529,1.798796,1.448752,2.288137,3.223841,2.140762,1.581253,1.945498,one 
7.865608,7.535559,7.923567,8.116571,6.889016,6.878955,6.680634,7.202738,7.337918,6.141711,3.786401,4.55061,2.908227,2.386039,1.759129,2.850119,3.481508,2.508662,2.042104,2.592762,one 
7.492087,7.148009,7.99687,8.196217,7.248644,6.942263,6.529104,7.66812,7.885971,6.667376,3.775303,5.201359,3.113054,2.794237,2.116897,3.125113,3.696689,2.882119,2.417013,3.046854,one 
7.399408,7.048267,8.08648,7.866364,7.252926,6.741522,6.499459,7.778457,7.879362,6.771284,3.907598,5.3215,3.285237,3.248556,2.565477,3.337152,3.597903,2.963895,2.421481,2.96199,one 
7.726275,7.871215,8.460466,8.307868,7.328077,7.130864,7.184167,7.796387,7.783121,6.553632,3.960365,5.285359,2.928774,2.642348,2.220224,3.174705,3.379772,2.976325,2.555953,3.109967,one 
8.43125,7.969502,8.018579,8.361109,6.805372,7.819742,7.814785,7.630136,7.885082,6.563828,3.712548,5.074893,2.633863,2.269951,1.859836,2.717525,3.129488,2.90431,2.524712,2.866744,one 
8.093839,6.845901,7.136056,7.150135,5.988561,6.72779,7.019922,6.858366,7.13024,5.929907,3.760369,4.21431,2.719564,2.249259,1.640681,2.563585,3.292408,2.045906,1.900525,1.687997,one 
7.631603,6.077636,6.662466,6.684677,5.700466,5.900709,6.434389,5.833784,6.219849,5.376237,3.6214,3.558793,2.745787,2.138627,1.517068,2.544909,2.958578,2.017874,1.765263,1.562065,one 
7.692963,6.124833,6.790736,6.994123,5.63585,6.006555,6.289858,6.192498,6.393193,5.53507,3.586385,3.29131,2.368264,2.053048,1.473833,2.493102,2.893304,2.167207,1.802539,1.876471,one 
8.153127,7.144205,7.742364,7.907605,6.260589,7.253189,7.285221,7.085579,7.233947,5.957966,3.893114,4.627981,2.579447,2.227906,1.633072,2.450069,3.056063,2.637007,2.247602,2.74257,one 
8.030138,6.630788,6.9076,7.187303,6.937985,6.644655,6.843746,7.081775,6.315852,6.176709,3.698976,3.573892,2.833664,2.471962,1.896822,2.408809,3.170641,2.650658,1.730493,2.653319,one 
8.117698,6.989937,6.958701,7.278398,6.384143,6.517115,6.604287,6.64038,6.489073,5.777276,3.627975,3.387334,2.470927,2.120943,1.55304,2.479059,2.824553,2.515884,1.995311,2.887449,one 
7.922528,6.475431,6.506322,6.817767,5.620895,5.990241,6.031214,6.071654,6.315656,5.297641,3.332275,3.378561,2.493712,2.039059,1.428453,2.525628,2.776302,2.177313,2.01278,2.248855,one 
7.887739,6.676108,6.947788,7.169655,5.513077,6.094797,6.347547,6.272385,6.438531,5.346151,3.390342,3.410657,2.377797,1.985651,1.483865,2.576965,2.976983,2.235426,1.881379,2.052951,one 
7.914746,6.372003,6.585728,7.088347,6.240775,6.195759,6.438174,6.507247,6.264608,5.604519,3.243227,3.142284,2.534137,2.222609,1.682963,2.647868,2.676434,2.331976,1.98788,2.306461,one 
8.505348,7.691781,7.983267,8.24493,7.010614,7.731058,7.807499,7.586556,7.656446,6.77745,3.952692,5.070483,2.953472,2.421625,1.712558,2.695409,3.161854,2.509547,2.406937,2.421914,one 
7.746116,6.242135,6.581321,7.187137,6.803323,6.450173,6.290942,6.768651,6.553785,6.178929,3.364838,3.471787,2.363116,2.211755,1.895662,2.802538,2.915867,2.662625,2.256232,2.510316,one 
8.463011,7.501184,7.047075,7.122556,6.31314,6.525879,6.337313,6.780572,6.793264,5.769766,3.135854,3.114737,2.080825,1.909776,1.577232,2.362555,2.663084,2.421481,2.103463,2.641229,one 
7.400757,7.468958,6.94339,7.45895,7.208835,6.679638,6.337755,6.928702,7.141438,6.462274,3.305588,3.713769,2.652461,2.479823,2.298371,2.908861,3.062835,3.341774,2.468236,3.222117,one 
7.544672,6.441806,6.614845,7.304016,6.7335,6.370394,6.045957,6.613826,6.582647,6.085381,3.342082,3.488003,2.288073,2.187429,1.896578,2.87151,2.905824,2.638256,2.241728,2.422819,one 
7.93925,6.57694,6.858666,7.494595,6.325845,6.480517,6.555645,6.705281,6.52958,5.713268,3.546353,3.808228,2.655031,2.245961,1.679317,2.838421,2.83777,2.391427,2.112186,2.389528,one 
9.169227,7.901969,8.470507,8.419661,7.742642,8.263459,8.3784,8.591921,8.457433,7.344042,4.309477,5.666419,3.00292,2.717884,2.014563,3.137293,3.684993,2.956848,3.038133,2.977176,one 
8.305458,6.25614,7.006547,7.127491,6.34894,6.489289,6.89967,6.805248,6.680966,5.991719,3.479188,3.237747,2.272104,2.013289,1.462331,2.447535,2.684882,2.180711,1.884983,2.011249,one 
8.389565,7.606758,8.059096,7.622476,6.729612,7.424895,7.777209,7.763758,7.633406,6.319963,3.60583,4.723201,2.608454,2.157595,1.590796,2.351646,2.999282,2.516938,2.394556,2.362207,one 
8.532544,7.342003,7.673357,7.943183,6.174586,7.107405,7.101468,7.113592,7.132551,5.913544,3.299691,4.062581,2.390968,1.992069,1.578844,2.160067,2.473688,2.418294,2.023005,2.478892,one 
8.131663,6.928199,7.513191,7.870217,6.727131,7.101476,7.035484,7.378265,7.863011,6.679988,3.512661,4.866218,2.573544,2.097757,1.680611,2.470378,2.412733,2.498132,2.263345,2.396689,one 
7.884685,6.723752,6.908939,7.41826,6.322601,6.378904,6.393605,6.463294,6.641027,5.752294,3.367393,3.766821,2.592266,2.28988,1.699949,2.780855,2.707342,2.425439,2.247984,2.488694,one 
8.875554,7.042853,7.73765,8.058243,6.995497,7.712061,7.524548,7.606208,7.89618,6.656189,4.157032,5.397951,3.2532,3.017201,2.40298,3.379791,3.594227,3.020651,2.495877,3.049558,one 
8.233599,7.193643,7.0664,7.50501,6.829215,6.713606,6.433858,6.855616,6.669357,6.007442,3.351349,3.448897,2.31821,2.070831,1.642539,2.795516,2.93744,2.455535,2.232364,2.644162,one 
8.151938,7.567031,7.866309,7.598276,6.599186,6.962588,6.886991,7.495284,7.294944,5.916357,3.636474,4.257663,2.294055,2.080695,1.413069,2.447457,2.918966,2.168041,2.145506,2.008809,one 
8.318171,7.840841,8.366504,8.757299,7.410448,8.045384,7.81873,7.952966,8.154112,7.026412,4.048873,5.719496,3.123574,2.562814,1.711819,2.92157,3.187374,2.477782,2.281283,2.419197,one 
8.496707,7.338978,7.815345,7.893985,6.902581,7.506103,7.462994,7.619425,7.934329,6.608529,4.295436,5.020648,2.75124,2.384812,1.605569,2.856354,3.443603,2.83287,2.57683,2.592163,one 
7.873284,6.330642,6.496065,6.975273,6.329476,6.269241,6.183627,6.304334,6.409994,5.773368,3.330148,3.292869,2.406103,2.220244,1.597664,2.705442,2.893153,2.573093,2.291747,2.504294,one 
7.770488,6.12142,6.367512,6.987253,6.301645,6.052684,5.98331,6.282147,6.269528,5.762183,3.078614,3.079037,2.359424,2.063772,1.627652,2.658921,2.691168,2.401966,2.124322,2.198764,one 
7.653093,6.383217,6.809344,6.876837,5.908546,6.233904,6.593824,6.516291,6.920379,5.834349,3.396984,3.878423,2.563272,2.136209,1.395555,2.542613,2.88708,2.290677,2.087273,1.986893,one 
8.188058,7.05964,7.38735,7.764875,5.791016,7.005916,7.00528,6.857158,7.10495,5.741926,3.376027,4.356991,2.321262,1.974612,1.338757,2.264538,2.637009,2.31028,1.969377,2.24803,one 
8.22143,7.34755,7.268523,7.789951,6.284094,7.046081,6.773275,6.908459,7.369275,6.060804,3.100891,4.347887,2.443972,1.983701,1.442425,2.456819,2.87191,2.445968,2.01622,2.125028,one 
9.132732,8.009912,8.203787,8.111362,7.308502,8.064535,8.014786,8.172246,8.16387,6.83178,4.153821,5.060057,3.067976,2.420686,1.653592,2.615968,3.544738,2.334744,2.260186,2.114561,one 
8.200951,5.945091,6.910109,7.34379,6.513012,7.080384,7.057743,6.903254,7.30245,6.291153,4.025062,4.677882,2.903028,2.482004,1.563403,2.885919,3.007049,2.166514,2.08188,2.060023,one 
8.336026,6.0401,6.853218,7.43618,6.18527,7.040496,7.103438,7.04311,7.007057,6.06489,3.669393,4.251961,2.670991,2.153912,1.503849,2.491925,2.694113,2.104914,1.880259,2.073606,one 
8.22685,6.174534,7.179854,7.327845,6.036914,6.817652,7.101862,7.045446,6.939004,5.866961,3.736465,4.175888,2.638603,2.179436,1.460342,2.413546,2.78654,2.057256,1.744299,2.181013,one 
8.009142,6.360291,7.168608,7.335089,6.007984,6.6092,6.918972,7.146677,6.912052,5.926267,3.70473,4.16168,2.589488,2.311597,1.538479,2.695942,2.714851,2.145288,1.987083,2.406651,one 
7.797122,6.830915,7.189516,7.134924,5.830065,6.536569,6.800695,6.713901,6.748994,5.448257,3.746617,4.294528,2.614126,2.366382,1.628652,2.640677,2.695413,2.656863,2.403751,2.998787,one 
7.811802,6.308838,6.638985,6.583531,5.796596,6.001575,6.522864,6.152354,6.332087,5.398387,3.625571,3.462043,2.570534,2.374467,1.660544,2.56333,2.785268,2.494875,2.141884,2.621502,one 
8.25622,7.096168,7.772378,8.109358,6.508334,7.477747,7.616707,7.228859,7.426465,6.217167,4.022205,4.98488,2.587686,2.391703,1.686627,2.824759,2.890199,2.602333,2.596998,3.099455,one 
8.071742,6.867361,7.304594,7.733251,5.907877,6.971355,6.977399,6.719843,6.948922,5.741732,3.691357,4.384991,2.41665,2.02942,1.415654,2.500144,2.792908,2.075194,1.986534,2.243005,one 
8.399824,6.828855,7.238239,7.284836,6.046301,6.727196,6.996051,6.879038,6.793262,5.51561,3.423262,3.911504,2.214818,1.782572,1.314737,2.242263,2.668054,1.897063,1.659478,1.828535,one 
8.157686,7.171978,7.440701,7.826294,5.978183,6.899313,6.931323,6.695083,7.129758,5.887423,3.974148,4.493298,2.953498,2.382699,1.786853,2.85038,3.307672,2.195671,2.120391,2.184462,one 
8.071464,6.826941,7.11456,7.312085,5.980549,6.516882,6.641131,6.609424,6.72346,5.710732,3.734566,3.742584,2.454688,2.165734,1.518792,2.60604,2.772028,2.049419,1.878132,2.303841,one 
8.492814,7.329435,7.793619,8.53643,7.486259,8.175207,7.695237,7.698841,8.345204,7.078462,3.83069,5.499631,2.59602,2.292582,2.144745,2.791533,3.016032,3.116327,2.814824,3.151957,one 
8.450849,6.990194,7.124884,7.560212,5.938959,6.758662,6.7036,6.638952,6.744962,5.694875,3.433258,3.838831,2.544428,2.138535,1.657109,2.552649,2.870529,2.326819,2.035024,2.309224,one 
8.174336,6.277441,6.843002,7.292919,6.003435,6.462548,6.601237,6.784996,6.684263,5.693918,3.445828,3.74534,2.593176,2.277506,1.559327,2.628849,2.577337,2.390706,1.962056,2.346102,one 
7.613981,6.701444,7.293298,7.427668,5.928283,6.411899,6.702901,7.046516,7.231472,6.045012,3.664764,4.609959,2.591462,2.090973,1.419942,2.713372,3.081712,2.331955,2.099791,2.096487,one 
8.083563,7.525852,8.173539,8.592834,6.684932,7.413943,7.406692,7.453211,7.75445,6.592531,3.698725,5.092977,2.715497,2.184601,1.612595,2.764724,3.275146,2.400114,2.24937,2.369171,one 
7.909926,6.831067,7.908393,8.021135,7.036207,7.377399,7.3637,7.883714,8.202018,7.081562,3.973183,5.48399,2.884663,2.468852,1.603307,2.787425,3.064889,2.236236,2.167308,2.211328,one 
8.121979,6.736979,7.683818,7.490619,6.598124,7.102384,7.232822,7.218012,7.484687,6.057256,4.111964,4.96668,2.74786,2.286277,1.450116,2.543522,2.975984,2.218123,2.137284,2.531112,one 
8.256646,7.650345,7.963458,8.581845,6.91668,7.546807,7.215114,7.603753,7.606238,6.466184,4.024357,4.983391,3.070848,2.830588,2.075857,2.793336,3.311757,2.90757,2.646818,3.265395,one 
8.094606,7.5061,7.755452,8.140539,6.202384,6.961326,6.901681,6.824184,7.182338,5.983048,3.519114,4.211176,2.560215,2.115093,1.531441,2.492532,3.00455,2.320275,1.912196,2.338025,one 
8.326386,6.967751,7.212007,6.887087,5.818344,6.381952,6.687743,6.700808,6.884686,5.622712,3.519834,3.81196,2.338694,1.956599,1.308971,2.121412,2.687653,2.047177,1.664752,1.872909,one 
8.219071,7.029831,7.157839,7.394211,6.053658,6.480505,6.519241,6.542123,6.740669,5.861162,3.430589,3.26519,2.389807,2.124016,1.469874,2.468805,2.963807,2.354572,1.974197,2.232848,one 
8.135686,6.379302,7.16814,7.847459,6.678134,7.056272,7.192249,7.360903,7.195402,6.431711,3.738596,4.098395,2.872363,2.625298,2.031726,2.899992,3.082852,2.89392,2.61601,2.878361,one 
9.65925,8.628849,9.565384,10.143599,9.097615,9.715869,9.49429,10.019629,9.790433,8.774156,5.243467,7.110113,3.953801,3.322173,2.616793,3.811946,4.354561,3.666208,3.689902,4.04623,one 
8.542313,7.591457,7.871291,8.277355,6.714951,7.33803,7.377591,7.476048,7.359486,6.518037,3.751381,4.000821,2.478753,2.223029,1.84695,2.705845,3.181142,2.751117,2.47813,2.994331,one 
8.019571,7.471256,7.480057,7.647969,5.842907,6.469634,6.424893,6.612572,6.798149,5.796057,3.451098,3.47928,2.245643,1.996512,1.516574,2.558108,3.066157,2.272365,2.063082,2.425121,one 
8.210694,7.028702,7.061152,7.621583,6.076592,6.588465,6.550144,6.9168,6.774269,6.013851,3.283489,3.259663,2.084414,1.951783,1.604494,2.609846,2.884879,2.372597,2.064999,2.532097,one 
8.256088,6.65995,6.97737,7.615098,5.959797,6.727306,6.80534,6.799624,6.693896,5.75256,3.161813,3.355342,2.265029,1.928518,1.497515,2.358132,2.622155,2.339251,1.947208,2.391958,one 
8.158335,7.177524,7.466699,8.050306,6.184609,7.163581,7.152267,6.842074,7.135797,5.901383,3.437086,4.307911,2.596117,2.253644,1.498662,2.483719,2.841236,2.665117,2.417732,2.669491,one 
7.861387,7.11271,7.063571,7.144171,5.601385,6.373495,6.587378,6.650861,6.757753,5.409041,3.480993,4.064023,2.347191,1.940267,1.292292,2.412843,2.877367,2.134321,1.895169,1.909358,one 
7.49725,7.330983,7.602948,7.7611,5.90382,6.742255,6.766407,6.958253,7.160293,5.859825,3.801218,4.719501,2.533246,2.190527,1.465935,2.710266,3.057005,2.23469,2.280186,2.310761,one 
7.870441,6.877646,7.149802,7.806304,6.206797,6.894668,6.892434,6.970391,7.030336,6.136162,3.586799,4.143332,2.596051,2.351861,1.730054,2.639782,2.839942,2.53491,2.523724,2.790414,one 
7.807235,7.237298,7.364507,7.918513,6.208131,6.72132,6.65828,6.578522,7.003685,5.896922,3.379209,4.02504,2.604045,2.137738,1.507608,2.639314,2.915908,2.30226,2.127857,2.387592,one 
8.154703,6.636548,6.897807,6.762135,5.713639,6.381943,6.724978,6.47381,6.772594,5.475132,3.451529,3.849914,2.524859,2.08879,1.335871,2.430438,2.806569,2.079855,1.809624,2.001478,one 
8.489317,6.719836,7.659359,7.929068,6.663217,7.597071,7.383505,7.477585,7.680969,6.412861,4.0001,5.347799,2.780085,2.643409,1.82884,3.003647,3.318804,2.638725,2.626189,3.079553,one 
8.367008,6.270278,7.961517,8.823461,7.582059,8.286677,7.835085,8.127446,8.481115,7.323902,4.536892,6.348947,3.0956,2.723093,2.372919,3.17327,3.238396,3.274312,3.379425,3.726708,one 
8.119994,6.874288,7.612961,7.75473,6.285909,7.037584,7.135299,7.598756,7.680672,6.450612,3.873992,5.097402,2.690467,2.16275,1.459034,2.615638,2.974984,2.398979,2.226837,2.050384,one 
8.682239,7.590257,7.723224,7.274476,6.339169,7.006027,7.236897,7.393749,7.390552,6.172352,3.700295,4.504365,2.605317,2.055855,1.417645,2.355688,3.031428,1.967695,1.830212,1.838517,one 
7.839886,6.510701,6.819626,7.410968,6.050836,6.640406,6.519834,6.965493,7.06294,6.051798,3.484812,4.474368,2.489096,2.053139,1.584362,2.445664,2.605847,2.277773,2.0119,2.336411,one 
7.909265,6.297301,6.972158,7.236955,5.922545,6.715398,6.729889,6.599695,6.977602,5.671857,3.629313,4.405152,2.696859,2.320413,1.645825,2.549478,2.811406,2.36306,1.912603,2.307293,one 
8.061956,7.646226,7.981471,8.454421,6.915179,7.805759,7.605766,7.654707,7.970551,6.752085,3.590697,5.4248,2.671261,2.180079,1.596588,2.531596,2.820642,2.688491,2.348977,2.415265,one 
8.22889,6.997838,8.26034,8.740834,7.923863,8.329272,8.111406,8.449845,8.674289,7.751233,4.541869,6.1675,3.280301,2.861104,1.965373,2.88324,3.268685,3.101211,2.975024,2.465188,one 
8.541866,6.9557,7.452537,7.816095,7.193167,7.827224,7.801525,7.789513,7.926018,6.973788,4.371643,5.239405,3.148877,2.796115,1.967446,3.089469,3.436123,2.921712,2.795538,2.770943,one 
8.694823,7.170642,8.028612,8.780898,8.165322,8.617235,8.314613,8.587655,8.459026,7.787722,4.889844,6.169962,3.226382,2.930013,2.349806,3.501624,3.934566,3.542822,3.377607,3.351828,one 
8.6236,7.36382,7.904893,8.022906,6.760866,7.528676,7.660039,7.325213,7.226095,6.199099,3.914131,4.848956,2.987199,2.432262,1.804532,2.700658,3.17708,2.568267,2.244192,2.474209,one 
8.306618,6.989594,7.428755,7.365869,5.809253,6.799571,7.099939,6.825413,6.837997,5.508683,3.581047,4.175733,2.695411,2.127968,1.288013,2.296021,2.812183,2.126349,1.814645,2.107689,one 
8.302595,6.51593,6.990978,7.372364,6.065531,6.832242,6.857532,6.883838,6.703819,5.743173,3.264794,3.365277,2.303243,2.077533,1.461266,1.986976,2.424915,2.451293,1.995635,2.381909,one 
7.936545,6.592404,6.829116,7.059223,6.271747,6.510324,6.221536,6.679508,6.743341,5.7172,3.545348,3.710026,2.290656,2.088376,1.557837,2.455822,2.845942,2.689386,2.233377,2.579392,one 
7.727634,6.34852,7.059613,6.866374,6.005644,6.232246,6.453211,6.472487,6.871161,5.683634,4.367647,4.310588,2.958918,2.729285,2.038106,3.137264,3.600209,2.703762,2.654272,3.019837,one 
8.396265,7.661217,8.056861,8.281257,6.270983,7.39683,7.397996,7.316184,7.455891,6.123274,3.650735,4.816604,2.593542,2.210728,1.551565,2.579825,2.967664,2.678071,2.357619,2.676205,one 
8.340145,6.582888,7.183701,7.746401,6.208026,7.110838,7.174737,7.099673,7.096768,5.986995,3.467678,4.238119,2.499225,2.147217,1.642447,2.595154,2.797383,2.565225,2.277387,2.715802,one 
8.10534,5.954692,6.923195,7.599499,6.131315,6.853357,6.941618,7.008248,6.999498,5.928971,3.667134,4.26838,2.689387,2.475362,1.819749,2.726441,2.443442,2.601717,2.38092,2.827342,one 
8.391517,6.828822,7.03129,7.370502,6.017667,6.541563,6.564541,6.663848,6.677487,5.781908,3.263894,3.349668,2.410572,2.227436,1.583742,2.443737,2.648524,2.455227,1.963758,2.47266,one 
8.447338,8.246355,7.569494,7.961346,6.581447,7.37479,7.203809,7.320218,7.327422,6.150784,3.456058,4.298632,2.517955,2.118768,1.609614,2.473175,2.897159,2.464815,2.07084,2.327554,one 
8.122982,7.755212,7.916802,8.282128,6.707133,7.370223,7.239958,7.222431,7.352892,6.145779,4.07594,5.036843,3.169197,2.900348,1.910624,2.992946,3.236056,2.734685,2.68764,3.13426,one 
7.892961,7.050582,8.045833,8.02375,6.916728,7.289552,7.194684,7.762015,7.598418,6.354866,4.447354,5.361784,3.012205,3.003374,2.156698,3.326118,3.560912,2.534687,3.197697,3.05942,one 
7.56752,6.37995,7.119286,7.286499,5.993918,6.649458,6.592012,6.958929,7.205683,5.907832,4.070263,4.922609,2.765177,2.769763,2.188157,3.107267,3.221431,2.715119,2.843265,3.069957,one 
7.908443,6.124065,6.721909,6.972441,5.647498,6.058774,6.174434,6.29744,6.455128,5.469368,3.388678,3.361233,2.313561,1.989637,1.517764,2.470546,2.820128,2.261147,1.814262,2.2039,one 
8.066513,6.058274,6.798919,7.512088,6.447139,6.574818,6.721637,7.010409,6.754175,6.197538,3.300258,3.425034,2.623552,2.128254,1.658875,2.468764,2.893185,2.403204,1.94099,2.316938,one 
7.995618,6.456199,6.925702,7.356473,5.685587,6.211901,6.322752,6.4125,6.442937,5.391071,3.424087,3.654746,2.666188,2.275498,1.649327,2.541387,2.725398,2.372172,2.02283,2.450879,one 
8.069271,7.480294,7.458464,7.415316,5.638708,6.204578,6.548666,6.415513,6.553071,5.323497,3.400119,3.75349,2.612574,1.948594,1.405514,2.567283,2.963642,1.856214,1.664126,1.757635,one 
8.045563,7.598235,7.878986,7.711343,5.978075,6.494641,6.899891,6.824597,7.023132,5.720361,3.674209,3.927482,2.561004,2.141108,1.521469,2.632613,3.056966,2.326469,1.974597,2.325999,one 
8.644152,7.387503,7.734372,7.852019,6.894532,7.619108,7.806325,7.534625,7.783183,6.586447,4.33948,4.851134,2.656533,2.569872,1.866443,2.870992,3.276716,3.096993,2.753761,2.867059,one 
7.811792,6.574023,7.027123,7.428831,5.7436,6.574774,6.74142,6.347821,6.737084,5.503342,3.683759,4.105712,2.594265,2.200528,1.522366,2.636643,2.853117,2.401387,2.218157,2.441111,one 
7.802223,6.775351,7.072503,7.51767,5.951736,6.618149,6.673092,6.390564,6.869791,5.681707,3.818392,4.552406,2.915064,2.598339,1.754313,3.108534,3.073183,2.266675,2.57239,2.676783,one 
7.701827,6.799821,7.003881,7.198558,5.567453,6.217184,6.344261,6.405104,6.675802,5.51104,3.62882,3.751918,2.493944,2.224226,1.47956,2.695072,2.906695,2.282712,2.255828,2.397203,one 
8.495876,8.301571,8.588208,9.367548,8.025819,8.551815,8.162065,8.623021,8.649805,7.704728,3.926878,5.840306,2.757034,2.441611,1.960944,2.888257,3.155858,3.407153,3.169607,3.292823,one 
7.693956,5.828981,7.162822,7.662234,6.97598,6.777975,6.729067,7.292318,6.978174,6.220304,3.718553,4.421154,2.667014,2.509741,1.767983,2.926189,2.827321,2.46316,2.547353,2.746822,one 
8.143417,6.952779,7.222982,7.500627,5.898531,6.727396,6.965478,6.861205,6.901177,5.798758,3.735099,4.338605,2.753798,2.011921,1.48512,2.702926,2.944649,1.898145,1.818195,1.780501,one 
7.959865,6.323781,6.787902,6.913404,5.624748,6.024933,6.397258,6.495769,6.477119,5.624923,3.537043,3.077605,2.388345,2.058585,1.369853,2.478643,2.789637,1.987696,1.658418,1.788661,one 
8.269255,6.902142,7.164824,7.203519,5.990193,6.726469,7.002743,6.856776,6.991172,5.82551,3.731007,4.156396,2.614791,2.027702,1.346755,2.550532,3.144524,1.816833,1.644274,1.467266,one 
7.81093,5.347873,6.466085,6.469933,5.938839,5.814556,6.297743,6.467968,6.385909,5.654817,3.33382,2.893001,2.352473,2.115981,1.444075,2.372986,2.42473,2.1068,1.703212,1.808907,one 
