p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
8.235737,7.579503,7.616439,7.285327,6.056194,6.57928,6.764788,7.164632,7.118071,5.748821,3.41283,4.336573,2.361046,2.071974,1.636516,2.446312,2.823547,2.340565,2.073433,2.059468,one 
8.575711,8.229216,8.466553,9.063034,7.8147,8.706731,8.356007,8.61761,8.697555,7.536035,3.914305,5.925009,2.611161,2.250526,1.809755,2.694128,3.376874,2.652225,2.96966,2.552611,one 
8.47915,8.483876,8.943206,9.266398,7.358644,8.468049,8.088499,8.529582,8.461903,7.31794,4.417431,6.220481,3.276838,2.587488,1.939746,2.897118,3.721864,2.55525,2.909905,2.601202,one 
8.398329,8.264797,8.741121,9.128039,6.952631,8.034729,7.756891,7.989362,8.091541,6.826887,3.911903,5.740357,2.977171,2.445297,1.982178,2.841068,3.377567,2.776714,2.965282,2.879199,one 
8.441982,7.874273,8.581622,8.167636,6.857686,7.385315,7.521176,7.545806,7.619491,6.494366,4.001513,5.488639,2.996411,2.394533,1.973295,2.788365,3.470843,2.250504,2.376545,2.302883,one 
8.463517,7.923146,8.468506,7.892222,6.529407,6.937512,7.282693,7.550808,7.418621,6.285992,3.736476,4.735555,3.011332,2.370684,1.867364,2.839415,3.371775,2.115306,2.161378,2.042559,one 
7.986282,6.634549,7.048347,6.672308,5.986001,5.990398,6.424761,5.989644,6.340984,5.478993,3.205197,3.255035,2.409541,2.022794,1.563301,2.287763,2.660909,1.844352,1.489174,1.524335,one 
8.228948,7.725312,8.116148,7.739908,6.165817,6.402287,6.704653,6.949871,6.917535,5.799722,3.588846,4.25807,2.794684,2.036714,1.642069,2.731416,3.273219,2.036744,1.985299,1.818553,one 
8.421929,7.912843,8.85364,8.651733,7.062759,7.434772,7.232648,8.116685,7.950122,6.815901,3.93961,5.524428,3.16771,2.419883,1.93665,2.948163,3.653988,2.434901,2.735675,2.430513,one 
7.774159,7.04654,7.667232,7.812333,6.855116,7.077727,6.840043,7.371228,7.685633,6.464434,3.575949,4.878374,2.644009,2.379946,1.971059,2.668554,3.161149,2.844794,2.787188,2.688271,one 
8.551217,7.733511,8.486678,8.458595,6.889833,7.319631,7.204911,7.816431,7.717706,6.488583,3.401551,5.006863,2.597356,2.248273,1.845671,2.544454,2.997541,2.34311,2.239983,2.386518,one 
8.981847,8.269941,7.88356,7.99922,6.648648,7.567241,7.454983,7.861881,7.374006,6.2265,3.408143,4.380458,2.511964,2.086519,1.575337,2.284276,2.723793,2.096114,2.004173,2.186411,one 
8.397862,6.944001,7.365927,7.91659,6.484768,7.4231,7.330644,7.046866,7.244956,6.356583,3.815351,4.975655,3.000064,2.457062,1.612545,2.62698,2.993518,2.048999,2.013245,1.995636,one 
8.687534,8.419666,8.771803,9.185196,7.583313,8.131188,7.458587,8.565826,8.401766,7.288249,3.846072,5.543051,3.084264,2.593611,1.86564,2.674587,3.441049,2.973583,2.733007,3.074917,one 
8.209638,8.163196,8.444595,8.235075,6.496629,6.947562,6.90802,7.831655,7.675137,6.329658,3.71063,4.78768,2.787474,2.266396,1.727864,2.716396,3.259543,2.664786,2.396708,2.770372,one 
7.606217,7.534928,7.602796,7.375252,6.023616,6.241326,6.410621,6.951276,6.963672,5.707861,4.05788,4.448629,2.833853,2.406121,1.975554,3.184141,3.653601,2.874842,2.95823,3.241837,one 
8.062706,7.669291,7.35984,7.243725,5.819506,6.409014,6.306964,6.702166,6.704178,5.411437,3.551711,3.903525,2.513379,2.058397,1.556586,2.492609,2.792158,2.095198,2.158527,2.391125,one 
8.142279,7.117342,7.51756,7.297212,5.696571,6.062464,6.367691,6.517684,6.547931,5.420092,3.386263,3.614264,2.418626,1.988107,1.538783,2.422278,2.866461,1.929647,1.921289,1.869893,one 
7.834816,5.908645,6.48404,6.799129,5.859155,5.912644,6.136117,6.148422,6.261576,5.463613,3.135386,2.830255,2.392688,2.107804,1.400972,2.359745,2.511067,2.211029,1.977756,2.00465,one 
8.44235,7.484834,7.437881,7.074525,6.090459,6.583106,6.990285,7.114383,6.962,5.712431,3.394082,3.876535,2.311201,1.90273,1.303801,2.430917,2.887613,2.260833,1.839371,2.14499,one 
8.282518,8.209561,8.32434,8.555483,6.638324,7.588084,7.365433,7.516811,7.641499,6.385115,3.485655,4.934766,2.477846,2.137814,1.631775,2.704445,3.093068,2.652526,2.476569,2.879998,one 
8.263587,7.83829,8.316624,8.804413,6.948614,7.864978,7.568286,7.774288,7.821793,6.693019,3.872694,5.317361,2.643586,2.4877,1.750839,3.012051,3.382244,2.870508,2.847234,3.17303,one 
8.78513,7.418475,8.361133,9.335829,8.45455,8.881679,8.470132,8.983968,8.949171,8.363678,4.765105,6.679156,3.58014,3.068725,2.29214,3.675983,4.112014,3.225525,3.671509,2.876444,one 
8.636897,7.460545,7.402244,7.327825,6.215176,6.912623,7.084599,7.167618,7.23348,5.982091,3.644472,3.998011,2.25406,1.845994,1.484038,2.245868,2.787175,2.379984,1.999141,2.090906,one 
8.313971,7.136161,7.403616,7.26789,6.134861,6.895377,7.077949,7.019795,7.273474,6.034896,3.8506,4.470837,2.673801,2.309281,1.640774,2.727866,3.435915,2.149929,2.035988,1.771762,one 
8.083561,7.166767,7.714528,7.823344,6.325011,6.971186,7.010424,7.214521,7.254682,5.958522,3.80216,4.617151,2.567491,2.777214,1.977693,3.098475,3.107058,2.825428,2.84241,3.246486,one 
8.148954,6.936308,6.81875,6.931885,5.746224,6.158618,6.302654,6.49222,6.734385,5.582362,3.190923,3.267486,2.380817,2.09685,1.443661,2.131343,2.2516,2.336652,2.066172,2.18583,one 
8.036409,7.216552,7.475036,7.385833,6.134141,6.853522,7.031955,7.06497,7.279338,5.998742,3.679369,4.65481,2.673912,2.106224,1.518375,2.539437,2.843937,2.247909,1.984639,2.073675,one 
7.832006,6.073579,7.517204,7.295479,6.500386,6.680791,6.974807,7.202798,7.043055,5.874334,3.94409,4.616898,2.499763,2.580013,1.815055,2.901296,3.07113,2.707659,2.764136,3.165515,one 
7.789282,6.176737,7.149172,6.869919,6.16728,6.21732,6.792119,6.699746,6.881093,5.784396,3.779401,3.794597,2.610287,2.196723,1.4414,2.443389,2.849279,2.03434,1.889045,1.781788,one 
8.153069,7.6016,8.021735,8.382224,6.99236,7.741704,7.628649,8.091506,8.082438,6.985519,3.945168,5.3612,2.604394,2.254644,1.679573,2.724646,3.036476,2.544175,2.482613,2.333096,one 
7.90811,6.337919,6.893166,7.372009,6.077434,6.347847,6.676007,6.64832,6.676523,5.920667,3.623532,3.830888,2.697468,2.357517,1.619127,2.77728,2.93358,2.205136,1.887783,2.126027,one 
7.800282,7.066772,7.696349,7.793958,6.004855,6.673049,6.727111,6.943597,7.023273,5.735088,3.884411,4.519567,2.539057,2.668802,1.88153,3.077595,3.328339,2.738953,2.67502,3.247247,one 
7.87605,6.435998,7.229482,7.140381,5.975903,6.168695,6.46705,6.679524,6.630613,5.634318,3.533612,3.57869,2.251944,2.282145,1.723931,2.728928,2.925144,2.532878,2.093187,2.638331,one 
8.022645,6.180403,7.259137,7.454359,6.774961,6.553891,6.643592,7.355647,7.06513,6.293425,3.293379,3.968729,2.300849,2.471534,1.998468,3.100747,2.731989,2.70478,2.307631,2.806161,one 
7.940349,7.047383,7.74079,7.868375,7.081785,7.147174,6.921527,7.774994,7.657871,6.479578,3.789436,4.653443,2.296327,2.492108,1.869225,2.895761,2.804245,2.682922,2.647237,2.866907,one 
8.373161,7.549862,7.419454,7.738443,6.39867,7.129515,7.116685,7.141496,7.499783,6.178304,3.42881,4.327477,2.332934,1.950306,1.517709,2.535149,2.817337,2.451697,2.116565,2.448809,one 
8.105181,7.080646,7.318214,7.425665,6.090894,6.41004,6.616928,6.866201,6.74075,5.903671,3.537257,3.756169,2.334623,2.208386,1.58768,2.846015,3.131041,2.513303,2.236217,2.609621,one 
8.114058,6.776643,7.239688,7.354856,6.030658,6.430099,6.80868,6.836774,6.658933,5.77293,3.398421,3.528535,2.269192,2.147194,1.580936,2.553412,2.806454,2.478787,1.982228,2.486763,one 
8.388436,7.596804,7.570683,7.629256,6.18816,6.905809,7.229921,7.233476,7.281239,6.128168,3.587643,4.401058,2.479515,1.940293,1.415396,2.61151,2.979701,2.290731,1.927233,2.12417,one 
8.291056,6.435929,6.701493,6.802514,5.795994,6.13239,6.508478,6.382299,6.425782,5.669912,3.260493,2.736809,2.220602,1.919511,1.464568,2.49012,2.809682,2.184199,1.731916,1.984337,one 
8.195074,6.705577,6.732253,6.760033,5.380378,5.930627,6.331736,5.997621,6.150158,5.017627,3.059641,3.043216,2.320929,1.819193,1.382494,2.366391,2.420212,1.836544,1.593938,1.76075,one 
7.580966,6.782857,7.03925,7.015408,5.796216,6.15613,6.290097,6.68629,6.900191,5.545323,3.439526,3.838448,2.276963,1.918948,1.508706,2.508902,2.98133,2.19952,2.081554,1.843528,one 
7.595176,7.198949,7.423439,7.858957,6.763742,7.285315,6.947571,7.348362,7.631531,6.332466,3.618764,5.180496,2.401025,2.336002,1.952014,2.823907,3.162056,2.999696,2.976285,2.996756,one 
8.023046,6.325753,7.080482,7.366422,6.170518,6.810195,6.769798,7.297393,7.443665,6.235954,3.745884,4.785257,2.588688,2.127906,1.553233,2.62631,3.222907,2.514699,2.163575,2.010298,one 
7.897977,6.402878,7.097592,7.043192,5.957986,6.225439,6.516441,6.764009,6.717978,5.715815,3.66124,3.590921,2.313536,2.220739,1.502135,2.502979,2.814884,2.459437,2.017911,2.548862,one 
7.808127,7.389039,7.685055,7.73496,6.123662,6.712838,6.709845,6.897589,7.096424,5.857341,3.75586,4.230504,2.400758,2.407903,1.737443,2.832206,3.154882,2.681388,2.394752,3.048557,one 
7.924918,6.92216,6.924548,7.431755,5.69938,6.51991,6.559325,6.486179,6.760849,5.717409,3.5641,4.047121,2.687816,2.273219,1.435828,2.642424,2.95273,2.101595,2.003967,1.808798,one 
8.073777,6.880134,7.37155,7.786105,5.980457,6.45275,6.514422,6.697232,6.938887,5.927761,3.635856,3.918422,2.648668,2.357453,1.680796,2.714929,3.263368,2.367929,2.166176,2.265222,one 
8.415343,7.039237,7.521231,8.002491,6.25038,6.7719,6.753747,7.2329,7.079189,6.124362,3.629267,4.097712,2.581454,2.357196,1.723704,2.576264,3.200251,2.399278,2.108089,2.509499,one 
8.276248,6.331849,6.705286,7.045565,5.709566,6.166897,6.506903,6.819111,6.569908,5.77038,3.429768,3.219018,2.300882,2.080248,1.48642,2.503237,2.672946,2.016858,1.826485,2.006988,one 
7.891016,7.098014,7.162925,7.166262,5.829569,6.372052,6.517768,6.853827,7.027911,5.696694,3.703942,4.01564,2.522122,2.018289,1.498959,2.523971,3.099533,2.15283,1.91717,1.728205,one 
8.471336,7.574368,7.732207,7.40202,6.58082,7.231677,7.436912,7.356659,7.739094,6.42981,4.075868,4.809141,2.792075,2.318003,1.618719,2.674919,3.493785,2.246625,2.160714,1.883837,one 
8.520928,7.987029,7.939947,8.002569,6.615243,7.636179,7.579151,7.673634,7.848187,6.413915,4.130797,4.885613,2.479742,2.228746,1.627422,2.688508,3.436803,2.501873,2.436352,2.504192,one 
8.486844,7.68667,7.92643,7.817165,6.363769,6.84026,7.131587,6.835054,6.856516,5.902075,3.61184,4.037219,2.533738,1.992703,1.552064,2.569817,3.283064,1.993665,1.888115,1.843027,one 
8.639612,7.174954,7.485619,7.628047,6.776404,7.599284,7.719433,7.332274,7.475544,6.340359,3.871444,4.519163,2.60098,2.066755,1.47241,2.325172,2.99372,2.351043,2.148081,2.25468,one 
8.34167,6.05582,7.075746,6.911581,6.328433,6.593859,6.996407,6.927494,6.715383,5.873315,3.497561,3.14358,2.312032,1.918336,1.47139,2.063643,2.539271,2.024742,1.830749,1.978697,one 
8.046468,6.647602,7.07517,6.800569,5.794275,6.279981,6.788924,6.525966,6.777264,5.672864,3.649079,3.885776,2.594717,2.151683,1.620799,2.601405,3.01136,2.048608,1.846773,1.88572,one 
7.993672,6.356244,6.925286,7.191686,6.071978,6.790198,6.909374,6.675917,7.14466,5.964927,3.999632,4.771577,2.851357,2.794065,2.190188,3.102911,3.020031,2.708098,2.727122,2.983203,one 
7.832011,6.952994,7.719187,7.67748,6.029195,6.283078,6.550935,6.993939,7.205619,5.951501,3.689145,4.463358,2.69439,2.388199,1.808499,3.000458,3.240547,2.660548,2.416416,2.636942,one 
7.946761,6.21495,6.872347,6.950443,5.937315,5.892474,6.284288,6.219984,6.402226,5.587115,3.450384,3.028463,2.511333,2.28643,1.588863,2.612127,2.838846,2.266404,1.989126,2.225719,one 
8.241903,7.351662,7.710924,8.005329,6.179959,6.666369,6.641931,7.001236,7.21438,5.936852,3.840984,4.328671,3.020917,2.811022,1.988378,3.043807,3.461327,2.815365,2.73579,2.980486,one 
8.103942,7.460446,7.100347,7.274202,5.882652,6.422247,6.299311,6.820669,6.925746,5.691479,3.594623,3.575746,2.358623,2.3017,1.76584,2.641596,3.091422,2.607638,2.360794,2.834744,one 
8.340757,6.774397,7.038069,7.534381,6.107122,6.564071,6.475757,7.241655,6.943687,6.119401,3.802735,3.825805,2.673126,2.508862,1.83661,2.677479,3.232103,2.583797,2.188996,2.758233,one 
8.192996,6.33124,6.807852,7.32974,6.126811,6.472336,6.723029,7.196932,6.848938,6.11872,3.724611,3.691739,2.423009,2.380895,1.824622,2.76762,2.656409,2.607409,2.355147,2.788875,one 
7.802218,7.384083,8.346273,8.975412,7.385658,7.84971,7.558061,8.436101,8.40535,7.296509,3.989158,5.819356,2.597275,2.571929,1.913788,3.056044,3.069528,2.717101,2.749942,2.728847,one 
8.07436,6.638705,7.288177,7.997785,6.094707,6.715746,6.480653,7.101275,7.247612,6.109032,3.67425,4.435843,2.70913,2.425505,1.919714,2.646633,3.099612,2.411428,2.120727,2.471905,one 
8.047696,6.677649,7.443841,8.199797,6.999403,7.456613,7.140782,7.351719,7.921965,6.806029,3.588925,5.374489,3.197913,2.76609,2.042086,2.85895,2.886041,2.608312,2.293034,2.598385,one 
8.215519,7.018868,7.338668,7.616913,5.997381,6.906676,6.804168,7.314382,7.364513,6.056592,3.657787,4.927156,2.739365,2.390981,1.902087,2.759732,2.945031,2.749092,2.50404,2.700281,one 
7.917723,6.302402,7.894895,7.907142,7.060106,7.147871,7.154392,7.711217,7.924867,6.991068,4.750887,5.877203,3.609812,3.156451,2.654989,3.548966,4.165825,3.246553,3.384326,3.272819,one 
8.092696,7.083627,7.735351,7.587613,6.067402,6.966888,7.12289,7.424515,7.49501,6.014711,3.953047,5.121675,2.644361,2.320636,1.596035,2.783727,3.162602,2.569629,2.322315,2.723218,one 
8.047266,7.003058,8.192599,8.28833,7.225152,7.67543,7.806975,8.088937,8.364358,7.281312,4.425747,5.949213,2.823242,2.430278,1.729332,3.017061,3.443467,2.851311,2.578466,2.367474,one 
7.869903,6.874321,7.290083,7.140753,5.820041,6.426366,6.718451,7.000039,7.117891,5.821712,3.767278,4.674542,2.752895,2.19374,1.434436,2.625141,3.09874,2.289714,2.083229,2.263302,one 
7.836418,6.151627,7.138759,7.375517,6.365928,6.647614,6.785188,6.992504,7.032381,6.026734,3.878869,4.479005,2.949379,2.465278,1.848208,2.641408,3.359748,2.329577,2.207896,1.923098,one 
8.557708,8.272511,8.512886,8.110822,6.791832,7.43304,7.745838,7.86433,7.766988,6.550098,3.762111,5.083988,2.929975,2.218911,1.626659,2.595352,3.234874,2.060165,1.980208,2.057823,one 
8.044315,6.958948,6.900137,6.876092,5.731193,6.105537,6.377073,6.416224,6.648993,5.358643,3.33963,3.611746,2.502934,1.911323,1.42135,2.451485,2.883291,1.9933,1.878483,1.986945,one 
8.291433,7.224091,7.090656,7.235504,5.867315,6.251259,6.329175,6.524843,6.489984,5.595202,3.355305,3.233959,2.337902,1.949436,1.387657,2.58124,2.88965,2.00774,1.902612,1.782415,one 
8.121092,7.401462,7.584767,7.996383,6.452938,7.239468,7.1345,7.583436,7.699536,6.579988,3.957594,4.997779,2.772511,2.271904,1.616489,2.826489,3.02629,2.365549,2.426922,2.562536,one 
8.134073,7.433834,7.234149,7.610463,6.228531,6.511651,6.424899,6.644991,6.968948,5.917631,2.962045,3.728779,2.334331,1.87957,1.595212,2.59409,2.442587,2.166632,1.940286,2.285534,one 
7.98641,5.997618,6.58423,6.657614,5.837714,5.866807,6.141018,6.314665,6.286098,5.53763,3.24392,2.941015,2.404518,2.20578,1.68737,2.36529,2.557306,2.215101,2.012323,2.163036,one 
8.001292,7.105028,7.647351,7.337227,6.327317,6.49898,6.480041,7.008526,6.962833,5.756659,3.400695,4.224889,2.678232,2.381449,1.937956,2.44994,2.646851,2.421488,2.075437,2.421094,one 
8.191571,6.884331,6.958605,6.853038,5.494749,5.856724,6.154087,6.292596,6.215563,5.195165,3.294524,2.94345,2.361547,2.028876,1.480231,2.431043,2.667502,2.111001,1.819023,2.008914,one 
7.94403,6.425385,6.66141,6.353097,5.66952,5.637388,6.236849,5.889115,5.985298,5.122333,3.333266,2.656279,2.516237,2.11843,1.42623,2.408547,2.687258,1.903906,1.677025,1.625427,one 
8.456528,7.611599,7.476576,7.046219,6.173315,6.618103,7.189288,6.471202,6.320221,5.40859,3.285036,3.498711,2.215064,1.791285,1.295209,2.203115,2.620775,1.797989,1.599117,1.915157,one 
8.043976,6.9999,7.048326,7.123777,5.649218,6.260978,6.542693,6.420189,6.469653,5.303281,3.420862,3.760567,2.452353,2.084305,1.461891,2.51776,2.909719,2.163649,1.942455,2.2758,one 
7.452795,6.899258,7.838059,7.850019,6.155754,6.862505,6.940843,7.252808,7.416057,6.030385,4.090324,5.35778,2.775389,2.370321,1.847249,2.809407,3.436366,2.105997,2.558029,2.369411,one 
7.954325,7.143394,7.755396,7.551907,6.537847,7.042256,7.240986,7.425341,7.751664,6.453526,4.089663,5.05349,2.63025,2.229722,1.614382,2.820207,3.455941,2.472694,2.34839,2.210507,one 
7.834215,6.259449,7.17769,7.248737,6.282856,6.738408,6.589636,6.821043,7.054639,5.667507,3.833419,4.447066,2.369488,2.279308,1.78538,2.780276,3.028182,2.29172,2.686007,2.738018,one 
8.135165,6.818243,6.878478,7.132177,5.654214,6.261458,6.376552,6.500993,6.398432,5.299152,3.42593,3.254593,2.377652,2.207197,1.593858,2.52362,2.665118,2.324245,2.124911,2.455407,one 
8.147354,6.624683,6.721173,6.755865,5.46419,5.791395,6.172348,6.020698,6.065667,5.140624,3.317562,2.71504,2.425986,1.998211,1.338029,2.490297,2.714616,1.811193,1.653428,1.553428,one 
8.264249,5.754286,6.610711,6.457927,6.236285,5.939291,6.267437,6.390638,6.223347,5.582633,3.322227,2.86422,2.325614,2.105869,1.510376,2.3829,2.404005,2.057192,1.772954,1.960232,one 
7.959504,5.950408,6.594569,6.358141,5.994074,5.777727,6.222322,6.241837,6.25619,5.513813,3.210429,2.626184,2.265126,2.099855,1.485992,1.973019,2.283153,2.107871,1.584365,1.676905,one 
8.425908,6.599521,6.933524,7.067176,5.471313,6.4225,6.439848,6.605035,6.686856,5.345122,3.648,4.023659,2.728412,2.436786,2.141437,2.697351,2.962232,2.830707,2.43853,2.643081,one 
8.587418,7.461727,7.006107,7.135762,5.925827,6.582945,6.550805,6.561417,6.389892,5.41341,3.357443,3.163899,2.433264,2.161229,1.643226,2.53771,2.897051,2.24954,1.897949,2.112037,one 
7.693955,7.275923,7.41932,7.427947,6.007615,6.736323,6.74527,7.215924,7.192332,5.833854,3.866114,4.713344,2.571833,2.468795,1.768979,2.954965,3.302158,2.639716,2.664124,2.949603,one 
8.162245,7.294217,7.002073,7.355595,5.79715,6.462505,6.471448,6.767312,6.673551,5.585845,3.353213,3.748955,2.418971,2.234407,1.639309,2.709128,2.824935,2.568336,2.373482,2.739071,one 
8.167404,7.054272,7.222168,7.419517,6.067298,6.616872,6.677715,7.213407,7.073686,6.1906,3.519955,3.904053,2.210941,2.106791,1.793874,2.72586,2.884725,2.371337,2.146501,2.273292,one 
8.638532,6.908763,8.501021,8.314878,7.079309,7.732367,7.771006,8.260504,8.213566,7.054584,4.231616,5.831463,2.923922,2.86848,2.616072,3.158781,3.543753,3.279801,2.991816,3.08547,one 
8.270315,7.051005,7.249279,7.133777,5.91597,6.222005,6.494763,6.776999,6.426697,5.527128,3.399877,3.289453,2.421016,2.021915,1.555038,2.516264,2.875701,2.253651,2.022329,2.190054,one 
8.544627,5.656468,6.800328,6.92051,6.850015,6.717688,7.011177,6.790204,6.588379,6.248923,3.237072,2.489303,2.155349,1.984298,1.617105,2.345474,2.681043,1.941919,1.690405,1.838176,one 
8.174369,6.260966,7.413013,8.188573,6.845019,7.626092,7.344846,7.56776,7.89761,6.924205,4.299139,5.492469,2.894776,2.829985,2.505505,3.268205,3.544954,3.325532,2.900191,2.874036,one 
8.665631,7.370357,7.454125,8.200826,6.976828,8.002083,7.647963,7.778738,7.929489,6.891966,4.138806,5.014885,2.767765,2.479093,1.908456,2.849815,3.307213,2.488367,2.466975,2.212857,one 
8.367361,6.712233,6.994641,7.667557,6.15869,6.971507,7.00798,6.629277,6.748966,5.77501,3.344118,4.06302,2.641805,2.169481,1.735605,2.488007,2.652735,2.113621,2.060353,2.117664,one 
8.622185,6.677982,7.857402,8.471371,7.103429,8.14247,7.834416,7.798816,8.354759,7.104082,4.355468,6.050675,3.042943,2.781299,2.294392,3.020107,3.457948,3.146678,2.762739,2.487023,one 
9.675127,8.148237,8.98187,9.437742,8.255246,9.399047,8.991812,9.190917,9.515162,8.159653,4.637075,6.700894,3.351722,3.055676,2.559663,3.158265,3.388403,3.343843,3.035663,3.155435,one 
8.287846,6.70609,7.239334,7.336332,6.470081,6.974082,7.037013,7.305585,7.593506,6.282277,3.881602,4.295193,2.524738,2.272758,1.659458,2.656482,3.243451,2.447624,1.970395,2.099662,one 
8.214331,6.693213,7.659796,7.951552,7.036558,7.540746,7.53958,7.754919,8.123701,6.945383,4.284434,5.362147,2.620611,2.323816,1.699764,2.89368,3.504894,2.72894,2.349152,2.377747,one 
8.334302,7.124552,7.414526,7.495523,6.090614,6.92586,6.996195,7.211292,7.491115,6.074025,3.877502,4.593528,2.510763,2.048547,1.512702,2.479113,2.952456,2.217031,2.039117,2.148145,one 
8.449376,6.615478,8.192258,9.164851,8.059665,8.582589,8.286394,8.650593,8.951828,8.09675,4.918715,6.719754,3.487391,3.105056,2.421312,3.484652,3.811561,3.428237,3.308405,3.103236,one 
8.38529,7.393859,8.436777,9.24243,8.092882,8.765033,8.457603,8.703475,8.978573,7.881826,4.498481,6.333635,2.806143,2.552905,2.149828,3.055851,3.36264,3.32089,2.950441,3.00642,one 
8.372479,8.534219,8.286924,8.671487,7.622414,7.98968,7.664425,8.020498,8.014404,6.978163,3.793876,4.760049,2.463137,2.364966,1.854765,2.691343,3.102425,2.83877,2.643204,2.307179,one 
8.141961,7.288338,7.379343,7.739235,6.393657,7.200036,7.185658,7.058981,7.43393,6.254005,3.357752,4.491734,2.595888,1.998291,1.460365,2.432975,2.958854,2.155356,1.858982,1.764568,one 
8.100245,6.814839,7.267597,6.744897,6.339487,6.471075,6.979564,6.671766,6.538785,5.57118,3.349891,3.457318,2.090837,1.65599,1.369053,2.03144,2.58206,1.842167,1.403085,1.507228,one 
7.922269,7.648403,7.748509,7.6171,6.619584,7.175862,7.153558,7.594269,7.462887,6.053981,3.693938,4.653919,2.250254,1.862167,1.533005,2.391504,2.905683,2.546033,2.240734,2.415181,one 
8.328071,7.294301,7.349281,7.407667,6.990599,7.009955,6.836096,7.305795,6.84634,5.967294,3.579945,3.756781,2.357771,1.967099,1.62929,2.369817,2.887784,2.433153,2.282039,2.922527,one 
8.515033,7.435599,7.257659,7.687464,7.186164,7.149705,7.165138,7.193895,6.651714,6.479864,3.494347,3.605447,2.567294,1.954553,1.788686,2.36535,3.108359,2.290008,1.971073,2.44005,one 
7.381463,6.623359,6.678347,7.087387,6.13126,6.332967,6.22743,6.333196,6.872747,5.934271,3.173331,4.12629,2.859226,2.464168,2.087725,2.669781,2.881174,2.529532,2.394066,2.45892,one 
7.874615,6.572261,7.068017,7.563319,6.192431,6.919099,6.871806,6.863466,7.045745,5.889883,3.797632,4.676983,2.934293,2.409666,1.93631,3.018635,3.253568,2.775651,2.572447,2.594971,one 
8.09559,7.261248,7.650933,8.139269,6.587848,7.513097,7.371156,7.744718,7.858782,6.637147,3.994183,5.33118,2.608256,2.144118,1.634711,2.779588,3.167523,2.35648,2.295026,2.058748,one 
8.342166,7.810931,7.989555,8.044455,6.439058,7.471384,7.570818,7.622416,7.861988,6.550586,3.996502,5.227401,2.721281,2.135952,1.523306,2.647441,3.121749,1.912153,1.971674,1.737748,one 
8.414662,8.784622,9.144849,9.513638,8.324555,8.8952,8.625258,9.057621,9.353596,8.207626,3.976018,6.299432,2.897078,2.542638,1.966801,2.98292,3.132485,2.525751,2.660743,2.510583,one 
8.464252,7.37111,8.404845,8.792994,7.738808,8.232395,8.17724,8.652107,8.769102,7.73988,4.301014,5.941716,2.912945,2.370747,1.628469,2.98106,3.477154,2.573813,2.537055,2.378121,one 
8.444431,6.764996,7.256517,7.621119,6.585956,7.131715,7.151033,7.286982,7.496579,6.253803,3.928065,4.45073,2.684883,2.071652,1.547892,2.791229,3.339871,2.351876,2.050195,2.157531,one 
8.691955,6.961782,7.449968,7.871377,7.016928,7.725611,7.464591,7.730632,7.954765,6.745076,4.398877,5.25313,2.914916,2.614039,2.058035,3.13345,3.769984,3.037862,2.497826,2.608273,one 
8.527731,7.112079,7.635962,6.998167,6.469984,6.689049,7.089326,6.989782,7.058901,5.770503,3.47479,3.859956,2.358209,2.030777,1.393958,2.229803,2.997212,2.119617,1.696728,1.907407,one 
7.83361,6.672666,7.036999,6.737739,5.495178,5.98431,6.398295,6.249889,6.595903,5.261796,3.393338,4.048033,2.592149,2.083693,1.412442,2.37913,2.796515,1.965231,1.767165,1.672331,one 
8.533906,7.7984,7.905557,7.461947,6.359408,7.166051,7.501451,7.491292,7.439906,6.01018,3.612474,4.638583,2.548944,2.08871,1.452152,2.45472,3.132342,2.264693,1.979,1.944338,one 
7.999651,6.978105,7.164796,7.239836,5.757552,6.59576,6.858795,6.666407,7.028285,5.616145,3.517074,4.152653,2.529925,2.151549,1.403827,2.598528,3.122244,2.414627,2.080015,2.121627,one 
9.556179,8.754644,8.874705,8.695526,7.723462,8.657615,8.735596,8.802051,8.735697,7.447981,4.169485,5.632261,3.043558,2.453486,1.742915,2.62634,3.588407,2.896509,2.623195,2.684784,one 
8.88569,7.388426,7.469607,7.885072,6.655541,7.588824,7.288178,7.449146,7.833373,6.505162,3.776899,4.682604,2.746922,2.073285,1.605971,2.46194,3.131186,2.504032,2.296118,2.527343,one 
7.96773,6.542894,6.663352,6.743447,5.477159,5.872905,6.188493,6.20063,6.526481,5.382764,3.127069,2.904222,2.363225,2.090006,1.46008,2.408773,2.675221,2.215008,1.936366,2.030959,one 
8.51598,7.975405,7.836351,7.273595,6.098476,6.663627,6.990402,7.179545,7.103596,5.787633,3.687933,4.23077,2.755302,2.109079,1.46412,2.594112,3.243671,1.943232,1.996588,1.875924,one 
8.621717,7.700318,7.754832,7.422559,6.082336,6.930692,7.223607,7.197969,7.153598,5.687601,3.794586,4.539642,2.852669,2.19538,1.374774,2.550018,3.229301,2.00027,1.991864,1.769938,one 
8.402473,8.038729,7.756753,7.334102,6.040664,6.648959,7.109893,7.031323,6.767886,5.448862,3.43323,3.733636,2.361333,2.000229,1.372529,2.41582,2.906236,2.207567,1.788153,1.932277,one 
8.062971,8.079221,7.842505,8.290142,7.248785,7.4648,7.170524,7.913294,7.700077,6.756623,3.593698,4.578236,2.334585,2.085797,1.746142,2.631627,2.97335,3.041159,2.448564,2.760998,one 
