p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.966701,6.90137,7.043447,7.010006,6.803895,6.43987,5.754907,7.065498,7.087514,6.207067,2.925837,3.889523,2.574014,2.232232,2.774343,2.091369,1.592348,3.257118,2.579469,3.276253,zero 
7.90767,7.145246,7.153719,7.136014,7.066168,6.50807,5.67052,7.212142,7.154235,6.363585,3.085056,3.971019,2.666915,2.350464,2.892595,2.169571,1.579828,3.491293,2.734856,3.510791,zero 
7.957764,7.053915,7.134782,7.292119,7.102606,6.834488,5.982787,7.223198,7.219342,6.377257,3.062602,4.220371,2.936463,2.543875,3.032934,2.347435,1.729691,3.421029,2.848217,3.570743,zero 
7.876812,7.333016,7.395604,7.817511,7.318128,7.27918,6.296272,7.480098,7.662997,6.67237,3.140297,4.58655,2.967033,2.426895,2.982353,2.295682,1.736764,3.408982,2.843473,3.557353,zero 
7.965223,7.431146,7.532673,8.457194,7.435937,7.560316,6.132928,7.814747,7.671729,6.784895,3.638953,4.927942,2.847211,2.461457,2.951146,2.521238,1.718196,3.577912,3.206775,3.73319,zero 
7.766416,7.326639,7.523384,8.525021,7.53561,7.579273,6.139897,7.896299,7.64298,6.814373,3.568149,5.070624,2.94508,2.539832,2.90508,2.609229,1.75529,3.421696,3.296872,3.629929,zero 
7.659057,7.372266,7.506137,8.357129,7.518026,7.231009,6.048709,7.60472,7.781553,6.720373,3.562569,4.841123,2.7248,2.642547,2.981901,2.728164,1.740007,3.622475,3.256848,3.96605,zero 
7.482986,6.93672,7.22175,8.239451,7.267627,7.307771,6.173699,7.431985,7.471063,6.573836,3.38958,4.866567,2.942439,2.452448,2.741939,2.391032,1.682636,3.431779,3.062348,3.559262,zero 
7.784745,6.944676,7.066309,7.763383,6.646103,6.680175,6.000268,6.748098,7.273915,6.045884,3.289913,4.395802,2.879568,2.571712,2.480507,2.600459,1.703133,3.179483,2.918177,3.339028,zero 
7.817582,7.19595,7.137486,7.799463,6.962658,6.762058,5.982797,6.951008,7.42615,6.289001,2.998838,4.03958,2.546945,2.349778,2.353517,2.385132,1.584554,3.031514,2.693465,3.255336,zero 
8.167203,7.809867,8.102963,9.082929,8.311136,8.629664,7.835425,8.372361,8.580663,7.666138,3.719708,5.992469,3.429563,3.368198,3.42632,3.229006,2.051704,3.847042,3.817441,4.08183,zero 
8.203151,8.298755,8.421327,9.188253,8.3099,8.47396,8.067197,8.425756,8.951396,7.598727,3.92055,6.273145,3.644589,3.818777,3.80421,3.837808,2.237656,4.228877,4.09853,4.764808,zero 
7.902839,7.849283,8.199131,8.823965,7.895443,7.933903,7.554125,8.075658,8.76594,7.28556,3.654167,5.947433,3.280557,3.460138,3.541536,3.618147,2.065395,3.991865,3.71059,4.536005,zero 
7.654904,7.670441,7.786551,8.549462,7.545397,7.512304,6.816056,7.687611,8.120568,6.843398,3.747284,5.480066,3.182804,3.307808,3.385196,3.459355,2.051981,3.926052,3.804772,4.471874,zero 
8.072838,7.348425,7.77311,8.811158,8.004803,8.139631,7.421935,7.935921,8.14512,7.08169,4.117444,5.842715,3.537036,3.646631,3.608862,3.590856,2.211431,4.317892,4.132466,4.828018,zero 
7.107425,7.025135,7.157001,8.129665,7.536043,7.306165,6.436218,7.829163,7.493841,6.841333,3.766774,5.120905,3.240502,3.078342,3.421579,3.027113,1.890938,3.925849,3.605921,4.174608,zero 
7.343429,6.852203,6.984812,7.972343,7.14645,7.143029,6.015664,7.528847,7.301705,6.623026,3.834127,5.01632,3.035792,2.856218,3.293083,2.85574,1.790154,3.762945,3.395538,3.904241,zero 
7.287624,6.897769,7.060101,7.656226,6.98193,6.673948,5.535202,7.183193,7.219482,6.406762,3.661143,4.52318,2.67049,2.5592,3.054661,2.423488,1.672106,3.767888,2.927046,3.751639,zero 
7.414193,6.651378,6.749813,7.504911,6.687436,6.524219,5.451727,6.821042,7.165028,6.192399,3.375613,4.427661,2.691402,2.653851,2.988624,2.543216,1.521727,3.507507,2.947731,3.687047,zero 
7.706794,6.786228,6.972277,8.059603,6.922635,7.110714,5.944906,7.246746,7.40653,6.461953,3.694635,4.990133,2.901357,2.691826,2.820069,2.646824,1.747553,3.49747,3.140246,3.581515,zero 
7.192863,6.715613,7.022132,8.030686,7.214587,7.102857,6.006238,7.299852,7.564577,6.725768,3.582653,5.028172,2.690324,2.504243,2.976801,2.572278,1.623268,3.737122,3.087048,3.674119,zero 
7.635377,6.441894,6.686589,7.38493,6.996732,6.61652,5.415123,7.088118,7.020116,6.412657,3.446472,4.297159,2.61534,2.523474,2.810271,2.434782,1.479175,3.474791,2.823719,3.505533,zero 
7.855529,6.594865,6.782268,7.517237,7.153481,6.847066,5.694697,7.195095,7.142423,6.538748,3.563375,4.280184,2.53722,2.495181,2.730683,2.240589,1.5273,3.549451,2.868005,3.53405,zero 
7.172683,6.792917,7.103629,7.854019,7.139789,6.933607,5.744774,7.251415,7.350618,6.419789,3.501646,4.882607,2.873269,2.62557,2.938974,2.576489,1.598285,3.57388,3.111067,3.675225,zero 
7.251783,6.69719,7.09101,7.974884,7.287982,7.162387,6.276558,7.456104,7.314778,6.591219,3.551824,4.910591,3.098456,2.953902,3.310048,2.798509,1.775988,3.710049,3.461634,3.93267,zero 
8.219335,6.945302,7.077652,8.201992,6.682173,7.4802,6.72489,7.089732,7.464585,6.430957,3.587866,5.146652,3.081261,2.919333,2.94675,3.183465,2.221118,3.159918,3.311555,3.363402,zero 
8.16831,7.741896,7.682564,8.597764,7.225559,7.74885,6.650443,7.654574,8.193007,6.933641,3.780712,5.412154,3.064129,2.925686,3.147013,3.10015,2.128284,3.486573,3.437234,3.735776,zero 
8.333201,7.185612,7.454603,8.724474,7.392989,8.113339,7.030805,7.824879,8.213557,7.087356,3.998461,5.789911,3.461788,3.118177,3.157179,3.191643,2.180435,3.391664,3.536895,3.843144,zero 
7.764842,6.694137,6.634497,7.5775,6.469351,6.685876,5.936398,6.564776,7.169226,6.057695,3.160079,4.358634,2.934715,2.757821,2.617498,2.679576,1.727142,3.041699,3.063062,3.223026,zero 
7.531256,7.4581,7.166225,7.715229,6.733732,6.733886,5.949582,6.97701,7.666799,6.342285,3.166492,4.252664,2.442221,2.386726,2.702747,2.343085,1.574104,3.210352,2.782978,3.453264,zero 
8.171098,7.878372,7.546875,8.312237,6.924417,7.269166,6.29751,7.395879,7.96217,6.609349,3.278859,4.754493,2.75436,2.594488,2.911835,2.836743,1.796699,3.169979,3.052078,3.454295,zero 
8.044979,7.603669,7.280327,8.124863,6.954633,7.259562,6.088783,7.219217,7.535345,6.416333,3.417006,4.799124,2.969659,2.621084,2.861588,2.787788,1.766278,3.174542,3.106039,3.469478,zero 
8.426745,7.014972,7.171077,8.305885,6.791295,7.682777,6.817558,7.345962,7.547884,6.510962,3.582455,5.323822,3.138726,2.841226,2.931427,3.102555,2.0491,3.069913,3.205014,3.367773,zero 
8.091836,7.444933,7.372736,8.501607,7.06632,7.720596,6.665446,7.447419,7.951789,6.755693,3.223119,5.249963,2.860405,2.566219,2.840146,2.955478,1.780903,2.979017,3.093037,3.318878,zero 
7.848417,7.581681,7.672024,8.558379,7.328434,7.692473,6.96273,7.647153,8.28464,7.0395,3.406032,5.467862,2.947365,2.690423,2.871681,3.064433,1.967957,3.142454,3.234744,3.393363,zero 
7.393942,8.362767,8.141162,8.74126,7.934397,8.040731,7.401929,8.136864,8.557117,7.48913,3.259455,5.450994,2.78466,2.703651,3.051031,2.936251,2.028446,3.379013,3.033742,3.444159,zero 
8.154487,7.352918,7.623391,8.655601,7.905256,8.392528,8.071434,7.982973,8.303411,7.57196,3.549216,5.863267,3.24794,3.166313,3.016212,3.205424,2.285797,3.325456,3.412208,3.449623,zero 
8.045641,7.049727,7.273665,8.372136,7.397564,7.942413,7.335763,7.647664,7.838859,6.964095,3.610833,5.438149,3.100727,2.797009,3.025432,2.931608,2.059673,3.412223,3.333527,3.688559,zero 
7.921435,6.88864,7.175556,7.965319,7.784825,7.421144,6.905459,7.962602,7.770695,7.17923,3.988082,4.61541,2.750817,2.773451,2.897573,2.649903,1.860941,3.773232,3.204058,4.067643,zero 
7.921142,6.970091,7.16532,7.85137,7.739804,7.20017,6.60209,7.694573,7.8278,7.123513,3.512208,4.13816,2.579377,2.668967,2.776918,2.465095,1.77432,3.646017,2.982966,3.771562,zero 
7.988259,6.676052,6.990281,7.815319,7.486715,7.212357,6.783069,7.550802,7.719104,7.026649,3.700624,4.415432,2.869762,2.839257,2.914725,2.645031,1.949619,3.802384,3.096531,3.852597,zero 
7.482514,6.605894,7.241234,8.031394,7.542084,7.254087,6.620134,7.625918,7.890375,7.125836,3.738749,4.971206,2.775676,2.794324,2.953868,2.649412,1.804804,3.948262,3.17376,3.788331,zero 
7.788293,6.829502,7.324073,8.233514,7.308293,7.229629,6.274976,7.48595,7.66078,6.799034,3.647742,4.873194,2.903858,2.825431,2.810395,2.706586,1.956485,3.559194,3.28965,3.515351,zero 
7.749798,6.804738,7.410405,7.900346,7.379629,6.991948,6.266828,7.66043,7.550199,6.714734,3.45254,4.684716,2.575298,2.295053,2.288586,2.257711,2.117994,3.269115,2.863434,3.101068,zero 
7.734639,7.2222,7.494235,8.387677,7.927919,7.569397,6.38171,8.110429,7.994621,7.364068,3.8942,5.041741,2.761964,2.664404,2.740187,2.463803,1.842149,3.789634,3.244717,3.642965,zero 
8.05511,7.191662,7.359885,8.149224,7.624041,7.403568,6.131856,7.796805,7.805755,7.093105,3.749704,4.722555,2.645303,2.568366,2.737105,2.392524,1.727011,3.697757,3.020184,3.549847,zero 
10.222214,9.180739,9.066178,9.549952,8.671944,9.433139,8.565227,9.331638,9.327295,7.934451,4.229893,5.876644,3.07907,3.144338,3.820362,3.200285,2.568671,4.533311,3.731187,5.030976,zero 
10.020859,10.194691,9.319089,10.147164,9.421677,10.028558,8.752424,9.745336,10.05187,8.553431,3.957343,5.781843,2.916625,2.818379,3.54863,2.801976,2.767283,4.725774,3.555631,4.900921,zero 
10.031584,9.945163,9.420275,10.34526,9.482222,10.203778,8.969168,9.858247,10.277132,8.78359,3.984812,6.352737,3.156532,2.794124,3.412542,2.907137,2.550734,4.33772,3.305738,4.549935,zero 
9.734661,8.54689,8.770021,9.797106,8.654217,9.616206,8.470702,9.350453,9.556349,8.149167,4.141976,6.599359,3.40909,3.01847,3.421826,3.037857,2.225159,3.86461,3.507836,4.454935,zero 
9.655143,9.371755,8.912405,9.887742,9.296809,9.815866,8.60747,9.738788,9.578744,8.508053,3.882631,6.067935,3.038885,2.627311,3.456383,2.672958,2.355044,4.21598,3.435041,4.400956,zero 
9.668905,9.373258,8.717243,9.52988,8.695794,9.298025,8.101866,9.054196,8.98046,7.745241,4.042298,5.665889,3.182132,3.098482,3.77976,3.134607,2.316353,4.44664,3.745101,4.814406,zero 
8.80431,8.825759,8.312383,9.19755,8.338954,8.713396,7.323116,8.572662,8.605788,7.425731,3.714828,5.505868,3.155768,2.887196,3.292835,2.777701,2.20481,4.02113,3.425838,4.11506,zero 
8.824397,9.207483,8.413944,9.081114,8.293747,8.551754,7.248647,8.686397,8.764656,7.689335,3.706755,5.192367,2.748097,2.456104,3.02056,2.480483,2.235202,3.743961,3.024734,3.662275,zero 
9.078043,8.860424,8.420389,9.143235,8.314296,8.722438,7.329041,8.963448,8.558801,7.651048,3.878255,5.485709,2.868234,2.742626,3.267842,2.757196,2.075139,3.951936,3.459688,4.078874,zero 
10.064026,9.033476,9.149063,10.046762,9.462519,10.194213,9.20891,9.864073,9.821926,8.684242,4.688911,6.906457,3.601639,3.793747,4.186642,3.601167,2.596475,4.730549,4.360268,5.37708,zero 
8.453912,8.846527,8.408504,9.054797,8.515923,8.841244,7.786139,8.761384,8.931888,7.756765,3.541544,5.777492,2.989314,2.62606,3.098781,2.579128,2.024481,3.796956,3.34561,4.097584,zero 
9.356803,8.591585,8.40068,9.392,8.53174,9.246961,8.008586,8.984828,8.939609,7.847237,3.957287,6.018434,3.243582,2.924323,3.536583,3.064189,2.372873,4.116564,3.650561,4.485115,zero 
9.528711,9.413349,8.837518,9.417598,8.933742,9.117334,7.890878,9.547609,8.987409,8.041264,3.502092,5.172715,2.605086,2.258866,3.017381,2.309175,2.114232,3.818701,3.00188,3.875238,zero 
8.336626,7.438872,7.340469,7.566138,7.127694,6.818865,5.799768,7.611753,7.214069,6.423399,3.403427,4.057008,2.431972,2.321141,2.856075,2.275893,1.688893,3.424097,2.765381,3.525409,zero 
7.836812,7.411825,7.463236,7.714376,7.363452,6.946826,5.939786,7.748602,7.501321,6.606772,3.405713,4.515012,2.659752,2.445289,2.996892,2.307668,1.652656,3.722167,2.937583,3.76133,zero 
7.994128,7.506522,7.849334,8.399622,7.61188,7.518891,6.620985,8.039164,7.848598,6.677575,3.735103,5.115622,2.864625,2.640763,3.447908,2.586923,1.936518,4.267361,3.291592,4.440353,zero 
7.726958,7.24284,7.493104,7.657385,7.189686,6.849021,6.066447,7.713507,7.41695,6.503385,3.307436,4.578693,2.824423,2.405826,3.09673,2.260952,1.635412,3.735055,2.85067,3.759233,zero 
7.484121,7.001305,7.267526,7.168423,7.139068,6.608933,6.150537,7.568152,7.3256,6.586802,2.960675,4.307926,2.596177,2.126243,2.951376,1.945766,1.554435,3.468412,2.43975,3.437263,zero 
7.619344,6.607994,6.93304,7.293442,6.696753,6.69366,5.926183,7.325962,7.153553,6.287349,3.149359,4.697602,2.93263,2.516076,2.999428,2.272505,1.576124,3.417036,2.63348,3.353434,zero 
7.913679,7.085859,7.164645,7.044768,7.009119,6.599607,5.944799,7.443137,7.041694,6.348201,2.90876,4.098327,2.389497,2.114841,2.821853,1.95757,1.567086,3.361275,2.375133,3.31842,zero 
7.476253,6.88002,7.219155,7.631521,7.070071,7.086722,6.468198,7.556674,7.516893,6.5773,3.457099,5.008077,3.018477,2.660149,3.395838,2.473373,1.657756,3.994724,3.231806,3.941649,zero 
7.593055,6.573555,6.75235,6.961634,6.740518,6.369463,5.786637,7.109579,6.959116,6.24871,3.409178,4.180919,2.956804,2.620459,3.03866,2.344216,1.717121,3.615288,2.928628,3.561824,zero 
7.705758,6.762632,7.071146,7.136903,7.014196,6.590731,5.809962,7.338656,7.245481,6.442177,3.169007,4.353183,2.797722,2.372944,2.94304,2.081483,1.539319,3.449273,2.614559,3.458814,zero 
7.675798,6.814348,7.04409,7.318481,6.999214,6.542924,5.69119,7.384194,7.116488,6.381563,3.383625,4.262135,2.687063,2.408249,2.936018,2.180176,1.45193,3.591306,2.785091,3.582667,zero 
7.750855,6.931147,7.152388,7.25465,7.036161,6.55787,5.816155,7.449297,7.182188,6.447311,3.285076,4.192365,2.772976,2.385049,2.978591,2.190604,1.54495,3.599939,2.768401,3.503529,zero 
7.87581,7.428886,7.376029,7.404338,6.992634,6.741431,5.917235,7.530132,7.409432,6.5042,3.232894,4.411273,2.676592,2.365187,2.902227,2.177568,1.590724,3.564007,2.747943,3.468744,zero 
7.727398,7.068122,7.118925,7.630112,7.286016,6.813139,6.092436,7.195574,7.374404,6.638792,3.087431,4.25115,2.362213,2.235595,2.637999,2.045482,1.763519,3.772974,2.60879,3.479091,zero 
8.172485,7.474889,7.298754,7.695592,6.914351,6.814437,5.908331,7.455943,7.276177,6.303957,3.46982,4.210553,2.459962,2.328501,2.785439,2.219477,1.722077,3.581114,2.902631,3.598896,zero 
7.265777,6.915289,7.236375,8.142255,7.503728,7.374623,6.501487,7.551177,7.650877,6.839505,3.843315,5.060388,2.78285,2.699398,3.182325,2.611942,1.915519,4.009704,3.395764,4.026738,zero 
7.870829,6.129091,6.736123,7.189876,7.135875,6.615752,6.627669,6.827491,6.996739,6.449316,3.13796,3.084783,2.562698,2.59947,2.702731,2.267686,1.911303,3.54852,2.628961,3.55414,zero 
8.08658,6.784885,6.935614,7.216808,7.301114,6.915444,6.860864,7.450688,7.120987,6.589763,3.427227,3.783414,2.454095,2.452202,2.570673,2.128132,1.876333,3.645481,2.615719,3.681727,zero 
6.872371,7.01752,7.333225,7.470799,7.183275,6.734219,6.465975,7.27017,7.295455,6.467718,3.546172,4.614816,2.523802,2.355593,2.907461,2.135578,2.001572,3.994462,2.704858,3.636295,zero 
6.903471,7.29879,7.456189,7.993661,7.542817,7.264139,6.495223,7.639229,7.811878,6.923633,3.688293,5.135053,2.654876,2.443921,2.917104,2.31895,2.038913,3.937789,2.943038,3.684284,zero 
7.323334,7.09947,7.234239,7.922265,7.328113,7.105822,6.015426,7.59957,7.557529,6.686834,3.710076,4.994532,2.730094,2.590954,2.888522,2.383249,1.839334,3.780936,2.907917,3.556023,zero 
7.193544,7.033647,7.325074,7.77086,7.235602,6.968159,6.842326,7.468701,7.676294,6.737231,3.21013,4.835607,2.451212,2.341134,3.230216,2.282059,2.009875,4.077552,2.610039,3.850732,zero 
7.79044,7.183781,7.402792,7.705995,7.432516,7.067047,6.662715,7.681601,7.50097,6.704783,3.429265,4.532793,2.464253,2.255529,2.717756,1.945405,1.985462,3.859415,2.698387,3.682805,zero 
7.293742,7.666788,8.213925,8.5505,8.157482,7.701166,7.345095,8.468776,8.276219,7.408397,4.052576,5.453267,2.65682,2.468748,2.978762,2.341234,2.458445,4.319312,3.141741,4.054233,zero 
8.433496,6.860089,7.00543,7.598244,7.581499,7.190834,6.338586,7.609103,7.12806,6.767264,3.124721,3.840464,2.289129,2.186863,2.446901,1.994671,1.677956,3.383175,2.502251,3.235721,zero 
8.483926,7.149801,6.995203,7.766722,7.215681,6.96771,5.603664,7.323547,7.088178,6.517627,3.34728,3.894595,2.379096,2.335749,2.70692,2.283455,1.57887,3.402463,2.808329,3.411458,zero 
8.632443,7.4436,7.419678,8.195758,7.616281,7.521351,6.100173,7.772974,7.382497,6.808996,3.678489,4.496779,2.68767,2.638324,2.992611,2.61625,1.844164,3.686688,3.213047,3.707334,zero 
8.778663,6.93366,7.084471,7.921878,7.350402,7.364436,6.687205,7.660067,7.278227,6.663849,3.095696,3.903787,2.261872,2.108721,2.267862,2.059457,2.012377,3.176092,2.519394,3.279083,zero 
8.535672,6.961014,6.977536,7.848257,7.522914,7.285262,6.38979,7.54342,7.201289,6.709753,3.256686,3.863918,2.255418,2.366188,2.34025,2.047167,1.789116,3.458941,2.665927,3.439177,zero 
8.903202,7.536988,7.479052,8.322359,7.901366,7.740538,6.883958,7.974454,7.611355,7.001726,3.393668,4.101554,2.469347,2.409072,2.545344,2.0386,1.737612,3.66013,2.875558,3.746527,zero 
8.444655,7.018891,7.400239,8.310844,7.632776,7.637961,6.772556,8.07841,7.448319,6.89993,3.750634,4.682991,2.838395,2.737815,2.802884,2.482844,1.753474,3.36658,3.125258,3.51653,zero 
7.708033,6.997802,7.296372,8.122413,7.278487,7.312602,6.649551,7.621589,7.383957,6.5116,3.457029,4.853462,2.87565,2.83315,3.168439,2.863368,1.858311,3.55524,3.244686,3.880476,zero 
7.597896,7.784658,7.828907,8.283662,8.020539,7.613042,6.850974,8.246015,7.774745,7.140651,3.2787,4.830262,2.848602,2.495911,3.015955,2.585054,1.869945,3.828032,3.290256,3.84655,zero 
7.937333,7.089386,7.261047,8.01426,7.519893,7.11108,6.133879,7.492287,7.478084,6.818558,3.718812,4.437754,2.792071,2.791631,3.00175,2.599445,1.896688,3.897559,3.203299,3.810809,zero 
8.421975,7.160813,7.096716,7.866652,7.237907,7.139445,5.656312,7.463425,7.440019,6.692474,3.676875,4.683153,2.869353,2.726151,2.980138,2.596297,1.935696,3.734864,3.00778,3.609673,zero 
8.460359,7.162318,7.081147,7.714845,7.3743,7.127509,5.657099,7.646174,7.239925,6.584541,3.465857,4.394826,2.632016,2.457041,2.594679,2.376796,1.765741,3.34719,2.815542,3.497377,zero 
8.753994,6.830016,6.804699,7.535302,7.402206,7.262028,6.388935,7.467709,6.993205,6.566585,3.103638,3.62872,2.219327,2.114949,2.300624,1.981862,1.682673,3.26603,2.530951,3.224085,zero 
7.925929,6.936603,6.99483,7.259438,6.873761,6.666908,5.985966,7.278233,6.789873,6.281402,3.225267,4.038377,2.439475,2.244916,2.814462,2.000561,1.730064,3.490171,2.500222,3.326965,zero 
7.70175,7.815724,7.637315,8.0129,7.591527,7.175389,6.546157,7.706325,7.63981,7.02799,3.502201,4.514218,2.578577,2.736383,3.177064,2.514467,2.279345,4.213899,2.992766,3.867218,zero 
7.99416,7.985641,7.583496,8.4621,7.50977,7.439497,6.209251,7.668493,7.997567,6.904326,3.553082,4.495272,2.461956,2.466868,2.935559,2.54608,1.809665,3.672352,3.214033,3.870096,zero 
8.210507,8.210717,7.544993,8.313859,7.964164,7.53255,6.183644,7.982271,8.018531,7.162949,3.580914,4.108776,2.281533,2.387765,2.907428,2.482494,1.818633,3.749299,3.099624,3.942723,zero 
8.489135,8.405283,7.918658,8.164122,8.12713,7.859036,6.616427,8.551756,7.880818,7.292603,3.207743,4.494669,2.289094,2.068727,2.694864,2.059586,1.663215,3.515643,2.758818,3.532033,zero 
8.590468,7.924706,7.394477,7.849153,7.407629,7.169896,5.883022,7.835682,7.144844,6.62755,2.876043,3.881227,2.189449,1.921324,2.591889,2.011993,1.621221,3.309618,2.588682,3.205571,zero 
8.368147,7.712752,7.23458,7.974389,7.31002,7.107942,5.782503,7.380707,7.476053,6.621669,3.295495,3.975679,2.463122,2.38564,2.718872,2.246543,1.585524,3.490725,2.777616,3.398115,zero 
8.263512,8.388764,7.728395,8.5475,7.559776,7.669621,6.208167,7.750585,8.122396,6.973767,3.468016,4.643266,2.599948,2.404636,2.814256,2.394901,1.701592,3.514052,2.959054,3.574212,zero 
8.372937,7.661404,7.170113,7.963676,7.269409,7.155515,5.630402,7.484947,7.456354,6.665061,3.472889,4.197553,2.505107,2.499534,2.973512,2.410455,1.622603,3.648792,3.011057,3.733701,zero 
8.189455,7.730607,7.441822,8.356671,7.761979,7.458124,5.944044,7.923369,7.819096,7.031012,3.801301,4.65837,2.679673,2.700518,3.096129,2.782582,1.860666,3.777002,3.326537,4.126375,zero 
7.378736,7.103549,7.276586,7.63258,7.101746,6.666423,6.046938,7.148756,7.691875,6.529897,3.270471,4.427082,2.688183,2.678883,3.091161,2.71388,1.878994,3.658841,3.073151,3.914706,zero 
8.010402,7.109181,7.741009,8.52676,7.908833,7.835821,7.398095,7.78884,8.420034,7.350228,4.101677,5.543939,3.314984,3.299734,3.457123,3.028835,2.66786,4.493438,3.637262,4.367953,zero 
8.190449,6.678636,6.866323,7.538027,7.197335,7.153801,7.387586,7.099322,7.610766,6.670193,3.409692,3.91559,2.77907,2.829935,3.098622,2.782573,2.273133,3.822121,2.857565,3.950569,zero 
7.653343,6.787894,7.433874,8.350276,7.398192,7.3752,6.885155,7.497346,7.839581,6.83926,3.767878,5.140482,2.988237,3.060472,3.280857,2.972356,2.080852,4.00099,3.328109,3.993757,zero 
7.910641,7.203982,7.551021,8.571528,7.765395,7.700884,6.99031,7.873323,8.138077,7.221345,3.779915,5.135332,2.845656,2.863378,3.327323,2.68924,1.93171,4.152718,3.418405,4.098587,zero 
7.689905,7.00209,7.653029,8.73144,7.977298,7.883208,7.153308,7.862794,7.891068,7.055642,4.142102,5.850503,3.337485,3.343205,3.688952,3.309247,2.291526,4.467786,4.053589,4.643133,zero 
7.85222,6.510452,6.483758,7.463318,6.962139,6.753263,5.766811,7.02754,6.988161,6.327524,3.581213,4.267888,2.716319,2.523185,2.778175,2.460148,1.860335,3.566489,2.982257,3.731467,zero 
7.31543,6.269479,7.062108,7.637055,7.093966,6.787314,6.6936,7.047678,7.605417,6.708422,3.821398,4.988064,3.02049,3.073312,3.095873,3.027768,2.305465,3.949539,3.421103,3.881897,zero 
7.717736,6.556623,6.967704,7.89009,7.09681,6.911684,6.577172,7.028362,7.606818,6.687607,3.36304,4.550279,2.779295,2.750411,2.948689,2.746477,2.077031,3.671218,3.027658,3.512342,zero 
6.995554,6.298759,6.871362,7.306937,6.572074,6.252126,6.272846,6.431679,7.214686,6.158552,3.413518,4.484427,2.949271,2.960691,3.153121,2.94795,2.251716,3.730782,3.154649,3.663937,zero 
7.673256,6.671824,7.029586,7.268665,6.413071,6.259568,6.492402,5.701178,6.822667,5.957691,3.203314,3.696839,2.62498,2.191494,2.098098,2.852273,3.313937,1.958796,2.04566,2.013316,zero 
7.53154,6.340454,7.237745,7.508896,6.604114,6.475237,6.457649,5.760014,7.099637,6.194905,3.803629,4.579527,3.11887,2.730968,3.027704,3.536496,4.084187,1.870177,2.642234,2.398244,zero 
7.428882,5.666452,6.342118,6.853965,6.280564,6.05181,6.44731,6.138356,6.473815,5.981096,3.586532,3.370869,2.757887,2.658617,2.752246,3.193529,3.496757,1.787788,2.288718,2.099916,zero 
7.487077,6.433471,7.131804,7.507971,6.599091,6.526983,6.757241,5.722978,6.842508,5.993447,3.520689,4.178914,3.034991,2.559687,2.570722,3.136322,3.70695,1.767759,2.164494,1.865812,zero 
7.114043,6.676971,7.714835,7.613206,6.628561,6.359871,6.772871,6.060696,7.127863,6.112528,3.505166,4.539432,3.109874,2.474198,2.434724,3.033983,3.691846,1.616746,2.233876,1.689288,zero 
7.9803,6.631249,7.259694,7.313448,6.700528,6.664371,6.646791,5.112361,6.567857,5.579576,3.540038,3.464543,2.623049,2.087197,2.085349,2.74293,3.876418,1.47268,1.805302,1.933975,zero 
7.666092,6.101364,6.817526,7.089028,6.279749,6.134078,6.345906,5.322013,6.458243,5.464433,3.270266,3.401183,2.52666,2.329863,2.322871,3.108628,3.524487,1.55819,1.98457,1.572467,zero 
7.663285,7.267672,8.262949,8.117317,7.64632,7.357,7.300314,6.519981,7.793795,6.848434,4.270336,5.528029,3.462295,2.809875,3.178527,3.882889,4.538249,1.947662,2.909458,2.865253,zero 
7.63278,7.423839,7.937582,7.619899,6.702062,6.563278,6.797921,5.806587,7.076037,5.691998,3.372875,4.068518,2.941375,2.272616,2.331689,2.900768,3.787453,1.764582,2.199608,1.851664,zero 
8.119726,7.106689,7.501911,7.271964,6.607636,6.510215,6.462178,6.071465,7.163812,5.99011,3.866913,3.881671,2.948614,2.512152,2.668878,3.263615,4.175035,1.659394,2.48454,2.234756,zero 
7.663481,6.688178,7.138697,7.226055,6.155099,6.174609,6.458268,5.476387,6.530692,5.347563,3.322176,3.465175,2.588238,2.272773,2.153071,2.954502,3.472557,1.454718,1.863639,1.539899,zero 
8.08503,6.216803,6.887521,6.957332,6.65195,6.648876,6.658015,6.333293,6.57008,5.700974,3.879056,3.750481,2.435395,2.107518,2.123722,2.838292,3.633956,1.763349,2.008983,2.098864,zero 
7.655795,6.72432,7.366093,6.98454,6.590435,6.095295,6.591863,6.124474,6.884696,5.885555,3.332088,3.588826,2.806227,2.287957,2.252919,2.884042,3.449962,1.762158,2.192781,1.721714,zero 
8.011136,6.722677,7.461386,8.026029,7.540681,7.154509,7.028438,7.030798,7.685468,7.056555,4.014939,4.928198,2.99522,2.453657,2.845617,3.523259,4.5051,2.047108,2.558279,2.532687,zero 
7.653276,6.306073,7.004839,7.208901,6.235391,6.225912,6.487756,5.571925,6.678198,5.754398,3.242685,3.419692,2.692095,2.269201,2.219077,2.844198,3.579751,1.503333,1.930075,1.481334,zero 
7.848927,5.182573,6.328442,6.521824,6.77996,6.324035,6.551582,6.155188,6.435391,5.899721,3.266139,2.432592,2.143155,1.894219,1.661478,2.515504,3.369642,1.384407,1.537665,1.460641,zero 
8.072488,5.989538,6.705953,6.760043,6.709836,6.584398,6.750595,5.711656,6.324057,5.552325,3.475071,2.983689,2.204809,1.87329,1.894643,2.653853,3.571029,1.473584,1.62221,1.750402,zero 
7.728837,6.229131,7.005993,7.158943,6.432758,6.523367,6.626742,5.493047,6.84985,5.863624,3.564823,4.152418,2.776132,2.361544,2.477004,3.034222,3.637571,1.628742,2.213569,1.994679,zero 
