p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
9.222733,6.692861,8.745132,9.801730,7.824015,8.768180,7.869659,8.803957,9.298821,8.207049,3.475463,7.744284,2.622590,4.207414,3.124784,4.408023,2.942463,4.052582,4.370645,4.811287,zero 
9.175218,7.380140,8.939952,9.567967,8.247882,9.149111,8.504736,9.145591,8.834044,8.271049,2.636264,7.460580,3.404226,4.479187,3.197984,3.217244,2.995181,3.710942,3.024993,4.296945,zero 
9.143939,7.382925,8.104028,9.727800,6.713916,8.372420,6.861516,8.398563,8.634905,7.571443,2.986248,6.394657,3.633082,3.983589,3.429528,3.299090,3.217460,3.824021,2.590420,3.722588,zero 
8.586216,7.223705,9.916874,9.472356,8.269027,8.668660,8.763392,9.649204,9.714693,8.917157,2.325095,7.217620,1.788804,2.717192,3.432654,2.714662,3.936035,3.664655,2.743715,4.199745,zero 
6.658822,8.155917,9.035786,9.831987,8.865376,8.634187,7.887966,8.875312,9.400757,8.927401,1.537790,7.239817,1.748070,2.079924,2.340671,2.391773,2.681624,3.192735,3.124717,2.912902,zero 
8.985170,7.715242,8.563573,9.266681,8.180878,8.844673,7.684079,7.830534,8.270812,7.677759,3.091978,7.024627,2.818554,3.149493,3.079782,3.560396,4.114883,3.476681,4.070453,3.569729,zero 
9.087108,5.921504,8.086291,8.059572,6.422653,7.673823,7.468722,8.111963,7.840473,6.893771,2.422594,5.053865,1.765670,2.417988,1.402919,2.234208,2.214933,1.826758,2.440535,2.152352,zero 
8.284708,7.166656,9.871396,9.937919,8.286996,8.655449,8.725366,9.642855,9.437241,8.933198,2.075210,7.577303,1.873827,2.565643,2.897196,2.456325,3.319694,3.672666,3.414079,3.805955,zero 
8.775436,7.082719,8.835748,10.000288,7.206028,8.560951,7.718163,8.572693,9.106306,7.739523,2.079047,7.327373,2.378408,3.564650,2.172342,3.288453,1.910530,2.914301,2.715275,3.352153,zero 
9.047070,6.396724,8.407874,8.938091,8.226435,7.907673,7.372219,7.808160,8.097030,7.281351,2.272446,5.686252,2.072791,2.871507,2.332881,3.215549,2.845471,3.046551,2.357571,3.519927,one 
8.979674,6.691190,9.465778,9.272177,8.261345,8.573946,8.188011,8.894168,8.547974,8.406527,2.163721,7.024471,2.188225,2.669883,2.068205,3.020398,3.161815,2.197553,3.455882,2.667465,zero 
9.208458,6.161394,7.986989,8.303825,6.643403,8.021311,7.795064,8.209728,7.881392,7.007543,2.078207,5.132697,1.955208,2.159002,1.650416,1.967150,2.553309,1.964220,2.241561,2.529362,zero 
9.586344,7.529358,8.373833,9.703454,8.611152,9.221848,8.951291,8.561874,8.511840,8.793320,2.350383,6.635960,2.057218,2.485336,1.861087,3.221636,3.869786,3.472505,4.132999,2.723501,zero 
8.368429,6.378837,9.703987,9.314131,8.249752,8.230967,8.668024,8.407653,9.186971,8.112290,2.070557,7.136171,1.900180,2.854512,2.525196,2.764030,2.830959,3.252395,3.342242,3.459641,zero 
6.612426,8.293206,9.390861,9.593169,9.574879,8.343154,8.250288,9.912574,9.508216,9.906964,1.078009,6.899349,1.451024,2.171044,2.120044,2.455740,2.675090,3.079580,2.831073,2.650689,zero 
8.723504,6.716527,7.997332,9.185292,6.794864,7.878395,7.171065,8.103540,8.467496,7.270357,2.713333,6.592279,2.578427,3.647664,2.469578,3.644820,2.403191,3.235186,2.447244,3.418714,zero 
8.713250,6.425626,8.623047,9.493016,8.291917,8.189778,7.388945,8.832846,8.323420,7.830468,2.131678,6.454436,1.476621,3.135963,2.080016,3.318741,1.809906,2.934251,3.651510,3.678647,zero 
9.385216,5.974631,8.942414,9.716359,7.979648,8.483980,7.710224,8.796873,8.619711,7.924044,1.971908,6.828398,1.890849,3.424967,2.074544,3.539005,2.229112,2.717275,3.275277,3.433690,zero 
8.585039,8.040396,9.711284,10.593123,9.003126,9.507039,8.610094,9.984345,9.928060,9.811955,1.563860,7.792265,2.006254,2.845226,2.200141,2.878102,3.062851,2.398768,3.178155,2.575647,zero 
9.724221,7.440971,9.017685,10.463858,8.711661,9.441812,8.709650,10.242448,9.264539,9.732543,1.733299,7.365127,2.278777,3.152950,1.824790,3.058843,3.369656,2.850186,3.550182,2.761280,zero 
8.391115,6.363848,7.119564,7.832479,7.788588,7.235239,6.964889,6.876740,7.464224,6.721824,2.219238,4.731101,1.254313,2.572928,2.226011,2.893835,2.882436,2.836879,3.013240,3.506380,one 
9.309341,6.863145,8.444349,8.970862,8.466744,8.088166,7.218435,8.349279,7.887966,8.086692,2.790580,5.876701,1.690076,2.738763,1.959774,3.133085,3.280018,2.480608,3.626855,3.539509,one 
9.325151,6.823692,9.338689,9.739941,7.675352,8.871693,7.974196,9.169462,8.585316,7.782612,2.455766,7.299430,1.897731,2.888654,1.655625,2.560179,2.043021,2.624324,4.008193,3.696782,zero 
8.948957,6.951556,8.235604,8.585495,8.151333,7.808203,7.307165,7.972066,7.895981,7.295970,2.835023,5.668010,1.635593,3.146797,1.778682,3.393456,2.622410,2.955750,3.099988,3.642457,one 
9.260541,6.260653,7.969622,8.393156,6.861256,8.173113,7.808747,8.392790,7.888361,7.273203,2.006425,5.199418,1.942769,2.234368,1.752704,2.047996,2.556144,2.235352,2.275434,2.447054,zero 
9.447642,7.145220,9.260769,9.205259,7.503721,8.769331,8.507103,8.910807,8.473939,7.781783,2.129478,7.490745,2.836013,3.764679,2.004247,2.965702,2.009428,2.524419,3.608526,3.470905,zero 
8.372180,7.034407,8.864742,9.349867,7.466374,8.510281,7.419931,7.376027,8.713202,7.424753,2.180578,6.946500,2.236587,2.810156,2.120013,2.830285,2.995683,2.260090,3.570569,2.708613,zero 
8.285051,7.480636,9.648529,9.122928,8.094422,8.301233,8.497375,9.313146,9.584941,8.653557,2.235282,6.697966,1.785389,2.901163,3.255876,2.915770,3.779823,3.466765,2.313869,3.995789,zero 
9.365651,5.919785,8.582004,9.428775,7.447555,8.435419,7.588226,8.762446,8.534814,7.910337,2.083666,6.568027,2.745505,3.462523,2.402343,2.993043,2.566569,2.952311,2.206998,2.843612,zero 
6.984009,8.328083,9.825415,10.661268,9.851176,9.363429,9.098913,9.573424,10.081356,9.898039,1.108743,8.264982,2.022048,2.877705,2.787481,2.688430,2.772909,3.554629,3.344693,3.034876,zero 
6.634517,8.793865,9.710446,10.426995,9.728456,8.941621,8.982002,9.723727,9.812080,9.806460,1.169654,7.941299,1.811799,2.489264,2.669415,2.616845,2.840440,3.862514,3.045434,3.051903,zero 
6.726480,8.494559,9.493984,10.344073,9.468351,8.834183,9.108804,9.349731,9.696288,9.473382,1.027556,7.776695,1.678430,2.435665,2.687533,2.549214,2.968451,3.937228,2.732979,3.135271,zero 
9.046387,6.891407,8.724523,9.565635,8.793570,8.647577,7.951754,10.071707,8.498770,9.652305,2.953006,7.405026,3.645739,3.792349,2.534346,3.951916,4.336356,2.742237,4.673762,2.953835,zero 
8.143517,7.526252,8.345934,9.182194,7.298582,7.310247,6.804958,7.991225,8.481865,7.302168,2.734026,6.077798,2.510037,3.797945,2.812321,3.908759,2.606478,3.451096,3.313986,4.007245,zero 
9.298204,6.119549,7.717973,8.213625,6.779836,7.987150,7.826957,8.115244,7.607217,7.121475,1.972939,4.567251,1.955988,1.885395,1.496389,1.605158,2.623621,1.927740,2.004375,2.289034,zero 
8.152990,7.268781,8.504064,8.451834,7.062687,7.736819,7.415969,6.578533,8.563045,7.069863,2.488789,6.067666,2.525978,2.933882,2.260285,3.070676,3.238559,2.136752,3.326028,2.692157,zero 
8.741540,5.801740,7.236986,7.733055,7.364013,7.172618,7.079979,6.407893,7.470086,6.402763,1.985553,4.745005,1.276935,2.589331,1.763108,2.788230,3.096196,2.524741,2.705958,3.222448,one 
8.351129,6.792485,8.984274,8.578645,7.886089,8.022110,7.775927,8.203947,7.778112,7.503319,2.775518,6.845473,2.721907,3.077559,2.456133,3.397790,3.637131,2.593297,3.796292,3.147308,zero 
6.324128,8.362114,9.360191,9.873936,9.746562,8.449316,8.368324,9.916149,9.450076,9.861068,0.951959,7.281329,1.556369,2.680410,2.445607,2.785632,2.514375,3.280913,3.117688,2.818133,zero 
9.050986,6.413643,7.633913,8.485079,7.257387,7.756098,6.970347,7.053349,7.935672,6.700620,2.343009,5.164562,1.837238,2.817605,2.041503,2.949401,3.063181,2.889828,1.755694,3.117073,one 
8.155713,7.888071,9.189860,9.293111,7.470725,7.961484,8.218860,8.949838,8.987758,8.321128,2.187635,6.103749,1.741245,1.777209,2.808457,2.335598,3.619056,3.336924,1.924172,3.328973,zero 
9.187975,6.572289,8.102144,9.131354,8.316138,8.328661,7.440244,7.884383,8.228299,7.608636,2.308125,5.880576,1.809000,2.474754,2.545096,2.917676,3.030422,3.205441,2.860537,3.673935,one 
9.427081,6.236889,7.760534,8.570695,6.715214,8.325983,7.562562,8.279615,7.881645,7.291968,1.927825,5.364005,1.717830,2.349196,1.685534,2.187319,2.361455,2.248523,2.359607,2.246855,zero 
10.144644,6.097966,9.370432,9.817416,9.163764,9.582639,8.924384,10.406947,9.549608,9.573694,2.221832,7.934865,3.040474,4.189413,2.434981,3.314944,3.029923,2.822284,3.925852,3.818288,zero 
9.974748,8.265029,9.162319,10.153282,9.033985,9.855924,9.131986,9.651379,8.944885,8.838983,2.192060,7.735083,2.817238,3.856538,2.679262,2.911622,1.846333,3.962638,4.125052,4.468166,zero 
9.032475,7.367983,8.771039,9.037766,7.306917,8.396331,7.424329,7.257260,8.745302,7.304480,2.835915,6.587904,2.860196,3.258377,2.406429,3.170919,3.669011,2.369178,3.634965,2.896237,zero 
10.131801,6.586721,9.564862,9.910220,8.929237,9.521682,9.383707,10.212043,9.644768,9.133059,2.549819,7.899373,2.667281,3.773614,2.552924,3.327686,2.185107,3.225595,3.842470,4.393817,zero 
9.333068,5.539355,8.714827,9.479681,7.633170,8.411655,7.805377,8.007966,8.563911,7.565209,1.711318,6.697307,2.067240,3.199846,1.588672,3.363151,2.235431,2.461666,3.327739,3.064953,zero 
9.179137,5.423568,8.754935,9.454667,7.996134,8.294870,7.961031,8.158302,8.672241,7.830416,2.361457,6.988314,2.013690,3.562734,2.080220,3.612075,2.409392,3.317783,3.514125,3.878992,zero 
8.595850,7.469387,9.519024,8.801253,8.373457,8.044926,8.320228,9.018125,9.468455,7.852537,2.288625,6.735826,2.792435,4.278759,3.354025,3.634153,3.586508,3.626380,3.455580,4.975811,zero 
9.518336,5.989587,9.068587,9.437147,7.574352,8.214416,7.714555,8.690154,8.322639,7.650436,2.223218,6.467185,1.743525,3.289499,1.806424,3.323451,2.379992,2.603481,3.501670,3.419147,zero 
9.088558,7.661041,8.607040,9.810289,7.985617,8.650576,8.002855,9.667730,8.390962,8.986784,1.997963,6.897387,2.270134,2.792423,1.719163,3.315731,3.688615,2.412290,4.017448,2.399899,zero 
8.933195,7.707331,8.718344,9.822611,7.931907,8.506637,7.493033,8.934783,9.273032,8.298859,3.186763,7.420522,2.639223,4.183621,3.159793,4.302126,2.855547,4.000838,4.014284,4.642248,zero 
9.525443,7.445806,9.154494,10.302241,8.228652,9.435332,8.186207,9.664378,8.554511,8.622169,1.806806,7.292262,2.327270,2.883618,1.802476,2.557625,1.822122,2.493608,3.730039,3.097402,zero 
8.646534,7.758207,9.995954,10.681554,8.419333,9.521606,9.085278,10.013538,9.764063,9.210547,1.785110,8.340462,2.177020,2.844289,2.877916,2.427819,3.051073,3.406765,3.534274,3.664433,zero 
8.506117,7.361636,8.830921,9.171657,7.625076,8.341813,7.566921,7.713419,8.327005,7.361522,2.789598,6.723536,2.461797,2.856558,2.502073,3.288534,3.511011,2.873541,3.767977,3.120872,zero 
8.933196,6.769504,8.012622,8.794220,7.790924,8.078307,7.201263,7.092756,8.052215,6.926397,2.273743,5.463734,1.728351,2.195147,2.468313,2.744228,3.199119,3.026907,2.757419,3.410275,one 
8.956617,6.555007,8.312042,9.680834,7.363302,8.633121,7.554858,8.483013,9.508671,8.170021,2.973034,7.527631,3.344539,4.289038,3.209883,3.985517,3.102003,3.633960,2.881877,3.973085,zero 
8.557448,7.334479,8.414010,8.667099,7.410146,8.180190,7.729300,7.369967,7.604546,6.654330,2.269829,6.034703,2.155471,2.696792,1.926006,2.833934,3.055301,2.173028,3.166591,2.742768,zero 
9.628556,8.261856,9.027947,10.113602,9.071148,9.896788,9.547163,9.136299,9.650768,9.592695,2.714741,7.836851,2.812857,3.086268,1.869099,3.219209,3.793044,2.601307,3.858468,2.659203,zero 
9.996759,8.682726,8.841779,10.227438,8.536668,9.930595,9.629260,8.979802,9.376818,9.319469,3.106879,7.098126,2.700326,2.956720,1.560210,2.886632,3.591802,2.945882,3.610497,2.496701,zero 
7.069663,7.768090,9.410562,10.219320,9.262772,8.666350,8.477125,9.212853,9.537636,9.316226,0.931858,7.561774,1.457571,2.601431,2.300868,2.536639,2.782521,3.241707,3.061257,2.688334,zero 
9.350302,4.962794,8.562896,9.026055,7.388827,7.995165,7.677437,7.888246,8.335521,7.187642,2.217377,6.332505,2.028197,3.363015,1.804299,3.511320,2.426834,2.561500,3.329743,3.403993,zero 
8.754384,6.112499,7.329212,8.018184,6.959229,7.422544,6.814236,6.822343,7.438025,6.138283,2.503032,4.821825,1.249751,2.164017,1.412683,2.493713,2.870487,2.458536,2.306732,2.848812,one 
7.106006,8.240356,9.172861,9.677147,10.420877,8.710679,8.958065,9.845304,9.043441,10.266585,0.768444,7.197615,1.977896,3.118310,2.211259,2.845433,2.984444,3.379165,3.962532,2.387879,zero 
9.233744,6.085170,8.069073,8.593552,6.945221,8.289949,7.811297,8.421069,8.175820,7.308364,2.105145,5.607725,1.864368,2.515831,1.981344,2.227846,2.523524,2.512580,2.261092,2.869732,zero 
9.893727,8.054521,8.673024,10.061061,9.254172,9.530284,9.207480,8.960821,8.935025,9.246146,3.222403,6.850600,2.344745,3.025879,2.616494,3.726846,4.602962,4.546887,4.419008,3.858305,zero 
9.430643,7.744641,9.363045,9.942576,9.060393,8.920904,8.474853,10.294850,9.038350,9.688735,2.302358,7.041542,2.367724,3.316889,2.097750,2.902172,3.353371,3.413874,4.069717,3.320225,zero 
8.212433,7.293998,7.226485,7.812905,7.437176,7.256827,6.981131,6.435992,7.740748,6.459211,2.129564,4.846908,2.089476,2.868943,2.742906,3.139841,3.681427,2.807163,1.868847,3.276196,one 
7.901101,6.496278,8.926740,8.437694,7.585146,7.558041,7.919311,8.061482,8.923676,7.886015,2.299317,6.236865,2.336848,3.069279,2.863298,3.066027,3.360773,2.636487,2.776202,3.317285,zero 
8.178586,6.714878,8.575528,8.385619,6.973497,7.705523,7.246757,7.209035,8.554648,7.231424,2.571988,6.218702,2.489433,2.839973,1.979144,2.930313,3.139954,1.939311,3.111273,2.586488,zero 
8.832873,5.867318,7.471858,9.090079,6.527892,8.153775,7.171594,7.668877,8.356387,7.224259,2.640012,6.140946,3.220554,3.249627,2.520480,2.526995,2.932413,2.797315,2.148708,2.933341,zero 
9.619765,6.036831,8.604587,8.755813,7.876330,8.565943,8.209559,8.936468,7.840203,8.176217,2.115528,6.175307,2.887544,3.557460,2.298095,2.481571,2.776917,2.559422,2.861576,2.932337,zero 
8.683474,5.392607,8.547233,8.944017,7.304243,7.569057,7.135995,7.935252,8.299563,7.259010,2.232682,6.046151,1.705767,3.232945,1.946845,3.313078,2.154943,2.733108,3.512380,3.481221,zero 
6.641084,7.905694,9.344355,8.516542,9.319254,7.306932,8.322020,9.147687,8.868852,9.056272,1.331753,6.486195,2.589916,3.597762,2.819809,2.829280,4.041164,3.683412,2.922001,3.677721,zero 
9.325609,6.361094,7.003075,8.304517,6.925810,7.995580,7.560685,7.748103,7.418615,7.037213,2.256062,3.719881,2.319930,2.366551,2.094981,1.500517,2.667084,2.781519,1.504449,3.086019,zero 
9.054744,6.596722,7.788802,8.764282,7.568036,8.767546,8.476755,8.652742,8.058823,8.044975,1.987113,6.200924,2.025130,1.977313,1.058044,1.839520,2.658642,2.252488,2.903025,1.552784,zero 
9.203027,7.129236,8.824875,9.453253,8.854198,8.607398,8.313522,9.986190,8.727257,9.536894,2.181783,6.778098,2.775916,3.831747,2.177172,3.244512,3.245104,3.120281,4.299193,3.164723,zero 
8.689112,6.026884,6.441466,7.724265,6.905285,7.204712,6.872339,6.328892,7.125245,6.201791,2.149826,4.052098,1.599023,1.952545,2.288448,2.520081,2.932763,2.756906,1.758014,2.786803,one 
7.972545,6.794936,8.680933,8.528717,7.380282,7.283828,7.499497,8.340908,8.638155,7.955910,2.454997,5.896830,2.327102,2.445975,2.621852,2.856786,3.569536,2.911565,2.518083,3.046757,zero 
8.720400,6.142338,8.571108,8.510016,6.713499,7.909792,7.467191,7.394320,8.323416,7.174061,2.667034,6.204058,1.910564,2.528084,1.963000,2.955913,2.969921,2.179228,3.221366,2.812849,zero 
8.843337,5.899802,7.556079,9.043250,6.948216,8.046145,7.072070,7.639582,8.942599,7.710752,2.471171,6.224868,3.111310,3.494645,2.605828,3.202183,2.932146,2.849091,2.137346,3.039965,zero 
9.302877,6.224130,8.207581,8.609365,7.590114,8.161049,8.350619,8.873917,7.621985,7.868387,2.287343,5.620534,1.663320,2.044408,1.960143,2.396435,3.035490,2.582475,2.726711,3.027051,zero 
8.932617,5.090140,8.460893,8.882614,7.164458,7.571863,7.415940,7.839676,8.557154,7.482354,2.300150,6.094536,2.158488,3.530572,2.301102,3.548905,2.483945,3.033476,2.912404,3.361855,zero 
6.831603,8.377523,9.530997,9.473193,9.629642,7.898056,8.619434,9.046343,9.359986,9.381829,0.984827,6.743449,1.533099,2.616903,2.743163,2.789131,3.538942,4.847779,2.647573,3.789388,zero 
9.334347,6.845312,7.018120,8.324533,6.963601,7.843415,7.494294,7.766221,7.336985,7.040650,2.364804,2.753906,2.056891,1.983240,2.248011,1.667932,3.261027,2.753815,1.414062,3.357232,zero 
9.052801,7.348955,7.473346,8.699954,8.336774,8.653063,9.169418,7.507718,8.305188,8.095857,1.809886,5.138826,1.663994,2.031578,2.103343,1.965609,2.056156,4.377302,2.997960,3.446252,zero 
9.119248,8.591904,10.372436,10.879556,9.807512,9.539440,8.774619,10.966772,10.251394,10.227141,2.574664,7.865942,2.633291,3.248815,2.336988,2.992703,3.592911,3.210305,3.493796,3.776058,zero 
8.842068,6.401134,7.052334,8.060523,7.891245,7.840597,7.226425,7.012641,7.685689,7.250754,2.448297,4.998300,2.276256,2.445579,2.425050,2.609608,3.805194,1.907896,1.920341,2.620814,one 
7.982489,6.270966,7.606391,7.782037,6.615712,6.639830,7.045245,6.798949,7.541077,6.798088,1.786982,4.121730,2.058239,1.411134,2.018696,2.325593,3.016481,2.012116,1.440878,2.217909,zero 
7.868117,7.190086,8.773070,8.900255,7.218242,7.918200,7.528208,7.385730,8.725164,7.131171,2.570148,6.766845,1.751903,1.877477,2.567726,2.920470,3.224236,3.279484,3.151776,3.542731,zero 
8.930047,6.074253,7.628080,9.406859,6.684859,8.391745,7.068282,7.949987,8.565090,7.337727,2.672150,6.369547,3.306924,3.339022,2.217534,2.455513,3.195897,2.741483,1.950239,2.940771,zero 
9.423500,6.574762,8.809976,9.222635,8.123305,8.852019,9.135029,8.617306,8.970945,8.476620,1.509080,7.141489,2.936318,3.821987,2.825986,3.158871,2.945655,3.769855,2.518764,3.909828,zero 
8.978350,5.515418,8.528448,9.061462,7.046877,7.709374,7.527418,7.979633,8.589938,7.312005,2.123093,6.381797,2.516308,3.626272,2.368403,3.483919,2.309859,2.942515,2.350977,3.315550,zero 
9.048287,6.089631,8.593228,8.773548,6.962162,8.158668,7.126579,7.731165,8.174990,7.269686,2.702775,6.419960,2.251930,2.461499,2.398375,3.023695,3.157847,2.712479,3.613601,3.120846,zero 
9.245575,6.154255,8.069694,8.736973,7.461186,7.689585,6.922792,7.338565,7.674449,7.044728,2.444929,5.159440,1.352188,2.980643,1.814945,3.127569,3.008254,2.566362,3.511228,3.551403,one 
9.474291,7.411977,8.279692,9.153027,9.076524,8.864569,8.803212,8.009569,8.475156,8.438955,2.892088,6.262077,1.952179,2.571318,3.489718,3.357606,4.093529,5.648135,4.437923,5.073897,zero 
8.637966,6.291408,8.662209,8.660807,6.981341,8.101523,7.125146,7.385476,8.348719,7.221373,2.440324,6.386416,2.193933,2.751892,1.789838,2.632406,2.921434,2.059915,3.214076,2.591252,zero 
8.946731,6.920676,7.575987,8.765862,7.286360,7.967417,6.921966,6.463479,7.991561,6.721670,2.295482,5.259566,1.432330,2.108894,1.919680,2.667435,3.552732,2.614981,2.676470,3.207622,one 
8.303620,7.159385,7.516329,8.833969,7.427134,7.623706,6.805088,8.153927,8.532022,7.628687,2.713497,6.127858,3.012661,3.905335,3.048558,3.738315,2.739037,3.785279,2.262534,3.765010,zero 
7.677549,6.807256,8.756217,8.356523,7.536150,7.375741,7.856313,8.667596,8.396107,8.097683,2.176289,6.085225,1.998369,2.450999,2.402292,2.625513,3.086073,2.591045,2.847310,2.973455,zero 
7.837312,6.894779,8.898459,8.832988,7.576427,7.892260,8.034379,8.344713,8.744368,8.007290,2.161281,6.369843,2.005699,1.877299,2.901379,2.205778,3.308155,3.257266,2.833982,3.298774,zero 
8.823886,6.817047,7.698641,8.580789,6.770279,7.847488,6.873725,6.926222,7.861267,6.230195,2.474752,5.425626,1.561729,2.344060,1.671448,2.678526,2.974603,2.393422,2.364879,2.884238,one 
8.389051,6.473839,7.987379,9.256238,7.129407,7.759279,7.233270,7.748772,8.792473,7.533876,2.477486,6.516704,2.618209,3.670521,2.606914,3.730986,2.503445,3.167364,2.656815,3.460063,zero 
9.919999,7.408531,8.160931,9.436872,9.288178,9.499705,9.126062,8.685656,8.522836,9.008670,3.542568,6.452498,2.351515,3.020189,2.872724,3.376151,4.433274,4.970371,4.425395,4.005075,zero 
9.168540,6.398001,8.900284,9.485533,7.431116,8.072988,7.468580,8.691035,8.280029,7.776471,2.165962,6.505654,1.686545,3.264785,1.742177,3.323619,2.256059,2.564133,3.627070,3.275044,zero 
9.475664,6.758080,9.108689,9.334022,8.890489,8.727342,8.887798,9.779258,8.755146,9.507871,2.257954,6.928330,2.413483,3.446985,1.919896,3.093531,3.040606,2.878811,3.932317,2.893791,zero 
8.463110,5.590454,8.198081,8.849206,7.574204,7.412703,7.207490,7.878003,8.474307,7.371025,2.712935,6.456883,2.662362,3.953594,3.155752,4.005923,2.849309,3.803944,2.956072,4.156603,zero 
9.510296,8.237388,9.703490,10.527800,9.442838,9.377181,8.820304,10.404684,9.523059,10.075705,1.825239,7.618894,2.508789,3.724244,2.665322,3.228792,3.696739,4.117169,4.484340,3.849744,zero 
9.212147,7.096481,9.101393,9.254608,8.385895,8.680821,9.125443,9.182834,8.325230,8.764162,1.955654,5.889637,2.148253,2.574420,2.956761,2.223876,3.920603,3.124711,2.026719,3.326574,zero 
8.911020,7.562738,7.840610,8.945942,8.903434,8.939673,8.876328,7.607247,8.755249,8.677959,1.656213,5.983132,1.516040,2.021590,2.623282,2.433934,3.021532,4.981233,3.526783,3.866730,zero 
7.466103,7.691216,9.469470,10.412516,9.434113,8.864375,8.584019,9.560565,9.548573,9.649220,1.169663,7.702068,2.039859,3.011008,2.118965,3.122060,2.703319,2.674309,3.634674,2.499194,zero 
9.355754,5.694959,8.459768,8.935295,6.765902,7.795265,6.948224,8.329792,8.059110,7.236857,2.451335,5.964902,1.690049,3.080128,1.840284,3.243231,2.196238,2.450829,3.340652,3.358636,zero 
8.075210,6.887772,8.050551,8.296619,6.762785,6.919432,7.663394,7.775430,7.985065,7.376514,2.100098,5.032969,1.804491,1.737914,2.614284,2.584020,3.271667,2.634006,1.801249,2.737686,zero 
9.150683,6.797939,8.440262,8.817832,6.640400,8.126301,7.232261,6.708578,8.326359,6.750610,2.662538,6.073052,2.754489,3.051198,2.211488,2.893982,3.477923,2.172324,3.453490,2.823293,zero 
7.713611,7.193012,8.938657,10.206648,8.253857,8.865328,7.969421,8.302124,9.265632,8.605327,1.026571,7.091221,1.671311,2.180243,1.823751,2.402264,1.980196,1.926866,2.669697,1.926315,zero 
9.147786,6.015415,8.186045,8.177736,6.446251,7.790080,7.626610,8.288336,7.926322,6.975839,2.222569,5.281097,2.040773,2.417270,1.623192,2.286476,2.369580,1.705717,2.510962,2.188230,zero 
6.949066,7.599362,8.814463,9.894318,8.814035,8.040362,8.246552,8.678442,9.221614,8.822864,1.078034,7.015213,1.478011,2.310425,2.179139,2.674291,2.992724,3.338557,2.413123,2.818052,zero 
8.374361,7.011408,8.982068,8.918301,7.627413,8.137063,7.661875,7.891705,8.304331,7.485046,2.892745,6.907196,2.631822,2.961791,2.587779,3.521759,3.590427,2.779978,3.765364,3.266063,zero 
7.968104,7.391400,8.833402,8.564465,7.907645,7.825659,7.968906,8.620901,8.673883,8.077705,2.991233,6.288636,3.029039,3.122739,2.945357,3.261646,4.017835,2.309659,2.763855,3.363639,zero 
9.303999,7.811379,9.063786,10.113900,9.593176,9.006531,8.614977,10.403959,9.241791,10.049278,2.466077,7.093227,3.122575,3.673610,2.230410,3.250534,3.577405,3.434756,3.971641,3.631193,zero 
7.729042,7.196081,8.944655,8.681854,8.059334,7.562740,8.117027,8.000884,8.593121,7.950230,2.371724,5.860868,2.001264,2.409701,2.463288,2.658436,3.659620,2.792449,2.794159,3.051432,zero 
9.349071,8.243439,9.962504,10.507911,9.468768,9.361702,9.086569,10.631327,9.424565,10.049716,2.619126,7.998635,2.926458,4.079709,2.371911,3.354967,3.776839,3.263451,4.555512,3.530207,zero 
9.229672,6.157626,8.624151,8.727161,7.607957,8.514908,8.639747,8.597657,8.312422,8.107702,1.864397,6.600072,2.093668,3.350264,2.233993,2.614564,2.375606,2.885724,2.529380,3.016147,zero 
6.605886,8.472631,9.876316,10.257483,10.280679,8.790287,9.032897,10.268781,9.757880,10.361693,1.507300,7.872675,2.347607,3.217442,2.748653,3.061120,2.993353,3.428248,3.621645,2.813259,zero 
6.377997,7.716114,8.573145,9.398329,8.548930,7.919340,7.503135,8.579768,8.806323,8.644696,1.676884,6.703585,1.943930,1.947548,2.341967,2.641458,2.673435,2.420692,2.713645,2.364347,zero 
9.181843,7.596059,9.163444,9.669461,8.752311,8.628078,8.471935,10.133564,8.748430,9.566793,2.086621,6.915318,2.682135,3.808788,2.153622,3.126818,3.204643,2.871794,4.354952,3.011029,zero 
8.768084,6.468941,7.561226,8.579918,7.582712,7.603387,7.172924,6.846572,7.878121,6.746268,2.096668,4.998876,1.604335,2.350682,2.114466,2.840324,2.823261,2.971023,2.307131,3.066680,one 
9.312771,6.414945,7.726608,8.599563,6.626043,8.108900,7.624805,8.241242,7.717612,7.113516,2.017864,4.761895,1.714910,1.603201,1.359436,1.893759,2.751722,1.943227,2.145867,2.287095,zero 
8.466979,6.840545,9.442933,9.053614,7.958371,8.658579,8.674309,8.172773,9.144414,7.944025,2.383998,7.179704,2.142695,2.483887,3.413417,2.411602,3.884208,3.636468,3.434086,4.259906,zero 
8.797018,7.079678,8.878334,9.290001,8.383808,8.634989,8.195345,9.668163,8.872781,9.268862,1.813229,6.757260,2.525508,3.557110,1.852288,2.694115,2.831487,2.078319,3.650724,2.335863,zero 
6.464206,7.741888,8.867804,9.409319,9.301848,7.962716,8.061167,9.026173,9.157885,9.092122,1.617299,7.141150,1.989549,2.970337,2.459047,3.080934,3.692687,3.367288,2.825807,3.027281,zero 
9.448398,6.664388,8.271427,9.017234,7.594777,8.580824,7.887850,8.956129,7.977956,8.088069,2.037485,6.166581,2.877413,3.537726,2.261394,2.639144,3.066796,2.664996,2.546614,3.018152,zero 
8.371244,8.035179,8.935176,9.882012,8.923155,8.638533,8.119902,9.994364,8.799608,9.600836,2.539887,7.100406,3.118532,3.466210,2.264514,3.607532,3.806814,3.421850,4.366355,3.114754,zero 
