p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.284834,8.293610,8.143654,8.132200,8.169530,8.055128,8.057735,8.097488,8.104600,8.139457,1.413648,1.580759,1.483021,1.618935,1.518027,1.553116,1.498878,1.441446,1.532306,1.520961,zero 
7.970892,7.956612,7.866802,7.800647,7.874988,7.776291,7.777481,7.753863,7.776398,7.786806,1.858756,1.805683,1.788952,1.777429,1.594353,1.714986,1.744869,1.774526,1.824225,1.762817,zero 
8.444762,8.459157,8.218833,8.210183,8.224450,8.099037,8.244043,8.302275,8.177889,8.067922,1.279739,1.169552,1.254710,1.216348,1.171872,1.176886,1.215804,1.239444,1.274487,1.339026,one 
8.120228,8.046356,7.902916,7.902040,7.909612,7.849042,7.801775,7.841986,7.879082,7.867307,1.711879,1.602147,1.671237,1.576388,1.403637,1.544113,1.588052,1.598649,1.654674,1.602802,zero 
8.414669,8.348121,8.151062,8.129649,8.160259,8.073561,8.136235,8.090687,8.080583,8.037316,1.725296,1.755168,1.852363,1.788427,1.588744,1.730670,1.721914,1.802785,1.877499,1.761037,zero 
8.333485,8.391706,8.207966,8.194026,8.238936,8.134152,8.161765,8.118326,8.170791,8.176547,1.615976,1.401189,1.467654,1.692869,1.460956,1.544417,1.452261,1.382003,1.508530,1.428044,zero 
7.699010,7.613366,7.508862,7.533762,7.509307,7.510406,7.537120,7.476899,7.480714,7.475192,1.917899,1.914027,1.951298,1.856552,1.706595,1.862483,1.824686,1.914027,2.002600,1.857265,zero 
7.553098,7.287268,7.266636,7.328985,7.091470,7.218281,7.293051,7.382212,7.297476,7.224615,1.444534,1.378592,1.571581,1.335410,1.362198,1.405543,1.345105,1.448612,1.366884,1.340663,zero 
9.467355,9.443867,9.290341,9.321123,9.255337,9.226164,9.354927,9.321942,9.320032,9.234253,1.992502,1.776448,1.972953,2.076170,1.985695,1.883546,1.884731,2.031430,1.952110,2.118131,zero 
7.667906,7.584467,7.501380,7.494799,7.451834,7.413559,7.544574,7.512984,7.519430,7.465758,0.819912,0.753841,0.774459,0.748864,0.635139,0.700757,0.772648,0.778335,0.754152,0.708843,zero 
9.490998,9.426289,9.221985,9.350311,9.183628,9.255080,9.302812,9.282902,9.323313,9.193117,1.586024,1.352590,1.516610,1.619827,1.330094,1.478262,1.477993,1.514328,1.529640,1.477008,zero 
8.028267,7.926331,7.798257,7.843339,7.828817,7.816229,7.815519,7.757678,7.793994,7.773992,2.421451,2.522707,2.544871,2.464602,2.334375,2.482532,2.481735,2.515920,2.569033,2.477389,zero 
9.788132,9.816658,9.645281,9.581458,9.666695,9.531178,9.593431,9.613713,9.583951,9.651587,2.143549,2.032623,2.159211,2.297149,2.201753,2.270035,2.093946,2.061199,2.223243,2.265908,zero 
7.509850,7.569535,7.492720,7.534385,7.687599,7.522841,7.522062,7.490735,7.565816,7.581526,1.317094,1.303823,1.387520,1.489923,1.409764,1.402120,1.378441,1.439605,1.420414,1.584600,zero 
5.499849,5.155229,5.227549,5.369972,5.142745,5.326981,5.278814,5.308486,5.358016,5.329193,1.629621,1.554723,1.696856,1.644015,1.526527,1.745624,1.566827,1.580356,1.706020,1.568329,zero 
7.327123,7.208704,7.113916,7.202140,7.035119,7.078725,7.069599,7.085710,7.103426,7.131182,2.380345,2.337528,2.476661,2.520572,2.403603,2.552247,2.460182,2.472778,2.544263,2.398492,zero 
6.985982,7.132765,6.907048,6.944387,6.944781,6.920818,6.868504,6.823822,6.964074,6.821701,1.418378,1.357993,1.434556,1.606999,1.501516,1.506505,1.435405,1.542520,1.545666,1.477596,one 
7.505111,7.446753,7.284575,7.299036,7.265949,7.286169,7.283743,7.213989,7.304451,7.248468,3.226115,3.132434,3.200590,3.369604,3.198133,3.273698,3.304057,3.302427,3.334376,3.291652,zero 
6.892022,6.899964,6.760780,6.803226,6.772302,6.813013,6.601609,6.744383,6.793157,6.855492,2.112250,1.916133,2.079756,2.011748,1.887870,2.045410,2.040106,1.942047,2.022424,1.961497,zero 
6.592546,6.423563,6.459363,6.525342,6.272181,6.532197,6.473967,6.350186,6.494179,6.417150,2.433259,2.308904,2.294494,2.441655,2.375217,2.400386,2.419650,2.392212,2.357942,2.361096,zero 
8.250445,8.063520,7.989356,8.022250,7.877471,7.997773,7.964097,7.990704,8.003646,7.935214,1.273976,1.176925,1.317894,1.436995,1.265894,1.279346,1.275361,1.422230,1.387861,1.330484,zero 
6.650988,6.514711,6.351118,6.478090,6.236965,6.398016,6.390649,6.364409,6.432330,6.240792,2.170096,2.082940,2.122115,2.172973,2.055643,2.159265,2.124240,2.004027,2.137790,2.124014,zero 
7.777919,7.926396,7.861628,7.818545,8.051677,7.826662,7.939390,7.880937,7.827316,7.916114,1.126965,1.020895,1.008550,1.075401,0.959533,1.044437,1.018024,0.970280,1.044554,1.039857,zero 
6.580161,6.323274,6.338191,6.391258,6.287149,6.400295,6.342165,6.418226,6.376443,6.386497,1.871265,1.709953,1.846683,1.871402,1.584177,1.763257,1.762412,1.679477,1.895111,1.717011,zero 
7.128301,6.938680,6.864303,7.086278,6.846546,7.013550,6.946687,7.028373,7.007169,6.938908,1.426987,1.363975,1.566891,1.522595,1.384102,1.597999,1.651735,1.498044,1.767726,1.537289,zero 
7.564974,7.699125,7.502126,7.528564,7.586383,7.494696,7.459915,7.361432,7.495374,7.436737,1.509462,1.278722,1.432531,1.474580,1.353224,1.525960,1.339103,1.509641,1.456781,1.422464,one 
7.928410,7.877952,7.742489,7.744456,7.750659,7.746753,7.716686,7.600393,7.707197,7.693186,2.185083,1.961909,2.141114,2.297318,2.129205,2.170620,2.139550,2.134905,2.264803,2.220670,zero 
7.496686,7.700063,7.407870,7.423634,7.488623,7.453166,7.208208,7.391457,7.432538,7.477710,2.462883,2.322871,2.552883,2.491908,2.444479,2.440431,2.485085,2.461421,2.510724,2.494512,zero 
6.642916,6.619338,6.555314,6.655665,6.427898,6.645440,6.692779,6.533101,6.613197,6.502095,2.741978,2.660785,2.701390,2.757043,2.666868,2.793294,2.672354,2.599434,2.769117,2.739862,zero 
8.613076,8.550230,8.456744,8.522830,8.432516,8.435249,8.485156,8.366700,8.496804,8.384983,1.178554,1.075522,1.159300,1.210348,1.149787,1.205852,1.094477,1.204437,1.219631,1.176188,zero 
7.004203,7.081895,7.017837,7.037038,7.168002,7.046013,7.108014,7.141784,7.018368,7.149940,0.765215,0.750429,0.754482,0.821468,0.833056,0.743270,0.787938,0.900363,0.848659,0.925690,zero 
5.570330,5.193400,5.293667,5.393870,5.173524,5.392651,5.332875,5.377334,5.398823,5.345837,1.751005,1.700042,1.794422,1.831679,1.702302,1.797358,1.696303,1.718244,1.834785,1.724237,zero 
6.459779,6.177653,6.212364,6.315665,6.096876,6.281389,6.269331,6.265600,6.312440,6.216395,2.071431,2.014768,2.063419,2.225340,2.042077,2.188693,2.046729,2.166295,2.181327,2.169084,zero 
6.858921,6.796929,6.732168,6.792976,6.665325,6.770148,6.676147,6.569243,6.689308,6.620945,1.547888,1.545477,1.487140,1.578289,1.422362,1.503505,1.591034,1.596820,1.681306,1.469415,one 
6.839741,6.792375,6.757153,6.853410,6.696320,6.868078,6.786460,6.723927,6.916872,6.843714,3.004460,2.862867,2.997653,3.019729,2.974244,2.980664,3.032293,2.992259,2.896967,2.957000,zero 
8.010207,7.886126,7.779141,7.824902,7.721435,7.731971,7.768227,7.735045,7.828873,7.743219,1.015002,0.897956,1.133042,1.259431,1.101861,1.190974,1.078241,1.167356,1.060113,1.194991,zero 
6.326941,6.149444,6.094444,6.179807,5.900309,6.140737,6.075679,6.022220,6.159439,6.008284,2.408265,2.282827,2.319882,2.404753,2.366557,2.351041,2.335345,2.345193,2.326457,2.351848,zero 
6.824755,6.641254,6.652640,6.767090,6.498187,6.738038,6.713852,6.624439,6.706231,6.631387,2.452375,2.315865,2.383787,2.422290,2.379572,2.461857,2.347071,2.368345,2.394688,2.425797,zero 
8.261192,8.170692,7.999898,8.030970,7.967253,7.998103,8.043919,7.913691,8.040521,7.929335,1.952289,1.910577,2.058699,2.175526,2.068498,2.065298,2.057534,2.103708,2.083265,2.158709,zero 
6.806187,6.697208,6.730062,6.739118,6.619484,6.704580,6.709004,6.592936,6.709128,6.660424,2.322594,2.167277,2.272448,2.224674,2.252980,2.237126,2.324894,2.243388,2.279791,2.228669,zero 
5.675900,5.309889,5.362335,5.475470,5.225255,5.467803,5.378740,5.477547,5.489849,5.383454,1.305595,1.191911,1.327187,1.303926,1.259564,1.213945,1.239088,1.172689,1.239779,1.286064,zero 
7.047385,6.908336,6.775841,6.870952,6.595604,6.787287,6.754646,6.722297,6.816681,6.667899,1.750675,1.614123,1.622494,1.773195,1.701557,1.722226,1.730928,1.639178,1.678028,1.636852,zero 
6.735114,6.497517,6.428184,6.494973,6.251719,6.444429,6.421226,6.385399,6.457682,6.336051,1.788638,1.722547,1.801498,1.815349,1.822584,1.819624,1.719896,1.731968,1.785858,1.815659,zero 
6.921148,6.904217,6.829570,6.919612,6.660104,6.909648,6.909708,6.766536,6.896236,6.777320,2.777004,2.651992,2.712088,2.795473,2.759784,2.796668,2.787359,2.711822,2.726899,2.715136,zero 
5.899130,5.524940,5.600552,5.670366,5.415291,5.683336,5.591925,5.679140,5.680555,5.586514,1.544175,1.438294,1.501486,1.582676,1.469273,1.491896,1.492361,1.512284,1.520870,1.493160,zero 
7.793348,8.078327,7.875144,7.748386,8.083901,7.767625,7.865147,7.874758,7.757180,7.898268,0.569820,0.676764,0.587885,0.566535,0.550854,0.649198,0.602479,0.565979,0.596740,0.637689,zero 
8.670567,8.877498,8.711148,8.656173,8.920377,8.673987,8.764759,8.754008,8.646246,8.772561,0.958158,0.883747,0.923306,0.881634,0.877064,0.852360,1.063110,1.016584,0.843938,1.028429,zero 
8.289873,8.089665,8.035096,8.113427,7.953874,8.072465,8.036459,7.997273,8.087256,8.005400,1.774869,1.789054,1.763826,1.922515,1.841705,1.759255,1.810606,1.756771,1.904993,1.905936,zero 
6.362193,6.218615,6.152155,6.244964,5.946087,6.155953,6.178758,6.085957,6.189429,5.980578,2.217657,2.115514,2.094776,2.169207,2.147037,2.183821,2.111694,2.101543,2.095231,2.198992,zero 
7.410542,7.486055,7.363719,7.441383,7.345813,7.479291,7.555152,7.382388,7.463085,7.361421,2.867677,2.870120,2.840398,2.912807,2.739856,2.877787,2.716766,2.786793,2.923075,2.837470,zero 
5.283804,4.903231,5.020001,5.147232,4.891929,5.146647,5.032431,5.085451,5.156566,5.068809,1.517437,1.412483,1.501929,1.498850,1.438673,1.412529,1.473962,1.431797,1.442298,1.479017,zero 
6.176520,6.167151,6.138127,6.253663,6.069376,6.275276,6.299852,6.113904,6.261351,6.136200,2.582610,2.564625,2.545458,2.612459,2.483446,2.609331,2.469258,2.569738,2.598977,2.550733,zero 
7.840372,7.788228,7.656267,7.768910,7.555749,7.668903,7.632604,7.683215,7.705366,7.652800,1.553522,1.405291,1.538609,1.548518,1.479106,1.547240,1.578220,1.558874,1.595378,1.393794,zero 
7.284832,7.157903,7.077942,7.183997,6.959358,7.086054,6.979799,7.091302,7.046389,7.056254,1.814587,1.530953,1.695910,1.765352,1.604751,1.845208,1.906718,1.757823,1.916521,1.749031,zero 
7.419755,7.278355,7.209780,7.377205,7.143767,7.326766,7.248555,7.332332,7.355590,7.255712,1.527265,1.287133,1.433697,1.549936,1.354888,1.505413,1.677715,1.522677,1.533552,1.442362,zero 
7.990963,8.196736,7.957239,7.920392,8.026446,7.931006,7.768785,7.967216,7.945833,7.939173,2.471109,2.462556,2.462004,2.455844,2.456953,2.471958,2.597721,2.423774,2.374600,2.490176,zero 
8.193052,8.040675,7.953060,8.020763,7.817355,7.962749,7.993108,7.994433,7.990423,7.859615,1.260575,1.185488,1.285622,1.311573,1.245037,1.137745,1.139716,1.188432,1.327416,1.325949,zero 
6.606462,6.424162,6.447391,6.626724,6.333463,6.580992,6.494858,6.482284,6.542410,6.505878,1.784954,1.456205,1.705586,1.733456,1.549734,1.697642,1.821257,1.778602,1.814359,1.597654,zero 
7.849198,7.797310,7.663458,7.724667,7.572057,7.635109,7.595261,7.697459,7.666209,7.613898,2.871432,2.827904,2.935571,2.982741,2.882463,2.948214,3.015022,2.912145,3.028333,2.918564,zero 
8.331408,8.499913,8.324057,8.302141,8.571750,8.333661,8.399198,8.477639,8.323200,8.502063,0.731306,0.714938,0.775517,0.830286,0.886948,0.825527,0.806793,0.861713,0.811709,0.828954,zero 
7.948497,8.075523,7.914573,7.970776,8.154705,7.979118,7.976344,7.912683,8.004242,7.994887,1.307969,1.254111,1.419282,1.478226,1.270862,1.319964,1.384794,1.410381,1.271760,1.350354,zero 
6.883853,6.931101,6.780750,6.815486,6.798947,6.827724,6.607039,6.744386,6.811376,6.856918,2.230561,2.086605,2.197731,2.190269,2.100185,2.159908,2.207660,2.072689,2.172051,2.109998,zero 
5.954943,5.629326,5.684329,5.751235,5.566780,5.749986,5.652115,5.743544,5.746768,5.709251,1.546142,1.433177,1.577925,1.592402,1.503818,1.457874,1.491968,1.467860,1.458916,1.497365,zero 
6.822226,6.648942,6.671717,6.770319,6.477084,6.749248,6.685933,6.603843,6.736546,6.651971,2.519211,2.338919,2.383627,2.471606,2.462518,2.508102,2.521009,2.481164,2.402480,2.426351,zero 
6.667010,6.510077,6.454018,6.475357,6.366118,6.476329,6.439713,6.302576,6.494321,6.391779,2.610045,2.477802,2.618218,2.739492,2.644886,2.664091,2.646747,2.622538,2.615200,2.675591,zero 
7.523919,7.475385,7.292767,7.293583,7.170831,7.295218,7.337848,7.245815,7.306885,7.124637,2.419759,2.190629,2.378753,2.663247,2.487302,2.459217,2.397164,2.522207,2.527106,2.587732,zero 
6.777117,6.839205,6.617347,6.617843,6.527452,6.639664,6.461952,6.581836,6.653032,6.537855,1.997542,2.011724,2.053606,2.152797,2.076552,2.046276,2.111536,2.006386,2.012120,2.052236,zero 
7.017337,6.945811,6.833174,6.892867,6.723610,6.829906,6.706636,6.859540,6.809283,6.757599,2.608891,2.444255,2.555620,2.586059,2.476150,2.519961,2.623257,2.464517,2.575707,2.619864,zero 
6.363853,6.191933,6.133174,6.272226,5.948927,6.206437,6.216711,6.151361,6.229884,6.036963,1.658903,1.629665,1.565491,1.746510,1.562087,1.613074,1.596230,1.553010,1.629016,1.610528,zero 
6.577573,6.445933,6.351987,6.439023,6.154459,6.368324,6.334537,6.280461,6.382270,6.196040,1.322712,1.273911,1.234381,1.386455,1.249496,1.331836,1.285362,1.243028,1.322180,1.297478,one 
7.858482,7.725592,7.611850,7.729047,7.553102,7.637905,7.652284,7.637241,7.704827,7.562789,1.355748,1.204480,1.502566,1.355705,1.409614,1.358598,1.309339,1.420991,1.371188,1.572752,zero 
7.793297,7.606651,7.538210,7.606131,7.440400,7.529474,7.525982,7.576420,7.598888,7.497249,1.256778,1.202905,1.342685,1.401064,1.302717,1.339462,1.265378,1.321204,1.311376,1.482585,zero 
6.832064,6.809486,6.735444,6.854647,6.706868,6.876697,6.915989,6.754672,6.859329,6.794727,2.740938,2.770894,2.780176,2.862741,2.671952,2.797703,2.651334,2.720656,2.826854,2.732864,zero 
5.725102,5.328940,5.419696,5.495347,5.266942,5.506294,5.417434,5.499901,5.482075,5.443994,1.309883,1.282379,1.334965,1.441003,1.289403,1.330472,1.353645,1.331283,1.489060,1.278815,zero 
8.814305,9.009380,8.792130,8.786605,9.070275,8.840428,8.831774,8.947739,8.819480,8.983368,0.731668,0.869936,0.858129,0.814184,0.806222,0.812507,0.886187,0.865394,0.784095,0.917046,zero 
7.327835,7.146260,7.110950,7.196070,6.990739,7.092183,7.194340,7.136511,7.179263,7.075760,1.532765,1.316129,1.533683,1.455068,1.468346,1.428561,1.315494,1.280705,1.375668,1.412309,zero 
6.636440,6.565161,6.542553,6.642792,6.383574,6.642419,6.620451,6.481180,6.617521,6.531714,2.496748,2.394676,2.447651,2.526154,2.476932,2.493119,2.495252,2.445462,2.460787,2.430270,zero 
6.653541,6.587975,6.541936,6.667674,6.399330,6.654427,6.665902,6.515298,6.610571,6.514482,2.772215,2.639090,2.725676,2.773365,2.704189,2.789046,2.711603,2.664049,2.762372,2.726541,zero 
8.237671,8.109700,8.015675,8.067793,7.985297,8.048749,8.089265,8.030921,8.125128,8.023843,2.167124,2.093066,2.141600,2.250770,2.142150,2.133440,2.137092,2.061390,2.136676,2.174333,zero 
7.436672,7.240684,7.179721,7.291179,7.065553,7.186096,7.218981,7.225442,7.227898,7.157462,1.396376,1.237494,1.374375,1.237056,1.322402,1.304898,1.229319,1.256442,1.364771,1.300180,zero 
7.531299,7.301474,7.300332,7.415941,7.197211,7.358307,7.348496,7.293572,7.377075,7.287859,1.137454,1.021805,1.114403,1.165610,1.157093,1.243572,1.142548,1.053183,1.235073,1.221128,zero 
7.618179,7.457173,7.398234,7.577751,7.316866,7.489094,7.490245,7.465829,7.524507,7.437501,1.734646,1.430959,1.711519,1.577278,1.373774,1.565896,1.696986,1.621099,1.601128,1.429672,zero 
6.947088,6.846226,6.732862,6.762662,6.567440,6.686394,6.665876,6.591213,6.675193,6.556751,1.330597,1.164396,1.220276,1.357495,1.272533,1.436806,1.269111,1.230256,1.415649,1.318356,one 
7.601922,7.596268,7.432293,7.441940,7.382624,7.431977,7.283246,7.389459,7.417528,7.405867,2.337830,2.227128,2.284197,2.283416,2.149998,2.231081,2.249716,2.194122,2.238286,2.265840,zero 
5.617220,5.288885,5.341443,5.483040,5.248170,5.409676,5.394584,5.436129,5.460108,5.417536,1.567898,1.442401,1.574299,1.527689,1.449889,1.722553,1.477921,1.474277,1.642234,1.511302,zero 
5.893833,5.542580,5.599747,5.709201,5.483256,5.678368,5.619780,5.685871,5.726572,5.651393,1.567839,1.539642,1.564078,1.562084,1.509957,1.596187,1.551415,1.540380,1.538863,1.505082,zero 
8.120723,7.997938,7.867915,7.971987,7.843792,7.960802,7.931494,7.892539,7.993454,7.877287,2.152440,1.946173,2.184137,2.327627,2.177387,2.187862,2.247810,2.199026,2.266332,2.296006,zero 
8.257431,8.036321,8.000832,8.060402,7.899237,8.028270,8.020327,7.979719,8.050168,7.973289,2.636674,2.610510,2.690295,2.746138,2.796688,2.757689,2.758098,2.745888,2.822108,2.871506,zero 
8.187558,8.351204,8.179776,8.207994,8.443234,8.242355,8.239833,8.345280,8.224245,8.391849,1.335682,1.251248,1.413868,1.386406,1.248058,1.410644,1.293823,1.366836,1.333595,1.318610,zero 
6.723960,6.549272,6.548627,6.631425,6.356073,6.632018,6.578279,6.483141,6.612429,6.502965,2.485402,2.339536,2.369571,2.511751,2.442569,2.479975,2.462635,2.445032,2.372389,2.420203,zero 
7.451643,7.343467,7.282517,7.338074,7.164765,7.297931,7.150763,7.296366,7.274343,7.294299,1.601042,1.380128,1.482675,1.592686,1.438861,1.508045,1.663062,1.472964,1.651881,1.438644,zero 
6.513966,6.344252,6.312576,6.470922,6.290998,6.425988,6.409415,6.301975,6.414054,6.419399,2.666001,2.542563,2.750590,2.850134,2.631690,2.784843,2.722718,2.797633,2.809982,2.675709,zero 
7.369319,7.403311,7.170631,7.249732,7.109174,7.198168,7.047463,7.159894,7.229886,7.128388,2.413921,2.267999,2.392662,2.361833,2.284040,2.359317,2.430943,2.250759,2.325092,2.299698,zero 
6.901754,6.881349,6.763948,6.810524,6.682663,6.771668,6.727174,6.598160,6.750342,6.620496,1.329178,1.236465,1.216596,1.391749,1.266506,1.332877,1.236934,1.310301,1.304831,1.278653,one 
5.922381,5.554212,5.608892,5.703769,5.489164,5.691063,5.626274,5.702550,5.691213,5.630729,1.565148,1.534067,1.609148,1.613963,1.514071,1.556158,1.531434,1.560484,1.612180,1.557080,zero 
8.486691,8.559767,8.360618,8.425395,8.421829,8.317386,8.294611,8.401938,8.422086,8.470869,1.535478,1.300125,1.571657,1.522464,1.461720,1.547553,1.568505,1.489824,1.607323,1.394166,zero 
6.979785,6.936124,6.827336,6.867136,6.755703,6.809766,6.799383,6.673887,6.783156,6.660868,1.287828,1.199295,1.185388,1.262025,1.169108,1.263315,1.174785,1.181758,1.261990,1.226875,one 
6.174468,5.847378,5.876926,5.964176,5.741171,5.930802,5.867259,5.971891,5.954371,5.873241,1.463316,1.311338,1.475832,1.413992,1.419271,1.380778,1.405624,1.384014,1.326673,1.411496,zero 
7.648693,7.483470,7.512010,7.510992,7.420881,7.509263,7.482583,7.424045,7.479393,7.504680,2.415440,2.226137,2.274482,2.365973,2.335181,2.242236,2.297509,2.266294,2.405396,2.365694,zero 
5.936199,5.733809,5.733059,5.824978,5.566392,5.814221,5.729933,5.643607,5.778661,5.618525,1.329297,1.367284,1.310238,1.513329,1.332923,1.323223,1.329739,1.337118,1.320674,1.327698,one 
6.920064,6.764379,6.742450,6.793920,6.544057,6.730484,6.600735,6.756519,6.713302,6.654528,2.505967,2.457361,2.372577,2.531980,2.528958,2.445740,2.619883,2.363283,2.517762,2.509383,zero 
8.761523,8.957372,8.848742,8.769659,9.057768,8.793103,8.947686,8.907821,8.763276,8.919479,0.833836,0.824685,0.833276,0.756985,0.905698,0.838204,0.867842,0.857766,0.878501,0.911816,zero 
6.406355,6.345104,6.311659,6.345531,6.206228,6.335243,6.279608,6.154283,6.249188,6.167664,1.487480,1.444543,1.285540,1.562605,1.368914,1.406393,1.411306,1.394889,1.571710,1.406813,one 
8.573949,8.414893,8.290938,8.369899,8.194147,8.346513,8.320148,8.368080,8.348206,8.244343,1.359620,1.227915,1.403888,1.437863,1.324940,1.211147,1.185968,1.401922,1.400841,1.434350,zero 
7.137612,7.216677,6.964456,6.998245,6.951944,6.997787,6.781819,6.991413,7.015397,7.031093,2.377710,2.269420,2.415740,2.358432,2.289417,2.382125,2.398218,2.291296,2.361430,2.328722,zero 
5.347059,4.987621,5.117153,5.199783,4.947976,5.198261,5.104645,5.190110,5.229347,5.104828,1.710959,1.595719,1.613279,1.676506,1.665546,1.616310,1.578525,1.550993,1.556192,1.713978,zero 
6.610288,6.392939,6.339708,6.373207,6.090214,6.337969,6.320082,6.292849,6.361448,6.233414,2.329142,2.252557,2.240055,2.341623,2.312158,2.260001,2.290759,2.306256,2.267771,2.264776,zero 
8.406145,8.593342,8.458204,8.416941,8.687519,8.430404,8.519930,8.478212,8.446517,8.525272,1.576560,1.389054,1.528404,1.644141,1.410065,1.545231,1.435794,1.482253,1.538961,1.458573,zero 
7.649214,7.727776,7.519114,7.539229,7.570184,7.436022,7.396495,7.432749,7.527863,7.508056,2.763217,2.550684,2.805155,2.879114,2.745195,2.876154,2.854740,2.834000,2.818759,2.842194,zero 
8.289692,8.118271,8.062720,8.093039,7.987961,8.088741,8.084602,7.979929,8.080619,7.973244,2.312603,2.289183,2.305366,2.414465,2.344874,2.289630,2.183109,2.232794,2.385198,2.461282,zero 
7.633309,7.760873,7.506661,7.547486,7.551742,7.511834,7.386262,7.485633,7.526695,7.496451,2.316324,2.179973,2.215059,2.276522,2.156618,2.203398,2.286325,2.128412,2.217799,2.189621,zero 
6.252908,6.108629,6.052275,6.133123,5.893112,6.065585,6.034956,5.918990,6.062311,5.905663,2.139954,2.058054,2.057614,2.111953,2.066648,2.113899,2.031602,2.043319,2.051602,2.129946,zero 
7.342072,7.132922,7.118791,7.302475,6.997484,7.207108,7.220448,7.184964,7.244358,7.133611,1.369145,1.163674,1.370926,1.255810,1.234558,1.294632,1.396789,1.346275,1.328790,1.258570,zero 
7.354027,7.449324,7.212447,7.239320,7.254545,7.257685,7.060438,7.160535,7.207259,7.205230,1.891495,1.678106,1.854838,1.837243,1.736775,1.748234,1.813885,1.770813,1.805770,1.787062,zero 
7.815653,7.654527,7.532394,7.747454,7.450761,7.650427,7.639334,7.688637,7.700106,7.592247,1.562204,1.226426,1.580633,1.443038,1.298032,1.455869,1.503718,1.451069,1.511009,1.308544,zero 
7.382737,7.492023,7.257949,7.283434,7.283298,7.272977,7.077727,7.226395,7.271439,7.261850,1.839270,1.674234,1.808242,1.754774,1.702555,1.750724,1.837326,1.616959,1.666155,1.702697,zero 
9.488902,9.738417,9.518295,9.448183,9.774660,9.425018,9.536089,9.477285,9.493402,9.531802,1.500500,1.252764,1.423239,1.602280,1.405403,1.464705,1.444916,1.444207,1.449495,1.441455,zero 
6.839508,6.535154,6.529170,6.619891,6.386726,6.554930,6.520289,6.620825,6.586659,6.522755,1.415367,1.365279,1.309000,1.349211,1.446455,1.443266,1.436670,1.339553,1.458332,1.430134,zero 
7.827409,7.820567,7.640952,7.715205,7.604810,7.609116,7.619664,7.608383,7.619672,7.569514,1.777014,1.743479,1.780163,1.591744,1.707943,1.765173,1.711578,1.719042,1.753621,1.744470,zero 
9.156197,9.026870,8.947692,9.059345,8.881745,8.985717,8.996784,9.071068,9.071368,8.938988,1.776392,1.746416,1.662788,1.707050,1.503688,1.931953,1.686434,1.846076,1.686021,1.812903,zero 
8.112510,8.168512,7.983393,8.009863,7.980693,7.978149,7.975703,7.962294,7.926538,7.890441,1.956285,1.927723,1.880170,1.950153,2.061254,2.049810,1.957107,2.052313,2.115680,2.049014,one 
9.594889,9.623842,9.352311,9.454401,9.368111,9.372311,9.436281,9.401592,9.438413,9.358593,1.620083,1.527678,1.714899,1.721379,1.570566,1.619083,1.615429,1.630880,1.751458,1.545061,zero 
7.872878,8.101827,7.761408,7.817214,7.925914,7.809981,7.662383,7.741977,7.797823,7.791640,2.197068,2.086811,2.296294,2.234561,2.129036,2.279639,2.251331,2.167562,2.236140,2.166218,zero 
8.139403,8.336869,8.083216,8.084392,8.037189,8.097936,8.188963,8.065844,8.086727,7.954864,2.776924,2.580952,2.626653,2.779663,2.693960,2.807345,2.736694,2.682538,2.727254,2.743323,zero 
9.954973,9.940363,9.745684,9.759778,9.690738,9.663984,9.769974,9.818315,9.764557,9.675285,1.672804,1.372223,1.521210,1.872274,1.439190,1.629552,1.656420,1.578030,1.613089,1.580026,zero 
7.555754,7.631410,7.376021,7.394959,7.397121,7.316142,7.378771,7.269336,7.387896,7.218674,2.175374,2.117871,2.034434,2.247482,2.030168,2.171888,2.030216,2.120354,2.096210,2.112524,zero 
8.366151,8.705599,8.477045,8.356239,8.666165,8.358090,8.530124,8.488072,8.350632,8.446938,0.706073,0.686253,0.779939,0.679228,0.647835,0.671585,0.869610,0.733202,0.653055,0.640912,zero 
7.324003,7.076781,7.014231,7.089025,6.889309,6.991619,7.001175,7.128195,7.056372,7.007354,1.740476,1.527555,1.547198,1.592503,1.579826,1.804671,1.588719,1.502223,1.640746,1.599537,zero 
10.150978,10.345265,10.024588,10.006892,10.163184,9.926325,9.916062,10.056637,10.036328,10.073314,1.474605,1.310016,1.455389,1.460636,1.503775,1.484684,1.427854,1.549727,1.457600,1.550531,zero 
7.902750,7.751476,7.620813,7.774250,7.596441,7.736826,7.691608,7.809790,7.814224,7.687937,1.326699,1.438243,1.412630,1.458940,1.421693,1.507810,1.430277,1.353646,1.394797,1.470851,zero 
8.638319,8.794087,8.508436,8.562106,8.552633,8.533283,8.506443,8.462219,8.561472,8.473877,1.953339,1.749987,1.927729,1.899428,1.853235,1.964222,1.854100,1.912823,1.817737,1.882611,one 
9.308175,9.374246,9.143042,9.153889,9.161470,9.115767,9.132357,9.021424,9.117662,9.050337,1.511801,1.355572,1.284470,1.497034,1.370626,1.599673,1.390805,1.460313,1.564214,1.320206,zero 
9.044548,9.374659,9.039044,9.034819,9.196737,9.074061,8.919169,9.030367,9.043002,9.113153,2.644285,2.568304,2.761171,2.741566,2.678535,2.702042,2.704937,2.624426,2.785444,2.666028,zero 
7.810799,7.893499,7.691821,7.735688,7.584535,7.737669,7.760074,7.677550,7.730221,7.609582,2.936429,2.781789,2.832260,2.956469,2.926846,2.964771,2.920340,2.838910,2.918378,2.929566,zero 
