p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
8.031598,7.299383,7.454294,7.081638,5.995294,6.426436,6.555875,6.990596,6.840371,5.433981,3.624617,3.823415,2.240323,2.08225,1.427788,2.495808,3.08077,2.361184,2.291685,2.204682,one 
8.472148,7.205136,7.026334,7.42883,5.899838,6.718197,6.644887,6.729996,6.740032,5.696794,3.344437,3.370302,2.322922,2.134117,1.619046,2.409355,2.622364,2.566598,2.231347,2.602166,one 
8.470184,7.360272,7.170453,6.981075,5.889776,6.494286,6.873694,6.820172,6.654731,5.496067,3.323999,3.670752,2.40309,1.991516,1.356023,2.52113,2.955061,2.343753,1.981164,2.149469,one 
8.451615,6.606353,6.676662,7.195178,6.268204,6.668336,6.712461,7.062828,6.730715,6.004314,3.251131,3.197352,2.343728,2.189944,1.574426,2.642311,2.757152,2.541263,2.168943,2.649223,one 
7.93421,7.120643,7.671894,7.416799,6.17227,6.770171,6.871044,7.350888,7.314177,5.836175,4.012098,4.594011,2.607765,2.486405,1.581828,2.897821,3.351643,2.494029,2.540015,2.743314,one 
8.043102,7.090513,7.68983,7.942523,6.039976,6.736326,6.759603,7.071854,7.304765,5.973864,3.695422,4.476101,2.732348,2.414212,1.569311,2.885142,3.411071,2.467022,2.430189,2.593446,one 
7.977654,7.218759,7.882483,8.191543,6.243678,6.855812,6.935004,7.054259,7.322017,5.981064,3.793783,4.737219,2.795872,2.475979,1.812235,3.022505,3.459822,2.823638,2.738252,3.053454,one 
8.203668,6.703871,7.193092,7.860207,6.281108,6.821652,6.699167,7.256255,7.035526,6.175835,3.694606,3.885944,2.619036,2.418773,1.667677,2.726916,3.144414,2.597296,2.338179,2.825557,one 
8.53749,6.979122,7.064377,7.866776,6.992822,7.063742,6.713857,7.409049,7.231366,6.634835,3.84386,3.549779,2.782219,2.619431,1.812677,2.926066,3.479312,2.826765,2.298059,3.144797,one 
8.379823,6.958661,6.910334,7.538649,6.686485,6.976597,6.874232,7.507054,7.049261,6.464415,4.012063,3.573666,2.776209,2.642571,1.832292,2.886755,3.365106,2.798569,2.434599,3.064146,one 
9.079413,8.048883,8.753436,8.58468,7.770009,8.457657,8.506275,8.878828,8.62245,7.296732,4.422,5.891554,3.075953,3.074769,2.140189,3.343829,3.544343,2.958102,3.158809,3.381051,one 
8.470943,7.191808,7.610012,7.989656,6.473929,7.118892,6.945872,7.478663,7.575472,6.428079,3.836512,4.339992,2.700297,2.475801,1.652088,2.768367,3.163907,2.539359,2.310117,2.796478,one 
8.944692,7.79935,8.389208,8.28403,7.044355,7.795692,7.711473,8.200771,8.19172,7.003584,3.983144,5.446123,2.945716,2.186478,1.56642,2.623183,3.538505,2.322606,2.212057,2.248188,one 
7.97522,7.09652,7.433255,7.804614,6.261851,6.721369,6.74024,7.016542,7.194238,6.06273,3.782722,4.080713,2.738845,2.458166,1.606804,2.756353,3.01322,2.63041,2.339698,2.843733,one 
8.281172,6.495851,6.869134,7.113359,6.205121,6.541168,6.63889,6.756352,6.779602,5.800294,3.571387,3.329982,2.520372,2.240487,1.59002,2.599682,2.703008,2.503693,2.177843,2.496428,one 
9.19553,7.907838,8.661119,8.408872,7.637655,8.382433,8.346429,8.627918,8.413119,7.240475,4.062471,5.818476,3.295297,2.669743,1.808977,2.800903,3.409838,2.577711,2.717087,2.479084,one 
8.870066,7.713832,7.547708,7.821994,6.263791,7.360138,7.136691,7.503795,7.221791,6.011488,3.382398,4.462156,2.544744,1.969436,1.36253,2.482583,2.919482,2.155489,1.989119,1.902913,one 
8.319437,7.223178,7.559793,7.730346,6.29981,7.18515,7.100212,7.202513,7.27226,5.908463,3.549072,4.801944,2.789617,2.313603,1.656212,2.789959,2.859286,2.176888,2.216854,2.394225,one 
8.438918,7.848871,8.420348,8.967717,7.136274,7.837557,7.404069,7.719963,7.955373,6.690421,3.83253,5.464864,3.29859,2.661848,1.847588,3.001947,3.519467,2.324179,2.303959,2.367268,one 
8.329232,6.993156,7.548609,7.697298,6.498249,7.161001,7.26582,7.135061,7.418371,6.048551,3.844611,4.873762,2.964235,2.420608,1.600712,2.732534,2.975198,2.371087,2.159107,2.495359,one 
8.49158,8.689422,8.37795,8.872645,7.473458,7.923812,7.415644,8.080259,8.04463,7.059663,3.803222,4.951528,3.000311,2.442384,1.9221,2.916323,3.289783,2.707959,2.394331,2.203531,one 
8.209591,6.54488,7.032452,7.419,6.417233,7.025893,6.85274,7.05394,7.498167,6.28952,4.036541,4.631511,2.756304,2.432717,1.903343,2.89784,3.408843,2.877156,2.450076,2.394385,one 
7.864011,6.488894,6.863464,7.066018,5.854907,6.46576,6.555137,6.53421,7.019854,5.575236,3.562282,4.169822,2.760687,2.248377,1.441589,2.716555,3.072597,2.488846,2.218203,2.286572,one 
7.817777,6.737399,7.080773,6.903285,5.748702,5.899975,6.145517,6.307732,6.60153,5.214471,3.333628,3.246464,2.417065,1.959984,1.342646,2.40798,3.050677,1.994457,1.772803,1.411822,one 
7.996966,7.005806,7.282709,7.295605,6.413497,6.562633,6.371747,6.925342,6.99598,5.790917,3.579592,3.666505,2.217193,2.073596,1.605526,2.366945,3.024297,2.608291,2.179065,2.203083,one 
8.445266,7.653251,7.94159,7.982681,6.677854,7.522531,7.43426,7.532042,7.830308,6.525527,4.300304,5.413842,3.283053,2.944252,2.011481,3.199561,3.708113,2.926958,2.681303,2.9514,one 
7.830748,6.180223,6.790971,7.106505,6.239121,6.575894,6.571737,6.502308,7.179622,6.030597,3.830012,4.525523,3.00275,2.762565,1.986927,2.92198,3.301819,2.903816,2.749282,2.690152,one 
8.130431,6.622672,7.374256,7.406292,6.334651,7.029614,7.230269,6.816003,6.967882,5.758307,4.018947,4.695083,2.972163,2.334366,1.620321,2.528894,3.070475,2.425031,2.121954,2.395951,one 
8.132899,6.796708,7.226518,7.570504,6.246915,7.130371,7.086154,6.871784,7.229206,5.968462,3.762526,4.776755,2.860624,2.393855,1.571644,2.710032,2.971777,2.441987,2.166454,2.435743,one 
8.149607,6.652884,7.207011,7.298831,6.129677,6.95182,7.048398,6.838728,7.032897,5.679701,3.997086,4.68773,2.942991,2.423632,1.636009,2.636744,3.064696,2.413584,2.114598,2.585084,one 
8.257283,7.379471,7.774531,7.579186,6.281712,7.070752,7.3052,7.200327,7.451997,6.038531,3.870957,4.632694,2.679929,2.290814,1.776965,2.751701,3.473439,2.434008,2.009387,2.234979,one 
7.801231,6.944999,7.69979,7.74738,6.902523,7.093634,6.997509,7.432854,7.377903,6.116367,4.047434,4.869761,2.601697,2.627673,1.87735,2.997258,3.16844,2.673241,2.766912,2.883087,one 
8.050175,6.629639,7.383053,7.119321,6.440188,6.823181,7.296419,6.812159,6.684755,5.690836,3.923073,4.333213,2.982711,2.562536,1.968098,2.493951,2.800896,2.546954,2.00253,2.546866,one 
8.538056,7.319156,7.047485,7.120368,5.852048,6.484792,6.544962,6.617104,6.539241,5.421675,3.167468,3.339019,2.403006,2.03842,1.720109,2.334321,2.244458,2.217236,1.765824,2.010514,one 
8.952124,7.408812,7.946134,7.821024,6.845933,7.598312,7.504147,7.985997,8.082855,6.772136,4.241042,4.909666,2.71682,2.293057,1.816151,2.569485,3.153641,2.256039,2.25163,2.175514,one 
8.047418,6.268816,7.099181,6.914907,5.862106,6.391265,6.69751,6.824198,6.958254,5.524633,3.928491,4.036273,2.742301,2.192239,1.35671,2.319398,2.862025,1.846145,1.710456,1.638869,one 
8.175679,6.327052,6.870959,6.503353,5.762021,6.121284,6.719607,6.482974,6.473407,5.257568,3.489966,3.700731,2.503246,1.982066,1.254391,2.24779,2.74403,1.94537,1.61394,1.891317,one 
8.018169,6.883476,7.247642,7.175006,5.740748,6.612924,6.794994,6.704695,6.85576,5.411161,3.812489,4.492298,2.607889,2.013366,1.465687,2.432437,2.880615,2.095894,2.04259,2.452659,one 
7.77224,7.823906,7.756841,7.815744,6.170077,6.962131,7.02101,7.349167,7.315601,6.022259,3.847538,4.780643,2.625581,2.146579,1.615896,2.75686,3.005514,2.439531,2.32331,2.658384,one 
7.961544,6.487132,7.31273,7.408435,5.995542,6.701176,6.983931,6.833347,6.87119,5.659278,3.979305,4.449144,2.623884,2.175611,1.551081,2.603345,2.83713,2.187915,1.980241,2.59089,one 
8.163759,7.023289,7.257496,7.453618,5.806546,6.778147,6.905064,6.610992,6.740063,5.368947,3.571529,4.306247,2.636858,2.231072,1.528155,2.511169,2.604435,2.27025,1.993099,2.466871,one 
7.977147,7.724915,7.634044,8.142337,6.685827,7.029352,6.716027,7.155365,7.216062,6.276246,3.242151,4.439918,2.474537,1.881101,1.50936,2.688373,2.824775,2.214097,2.009639,1.938292,one 
7.762504,7.85467,8.33273,8.860315,8.105059,8.185857,8.095293,8.120249,8.427407,7.663123,3.828181,5.467915,2.651477,2.310622,1.899729,2.652345,3.265831,3.201168,3.076839,2.637537,one 
8.507772,7.766849,8.105072,8.392392,6.735,7.574545,7.489194,7.807022,7.913891,6.732299,4.019089,5.320133,3.209445,2.372325,1.63365,2.832555,3.526129,2.352214,2.253527,2.136922,one 
8.635426,7.342098,7.569657,7.553991,6.324929,7.139955,7.186447,7.46019,7.694113,6.22868,3.790532,4.820384,2.623528,1.957834,1.408447,2.572102,3.042737,2.281599,1.985697,2.304488,one 
8.486751,7.175884,8.158502,8.501807,7.2488,7.783236,7.557248,7.963722,8.384683,7.12062,3.936625,5.805409,3.099572,2.653293,1.804339,3.013545,3.341709,2.371404,2.070157,2.4665,one 
8.501156,6.834219,8.315349,8.136801,7.415823,7.442974,7.343788,7.983558,7.752608,6.604376,4.059425,4.943613,2.561787,2.760201,1.909845,2.994541,2.872435,2.51813,2.83026,3.148729,one 
8.24212,6.669805,6.80806,7.025317,6.184008,6.191416,6.207806,6.065098,6.185283,5.411866,3.1857,3.06536,2.425625,2.10754,1.523079,2.659591,3.051486,2.037359,1.903479,1.914346,one 
8.143203,7.038734,6.733247,7.049214,5.564709,6.154343,6.393277,6.128384,6.267366,5.231957,3.118945,3.192692,2.337641,1.785103,1.245976,2.423143,2.80475,1.927427,1.627343,1.814522,one 
7.847729,6.685113,6.769653,6.95532,5.777509,6.116331,6.485944,6.449156,6.759284,5.613528,3.528422,3.65883,2.465073,2.019848,1.246975,2.528225,2.984606,2.187203,1.823291,1.98544,one 
7.951282,7.771248,8.02544,8.637473,6.964641,7.500254,7.311349,7.657248,7.889605,6.781052,3.499247,5.096688,2.760358,2.17343,1.636017,2.773985,3.237612,2.47239,2.255981,2.504707,one 
8.342223,7.93586,8.371661,9.280301,7.950634,8.530439,8.192901,8.460692,8.825071,7.834683,3.91379,5.657197,2.708097,2.289031,1.802297,2.780343,3.190014,3.025155,2.734558,2.955485,one 
8.760291,8.081077,8.515235,8.971459,7.53203,8.273131,8.130565,8.403082,8.681636,7.501094,4.130065,5.643571,3.117613,2.640459,1.762672,2.987941,3.420414,2.953808,2.628457,3.031869,one 
8.043082,7.155326,7.174824,7.357906,5.71565,6.423393,6.61908,6.779105,6.998311,5.729196,3.501477,3.743234,2.620579,2.19193,1.414936,2.675664,3.047332,2.345597,2.071197,2.233421,one 
8.237289,7.505442,8.139454,8.759541,7.203166,7.923143,7.538772,8.210478,8.356611,7.167284,3.902755,5.659997,2.867675,2.37291,1.615195,2.7442,3.286166,2.739782,2.587192,2.785498,one 
7.72006,7.406387,7.764445,8.072723,6.30012,7.157025,7.010634,7.083867,7.343239,6.108547,4.139973,5.119156,2.944981,2.607649,1.610097,2.888968,3.331361,2.594362,2.772963,2.91736,one 
8.566063,7.428153,7.804621,8.180618,6.600268,7.80617,7.753399,7.486909,7.659368,6.50218,4.208252,5.194239,3.212198,2.527425,1.492733,2.374807,2.955767,2.450251,2.439593,2.830922,one 
8.225314,7.398046,7.613265,7.983649,6.148994,7.241221,7.143415,7.121697,7.326993,6.155669,3.711605,4.81115,2.75023,1.951854,1.386711,2.374148,2.851042,2.097129,1.995126,2.296323,one 
8.223517,7.506587,7.386993,7.603527,6.647242,6.932221,6.790098,6.781605,6.748982,5.854471,3.496474,4.091286,2.463304,1.895374,1.655367,2.548417,3.157685,2.23811,1.975059,2.34236,one 
7.849537,6.811708,7.205414,6.89121,5.674584,6.036821,6.290206,6.501633,6.688516,5.46225,3.594251,3.734235,2.453533,1.953806,1.453136,2.576889,3.138454,2.184599,2.094965,1.990192,one 
8.237591,7.59984,7.650732,7.84358,5.903567,6.773425,7.008876,6.953092,6.93877,5.698948,3.633518,4.229119,2.657403,2.011662,1.489693,2.682048,3.058408,2.270627,2.063951,2.202103,one 
8.746537,7.353571,7.397061,7.724271,6.206445,7.343852,7.454475,7.184055,7.376146,5.93128,3.674839,4.582767,2.650556,2.162353,1.572903,2.700408,2.910878,2.28743,2.147658,2.511237,one 
8.8032,7.787065,7.835406,8.442512,6.675169,7.759729,7.498844,7.669622,7.851199,6.568694,3.661598,4.997972,2.79957,2.286363,1.678424,2.725668,3.001992,2.65016,2.347068,2.763065,one 
8.520825,7.065744,7.387946,7.28562,5.932778,6.805158,7.010706,7.090252,7.146452,5.81022,3.850733,4.516557,2.678683,2.143846,1.521548,2.563778,3.079202,2.098317,1.92938,1.864586,one 
8.06253,6.710026,6.905883,6.826618,5.539039,6.206533,6.61721,6.376799,6.388183,5.190528,3.314931,3.903482,2.508835,1.903336,1.223113,2.34883,2.800156,2.017146,1.765738,1.88454,one 
8.463977,7.607682,7.991962,8.322757,6.610009,7.419717,7.595774,7.172063,7.44655,6.267568,3.827926,4.784981,3.093229,2.560815,1.653499,2.668863,3.274166,2.877457,2.441778,2.948193,one 
7.890789,7.032203,7.146445,7.562985,5.557589,6.366205,6.503325,6.409089,6.760007,5.481261,3.34551,3.56545,2.42884,2.045893,1.328402,2.467373,2.827603,2.320565,1.98675,2.3183,one 
7.809763,6.183637,6.712668,7.48084,6.198197,6.620819,6.721801,6.635291,6.85279,6.061128,3.587408,3.717596,2.77173,2.452813,1.578735,2.642942,3.019296,2.617997,2.430345,2.667914,one 
7.86976,6.776835,7.223631,7.825317,5.896873,6.772946,6.849957,6.643722,7.01793,5.792009,3.6553,4.164212,2.78081,2.32884,1.529813,2.61351,3.05509,2.449701,2.203004,2.599644,one 
8.224272,6.497263,7.049687,7.971801,6.07558,7.149374,6.976343,6.947748,7.201771,6.036281,3.644733,4.412416,2.636332,2.150601,1.636905,2.625852,2.955906,2.212839,2.448695,2.526156,one 
7.503005,6.647406,7.432709,8.045185,6.16655,6.677746,6.370246,6.674459,7.339352,5.947407,3.529861,4.680291,2.538441,2.228897,1.617199,2.763233,3.065632,2.257955,2.178301,2.226305,one 
7.452025,6.459944,7.048044,7.086458,5.509044,5.913261,6.142151,6.067703,6.458519,5.121576,3.593716,3.849871,2.542707,2.234038,1.538916,2.688904,3.164865,2.470032,2.296902,2.281172,one 
7.706553,6.261657,6.649111,6.411451,5.582758,5.672694,6.112478,6.11381,6.304915,5.040391,3.648237,3.492928,2.725317,2.321537,1.550117,2.666114,2.902977,2.383339,2.200879,2.283526,one 
7.541242,6.644927,7.074561,6.887674,5.472842,5.754739,6.095605,6.041529,6.535065,5.000801,3.355895,3.625429,2.64986,2.230167,1.689315,2.676724,3.223695,1.905071,2.000525,1.446538,one 
7.823248,7.377358,7.585666,7.579158,5.642722,6.519821,6.516879,6.708177,6.906891,5.511045,3.617559,4.295896,2.64489,2.095634,1.501225,2.573324,3.263194,1.986927,2.012681,1.865911,one 
7.670204,7.189466,6.899311,7.309294,6.649277,6.640297,6.497295,6.963062,7.052016,6.051408,3.880727,4.399933,2.830853,2.910333,2.239232,3.288838,3.386204,3.233376,2.755277,3.429135,one 
7.66253,7.229343,7.871354,7.86594,6.810915,6.799232,6.894833,7.536111,7.448534,6.475222,3.911275,5.221043,2.964509,2.547144,1.899732,3.116448,3.684833,2.968338,3.000353,3.056147,one 
8.108955,6.829624,7.316284,7.562709,6.06838,6.619071,6.942557,6.929539,6.918735,5.847247,3.525479,4.060702,2.623345,2.177874,1.514918,2.381254,2.830639,2.704468,2.203588,2.655064,one 
8.351637,7.736681,7.531119,7.383571,5.784282,6.49974,6.858751,6.792201,6.859961,5.562968,3.542372,3.953815,2.636691,2.054002,1.443316,2.621372,3.115758,1.981663,1.821278,1.654298,one 
7.925322,6.767333,7.045551,6.672434,5.839543,5.867118,6.406895,5.97,6.33079,5.299485,3.051791,2.993233,2.422426,1.939354,1.373407,2.370435,2.786275,1.725049,1.745273,1.572112,one 
8.361768,6.654835,7.008024,7.807939,6.203121,6.974928,6.841001,6.867269,7.064164,5.995974,3.684231,4.222892,2.988821,2.612511,1.896965,2.749906,3.120275,2.715419,2.297594,2.69795,one 
8.292747,6.942542,6.972092,7.518546,6.25798,6.891646,6.853351,6.824105,7.213263,5.930681,3.511752,4.219808,2.632036,2.117225,1.536555,2.715601,2.993365,2.68082,2.135456,2.528082,one 
8.512208,7.863845,7.979652,8.119814,6.783215,6.955997,7.088709,7.028707,7.035467,6.095266,3.235914,3.588346,2.488381,2.106062,1.551732,2.565137,3.01879,2.481767,1.926682,2.371415,one 
8.090683,6.553967,6.954749,7.106912,5.838834,6.261945,6.527045,6.301214,6.521126,5.545193,3.375044,3.238508,2.394534,1.915809,1.445978,2.492896,2.971054,1.863276,1.805272,1.576793,one 
8.525792,7.539918,7.426473,7.87583,6.708221,6.993827,6.76458,6.991865,6.928167,6.161285,3.399128,3.316646,2.534474,2.22931,1.584634,2.484845,2.876886,2.370918,2.016293,2.480119,one 
8.27436,8.572425,8.242974,8.617615,7.144073,7.429004,6.676969,7.534573,7.710563,6.618179,3.221156,4.480604,2.614169,2.262023,1.821977,2.641571,2.575438,2.148942,2.033683,2.153113,one 
8.595599,7.874332,8.026398,8.578304,7.179716,7.282862,6.799552,7.475629,7.435145,6.595559,3.770439,4.480306,3.302123,2.590683,2.026641,2.849809,3.679437,2.419353,2.192731,2.372713,one 
8.316822,7.38858,7.791137,8.481679,6.821017,7.154192,6.70726,7.362479,7.317128,6.299991,3.871887,4.664175,3.278076,2.674302,1.799325,2.835118,3.640686,2.442774,2.219146,2.472342,one 
8.030334,7.044482,7.345168,7.67364,5.866233,6.510329,6.474436,6.604223,6.676312,5.576539,3.637135,3.916413,2.561295,2.015442,1.365166,2.45674,2.903423,2.102494,1.953364,2.155458,one 
7.558299,6.393244,6.967452,7.256649,5.861682,6.326034,6.4926,6.515235,6.778377,5.799402,3.46923,4.258324,2.820738,2.343796,1.550779,2.614756,2.837134,2.22928,2.227471,1.914934,one 
8.504115,7.756015,7.841673,8.376299,6.740201,7.327321,7.196078,7.529031,7.361164,6.384516,3.789127,4.28032,2.907478,2.677665,1.76387,2.605612,2.992314,2.952713,2.573012,3.178103,one 
8.637611,7.424408,7.678206,7.876796,6.562121,6.855424,6.83306,7.253642,7.013255,6.196155,3.537958,3.631285,2.684007,2.46219,1.564626,2.559346,3.007657,2.543197,2.145512,2.6904,one 
7.978515,7.305112,7.49654,7.625994,6.02758,6.346448,6.354661,6.794925,6.864734,5.810368,3.680433,3.662008,2.532754,2.312147,1.4979,2.685486,3.070596,2.376194,2.302612,2.690007,one 
8.599722,7.760402,7.944292,8.25758,6.897796,7.254442,7.068974,7.531041,7.385936,6.478633,3.612019,3.998173,2.618209,2.245922,1.601804,2.647173,3.281303,2.595561,2.304021,2.759239,one 
8.121874,7.741505,8.099769,7.766566,6.779657,7.040761,7.200848,7.5615,7.453794,6.048008,3.970642,4.734081,2.771833,2.285167,1.627652,2.83411,3.513049,2.590582,2.525422,2.413954,one 
8.093515,7.556354,7.87339,8.224831,6.262257,6.808474,6.714954,7.048159,7.213866,5.935051,3.581846,4.357905,2.681726,2.123454,1.467809,2.857197,3.272714,2.315231,2.069652,2.224661,one 
8.071233,7.203453,7.363896,7.445541,5.857611,6.2155,6.305392,6.483004,6.526127,5.385701,3.427257,3.775181,2.6982,1.901543,1.4713,2.62153,2.90303,1.847277,1.63879,1.652255,one 
8.276517,7.219839,7.235764,7.60607,6.155329,6.458731,6.40819,6.767205,6.720332,5.848648,3.454912,3.216859,2.459562,2.081319,1.48726,2.643857,2.883501,2.136443,1.905823,2.283242,one 
8.017737,7.304441,7.465243,7.674637,6.139903,6.422567,6.497959,6.682075,6.89067,5.926359,3.52705,3.729699,2.676174,2.130763,1.595839,2.771967,3.168281,2.078316,2.018844,2.132001,one 
7.804938,6.569388,6.549415,6.859108,5.5867,6.009596,6.207204,6.059323,6.485844,5.443665,3.202306,3.710887,2.762946,2.333448,1.613119,2.687119,2.816069,2.291848,2.069916,2.146941,one 
8.050125,6.91693,7.193378,7.44672,6.13634,6.412304,6.574266,6.654964,6.667125,5.679208,3.259483,3.43802,2.393263,2.037508,1.511691,2.695194,3.08925,2.31655,2.138845,2.474362,one 
7.822394,6.317266,7.145056,7.151828,6.229741,6.444679,6.437258,6.955308,6.939676,5.91901,3.848004,3.9547,2.348897,2.140186,1.680771,2.774413,3.116044,2.530451,2.529406,2.8481,one 
8.467613,7.285302,7.458372,7.95796,6.665809,6.924545,6.809433,7.197053,7.233197,6.408688,3.357031,3.429806,2.392553,2.108592,1.646358,2.63553,2.977192,2.493264,2.080167,2.60522,one 
8.417897,6.729464,6.932899,6.910853,6.259785,6.229476,6.438053,6.336295,6.490544,5.577713,2.853159,2.684802,2.154288,1.846189,1.503999,2.329728,2.276474,2.046813,1.697882,1.772898,one 
8.467719,7.457823,8.037909,7.495888,7.044903,7.071243,7.286309,7.263205,7.505573,6.400538,4.124461,4.552827,2.797202,2.309231,1.8343,2.804164,3.580455,2.359505,2.163965,1.999023,one 
8.082915,6.962791,7.352834,7.55726,6.366063,6.52237,6.680452,6.878483,6.999936,6.130919,3.573548,3.454308,2.278279,1.996635,1.581373,2.731684,3.171471,2.351638,2.007951,2.314566,one 
8.084484,8.314191,8.166169,8.364017,7.458376,7.759707,7.463419,8.322122,7.988438,6.833364,4.019609,5.125219,2.572482,2.282895,1.869832,2.882757,3.353425,2.95031,2.827299,3.022002,one 
7.69989,7.477593,7.838843,8.215229,6.855228,7.298912,7.09822,7.764737,7.950966,6.68,3.978031,5.042002,2.434776,2.216426,1.670177,2.59493,2.81905,2.797346,2.652532,2.662418,one 
7.990995,6.82171,7.532002,8.043295,6.625536,7.238792,6.893868,7.012518,7.396019,6.092624,3.802941,5.185588,3.079333,2.537815,1.734646,2.520196,2.874715,2.339422,1.97536,2.270177,one 
8.050298,6.45369,7.191246,6.889478,6.240082,6.234657,6.535036,6.456628,6.64661,5.517534,3.64369,3.712912,2.48809,2.08216,1.399164,2.367514,3.116691,2.069695,1.819577,1.640064,one 
7.892475,6.655493,6.805535,7.133683,6.188544,6.226298,6.043138,6.186287,6.583463,5.509187,2.903584,3.32788,2.207638,2.106246,1.663102,2.572463,2.532931,2.508593,2.302651,2.307587,one 
7.93286,7.226652,7.536737,7.637072,6.199601,6.283835,6.459988,6.840658,7.186558,6.022528,3.57544,3.870438,2.811973,2.471165,1.76395,3.059616,3.448919,2.802712,2.449473,2.907087,one 
7.568701,6.817817,7.167557,7.305853,5.646355,5.923571,6.233835,6.198843,6.532409,5.297336,3.353777,3.368338,2.401288,2.008558,1.422574,2.550861,2.918837,2.3399,2.063835,2.348025,one 
8.090941,7.020136,6.87488,7.004415,5.802655,6.053912,6.158989,6.20184,6.304022,5.301987,2.972773,2.700589,2.121453,1.807995,1.370961,2.434676,2.484818,2.09908,1.69692,1.936018,one 
8.295587,7.123234,7.015285,7.309439,5.765159,6.248224,6.3229,6.436052,6.499012,5.577483,3.03786,2.708362,2.114192,1.910413,1.302313,2.481655,2.710567,2.321155,1.826703,2.155632,one 
8.119776,7.384383,7.582081,8.100818,6.708948,6.860675,6.649263,6.8743,7.289679,6.278157,3.15751,3.719678,2.458061,2.183133,1.564095,2.746763,3.15273,2.632591,2.187785,2.64971,one 
8.548484,7.293364,7.136778,7.723032,6.500819,6.878478,6.711255,6.892432,6.978342,6.171572,3.007971,3.221371,2.383988,2.128298,1.606561,2.373704,2.644961,2.761357,2.228917,2.827114,one 
8.493763,7.119693,7.036478,7.572832,6.889553,6.81928,6.597025,7.002935,7.382036,6.402696,3.398152,3.799322,2.598897,2.517914,2.336863,2.654407,2.202757,3.270426,2.773721,3.422638,one 
8.985005,8.467499,9.192172,9.415264,8.360044,8.841607,8.620246,9.253992,9.293678,8.121777,4.789801,6.458261,3.168245,3.136042,2.467382,3.652658,3.986204,3.820512,3.532538,3.777705,one 
8.168603,7.871366,8.124089,8.501401,7.4328,7.850725,7.717847,7.790073,8.040803,7.075062,4.082219,5.608698,3.059675,2.79149,1.907526,3.291467,3.586733,3.08495,3.402598,3.276078,one 
7.629827,7.079827,7.20301,7.483989,5.93243,6.331698,6.35058,6.621836,6.787387,5.712651,3.47887,4.173715,2.876766,2.167642,1.421305,2.648907,3.067576,2.091838,2.157468,1.757197,one 
7.954579,6.851709,7.257163,7.407584,5.760091,6.11432,6.464675,6.559086,6.622957,5.659376,3.386972,3.352428,2.462087,2.107957,1.44958,2.57134,2.983146,2.206457,2.01644,2.222863,one 
8.04196,6.523369,6.951812,7.008831,5.871985,5.980574,6.313519,6.333668,6.509322,5.701396,3.335865,3.035516,2.408095,2.031338,1.505398,2.685166,3.082099,1.975762,1.866831,1.832681,one 
7.829404,6.497569,7.165496,7.265753,6.076674,6.107073,6.339407,6.5238,6.914962,5.995259,3.55179,3.724189,2.719,2.402053,1.747228,2.859947,3.395857,2.241977,2.226568,2.362367,one 
8.180592,7.12306,7.757664,7.474358,6.727041,6.989471,7.182364,7.066332,7.652463,6.604641,3.858539,4.935372,2.858435,2.220266,1.808476,2.811556,3.572129,2.161304,1.999239,2.0766,one 
8.469812,7.923784,8.027249,8.611766,7.434465,8.160105,7.90621,7.865581,8.369753,7.311061,3.684353,5.355775,2.694563,2.224477,1.680594,2.661846,3.151408,2.804752,2.580431,2.654832,one 
8.741895,8.033243,8.27078,8.583619,7.259708,8.239897,8.119645,8.23921,8.464791,7.159512,4.131487,5.58434,2.900705,2.426864,1.801376,2.969153,3.486903,3.041909,2.75411,2.885481,one 
8.610631,7.640376,8.325826,8.981599,7.344754,8.275604,7.889843,8.113755,8.268745,7.177164,4.381247,5.73221,3.153642,2.757328,1.830517,3.153822,3.626888,3.111051,3.164813,3.18964,one 
10.209915,9.782587,9.979219,10.297614,9.214537,9.841283,9.035886,9.707327,9.769737,8.79652,4.625614,6.181345,2.977046,2.966514,2.173691,3.191197,3.981209,3.666168,2.963071,2.93106,one 
8.598068,7.605797,8.018728,8.657623,6.817777,7.497175,7.011914,7.83419,7.857053,6.747693,3.772945,4.761844,2.745597,2.500059,1.772654,2.816565,3.303118,2.550817,2.322467,2.657909,one 
8.295628,7.041861,7.055967,7.457952,5.954401,6.42267,6.475232,6.470773,6.398859,5.594162,3.260066,3.227933,2.404723,2.033152,1.488386,2.471551,2.862186,2.122855,1.869877,2.155319,one 
8.506957,6.627601,6.860505,7.194691,6.097513,6.36824,6.60773,6.733366,6.323245,5.931385,3.31175,2.825219,2.289911,2.008026,1.456348,2.527035,2.793566,1.976675,1.789694,1.855447,one 
7.695323,6.49872,6.907086,6.808357,5.308639,5.932799,6.439604,6.130317,6.42116,5.172702,3.226704,3.502353,2.237797,1.981937,1.343943,2.443092,2.754894,2.191534,1.934456,2.023573,one 
7.934415,6.666256,6.988145,6.905408,5.522346,6.266261,6.621877,6.189768,6.356931,5.081459,3.292165,3.840343,2.535074,2.085516,1.367316,2.374331,2.657641,1.932073,1.896557,1.632782,one 
8.000139,7.373359,7.159743,7.509346,6.149289,6.534363,6.513982,6.89737,6.971317,5.889571,3.116072,3.888927,2.394401,2.085263,1.474062,2.512832,2.726709,2.319694,2.172667,2.28002,one 
