p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
7.219330,6.283394,6.425899,6.752718,6.705692,6.551557,6.738114,6.612237,6.275113,5.571032,4.010092,3.143950,2.760819,2.575300,2.558915,2.698127,3.071175,2.818892,2.239258,2.764044,zero 
7.206875,6.372448,6.496502,6.806550,6.824285,6.751541,6.874749,6.818349,6.511636,5.751294,4.374344,3.696563,3.143261,2.887966,2.857518,2.921858,3.317372,3.054685,2.487323,3.021879,zero 
7.370936,7.000375,6.980725,7.038466,7.139857,7.184990,7.329616,7.310536,6.890841,6.093125,4.857264,4.394127,3.515254,3.051211,3.017915,2.945096,3.399397,3.234551,2.644950,3.112313,zero 
7.855024,7.678280,7.462150,7.356974,7.533168,7.561141,7.683818,7.738826,7.273678,6.470894,5.101713,4.605974,3.575558,2.980459,2.966394,2.981098,3.496101,3.304888,2.689941,3.138492,zero 
8.305259,8.025096,7.679858,7.504389,7.682368,7.703262,7.795484,7.957476,7.571114,6.705110,5.110498,4.469680,3.456093,2.873746,2.881981,2.961969,3.528075,3.343733,2.710692,3.154326,zero 
8.416327,7.917604,7.618772,7.479627,7.573476,7.600471,7.728388,7.883544,7.476997,6.587047,4.999648,4.298427,3.210320,2.635805,2.741179,2.958189,3.517399,3.194527,2.527345,2.935259,zero 
8.579819,7.999029,7.746485,7.671579,7.792990,7.857446,7.976626,8.065011,7.625503,6.700088,5.075651,4.401784,3.249006,2.619092,2.704854,2.945622,3.504173,3.127798,2.492591,2.917947,zero 
8.580548,8.030642,7.814815,7.751075,7.896502,7.985761,8.075653,8.117429,7.663684,6.753156,5.206389,4.606963,3.514819,2.853572,2.785681,2.929410,3.510288,3.207653,2.585461,2.960455,zero 
8.425140,7.906942,7.676180,7.577074,7.686540,7.724220,7.832901,7.890486,7.453693,6.595128,5.071061,4.423312,3.437287,2.831240,2.756122,2.943473,3.472553,3.167469,2.541570,2.859842,zero 
8.243174,7.724154,7.397574,7.253777,7.388096,7.375737,7.505835,7.607684,7.207339,6.363467,4.703801,3.963112,3.092882,2.584310,2.600960,2.833786,3.325503,2.998117,2.377941,2.750560,zero 
8.152737,7.669861,7.237988,7.012788,7.221554,7.253199,7.437423,7.526968,7.070121,6.206522,4.455912,3.675609,2.866680,2.447409,2.574111,2.758960,3.304046,2.997963,2.385348,2.905928,zero 
8.165079,7.622997,7.249781,7.049073,7.260299,7.320811,7.473596,7.590651,7.168491,6.270464,4.599893,3.881930,2.994159,2.532591,2.649598,2.776985,3.373678,3.075295,2.468569,3.048416,zero 
8.326764,7.686085,7.392750,7.279073,7.480938,7.541070,7.604675,7.714026,7.366919,6.438783,4.787145,4.103600,3.175729,2.673957,2.720656,2.788512,3.349333,3.137257,2.548018,3.091865,zero 
8.314901,7.572923,7.223521,7.172682,7.323262,7.340540,7.384150,7.354369,7.003922,6.157430,4.343940,3.437778,2.745089,2.434166,2.523941,2.593725,3.060675,3.020041,2.469670,3.004207,zero 
8.163040,7.431228,7.134939,7.235102,7.346960,7.261700,7.324793,7.107014,6.637905,5.931700,3.991902,2.842489,2.474017,2.323190,2.353778,2.513384,2.988934,2.943496,2.380104,2.914000,zero 
7.932762,7.148942,6.971244,7.215057,7.418048,7.291484,7.370205,7.106322,6.548255,5.883081,3.876833,2.670617,2.408348,2.306761,2.291510,2.458672,2.979828,2.891676,2.273619,2.756683,zero 
7.808271,6.974998,6.844516,7.124795,7.387228,7.257370,7.287022,7.014230,6.464517,5.807015,3.760377,2.515270,2.208995,2.129106,2.178411,2.408441,2.959963,2.811684,2.133126,2.531051,zero 
7.877298,7.044642,6.925610,7.263288,7.521399,7.365724,7.320834,7.027839,6.517247,5.822483,3.704763,2.461994,2.068691,1.977624,2.116564,2.411905,2.978807,2.827232,2.127340,2.516551,zero 
7.921482,7.110290,7.003811,7.388743,7.597180,7.352372,7.265358,7.077111,6.646331,5.917346,3.765177,2.513771,2.047077,1.968781,2.204447,2.502065,3.034864,2.929056,2.235088,2.676799,zero 
7.943846,7.329900,7.236785,7.568356,7.680300,7.363876,7.296245,7.169831,6.761089,6.047493,3.970902,2.782030,2.240982,2.064244,2.332672,2.754081,3.269617,2.970692,2.205537,2.600324,zero 
8.019605,7.424789,7.244769,7.471161,7.566388,7.327806,7.326118,7.080953,6.580638,5.877442,3.855188,2.676941,2.175584,1.985828,2.243417,2.717308,3.208739,2.833116,2.080815,2.423017,zero 
8.120083,7.419297,7.127098,7.343897,7.525599,7.335549,7.285450,7.011929,6.446996,5.696825,3.659866,2.563235,2.124803,1.916715,2.125751,2.567434,3.027915,2.703375,2.049281,2.391770,zero 
8.040129,7.392522,7.148435,7.398790,7.573236,7.380927,7.284796,7.077547,6.542006,5.759855,3.841655,2.844454,2.348238,2.088152,2.266262,2.608939,3.051397,2.804325,2.215154,2.673962,zero 
7.874942,7.468251,7.413804,7.689298,7.685822,7.392902,7.310553,7.174631,6.673118,5.925126,4.247872,3.424905,2.820023,2.352486,2.411175,2.790494,3.247274,2.821360,2.226100,2.719664,zero 
7.625131,7.261653,7.311316,7.517437,7.384581,7.076219,7.099652,6.965864,6.462802,5.744416,4.235394,3.489207,2.856075,2.423465,2.424276,2.732255,3.187983,2.900684,2.312264,2.814607,zero 
7.497115,7.160203,7.318027,7.531594,7.229585,6.862179,6.868843,6.891192,6.641326,5.801954,4.453464,3.967613,3.276578,2.852784,2.794990,3.035773,3.554575,3.424707,2.793377,3.430135,zero 
7.547043,7.216090,7.449601,7.691858,7.273334,6.858547,6.775606,6.896843,6.847367,5.973659,4.693535,4.322053,3.574019,3.116307,3.069306,3.333040,3.965762,3.754656,3.014190,3.691713,zero 
7.842353,7.574452,7.720015,7.889983,7.483405,7.053080,6.967798,7.007980,6.844438,6.036041,4.684713,4.112371,3.370309,2.950449,2.955987,3.312384,3.998242,3.695463,2.947878,3.607259,zero 
8.025177,7.862346,7.887333,8.051100,7.712270,7.261986,7.189281,7.234553,6.935907,6.093529,4.490507,3.651699,2.942643,2.642882,2.843117,3.237146,3.875343,3.598474,2.872863,3.498064,zero 
7.886495,7.751404,7.805360,7.998561,7.668492,7.226620,7.147815,7.252851,6.924763,6.050706,4.491184,3.705495,2.983285,2.623887,2.817651,3.213852,3.825002,3.440689,2.706546,3.310449,zero 
7.910410,7.683595,7.649620,7.817962,7.619405,7.256647,7.194261,7.295637,6.891245,6.065187,4.581266,3.854395,3.117470,2.736463,2.827187,3.120871,3.722235,3.396645,2.722384,3.335174,zero 
8.062962,8.012612,8.010400,8.069807,7.841790,7.519786,7.575765,7.688283,7.246877,6.347102,4.714393,4.025582,3.038200,2.571663,2.757234,3.110474,3.668902,3.434820,2.751676,3.207024,zero 
8.123500,8.130755,8.324861,8.453079,8.116700,7.696645,7.715032,7.911773,7.646511,6.681139,4.905691,4.332822,3.179620,2.527983,2.693226,3.271810,3.842822,3.308576,2.512897,2.786339,zero 
7.868926,7.713669,7.919604,8.115002,7.748099,7.217600,7.167792,7.399568,7.263585,6.412496,4.681570,4.086985,3.117745,2.447794,2.592848,3.279451,3.836934,3.095572,2.273967,2.522080,zero 
7.689501,7.386309,7.627935,7.878313,7.546190,7.068827,7.045011,7.212292,7.031973,6.202697,4.603502,4.055067,3.246831,2.525466,2.502341,3.116494,3.682199,2.986663,2.264840,2.605067,zero 
7.759556,7.377974,7.449345,7.645866,7.568881,7.289209,7.382030,7.334666,6.847868,6.064811,4.443706,3.751483,3.015034,2.407272,2.336371,2.743240,3.378456,3.007988,2.328059,2.766284,zero 
7.749869,7.169985,7.083023,7.346863,7.510504,7.321729,7.368222,7.228276,6.664976,5.896809,4.174861,3.368265,2.802105,2.394587,2.361213,2.604081,3.173663,2.963841,2.307330,2.784077,zero 
7.859193,7.153956,6.992558,7.295533,7.554607,7.433022,7.420780,7.281569,6.777550,5.909570,4.023815,3.146710,2.684096,2.421816,2.426004,2.577458,3.143597,2.999486,2.365048,2.923295,zero 
7.768981,7.048215,6.928485,7.185732,7.423865,7.311025,7.340241,7.174310,6.647425,5.815107,3.902391,2.943505,2.526700,2.344580,2.364573,2.515572,3.074897,2.837889,2.179382,2.683927,zero 
7.520791,6.670791,6.628777,6.941159,7.104293,6.882369,6.870651,6.776824,6.300995,5.618091,3.942238,3.038296,2.561090,2.346445,2.329960,2.547403,2.933057,2.597466,1.974121,2.355997,zero 
7.516321,6.677151,6.680672,7.076233,7.211193,6.902081,6.841825,6.857909,6.465445,5.787953,4.160477,3.376193,2.818810,2.511496,2.444649,2.709017,2.987217,2.661091,2.066584,2.401045,zero 
7.640523,6.828493,6.829988,7.283462,7.536015,7.284630,7.206181,7.163048,6.735099,5.979902,4.183774,3.410570,2.883379,2.530108,2.434512,2.685499,3.081766,2.768803,2.155304,2.504540,zero 
7.685235,6.917059,6.862325,7.247990,7.542423,7.402229,7.395132,7.328691,6.860517,6.027463,4.130736,3.347265,2.929351,2.610246,2.491008,2.618818,3.147236,2.916054,2.264968,2.678039,zero 
7.834967,7.157662,7.075357,7.446121,7.673083,7.493517,7.466825,7.479429,7.024556,6.188560,4.345237,3.599607,3.124424,2.780047,2.653284,2.806489,3.367984,3.096723,2.383861,2.797640,zero 
7.867854,7.200559,7.040141,7.398462,7.612104,7.388776,7.313052,7.276097,6.775324,6.016891,4.236298,3.468685,2.923608,2.576918,2.557666,2.802068,3.280156,3.026985,2.342067,2.699520,zero 
7.982971,7.205343,6.937393,7.247926,7.517257,7.346376,7.244537,7.067946,6.490056,5.744495,3.875099,2.944067,2.470298,2.245080,2.329729,2.551929,2.973016,2.840122,2.244004,2.662508,zero 
8.024867,7.254045,7.008879,7.301943,7.585852,7.448227,7.354874,7.135535,6.532205,5.743177,3.812693,2.824955,2.383000,2.184052,2.261806,2.463035,2.905703,2.753281,2.213291,2.671369,zero 
8.024779,7.333260,7.129345,7.378698,7.622592,7.538895,7.494580,7.362558,6.830337,5.907776,3.955775,3.053136,2.623570,2.401570,2.445302,2.581087,3.063679,2.959933,2.443654,2.956990,zero 
7.970036,7.581482,7.565737,7.743207,7.800246,7.639144,7.621926,7.746698,7.394177,6.286272,4.424874,3.832953,3.282234,2.844707,2.723743,2.834375,3.400651,3.232117,2.692640,3.228513,zero 
7.531484,7.661147,7.901789,8.020589,7.828782,7.465103,7.455132,7.940442,7.813087,6.521403,4.767135,4.503857,3.599871,2.939519,2.775282,2.862248,3.533634,3.560717,2.983251,3.563090,zero 
7.333091,7.645143,8.005947,8.080303,7.797680,7.391271,7.389140,7.961627,7.932468,6.569231,4.857257,4.714786,3.638152,2.943404,2.869738,2.912898,3.637728,3.842768,3.260421,3.891388,zero 
7.387196,7.673645,8.046115,8.058447,7.760792,7.440841,7.464368,7.919795,7.863170,6.512967,4.820335,4.696682,3.610765,2.959223,3.009660,3.047278,3.748349,4.011251,3.464885,4.072498,zero 
7.459485,7.816198,8.144627,8.037011,7.748876,7.490963,7.603195,7.943135,7.734668,6.447786,4.684360,4.447756,3.336756,2.732904,2.980591,3.134732,3.784132,3.917568,3.353616,3.855699,zero 
7.641229,7.911663,8.030211,7.827641,7.529524,7.185018,7.317669,7.715829,7.483195,6.307610,4.456140,3.964565,2.889114,2.369710,2.758207,3.105951,3.725866,3.618918,2.896092,3.372032,zero 
8.201878,8.257586,8.406433,8.334584,8.054888,7.719346,7.665518,8.115720,8.075379,6.804517,4.806926,4.292806,2.947633,2.370212,2.858599,3.222881,3.868914,3.738153,2.947018,3.433896,zero 
9.212068,9.018363,9.104321,9.154066,9.045362,8.876351,8.680917,9.013501,8.943449,7.473384,5.245736,4.757161,3.205083,2.455254,2.788855,3.049170,3.657601,3.598002,2.991574,3.412813,zero 
9.515119,9.526478,9.388039,9.324620,9.482403,9.401503,9.331049,9.575113,9.271694,7.729641,5.136610,4.472022,3.029974,2.322335,2.576150,2.675148,3.194788,3.392074,2.901933,3.231449,zero 
9.606814,9.875576,9.707643,9.643617,9.903668,9.804912,9.748083,9.931257,9.507340,7.920748,5.117580,4.424208,3.074474,2.407751,2.597087,2.597553,3.031617,3.410801,2.991870,3.289014,zero 
9.656418,10.005451,9.926382,9.938225,10.193942,10.068663,9.964207,10.129047,9.692322,8.054319,5.191883,4.576031,3.242404,2.571305,2.655205,2.594600,2.979707,3.435650,3.080312,3.369861,zero 
9.521744,9.633318,9.486454,9.471798,9.656739,9.471942,9.339347,9.537998,9.130899,7.602167,4.901861,4.197887,2.921081,2.249449,2.359508,2.378414,2.792073,3.164572,2.766245,3.018265,zero 
9.325281,9.213337,8.891719,8.745022,8.874806,8.696497,8.625819,8.750077,8.262319,6.893597,4.365827,3.548974,2.504037,1.942380,2.089503,2.191987,2.600323,2.792764,2.370291,2.550180,zero 
9.556583,9.551411,9.165410,8.937129,9.081845,8.966504,8.936016,9.013174,8.482002,7.039077,4.374669,3.550472,2.523454,1.937132,2.088050,2.242308,2.697734,2.747539,2.317906,2.508043,zero 
9.563000,9.933697,9.614937,9.410810,9.613014,9.567445,9.580192,9.691404,9.176106,7.609504,4.796958,4.005409,2.730749,2.041836,2.228044,2.336297,2.853336,3.065362,2.632608,2.910203,zero 
9.259508,9.545866,9.170760,9.038020,9.184120,9.153776,9.173921,9.267179,8.732716,7.294977,4.768987,4.028231,2.749704,2.087505,2.295592,2.464597,2.926680,3.092363,2.651882,2.902950,zero 
9.531019,9.429669,9.086713,9.068555,9.173364,9.115334,9.050411,9.084688,8.596335,7.257925,4.980015,4.265449,2.999761,2.359611,2.534780,2.824007,3.278692,3.285723,2.871627,3.139990,zero 
9.783915,9.471432,9.292976,9.376429,9.600693,9.493934,9.336811,9.457498,9.112584,7.735428,5.340870,4.650303,3.288190,2.640916,2.804508,3.055839,3.585288,3.712280,3.288154,3.536747,zero 
8.871633,8.623575,8.383183,8.358397,8.597906,8.439250,8.409499,8.532316,8.090550,6.948703,4.672074,3.835950,2.766315,2.283905,2.513803,2.733188,3.153978,3.238939,2.765246,2.972547,zero 
7.993033,7.635976,7.366806,7.419001,7.505817,7.314834,7.340566,7.231327,6.703564,5.950920,4.039713,2.996708,2.293535,2.000901,2.258046,2.619094,3.019928,2.855454,2.225008,2.477359,zero 
7.690485,7.141905,6.966328,7.189679,7.183074,6.941898,6.880504,6.708157,6.302020,5.711169,4.021763,3.003892,2.377867,2.096237,2.345356,2.795435,3.236052,2.884070,2.122354,2.436240,zero 
7.757714,7.122246,6.974157,7.205555,7.185006,6.982677,6.913889,6.694281,6.273264,5.652873,4.022518,3.098503,2.478341,2.186976,2.435223,2.873738,3.363812,2.949903,2.178697,2.564514,zero 
7.849995,7.171240,6.954092,7.054684,7.043499,6.925853,6.974829,6.648366,6.053587,5.417654,3.804819,2.868704,2.340690,2.090688,2.301040,2.727379,3.194840,2.742434,2.055286,2.455640,zero 
7.717449,7.037313,6.817432,6.940577,6.994252,6.824085,6.870424,6.612244,6.080201,5.507021,3.913766,2.896931,2.378942,2.082322,2.223151,2.786774,3.195095,2.536420,1.889401,2.150902,zero 
7.530866,6.909639,6.758768,7.006174,7.013542,6.718217,6.709318,6.560354,6.178591,5.704413,4.244439,3.209716,2.673390,2.258513,2.316454,2.988809,3.337316,2.553881,1.914350,1.993925,zero 
7.636475,6.958315,6.717961,6.926885,6.966292,6.731420,6.686127,6.522246,6.162183,5.665275,4.141404,3.047830,2.496672,2.179988,2.324628,2.930332,3.358815,2.721914,1.997311,2.138771,zero 
7.601237,6.890440,6.641229,6.770666,6.855252,6.782810,6.781972,6.549897,6.184845,5.537653,3.886018,2.833497,2.234737,2.105838,2.400251,2.748579,3.217519,2.927563,2.190981,2.535656,zero 
7.727125,7.123454,6.969761,7.114160,7.157390,7.106480,7.181750,6.983713,6.594670,5.765999,3.940576,2.933463,2.268199,2.150783,2.431481,2.597992,3.066142,3.139918,2.526565,3.040336,zero 
8.211583,7.923017,7.842719,7.979215,7.831535,7.672256,7.744831,7.612807,7.158225,6.234793,4.404200,3.553866,2.695670,2.322681,2.493740,2.785486,3.330225,3.359211,2.781815,3.321730,zero 
8.520414,8.427288,8.316470,8.357619,8.130952,7.908293,7.978263,7.864862,7.314988,6.413314,4.682707,3.907216,2.943308,2.432973,2.592912,3.040070,3.660759,3.388028,2.752127,3.258405,zero 
8.279490,8.093032,8.007803,8.082072,7.870725,7.589296,7.644059,7.551820,6.991848,6.223857,4.635173,3.865411,2.995357,2.455677,2.601053,3.084672,3.662048,3.175828,2.507984,2.993598,zero 
8.263361,8.000830,7.965148,8.153294,8.000975,7.663659,7.607781,7.546060,7.081769,6.332652,4.683915,3.886344,3.069296,2.544864,2.735063,3.219435,3.780965,3.177349,2.527167,2.991103,zero 
8.215024,7.964263,7.875223,7.978154,7.773791,7.470243,7.432540,7.367327,6.983326,6.195974,4.487594,3.641705,2.817672,2.474865,2.834420,3.250409,3.800934,3.422700,2.772575,3.241386,zero 
7.927496,7.557143,7.441432,7.579152,7.327150,7.000517,7.026172,7.015776,6.724051,5.961463,4.187199,3.310443,2.547459,2.277005,2.609735,3.004125,3.419365,3.239720,2.587892,3.027291,zero 
7.944909,7.547828,7.357706,7.524777,7.409002,7.121580,7.181137,7.153775,6.771789,6.034563,4.160313,3.184110,2.481930,2.223890,2.509722,2.890994,3.310003,3.145757,2.455037,2.891334,zero 
8.004307,7.482423,7.347615,7.541814,7.429977,7.190594,7.245513,7.157618,6.737233,5.985634,4.122636,3.082434,2.516055,2.297510,2.495326,2.882778,3.380997,3.072010,2.400226,2.882804,zero 
7.971340,7.412339,7.333794,7.582054,7.496531,7.252220,7.282577,7.139505,6.743460,5.998441,4.114158,3.003849,2.417326,2.234084,2.472628,2.872175,3.373522,3.022270,2.379374,2.860243,zero 
7.974454,7.705695,7.628475,7.815257,7.648487,7.335543,7.384087,7.259045,6.811844,6.017170,4.167977,3.157865,2.441174,2.163189,2.429927,2.836287,3.338277,3.144810,2.470512,2.898042,zero 
7.775392,7.488853,7.481577,7.708421,7.548534,7.279476,7.320953,7.172671,6.695988,5.871005,4.127288,3.243249,2.593729,2.240494,2.383409,2.687598,3.157476,3.050234,2.428869,2.795394,zero 
7.414440,6.599715,6.714808,7.177069,7.255226,7.117273,7.131647,7.010565,6.634084,5.790631,4.054853,3.246495,2.778556,2.511284,2.476547,2.417314,2.815533,2.932227,2.502467,2.947208,zero 
7.214800,6.285583,6.514805,6.996057,7.049955,6.966211,7.050805,6.992188,6.637776,5.775074,4.150075,3.503259,3.036460,2.751507,2.639145,2.406072,2.738386,2.897800,2.581936,3.001537,zero 
7.469306,6.907982,7.049970,7.344243,7.326207,7.212723,7.351726,7.271479,6.742276,5.899443,4.332578,3.725099,3.219674,2.885802,2.743744,2.529976,2.968435,3.039677,2.649263,3.112241,zero 
7.560215,6.912682,7.014296,7.388292,7.476785,7.366653,7.437555,7.366690,6.892717,6.020466,4.342218,3.718591,3.266624,2.974490,2.807249,2.561742,3.019445,3.013072,2.593903,3.114545,zero 
7.572968,6.800010,6.868128,7.316313,7.439747,7.244920,7.179607,7.145587,6.810093,6.024330,4.327716,3.653056,3.225969,2.943643,2.773596,2.623114,3.019614,2.971718,2.505506,2.950165,zero 
7.697748,7.018653,6.949037,7.337824,7.342624,7.001207,6.885596,6.883124,6.595132,5.865342,4.098829,3.275353,2.818014,2.558162,2.553863,2.622938,2.962488,2.962086,2.431548,2.855592,zero 
8.099074,7.425920,7.245175,7.549131,7.453497,7.087127,7.025007,6.914306,6.465384,5.654238,3.675315,2.698225,2.274873,2.048683,2.189591,2.485911,2.872321,2.803694,2.281019,2.701197,zero 
8.347479,7.824284,7.664888,7.885773,7.777201,7.463163,7.470527,7.331735,6.745489,5.864558,3.852832,2.835056,2.382538,2.122083,2.249831,2.617275,3.142882,2.926468,2.360052,2.832569,zero 
8.413176,8.043789,7.980708,8.210341,8.149468,7.849728,7.813944,7.683713,7.213153,6.309615,4.337169,3.392221,2.902226,2.611808,2.673265,2.994945,3.611618,3.329764,2.702751,3.221943,zero 
8.204049,7.941773,7.884420,8.082594,8.051764,7.741922,7.664829,7.371011,6.924564,6.174008,4.346129,3.491132,2.922206,2.553490,2.635313,3.028978,3.568589,3.260911,2.600428,2.870755,zero 
8.047458,7.748887,7.620552,7.792171,7.798529,7.508007,7.475675,7.097769,6.526002,5.863345,4.048862,3.056797,2.526621,2.238221,2.382208,2.821435,3.310357,3.068104,2.415428,2.632180,zero 
8.031033,7.478636,7.326254,7.594922,7.640202,7.351213,7.324485,6.985423,6.417768,5.739608,3.782910,2.631283,2.221821,2.065271,2.239402,2.618573,3.085578,3.009586,2.421407,2.772585,zero 
8.172506,7.437813,7.260158,7.538367,7.500481,7.210592,7.194472,6.942063,6.387998,5.638280,3.665906,2.629759,2.267196,2.042951,2.165927,2.533511,2.989993,2.880625,2.325612,2.650190,zero 
8.220875,7.593437,7.344524,7.477808,7.348577,7.104909,7.140503,6.907891,6.274090,5.445323,3.565826,2.647037,2.213067,1.958315,2.093451,2.449896,2.851977,2.735761,2.217014,2.507069,zero 
8.138137,7.579736,7.305076,7.470476,7.354802,7.112219,7.135858,6.921136,6.290381,5.450693,3.592356,2.630922,2.125402,1.941234,2.164989,2.496388,2.870586,2.868658,2.342381,2.708266,zero 
8.063200,7.417704,7.144509,7.376727,7.338518,7.115661,7.093205,6.904743,6.350212,5.526008,3.617207,2.578602,2.068814,1.970051,2.276152,2.535367,2.922441,2.950659,2.385772,2.797597,zero 
7.998079,7.256719,7.064735,7.394733,7.495167,7.324534,7.300713,7.131184,6.717040,5.834485,3.781074,2.671570,2.202388,2.177853,2.483410,2.652684,3.145463,3.193730,2.606946,3.123896,zero 
7.957980,7.316112,7.220789,7.613460,7.667809,7.441783,7.397446,7.333767,7.026828,6.116111,4.161064,3.204572,2.735627,2.592946,2.781859,2.942759,3.424276,3.343254,2.784549,3.379810,zero 
7.897671,7.448471,7.403885,7.664265,7.641418,7.429783,7.452494,7.511345,7.156057,6.231670,4.460506,3.689150,3.080617,2.745398,2.914293,3.142705,3.612849,3.247798,2.689173,3.298893,zero 
7.716596,7.413368,7.348057,7.449654,7.374764,7.126163,7.194458,7.267182,6.872209,6.095759,4.502710,3.724711,2.994069,2.591939,2.810387,3.185632,3.725325,3.198278,2.527858,3.078028,zero 
7.481186,7.137005,7.095621,7.182824,7.038987,6.770697,6.894135,6.843008,6.415058,5.723204,4.195255,3.363078,2.747981,2.396503,2.544413,2.939524,3.485312,3.060348,2.357574,2.794734,zero 
7.304361,6.975678,6.967022,7.050030,6.921873,6.693418,6.896041,6.788817,6.332979,5.626551,4.062713,3.217666,2.704913,2.357820,2.423123,2.751625,3.254556,2.940387,2.263882,2.597757,zero 
7.255337,6.839999,6.847594,7.034926,6.878398,6.573363,6.722033,6.655083,6.270888,5.653872,4.191917,3.345765,2.834373,2.392268,2.403518,2.846846,3.273032,2.815803,2.138921,2.360232,zero 
7.534550,6.997215,6.877495,7.096802,6.942244,6.637013,6.724870,6.621047,6.210736,5.610993,3.985196,3.002294,2.522369,2.188900,2.288125,2.762998,3.178105,2.790729,2.093068,2.308764,zero 
7.685739,7.076029,6.892643,7.140714,7.057679,6.768904,6.804880,6.700746,6.274855,5.645682,3.905070,2.821591,2.322682,2.108619,2.300482,2.724141,3.184053,2.923945,2.240454,2.584741,zero 
7.587393,6.989942,6.890663,7.106900,6.960663,6.699573,6.751314,6.686559,6.285983,5.599924,4.072200,3.169471,2.635552,2.343863,2.436464,2.822019,3.353051,3.042625,2.361748,2.869160,zero 
7.545093,7.036284,6.923196,7.050474,6.916198,6.731087,6.801208,6.753279,6.371035,5.630260,4.131063,3.315772,2.770079,2.466073,2.562090,2.893866,3.444779,3.072281,2.376361,2.914151,zero 
7.418636,6.925686,6.880130,6.970227,6.702377,6.563176,6.631978,6.632478,6.349361,5.472953,4.134309,3.603801,2.988542,2.550645,2.575235,2.891756,3.283849,2.817286,2.222803,2.549969,zero 
7.674058,7.103975,7.003291,6.878792,6.415111,6.441912,6.555343,6.552489,6.284237,5.210616,4.074378,3.826643,3.058722,2.382821,2.266946,2.702321,2.982593,2.348246,1.863123,1.725066,zero 
7.977079,7.371791,7.266725,6.985495,6.491243,6.556715,6.690391,6.714123,6.472917,5.325787,4.146979,3.826779,3.004289,2.278996,2.112960,2.623377,2.937844,2.178862,1.709674,1.369889,zero 
8.104060,7.436381,7.308728,6.982930,6.611124,6.610798,6.741365,6.785293,6.566785,5.483930,4.167755,3.600943,2.862221,2.218212,2.040399,2.548196,2.930078,2.197351,1.709446,1.398274,zero 
8.012990,7.314457,7.236814,6.988171,6.645557,6.607203,6.679261,6.794141,6.739294,5.775492,4.524802,3.943220,3.076070,2.409875,2.235963,2.734751,3.145455,2.384181,1.859142,1.531338,zero 
7.704404,7.013069,6.949174,6.806854,6.422453,6.380615,6.481474,6.566933,6.504023,5.578063,4.385807,3.869887,3.045552,2.427708,2.228366,2.676811,3.023334,2.449401,1.964767,1.585481,zero 
7.781622,7.181595,7.130498,7.052673,6.683743,6.684140,6.793781,6.733804,6.501733,5.584432,4.428091,3.929299,3.100161,2.503418,2.297696,2.773483,3.079654,2.577937,2.149484,1.721585,zero 
7.887718,7.287594,7.199747,7.044545,6.653821,6.574171,6.718944,6.658010,6.360082,5.410389,4.093141,3.496920,2.797855,2.263334,2.104691,2.566893,2.818177,2.259545,1.857885,1.537638,zero 
7.634962,7.054106,7.023229,6.946951,6.405495,6.222824,6.304089,6.348239,6.203910,5.235416,3.868636,3.373510,2.747754,2.184794,2.062513,2.534738,2.726480,2.103686,1.744390,1.492514,zero 
7.370211,6.804459,6.856538,6.795884,6.186969,6.033597,6.079534,6.159649,6.143926,5.177317,3.989795,3.665111,3.042623,2.434950,2.273224,2.761411,2.979586,2.333902,1.973637,1.640358,zero 
7.450327,6.721305,6.654596,6.582448,6.013833,5.859460,5.936100,6.034393,5.992162,5.008568,3.775519,3.401949,2.953475,2.415933,2.223785,2.685856,2.865380,2.316099,1.961820,1.588855,zero 
7.462783,6.649590,6.532274,6.497983,5.974547,5.829911,5.928004,6.010232,5.904021,4.901505,3.604415,3.191070,2.795122,2.237739,2.004070,2.427113,2.603591,2.159084,1.810495,1.443983,zero 
7.456371,6.533864,6.499254,6.608352,6.125998,5.991831,6.039386,6.054675,5.931874,4.972236,3.680546,3.268359,2.844568,2.257780,1.995000,2.330372,2.486273,2.076915,1.752661,1.405557,zero 
7.550063,6.755794,6.934221,7.167411,6.663053,6.502692,6.519245,6.522897,6.391631,5.457397,4.113060,3.744205,3.146154,2.464194,2.201766,2.521815,2.654318,2.168505,1.896843,1.528155,zero 
7.678626,7.227935,7.540955,7.725813,7.237825,7.105270,7.099263,7.040770,6.945639,5.962702,4.607052,4.409312,3.568564,2.700490,2.442815,2.841345,3.016810,2.411939,2.142683,1.726654,zero 
7.560754,7.024077,7.154099,7.075387,6.618767,6.503076,6.634478,6.660819,6.518506,5.505380,4.243539,3.935138,3.169753,2.381507,2.120397,2.545537,2.828449,2.198035,1.795154,1.398349,zero 
7.575501,6.889169,6.900389,6.700715,6.195386,6.080756,6.247796,6.310222,6.177166,5.205374,4.023705,3.594977,2.980801,2.337483,2.117027,2.566751,2.818125,2.121465,1.672206,1.224088,zero 
7.555130,6.760103,6.721343,6.613135,6.026369,5.953028,6.107091,6.090509,5.923269,5.011077,3.831574,3.335410,2.824699,2.282025,2.150123,2.600528,2.733003,2.056785,1.651021,1.261402,zero 
7.440082,6.496945,6.519990,6.574346,6.100451,6.021820,6.214702,6.251137,6.039007,5.176411,3.889561,3.239397,2.746593,2.279408,2.149524,2.556161,2.692416,2.118875,1.734773,1.445875,zero 
7.278040,6.344304,6.476060,6.540285,6.141726,6.047453,6.306033,6.429600,6.252609,5.394434,4.130556,3.471308,2.893599,2.412975,2.279733,2.667632,2.871113,2.358593,1.938938,1.613385,zero 
