p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.764519,6.357255,6.699113,7.540662,6.447175,6.558588,6.518296,6.631248,6.372614,5.733849,3.309307,3.742167,2.788408,2.399499,1.803641,2.722752,2.629615,2.446719,2.181122,2.538481,one 
8.050763,5.662597,6.358114,6.777221,6.169732,6.137789,6.326341,6.545944,6.266247,5.717976,3.162369,2.389089,2.023808,2.06212,1.462481,2.333346,2.332101,2.149691,1.66531,2.167962,one 
8.103633,6.526008,6.80896,6.719246,5.749962,6.130367,6.445538,6.590769,6.449037,5.26578,3.502663,3.281425,2.242717,1.86809,1.323479,2.125435,2.652555,1.951828,1.621132,1.895474,one 
7.804417,6.320377,6.658515,6.577796,5.699968,5.815126,6.406867,6.229483,6.285224,5.324262,3.629081,3.165951,2.604825,2.277148,1.495208,2.41149,2.804157,2.18737,1.881575,1.95281,one 
8.385251,7.222842,7.109901,7.319313,5.730885,6.771921,6.969078,6.718064,6.576414,5.412672,3.307062,3.978191,2.486907,1.967854,1.382848,2.339599,2.603859,1.953164,1.890753,1.867743,one 
8.211842,7.2157,7.400349,7.418453,6.068956,6.901795,7.03273,6.993793,7.402487,6.152691,3.742643,4.763785,2.652534,1.976369,1.467859,2.487329,2.981953,2.079882,1.810141,1.75785,one 
7.972046,7.325977,7.616245,8.213351,6.753186,7.398724,7.042614,7.161421,7.730516,6.543054,3.803874,5.278771,3.117571,2.478891,1.862692,2.961856,3.294756,2.542788,2.558523,2.6589,one 
7.907176,6.699868,7.535645,8.17797,6.679672,7.134099,6.880599,6.910853,7.612847,6.395538,3.884789,5.286215,3.22418,2.619656,1.872155,2.949985,3.424087,2.583413,2.316431,2.496489,one 
8.645706,7.757488,7.265633,7.559716,6.201809,6.809783,6.640872,6.675616,6.992894,5.711306,3.170461,3.808384,2.480562,1.950961,1.664207,2.565327,2.976892,2.218017,1.82468,2.172792,one 
8.249887,7.374669,7.397466,7.332725,6.273025,7.000351,7.312714,7.179604,7.456903,6.218454,3.749248,4.392689,2.586187,2.05265,1.411611,2.554893,2.99199,2.200255,1.823535,1.989622,one 
8.085247,7.225687,7.679193,7.871924,6.918644,7.515167,7.396363,7.555389,7.911378,6.889576,4.431309,5.549855,3.247967,2.872049,2.025111,3.096883,3.578119,2.819981,2.857822,2.969469,one 
7.939439,7.435415,7.860211,8.293699,6.938818,7.424182,7.263896,7.616484,7.979542,6.823098,3.961995,5.389578,3.049886,2.354504,1.763681,2.878971,3.342945,2.482826,2.191952,2.471409,one 
7.78686,6.504173,7.184795,7.31919,5.943293,6.328279,6.612791,6.46888,6.645518,5.61574,3.845045,4.158934,2.750602,2.252057,1.507944,2.596584,3.123649,2.370245,1.95332,2.49065,one 
7.768123,5.696028,6.632355,6.819804,5.75291,6.042288,6.323194,6.266455,6.425794,5.279554,3.459981,3.140379,2.318039,2.012287,1.269867,2.182641,2.511338,2.151164,1.630609,1.941597,one 
7.64718,6.669775,6.999304,6.99127,5.656102,5.913904,6.263947,6.155064,6.325812,5.172342,3.736549,3.595745,2.662201,2.313326,1.567818,2.726478,2.932682,2.135996,2.111337,2.251744,one 
7.553015,6.908629,7.080864,6.80183,5.953726,6.1523,6.472731,6.558237,6.635708,5.400504,3.505681,3.817171,2.432029,2.000632,1.530884,2.459295,3.027239,2.526149,2.17049,2.553982,one 
8.246283,7.837783,7.453988,7.537513,6.361841,7.105216,7.125797,7.520963,7.397378,6.191112,3.915807,4.261612,2.267888,1.999849,1.687877,2.513494,3.079926,2.689564,2.227049,2.770019,one 
7.840373,7.295974,7.622694,7.469211,6.720611,7.014449,7.267609,7.387441,7.509663,6.315881,4.201189,4.831711,2.796534,2.376098,2.035221,2.950053,3.645568,2.932662,2.792888,3.212365,one 
7.829136,6.531809,6.987182,7.216202,6.375015,6.760398,6.850932,6.691184,7.284216,6.08761,3.768117,4.443315,2.6844,2.569182,1.80676,2.839371,3.192191,2.915483,2.620328,2.717745,one 
7.380254,6.650857,7.458551,7.152401,6.239103,6.365215,6.772852,6.677558,6.789677,5.482146,3.850645,4.461277,2.565238,2.158653,1.82654,2.730912,3.275874,2.922641,2.798098,3.032013,one 
7.216634,6.939204,7.720217,7.730485,6.637666,6.779963,6.943689,7.075889,7.021221,5.981114,4.203355,5.190776,2.728155,2.32549,2.049086,3.119279,3.767718,3.106834,3.301909,3.024411,one 
8.936617,8.201183,8.412257,8.025611,7.234169,7.699441,7.540301,8.075611,7.99833,6.717524,4.549789,4.969334,2.634734,2.436284,2.037748,3.058321,3.986489,3.167906,2.980862,3.224597,one 
7.563856,6.634324,7.101576,6.848373,5.841511,6.017348,6.335968,6.346936,6.671367,5.453626,3.663411,3.842205,2.521219,2.10355,1.709331,2.715124,3.219034,2.627213,2.350709,2.403101,one 
7.507027,6.875953,7.869235,7.843485,6.903403,6.886157,7.039815,7.610202,7.750756,6.735853,4.362333,5.258967,2.913104,2.441619,2.132543,3.146868,3.792473,3.183228,2.911167,3.171106,one 
8.262565,6.497087,7.266145,6.712269,6.243158,6.400918,6.917981,6.811079,6.931324,5.807277,3.656834,3.864537,2.310684,1.996277,1.669787,2.080436,2.570515,2.397695,2.100651,2.507768,one 
7.512598,6.285432,6.960963,6.545611,5.730055,5.843742,6.301582,6.152942,6.515528,5.282318,3.649385,3.727348,2.756263,2.292686,1.730857,2.483495,2.97184,2.194269,2.24056,2.067854,one 
7.834178,6.916725,7.823576,7.60857,6.526693,6.857643,7.099516,7.437386,7.640185,6.508489,4.030877,5.192064,3.037409,2.382503,1.699726,2.815683,3.408271,2.267489,2.312686,2.09119,one 
7.974231,7.31186,8.255108,8.548633,7.279638,7.819106,7.706762,8.290497,8.437366,7.298224,4.298448,5.799893,2.766969,2.204422,1.599636,2.830034,3.250454,2.502944,2.462825,2.191263,one 
7.494294,6.774461,7.309513,7.480119,6.131088,6.589971,6.544369,6.568005,6.916258,5.823257,3.999888,4.607493,2.879192,2.400315,1.805213,2.993453,3.574279,2.419657,2.718938,2.398753,one 
8.428461,7.333439,7.139751,7.21303,5.836103,6.46495,6.281583,6.104826,6.395375,5.247934,3.175025,3.296823,2.437752,2.044066,1.500569,2.230506,2.684813,1.883836,1.813242,1.853863,one 
7.75297,5.824479,6.750483,6.570577,5.891791,5.84123,6.192439,6.261167,6.310406,5.413234,3.531433,3.156157,2.449577,2.162911,1.577472,2.451284,2.747129,2.158351,1.847441,1.871328,one 
7.912974,6.41264,7.021284,6.533012,6.040879,6.108403,6.678549,6.396123,6.628286,5.56819,3.640029,3.583813,2.435989,2.005312,1.340302,2.372364,2.906273,1.86722,1.565072,1.422583,one 
7.972852,7.246665,6.911104,6.830186,5.867787,6.277355,6.32639,6.63117,6.472689,5.426711,3.500183,3.388217,2.188107,1.951218,1.334747,2.314306,2.691287,2.142606,1.772352,1.764781,one 
7.599053,6.10921,6.638755,6.498208,5.994002,5.727075,6.117621,5.888566,6.111385,5.351085,3.378817,2.768242,2.321299,2.121375,1.351446,2.335194,2.58226,2.193473,1.85128,1.817202,one 
7.096147,6.431819,7.465819,7.49805,6.752497,6.689836,6.804814,6.791423,6.809534,5.687912,4.500031,4.845249,2.979454,2.835292,2.093249,3.061655,3.503244,2.780406,3.013795,3.03476,one 
7.515418,7.018723,7.443644,7.884818,7.149766,7.080604,7.084804,6.805589,6.77064,6.032629,3.95339,4.964542,3.180932,2.848087,2.296209,3.239731,3.771916,3.263174,3.646842,3.202652,one 
7.591194,6.866981,7.459587,7.33825,6.22109,6.492755,6.629636,6.514192,6.739795,5.390214,3.898803,4.32525,2.759322,2.137678,1.582174,2.702769,3.436532,2.310672,2.450806,2.246173,one 
8.087572,7.264354,7.23784,7.446098,5.893097,6.635695,6.730887,6.318739,6.713222,5.365755,3.478678,4.011356,2.708788,1.99815,1.388463,2.492135,3.059988,1.90512,1.701357,1.583484,one 
8.624096,7.405615,7.598941,7.151176,6.132437,6.942196,7.258149,7.165333,7.220148,5.878534,3.563127,4.427284,2.425683,1.852997,1.316448,2.266796,2.748882,1.888537,1.658815,1.767182,one 
8.247964,6.476947,7.553168,7.23512,6.362447,6.500249,6.697114,6.981195,7.07607,5.8843,3.937854,4.460065,2.644345,2.183123,1.512112,2.660011,3.063235,1.89725,1.830308,1.897849,one 
8.049426,7.111709,8.281033,8.915533,7.223127,7.60422,7.104573,7.860793,8.112579,6.927795,4.12364,5.581696,2.852978,2.418222,1.816298,2.984776,3.444065,2.625022,2.742267,2.761616,one 
9.300897,8.057639,9.441373,10.648169,9.480044,9.948426,9.399994,9.824186,9.946128,8.983218,5.231238,7.363555,3.434901,3.10918,2.689574,3.68866,3.927441,4.254326,4.040252,4.396433,one 
7.963481,5.855078,6.931056,7.422812,6.339629,6.849645,6.865199,6.861107,6.921882,5.863466,3.887909,4.018201,2.708173,2.287718,1.514654,2.43751,2.708154,2.409602,2.04347,2.135845,one 
8.022854,7.334572,7.95184,7.950872,6.259894,6.912455,6.973783,7.208265,7.203688,5.870613,3.869126,4.69514,2.924358,2.487785,1.589005,2.636903,3.081892,2.412244,2.231411,2.674882,one 
8.247314,7.241746,8.001679,8.350236,6.555882,7.286578,7.175609,7.177702,7.454139,6.170802,3.820289,4.97509,2.903779,2.501648,1.611337,2.558517,3.228259,2.502894,2.173039,2.641097,one 
8.200541,6.668536,7.128369,7.095576,5.904744,6.290034,6.547596,6.418733,6.272097,5.238055,3.128519,3.184137,2.240179,1.800253,1.341106,2.229661,2.726928,2.008407,1.698481,1.844865,one 
8.165309,7.098199,7.23237,7.44382,6.342486,6.327473,6.705543,6.637011,6.368334,5.772445,3.364762,2.975965,2.171146,1.870084,1.455382,2.560084,2.985538,2.218604,1.640434,2.097072,one 
7.967248,6.862351,6.931492,7.291978,5.719641,6.365267,6.593291,6.219751,6.701785,5.555252,3.519055,3.982209,2.611332,2.197985,1.430327,2.739733,2.876455,2.187659,1.92117,2.270544,one 
8.325145,7.167299,7.815752,8.280793,6.647242,7.104418,7.061155,7.098374,7.417003,6.308138,3.748052,4.828453,2.689829,2.230389,1.613292,2.802971,3.348241,2.330999,1.91329,2.36763,one 
8.35252,7.618686,8.123966,8.398628,7.140332,7.201109,7.08325,7.49984,7.268253,6.3361,3.440098,4.415344,2.612048,2.181289,1.731971,2.689879,3.159934,2.140585,1.808809,2.095327,one 
8.255036,8.058231,8.797048,8.493235,7.775513,7.784647,7.861154,8.646341,8.609869,7.566093,4.255528,5.426654,2.804528,2.489112,1.998245,3.017382,3.549713,2.782365,2.638358,2.699126,one 
8.230892,6.693044,7.151764,7.252254,6.402018,6.406725,6.778657,7.017413,6.704793,6.079503,3.425329,3.329647,2.334912,2.231932,1.6901,2.418025,2.637813,2.530761,2.067768,2.646855,one 
7.611118,6.656008,7.40838,7.386884,6.091761,6.164679,6.254264,6.691201,6.76393,5.596073,3.328871,3.976851,2.247617,2.024218,1.640713,2.461142,2.626487,2.350555,1.960652,2.26851,one 
8.013778,6.691626,7.293408,7.484126,6.271434,6.287435,6.439423,6.568156,6.843363,5.959301,3.553551,3.417679,2.480627,2.105578,1.4787,2.536454,3.048622,2.329977,1.835697,2.213243,one 
8.478077,7.092665,7.346617,7.796897,6.350407,6.799873,6.807259,7.070474,6.973104,6.249563,3.488623,3.44444,2.330083,1.92631,1.433146,2.497986,2.878378,2.127928,1.88762,2.157396,one 
8.813432,7.809122,7.871877,8.101476,6.323626,7.597834,7.669534,7.476227,7.401662,6.22545,3.671891,4.822695,2.745063,2.200795,1.523635,2.485255,2.872674,2.034295,1.975157,1.787617,one 
8.139592,7.402273,7.351688,7.461393,5.90908,6.977898,7.118846,6.993171,6.885239,5.687259,3.536312,4.285176,2.340167,2.01973,1.59227,2.382773,2.474198,2.172069,1.926096,1.919621,one 
8.220782,6.880895,7.049067,7.065942,6.065328,6.342137,6.793231,6.410743,6.154831,5.404416,3.500992,3.193334,2.451737,1.960709,1.572827,2.381045,2.714387,2.001702,1.819919,1.923867,one 
8.347867,7.101102,6.891575,7.250151,6.307064,6.529825,6.769508,6.509273,6.135877,5.572625,3.136715,2.909304,2.1053,1.73205,1.452279,2.315406,2.75742,1.999164,1.545209,1.982409,one 
8.408823,6.829464,6.97535,7.254908,5.970281,6.895289,7.021809,6.873163,6.986524,5.780038,3.77351,4.053163,2.599726,1.998515,1.252259,2.414999,2.872004,1.758881,1.635233,1.649504,one 
8.326462,6.37498,6.880993,7.147087,5.815662,6.647471,6.844864,6.481361,6.643356,5.524397,3.747731,4.05879,2.609844,2.061263,1.43755,2.364722,2.654227,2.08152,1.784202,2.276627,one 
7.861017,5.664095,6.661152,6.750146,5.971247,6.186548,6.434302,6.362709,6.570456,5.534186,3.689865,3.306601,2.418242,2.157128,1.32783,2.245267,2.63743,2.084905,1.695853,1.865921,one 
8.618188,7.745624,8.153488,8.528546,7.314211,8.168172,7.84365,8.241847,8.401325,7.31164,4.071368,5.6402,2.9884,2.186458,1.694606,2.669179,3.203586,2.384029,2.300165,2.181018,one 
8.201326,7.198811,7.631397,7.672324,6.179064,7.237594,7.158432,6.97062,7.29542,5.886386,3.725725,5.294359,3.084355,2.38246,1.763266,2.698394,3.194687,2.102758,2.133942,2.055519,one 
8.777843,8.387167,8.761802,8.731809,7.264742,8.371585,8.264103,8.482701,8.34802,6.908576,3.992447,6.101,2.914358,2.555897,1.879851,2.892544,3.093621,2.584642,2.997642,3.039191,one 
8.615563,7.49593,7.883904,7.872896,6.525813,7.573312,7.687318,7.572111,7.802527,6.442102,4.127735,5.330982,3.052216,2.625122,1.713467,2.944349,3.2102,2.562977,2.478866,2.869014,one 
8.045782,6.889845,7.267911,7.092182,5.875321,6.480695,6.916227,6.761626,7.10991,5.860304,3.759417,4.300591,2.539354,2.039983,1.36577,2.44427,2.968388,2.176905,1.716946,1.871738,one 
7.889156,6.267976,6.650607,6.746351,5.583868,6.00549,6.382766,6.143223,6.136383,5.215076,3.531247,3.365672,2.566333,2.044787,1.446846,2.326,2.670725,1.823837,1.557968,1.493083,one 
7.913992,6.042754,6.610624,6.547357,5.871176,5.9638,6.27981,6.017818,6.178403,5.442661,3.480914,3.213251,2.481164,2.160462,1.414908,2.337757,2.842893,2.136627,1.548892,1.805469,one 
8.195144,7.207605,7.603736,7.757188,6.770974,7.270422,7.239126,7.514605,7.780136,6.844395,4.283634,5.002745,3.153408,2.725347,1.780001,2.908054,3.63577,2.567818,2.468618,2.302668,one 
8.049746,7.593129,7.824888,7.868353,6.270963,7.140881,7.116762,7.254839,7.356579,6.171429,4.067362,5.070356,3.211117,2.817617,1.885623,2.978952,3.495833,2.272782,2.308445,2.344704,one 
7.775549,5.972344,6.863713,6.757177,5.811803,6.10674,6.561318,6.280006,6.49277,5.422343,3.824269,3.879598,2.824862,2.50135,1.76877,2.623524,2.882763,2.137152,1.974098,1.870987,one 
8.17663,6.454732,7.298776,6.928567,6.777939,6.38518,6.753456,6.955027,6.712055,5.868737,3.193017,2.448171,2.069424,1.915959,1.552999,2.060359,2.290251,2.278459,1.71254,2.135161,one 
7.873043,5.883681,6.479786,6.615008,5.913902,5.84048,6.146457,6.087584,6.138443,5.466445,3.219333,2.543492,2.271188,2.056924,1.465962,2.358746,2.515336,1.960518,1.722972,1.665981,one 
8.107236,6.791529,6.803636,6.766493,5.463149,6.122123,6.548083,6.094817,6.342201,5.15416,3.423057,3.478142,2.497637,2.133741,1.38547,2.394607,2.637897,2.213685,1.767365,1.998726,one 
8.240469,7.381943,7.062833,7.597217,5.961053,6.480985,6.41234,6.358607,6.546627,5.562387,2.985333,3.115357,2.188194,1.902756,1.372038,2.51448,2.547687,2.338571,1.78138,2.213998,one 
7.508023,7.0248,7.312207,7.800848,6.009933,6.672113,6.570025,6.712874,7.02702,5.876099,3.746092,4.416141,2.650592,2.275944,1.590986,2.686261,2.993819,2.455303,2.374942,2.36173,one 
7.932084,6.201064,6.868754,7.223791,5.683411,6.539211,6.767661,6.417109,6.772303,5.566284,3.746371,4.058297,2.701889,2.186272,1.476701,2.517759,2.827309,2.024983,1.878317,2.107962,one 
7.509038,5.947163,6.564205,6.845863,5.469161,5.773553,6.103749,5.893463,6.287632,5.356269,3.537382,3.274234,2.542914,2.3542,1.707246,2.719966,2.915548,2.350832,2.150761,2.235435,one 
7.925012,6.95413,6.802578,7.391234,5.917468,6.425921,6.071967,6.366175,6.524927,5.559357,3.34968,3.555386,2.642295,2.304201,1.685701,2.559535,2.606397,2.209471,1.860154,2.234318,one 
8.093608,7.249033,7.103545,6.987004,5.538074,6.272339,6.425939,6.349459,6.478112,5.115301,3.209457,3.6502,2.448182,1.907219,1.41756,2.277121,2.556743,1.942738,1.651775,1.801584,one 
8.612036,7.529468,7.824673,7.398764,6.484317,7.099912,7.171441,7.500332,7.413104,5.91773,3.559398,4.525146,2.337707,1.855005,1.458993,2.227499,2.846059,2.200986,1.955348,2.221229,one 
8.299831,7.934301,8.051819,8.501443,6.78843,7.28558,6.996323,7.153726,7.509084,6.243718,3.37521,4.458334,2.640925,2.206012,1.552544,2.614255,2.978115,2.306534,2.010826,2.381516,one 
8.389361,7.230509,7.549547,7.39569,6.443128,7.004586,7.259635,7.319811,7.537295,6.308578,3.991233,4.815162,2.55839,2.286987,1.565672,2.773556,3.244245,2.470582,2.228882,2.223557,one 
8.510702,7.450348,7.739393,7.448565,6.036816,6.895684,7.198517,7.55939,7.357379,5.97424,3.672808,4.765719,2.544087,1.920663,1.336311,2.431405,3.031553,1.963011,1.914903,1.629919,one 
8.590117,7.396167,7.462584,7.219928,5.832149,6.664183,6.967186,7.030927,6.780711,5.456831,3.121824,4.172483,2.34654,1.735485,1.248502,2.249205,2.767674,2.075632,1.745131,1.763584,one 
7.859896,6.800815,6.943489,7.509938,6.070928,6.462636,6.467829,6.390129,6.39247,5.436242,3.298888,3.697308,2.4531,2.015902,1.493479,2.461715,2.645734,2.220531,1.904553,2.13343,one 
7.874521,6.403004,6.633376,7.113334,5.890843,6.285636,6.079711,6.07476,6.410414,5.285938,2.901765,3.564263,2.387465,1.954115,1.427526,2.207594,2.291266,2.073458,2.059752,1.819258,one 
8.588339,7.263839,7.497558,7.369009,6.334283,7.176503,7.290696,7.652333,7.476115,6.119549,3.314027,4.533172,2.40275,2.022393,1.479502,2.403777,2.831654,2.439995,2.146741,2.24552,one 
8.833842,7.815011,7.588233,7.598235,6.209901,7.209084,7.313812,7.586782,7.337349,6.007603,3.434229,4.269206,2.249921,1.933804,1.432372,2.47304,2.955971,2.517014,2.0876,2.407368,one 
8.555118,7.931836,7.903155,8.168404,6.833673,7.810853,7.971717,7.760971,7.880531,6.676212,3.976658,4.911185,2.549619,1.983463,1.487313,2.516211,3.064645,2.386034,2.040383,2.290421,one 
8.277056,6.953865,7.22702,6.865984,6.152057,6.440381,6.846194,7.079539,6.827076,5.607231,3.528251,3.759094,2.306067,1.812928,1.202805,2.186385,2.825426,2.091539,1.748575,1.909182,one 
8.70115,7.575883,7.775018,7.806607,6.452299,7.376601,7.485423,7.811478,7.519479,6.224155,3.532077,4.669667,2.482809,2.027543,1.395854,2.444983,3.05238,2.385107,2.142379,1.983788,one 
8.277962,6.750322,7.410731,7.04138,6.122798,6.415394,7.030825,6.709099,6.678075,5.615009,3.485485,3.654019,2.504304,2.039031,1.43627,2.377785,2.910778,2.204641,1.75095,1.990573,one 
7.739835,5.642747,6.905273,6.527082,6.215113,5.866588,6.451363,6.402723,6.635483,5.748285,3.569424,2.90834,2.422873,2.213162,1.531514,2.353698,2.943104,2.188293,1.812237,1.75153,one 
8.383863,7.132154,7.52163,7.368751,6.196329,6.925254,7.169315,7.326271,7.278222,5.855158,3.599063,4.272465,2.280786,1.896047,1.407537,2.396973,2.89968,2.445247,2.05843,2.12154,one 
8.723986,7.323671,8.324246,8.535648,7.391184,8.147211,8.115016,8.323376,8.549678,7.253009,4.5395,6.009104,2.650011,2.378753,1.891331,3.107073,3.583272,3.298057,2.852589,2.97888,one 
8.668469,7.020475,7.340621,7.642444,6.291365,7.344131,7.334552,7.522047,7.509666,6.31324,3.604695,4.657839,2.322938,2.02798,1.417293,2.419421,2.849678,2.412759,2.081543,2.038676,one 
8.271177,6.356893,7.000285,6.823422,6.232686,6.258017,6.707603,6.432794,6.342246,5.808711,3.186779,2.691189,1.988095,1.740164,1.220041,2.169896,2.674068,1.904969,1.451615,1.574066,one 
8.296132,7.660773,7.790235,7.821461,5.929262,6.810046,7.006592,6.881487,6.730945,5.688105,3.573095,3.952224,2.509689,1.88036,1.357143,2.420154,2.999804,1.792645,1.911632,1.667625,one 
8.378576,7.36372,7.447098,7.359302,5.743732,6.568197,6.815631,6.528512,6.456452,5.314167,3.408554,3.570492,2.396412,1.950564,1.440374,2.310009,2.811607,2.013252,1.848683,1.969709,one 
8.934229,7.432014,7.917286,7.990767,6.644732,7.855967,7.759732,7.06833,7.367354,6.024293,3.713503,4.982234,2.694016,2.091871,1.629825,2.309125,2.966316,2.109175,2.019419,2.115414,one 
9.029009,7.80999,7.824052,7.789731,6.432129,7.696096,7.876891,7.468562,7.416466,6.07935,3.590696,4.857575,2.665408,1.89984,1.395488,2.33287,2.878236,2.044454,1.916599,2.158901,one 
8.708291,7.386868,7.922652,7.351622,6.52806,7.15662,7.641045,7.148386,7.224933,6.078501,3.939718,4.631722,2.762479,2.053912,1.527398,2.431771,3.166373,1.971812,1.905198,2.018334,one 
8.031688,6.047879,7.286999,6.785795,6.64543,6.328454,6.740931,6.526922,6.634567,5.846116,3.703125,3.13785,2.253794,1.927097,1.447211,2.016682,2.939648,2.12326,1.631066,2.117112,one 
8.074278,6.738155,7.315264,6.948784,6.315289,6.520259,6.726111,7.076521,6.963279,5.856604,3.760725,3.579572,2.092591,1.823168,1.255029,2.077756,2.791278,2.123461,1.865557,1.889065,one 
8.332846,7.392622,7.432428,6.965611,5.900361,6.44686,6.963845,6.606472,6.602153,5.407595,3.425669,3.889782,2.381158,1.732144,1.242904,2.249395,2.845222,1.898721,1.640319,1.760067,one 
8.258117,6.995821,7.214023,6.908632,5.903143,6.207836,6.556727,6.275243,6.195905,5.185785,3.565522,3.061015,2.512519,2.003918,1.405203,2.387552,2.963983,1.797976,1.702087,1.594698,one 
8.261219,7.633711,7.491438,7.104494,5.688689,6.263882,6.456343,6.638711,6.498592,5.172663,3.175188,3.505089,2.284083,1.817953,1.421025,2.446681,2.85416,2.003569,1.867682,2.021798,one 
8.354987,7.025089,7.302732,7.216367,5.992393,6.675067,6.885128,7.072507,7.00766,5.596324,3.671989,4.125012,2.490966,2.020624,1.693774,2.712934,3.213631,2.33754,2.036937,2.216298,one 
8.458323,8.123649,7.679345,7.769607,6.288882,7.102204,7.115875,7.492281,7.336303,6.164592,3.512383,4.308102,2.462664,2.085345,1.60861,2.564955,3.050803,2.497476,2.053139,2.10521,one 
7.65991,6.942663,7.625075,7.84131,6.679595,7.093694,6.828057,7.270841,7.612091,6.29977,4.103388,5.29653,2.7357,2.622396,1.853789,2.888349,3.460001,2.715154,2.851655,2.5626,one 
7.814086,7.012648,7.632564,7.486195,6.382714,6.833756,6.921324,7.040535,7.42827,6.215835,3.82041,4.999601,2.722558,2.198496,1.5613,2.67555,3.256501,2.331281,2.279397,2.179441,one 
8.250373,7.010878,6.798906,7.073187,6.114606,6.351884,6.257202,6.348641,6.358997,5.605737,3.220053,2.847034,2.364696,2.057181,1.517324,2.509957,2.632482,2.16448,1.655586,2.017475,one 
8.681107,8.004104,8.33562,8.237657,6.590603,7.45836,7.526295,7.704903,7.717103,6.438713,3.861051,4.980561,2.940649,2.148843,1.541585,2.604148,3.347641,2.113026,1.97587,2.191123,one 
8.078753,6.956408,7.57427,7.262253,5.856934,6.42845,6.838398,6.702289,6.819975,5.627883,3.4921,3.883879,2.41336,1.810479,1.440186,2.405173,3.018641,1.784856,1.838283,1.589619,one 
8.091829,7.018319,7.274563,6.889535,5.833269,6.201808,6.790434,6.519859,6.484446,5.361029,3.520375,3.600514,2.575985,1.99041,1.285492,2.413277,2.985269,1.797197,1.741258,1.53896,one 
7.956046,6.995492,7.506075,7.798876,6.861247,7.330559,7.365425,7.461978,7.68242,6.83282,4.097135,5.072996,2.794204,2.333627,1.453948,2.741843,3.295606,2.421668,2.50796,2.01404,one 
8.158486,7.355057,7.505353,7.368269,6.238212,6.460578,6.727523,6.558967,6.495658,5.62379,3.228923,3.491396,2.205636,1.812219,1.405579,2.456757,2.808367,2.13615,1.807071,1.950646,one 
7.677505,7.094751,7.574538,7.64581,5.883034,6.70881,6.873938,6.785316,7.042309,5.700238,3.779811,4.605808,2.436057,2.181953,1.64348,2.683272,3.084243,2.545879,2.602543,2.647164,one 
8.275552,6.937557,7.092927,6.723259,5.893529,5.984122,6.315637,6.090152,6.219259,5.25321,3.142959,2.924906,2.314032,1.813833,1.437065,2.299907,2.681067,1.963772,1.793962,1.643449,one 
8.241399,6.493584,6.472247,6.565886,5.917349,5.998705,6.182632,6.028784,6.317196,5.33314,2.806582,2.610846,2.184363,1.993953,1.685092,1.978969,1.984228,2.401211,1.953655,2.250266,one 
8.373925,7.495368,7.398318,7.078167,5.889936,6.444561,6.718368,6.391063,6.337806,5.18082,3.133355,3.480746,2.276479,1.918167,1.506475,2.214649,2.556167,2.032055,1.677406,1.874612,one 
8.630469,7.711683,7.550029,7.515493,6.37748,6.872411,6.943269,6.887641,6.445588,5.658224,3.10329,3.254547,2.351695,1.951414,1.484801,2.054586,2.688734,2.105538,1.734427,2.149204,one 
8.342007,6.978883,7.248592,6.808056,6.262046,6.447604,6.922697,6.326353,6.322094,5.506332,3.057854,3.328616,2.093153,1.657135,1.327948,2.063273,2.61537,1.846904,1.475531,1.754077,one 
8.413057,7.620829,7.510575,7.479015,5.85944,6.92685,7.013682,6.705411,6.830861,5.503018,3.242608,4.4143,2.529722,1.850774,1.432149,2.276904,2.770707,1.955703,1.790757,1.881609,one 
8.528708,7.817626,7.979247,7.921679,6.488068,7.357137,7.615757,7.410704,7.347334,6.196127,3.643708,4.997949,2.679948,2.116133,1.628198,2.563633,2.984635,2.4649,2.158552,2.490252,one 
7.851679,7.598111,7.40709,7.769014,7.185068,7.108865,7.31888,7.311155,7.418428,6.585398,3.31364,4.125893,2.143843,2.008717,1.74108,2.420185,2.921612,2.980273,2.129163,2.561895,one 
7.965702,7.273064,7.294701,6.918285,6.179495,6.117243,6.592635,6.287913,6.231325,5.404423,3.140374,3.149924,2.155605,1.836543,1.522449,2.366813,2.728666,2.096022,1.707015,1.911473,one 
7.806693,6.424654,6.649657,6.7806,5.562909,5.945241,6.178342,6.077834,6.450769,5.398383,3.117236,3.102927,2.25647,2.028877,1.532194,2.528534,2.811048,2.253768,2.030695,2.130234,one 
7.62814,6.466747,6.776391,7.456842,5.927044,6.223222,6.165674,6.150609,6.5869,5.619446,3.332586,3.683123,2.609944,2.220381,1.650357,2.715879,2.814011,2.07011,2.072416,1.785867,one 
8.388266,6.968538,7.230057,7.856639,6.621313,6.715274,6.493374,7.129249,7.074489,6.369471,3.519227,3.555064,2.411662,2.194056,1.668503,2.716744,3.121633,2.379675,2.053627,2.39338,one 
8.064317,6.616314,7.016511,7.463724,6.116768,6.391969,6.346589,6.766494,6.902824,6.091401,3.665211,3.520966,2.325023,2.133333,1.66735,2.679936,2.982526,2.289174,2.058644,2.411712,one 
8.276058,6.600209,7.275688,6.98201,6.827233,6.606115,6.863936,6.600513,6.655232,5.940244,3.773055,3.030259,2.231411,2.091728,1.662234,2.442105,3.265848,2.420132,1.952526,2.592955,one 
8.10589,7.008169,7.304941,7.746379,6.581531,6.753113,6.50267,7.256676,7.103549,6.301749,3.864887,3.851946,2.794601,2.523784,1.735257,2.67307,3.160725,2.508531,2.173862,2.62967,one 
