p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.136952,7.175116,7.498499,8.236884,7.938233,6.885956,7.340572,7.113603,6.801909,7.300724,3.314355,4.026426,3.211259,2.204844,2.173424,2.998581,4.304051,2.603603,1.474682,2.729281,zero 
8.321720,6.989514,7.506034,7.854592,5.819966,6.626559,6.765393,5.895139,6.862448,5.573503,3.366949,4.088714,2.890217,2.136057,1.778717,2.936341,3.363279,1.472932,2.061795,1.267611,zero 
5.277214,7.616055,8.404193,7.833905,8.329630,7.195977,7.727468,7.873857,8.182208,8.081100,1.327528,6.564368,1.849678,2.154664,3.068221,2.493089,2.948952,3.979176,2.497079,3.140021,zero 
8.746630,3.569721,6.589315,6.583748,7.223503,6.626373,7.144469,6.480524,6.546153,6.516751,2.254826,0.817919,1.706901,1.703673,1.563150,1.728551,1.805602,2.281489,1.297154,2.305382,zero 
8.489212,8.527282,7.014287,7.714159,8.520441,7.841351,7.413192,7.189142,7.488775,7.495542,3.482913,4.289293,1.532075,2.968998,3.252011,3.751072,4.185462,3.943068,3.031279,4.287620,zero 
8.111379,8.202169,7.711621,6.577963,9.406986,7.474344,8.289294,8.818642,7.533681,8.886068,2.969881,4.398599,2.213610,1.693756,3.026550,1.956754,3.983552,4.374266,2.152263,3.528810,zero 
8.669967,7.526206,7.975256,8.558474,5.825689,7.298757,6.808235,7.541998,7.116452,6.501445,3.154128,4.793362,2.629419,2.288959,1.469262,2.582765,3.439494,1.805128,2.222658,2.157869,one 
7.737187,6.976107,8.379602,8.063028,7.449599,6.967686,7.665092,7.419084,7.515016,7.409745,2.886787,4.486924,2.971955,2.570508,2.899278,1.432550,4.011447,2.833277,1.846600,2.667125,zero 
8.038082,7.960951,7.440533,9.082003,7.459086,8.328285,6.050160,7.973980,8.161721,7.420052,2.545860,5.931703,2.515336,2.468216,2.739718,2.623436,1.391914,3.878901,3.185747,3.672172,zero 
7.742252,7.157500,7.861876,7.856700,7.390463,7.189642,7.577235,5.039470,7.597230,6.577596,3.177405,5.071750,3.246430,2.285686,2.507067,2.879941,4.579473,1.263779,2.317612,1.822905,zero 
8.095397,7.024306,6.835577,7.622617,7.286534,6.677364,7.099347,7.233798,5.343657,6.755292,2.537028,3.010763,2.305146,1.752713,2.102598,2.463605,3.246797,2.757940,1.208208,2.475221,zero 
8.853838,6.176587,7.459513,7.657262,6.487953,6.956553,7.103862,6.875814,6.692709,6.341006,3.212422,3.776570,2.927922,2.467891,1.967933,2.858592,3.383158,1.567186,2.292627,1.762247,zero 
8.325576,6.802058,7.311744,7.315353,6.731739,6.725512,6.678687,4.578874,7.159615,5.644428,3.316710,3.804123,2.796234,2.087865,2.215849,2.789386,4.782206,0.786240,2.318386,1.898726,zero 
8.370655,5.789314,7.091883,6.823753,5.440107,5.993781,6.403195,6.579410,6.402297,5.352619,3.199553,3.012679,2.196695,2.111441,0.982125,2.319161,2.520531,1.797141,1.386280,1.748823,one 
7.616397,8.055564,7.341103,7.308675,7.580555,6.805368,6.694554,6.942626,7.266841,6.855691,1.405498,3.511871,1.570524,1.701007,2.226534,2.035492,2.668688,3.206731,1.527972,2.847036,zero 
8.125664,6.788772,7.682505,7.072233,5.406512,6.273919,6.900073,6.584933,6.746844,5.405486,3.137737,4.263613,2.484438,2.145649,1.202358,2.388429,2.881751,1.928984,1.722464,1.996773,one 
5.861872,8.150972,7.851151,7.992037,8.349325,6.810304,6.960856,8.140494,7.907059,8.203251,1.449981,5.233045,1.618707,1.776094,2.539620,2.612316,2.935573,3.860978,2.057508,3.273337,zero 
8.490850,3.772863,6.458949,6.578169,6.815556,6.365012,6.931761,6.151921,6.600986,6.353034,2.512729,0.754876,1.529068,1.697094,1.363939,1.993262,1.938536,2.167339,1.196777,2.118229,zero 
8.298060,7.082734,7.499130,8.046874,7.300076,7.337523,7.249889,5.215426,7.450892,6.511952,3.209392,4.525802,2.926150,2.346395,2.604019,2.913605,4.843371,1.160701,2.439200,2.286896,zero 
8.566463,6.898036,7.795202,7.555862,6.029745,6.908785,7.006011,6.708961,7.121412,6.075319,3.340836,4.535542,2.946231,2.183208,1.924968,2.819130,3.409909,1.538939,2.157610,1.244007,zero 
8.202980,5.874480,7.452269,7.212611,7.730687,6.398773,7.685027,7.211826,6.917694,7.186666,2.540770,2.786796,2.559215,1.993737,1.803789,1.298737,2.971515,3.311350,1.384951,2.999327,zero 
8.980620,4.304790,6.484161,6.858319,7.356167,6.894425,7.419547,7.071529,6.348650,7.031220,1.769100,0.946650,1.347135,1.561000,1.550606,1.647383,2.049724,2.436797,1.197753,2.406944,zero 
8.184556,7.333809,8.576443,8.183541,6.156112,7.210265,7.357540,7.307216,7.481438,6.165480,3.280916,5.700502,2.285241,2.532951,1.267075,2.704040,3.200716,2.124871,2.284544,2.816808,one 
8.350193,8.654845,7.063622,8.119757,8.683679,7.900777,7.518301,7.525292,7.691255,7.579147,3.018395,4.146324,1.736819,2.395288,2.828936,3.398555,3.943756,3.058125,2.547872,3.828182,zero 
7.647493,6.983387,7.237970,7.816251,6.794237,6.493791,7.057904,6.550779,6.127487,5.945762,3.287812,3.724770,2.855129,2.016221,1.671499,2.703882,3.852498,1.820643,1.501956,1.718325,zero 
8.325357,6.466625,7.248134,7.456404,6.041805,6.524903,7.079787,6.023382,6.434174,5.614065,3.304556,3.189154,2.558004,1.910375,1.237339,2.445322,3.351778,1.360547,1.572352,1.080892,zero 
8.104279,7.299187,8.274246,8.197752,6.220949,7.220917,7.174158,7.384364,7.390913,6.219573,3.632518,5.515305,2.698285,2.746290,1.359618,2.785379,3.216399,2.144821,2.247317,2.741496,one 
7.736970,6.882550,6.647963,6.139923,7.872760,6.622212,7.620396,6.906526,6.374994,7.037082,2.084049,3.229838,1.683867,1.404141,2.247420,1.898426,3.482549,3.136883,1.434248,2.606706,zero 
7.982089,7.532149,8.246336,8.149956,7.462747,7.367719,7.896211,5.224472,7.611773,6.685923,3.094484,4.895973,3.085427,2.200778,2.275622,2.666847,4.459309,1.284105,2.174016,1.752969,zero 
8.241894,6.261535,7.049203,6.680148,7.329738,6.318465,7.172705,6.836243,5.470990,6.457344,2.360383,2.741443,2.040451,1.790176,2.137026,1.901451,3.131355,2.227338,1.400385,2.458275,zero 
8.299185,6.459707,6.769481,7.779130,8.025115,7.373813,6.963870,7.758357,7.116869,7.056872,3.446167,4.285746,1.378801,2.575734,2.641041,3.095002,3.638265,3.085994,2.861473,3.871090,zero 
8.199619,6.597516,7.738182,7.358865,5.486820,6.321275,6.721884,6.505719,6.746351,5.476191,3.469049,4.316928,2.616767,2.137935,1.085846,2.392872,3.210904,1.447566,1.882014,1.666188,one 
8.212872,5.765948,6.978739,6.781665,5.773187,5.856223,6.385393,6.179267,6.099486,5.439618,3.242947,3.012530,2.257544,2.008184,1.296379,2.247765,2.685357,1.980055,1.486125,2.029515,one 
8.256559,6.460762,6.969568,5.494556,7.463540,6.316089,7.248432,7.104160,6.041130,6.941978,2.211075,2.944658,1.858059,1.274331,1.774415,1.768066,3.836102,2.679105,1.347035,1.987219,zero 
8.423488,6.494294,6.836652,5.342070,7.058099,6.405158,7.022750,7.594542,6.056648,6.689967,2.370812,3.732157,1.668167,1.135571,1.736747,1.799067,3.555730,2.366773,1.261277,2.077835,zero 
8.017953,7.198371,6.794088,8.672552,6.672979,7.677940,5.535774,7.504355,7.627252,6.864647,2.647431,5.348661,2.291571,2.500643,3.083237,2.610476,1.474833,3.695372,2.839379,3.614316,zero 
8.143941,5.585097,7.296774,6.398861,6.628348,5.882702,7.011843,5.975043,6.096226,5.810618,3.078569,2.722830,2.312874,1.793063,1.336383,2.148883,3.058927,1.492498,1.438968,1.110411,zero 
8.482865,5.449879,7.108364,6.727389,6.355685,6.165210,6.899280,5.771047,6.426352,6.039826,3.371971,3.217313,2.755395,2.163719,1.702269,2.604639,3.418511,1.410054,1.905629,1.162784,zero 
8.158111,6.023481,7.575357,7.848875,7.298472,6.797127,7.184343,7.073972,7.313454,7.188900,3.696548,4.366827,3.684228,2.841904,2.774579,1.861629,4.324770,2.884092,2.277153,2.984619,zero 
8.625880,6.708767,6.883149,7.055404,7.550125,6.949389,7.272590,7.585244,5.330624,6.989067,2.876612,2.816631,2.246249,2.010929,2.409837,2.221319,3.520256,2.806583,1.586075,2.950266,zero 
8.413437,7.003759,6.727871,8.077025,6.904758,7.495891,5.020925,7.818477,6.955873,6.932377,2.645920,4.767524,2.223806,2.522722,3.065271,2.636852,1.388461,3.835372,2.840749,3.632604,zero 
7.964839,6.410878,6.870312,7.525031,6.785108,6.890654,6.854422,4.889489,6.959423,6.175891,3.311980,4.239505,3.038281,2.214071,2.539614,2.852264,4.730780,1.316359,2.349592,2.012382,zero 
5.879278,8.290320,8.144394,8.141617,8.257987,7.577985,7.572949,7.936982,8.430784,7.979494,1.450449,5.988969,1.961614,1.918013,3.169844,2.290164,3.011336,4.100712,2.043638,3.424335,zero 
7.493349,8.129821,7.574652,8.664468,7.412334,7.471493,5.602956,7.727814,8.241227,7.289917,2.665733,5.200191,2.078734,2.470588,2.967209,2.647403,1.097872,4.261853,2.945281,3.931823,zero 
8.232614,7.657149,7.281068,7.428108,7.358662,7.010784,7.463629,7.479844,5.377597,6.972607,2.981604,3.729425,2.243505,1.880067,2.301416,2.336659,3.588865,3.116268,1.358719,2.886917,zero 
8.291607,6.006518,6.819456,7.626476,7.485776,7.214469,7.011828,7.129574,6.715809,6.407771,3.720571,4.259103,1.441600,2.701665,2.900612,2.973077,3.685395,3.351446,2.747697,3.806458,zero 
7.254877,7.426021,7.392187,8.925318,7.341503,7.793666,5.781401,7.560816,8.123637,7.197336,2.944748,5.875753,2.404149,2.675577,3.132878,2.905137,1.588346,4.429179,3.294827,4.135027,zero 
8.315438,7.607814,7.692769,7.842487,7.509588,7.421177,7.764751,7.040629,6.714080,6.900621,4.069368,5.181229,3.308167,1.972148,3.770339,3.392830,5.573524,3.389869,2.942913,3.745029,zero 
8.001624,6.708562,7.816140,7.186209,6.639575,6.473146,7.240725,5.930616,6.497832,5.612371,2.897180,3.961303,2.508963,1.818946,1.571100,2.116049,3.762286,1.469123,1.706643,1.266902,zero 
8.668032,7.923407,7.856455,6.423390,8.535912,7.313035,8.713970,8.534983,6.688574,8.274692,3.014465,4.171726,2.453071,1.741992,3.045496,2.080181,4.460420,3.585112,1.855766,3.054702,zero 
8.684408,8.076230,6.477433,8.113572,8.456332,8.323200,7.723244,8.314090,7.381693,7.910146,3.892337,4.331649,1.534941,2.550849,3.339978,3.196428,4.039049,4.312044,2.506252,4.340392,zero 
7.966968,7.009641,7.190936,7.469186,6.655960,6.338182,6.916895,5.958216,6.067605,5.661688,3.044510,2.642149,2.653011,1.698903,1.292385,2.526219,3.564080,1.688465,1.324897,1.476819,zero 
8.020619,8.020177,7.238624,8.116446,6.341472,7.439646,5.991286,7.003300,7.569980,6.514048,1.939982,5.075018,1.967990,1.994641,2.777594,2.227666,1.272247,3.436408,2.296524,3.199013,zero 
9.108332,4.291664,6.721299,6.954208,7.897726,6.947087,7.159915,7.415239,6.485830,7.198721,1.807254,0.824840,1.556664,1.581535,1.695169,1.827075,2.105813,2.725692,1.168635,2.729176,zero 
8.349356,6.364317,6.808674,7.479258,6.807068,6.967157,6.887262,4.963329,6.735239,6.020915,3.078781,3.613343,2.771121,2.192764,2.237714,2.691820,4.488606,0.761484,2.106154,1.355102,zero 
8.021870,7.599335,8.131719,7.601621,5.798301,6.551589,7.169322,6.521054,6.870682,5.572006,3.237896,4.471012,2.459364,2.192182,1.341308,2.398645,3.082295,2.054553,1.973186,2.222387,one 
8.038315,7.153195,6.949805,7.585191,7.301575,6.444159,7.068067,6.951744,5.413275,6.751658,2.495772,2.934342,2.196803,1.634754,1.713733,2.571093,3.173944,2.513493,1.181858,2.072085,zero 
7.987003,6.506637,7.148167,7.456146,7.118986,6.367706,7.325438,6.370526,5.798863,6.081734,2.898279,2.736031,2.628262,2.000754,1.653180,2.295509,3.276788,2.755171,1.265685,2.597599,zero 
7.874705,5.926763,7.116076,6.925788,6.001634,5.832354,6.442450,5.541088,6.216133,4.917939,3.180849,3.227745,2.469360,1.942747,1.289817,2.464564,3.285057,1.460285,1.620039,1.115385,zero 
6.211407,7.992924,7.760143,7.491200,8.194195,6.679683,6.967926,7.973401,7.536405,7.924547,1.330185,4.970056,1.629184,1.647094,2.558338,2.607215,2.898499,3.593137,1.819568,3.134266,zero 
8.172281,6.370585,7.208231,7.342764,6.867719,6.681649,7.018909,5.789270,5.932941,5.561777,3.101357,3.596639,2.674797,1.591584,1.924307,2.370963,4.319476,2.076676,1.583973,1.984874,zero 
8.256236,6.578869,7.057801,6.178158,7.556682,6.872734,7.630965,7.011643,6.358284,7.107805,2.633019,3.335405,2.108387,1.330384,3.067456,1.906052,4.361030,3.125665,1.791376,2.706258,zero 
8.487851,6.996586,7.714130,8.334808,6.170012,7.630551,7.250043,6.498047,7.058261,6.057309,3.519219,4.556437,2.888132,2.285898,2.072247,2.504641,3.545232,1.457585,2.394410,1.445081,zero 
7.248984,8.960688,8.022919,7.566161,8.347468,7.425164,7.719422,7.782491,7.992632,7.942593,1.732917,4.605372,1.944939,2.104892,2.737805,2.472134,3.025130,4.002748,1.971565,3.313818,zero 
7.843682,6.941172,7.949648,7.810765,7.538882,6.525931,7.792196,7.175421,7.372201,7.120482,3.010412,3.663985,2.969567,2.233272,2.174470,1.433021,3.299600,3.250708,1.488150,3.004929,zero 
8.345925,5.319189,7.262614,7.752223,7.062739,7.021849,6.407687,7.186196,6.928176,6.378602,3.901578,4.777131,1.727686,2.805963,2.715623,3.131354,3.686947,2.957735,2.985997,3.802082,zero 
8.288275,7.189446,7.953742,8.484925,6.412284,7.266344,7.642689,6.889784,7.001610,6.334050,3.039215,4.433417,2.417275,1.834379,1.451837,2.555608,3.258033,1.404636,1.700387,1.285485,zero 
8.433584,7.022299,7.950311,8.115479,6.009592,6.870789,6.860357,6.825349,7.080505,6.021850,2.856882,4.316109,2.022088,1.998347,1.347471,2.193606,2.695785,2.415570,1.913179,2.555497,one 
8.881960,4.979694,6.340580,7.198956,6.955513,6.776693,7.307219,6.948295,6.397492,6.962172,1.838755,0.945987,1.321313,1.591828,1.472652,2.057289,2.063359,2.497443,1.202805,2.585903,zero 
6.658282,8.083197,8.120442,8.045305,8.436314,7.175665,7.395171,8.300256,8.196553,8.233683,1.248097,5.428522,1.620938,1.815433,2.845416,2.712220,2.918742,3.866922,1.934831,3.327837,zero 
8.327479,6.274783,6.915850,5.771446,7.969046,6.536823,7.350117,7.261051,6.854128,7.517537,2.185137,3.016814,1.396542,1.180797,2.509170,1.487185,2.843166,3.598474,1.427286,2.823833,zero 
8.478227,7.246558,7.618572,7.979164,7.183169,7.428454,7.280092,4.857459,7.281877,6.290157,3.089709,4.474590,2.884193,2.312964,2.358882,2.786554,5.011166,1.043526,2.146656,1.904862,zero 
7.699024,7.169326,7.979514,7.421916,7.559615,6.061425,7.594149,7.063096,6.975675,6.647209,3.168568,3.769271,3.210876,2.597870,2.057542,1.369685,3.312286,3.616965,1.708063,3.308110,zero 
8.332635,7.152733,7.396892,7.860249,6.986153,6.724928,7.304990,6.534989,6.177397,6.452383,2.872998,2.940376,2.368966,1.710872,2.045249,2.294007,3.377216,2.441147,1.178031,2.540581,zero 
7.886451,7.016711,7.825780,7.894437,7.185011,7.176644,7.262175,5.106428,7.721201,6.603281,3.146885,5.352004,2.970375,2.222398,2.598928,3.072989,4.839720,1.165453,2.415608,2.082452,zero 
7.707020,6.806182,7.672395,8.123174,7.485286,7.124429,7.268828,5.631175,7.674048,6.942162,3.056012,5.392810,2.932571,2.198826,2.462482,3.174707,4.837848,1.095824,2.315359,1.938714,zero 
8.089853,7.748175,7.593944,8.100014,7.232432,6.925221,7.522742,7.336226,5.911434,6.727322,2.790254,3.431060,2.296327,1.737152,1.885374,2.421964,3.271693,2.851900,1.351521,2.304496,zero 
8.440740,7.771725,6.068252,7.859657,7.916661,7.977068,7.084617,8.129877,7.048709,7.488102,3.041383,4.708766,1.202833,2.182742,2.702530,3.098390,3.528018,3.510618,2.428482,3.968849,zero 
7.548877,7.473724,7.920098,8.579446,6.406252,7.414341,7.618084,6.498979,7.142132,5.906974,3.273876,5.156860,2.580387,1.976224,1.451366,2.568156,3.445982,1.443541,2.147779,1.239539,zero 
8.297642,7.120410,7.384787,8.474192,7.549283,7.558172,7.657137,6.170994,7.331382,7.137852,3.297498,4.515316,3.005335,2.452109,2.757024,3.047628,4.561265,1.222793,2.381538,2.091813,zero 
9.167486,5.080886,6.521380,7.165625,7.473623,7.147823,7.723546,7.303372,6.389539,7.268742,1.700755,0.862379,1.350260,1.550506,1.583903,1.791705,2.220018,2.602217,1.229945,2.590415,zero 
9.173244,8.025207,6.429531,8.220012,8.450859,8.571482,7.731530,8.863237,7.566048,8.459214,3.455472,4.536820,1.394422,2.119438,3.010142,2.969659,3.941792,3.992934,2.378216,4.213168,zero 
7.438413,7.294648,7.610824,9.047915,7.863732,8.128544,5.990687,8.350964,8.233351,7.667409,2.887345,6.104327,2.464855,2.672189,2.766190,2.487504,1.489190,4.058636,2.995997,3.736244,zero 
8.480606,7.522184,8.475161,8.782659,7.347755,7.813515,7.492423,8.176478,7.306357,7.240271,3.486313,5.301205,2.846093,2.501627,1.784854,2.605669,3.925446,1.941651,2.358971,2.416036,one 
8.433516,8.974705,6.878750,8.548916,8.616658,8.393098,7.768156,8.195406,7.916426,8.301627,3.479948,4.706083,2.054638,2.126421,3.721416,3.330237,4.741997,3.406541,2.621361,3.841912,zero 
7.402521,5.749536,7.388854,7.622995,6.922373,6.543832,7.213461,6.904386,7.502961,7.080428,3.049349,4.640114,3.052849,2.720468,2.907611,1.135771,3.414051,3.223853,1.639462,3.120490,zero 
8.543950,8.636871,6.818364,8.597104,8.457211,8.398259,7.555727,7.437708,8.068989,7.765078,3.485297,4.858150,1.307992,2.581095,3.115922,3.480939,4.318266,3.813195,2.895583,3.938563,zero 
8.015948,5.693323,6.675096,5.404248,7.149812,6.277931,7.202137,6.759951,6.156675,6.625317,2.557161,3.043525,1.605340,1.190558,1.951083,1.994601,3.737218,2.508052,1.209565,2.411662,zero 
7.998416,8.046100,7.206019,8.107537,7.066754,7.003675,5.319077,7.445855,7.698430,6.965176,2.495541,4.195207,1.976284,2.393074,2.766800,2.452562,1.077509,3.749643,2.626086,3.497517,zero 
8.178635,7.371536,6.978788,8.094618,6.474636,7.138344,5.085788,6.900903,7.363308,6.252095,2.585987,4.803521,2.381502,2.499947,2.706566,2.505408,1.151889,3.718055,2.657487,3.491498,zero 
7.833333,6.088294,7.547369,7.708210,7.250834,6.387703,7.195186,7.088814,7.258553,7.145406,2.820004,3.780055,2.666929,2.310021,2.566099,1.358030,3.319568,3.090056,1.606726,2.976918,zero 
7.058684,8.162918,7.919009,7.841111,7.934451,6.788866,6.971267,7.625844,7.699876,7.638555,1.473960,4.632787,1.614303,1.776420,2.391784,2.767884,2.835455,3.593463,1.704158,3.250051,zero 
7.644676,7.930080,7.178935,7.220713,7.789221,6.892844,6.997679,7.268807,7.315616,7.136159,1.345979,3.597426,1.473808,1.515445,2.356708,2.256601,2.622496,3.348377,1.464336,2.934229,zero 
8.866986,8.015932,6.569179,8.053543,8.615446,8.367098,7.412638,8.056610,7.573323,7.930011,3.281276,4.920753,1.494799,2.596248,2.897907,3.410966,3.716378,3.778793,2.934662,4.142674,zero 
8.434785,7.070566,7.097291,7.385682,7.495096,6.711147,7.301236,7.155372,5.539233,6.877721,2.690942,2.908563,2.321435,1.792557,1.982763,2.383633,3.666550,2.661785,1.289674,2.526495,zero 
8.924583,4.682962,6.495330,6.876422,7.267149,6.890311,7.573135,7.160264,6.317393,7.101865,1.887536,0.788453,1.353132,1.678580,1.538661,1.744204,1.936765,2.360072,1.285570,2.337001,zero 
8.139268,8.479783,7.882229,9.220299,8.211721,8.278702,6.217238,8.561613,8.491286,8.005009,2.784275,5.654589,2.395182,2.674455,3.168056,2.734153,1.036477,4.610869,3.088238,4.147199,zero 
8.597218,4.204588,6.552646,6.778871,7.470392,6.589237,7.246913,7.266255,6.529387,7.153889,2.158025,0.832093,1.404775,1.601738,1.510370,1.693130,1.937093,2.253969,1.217413,2.220242,zero 
6.937514,9.187982,9.140787,8.940482,9.503179,7.795676,8.071384,9.332112,8.946531,9.322728,1.330561,5.643436,1.867998,1.860631,2.488568,2.875734,3.017629,4.244156,1.902693,3.450940,zero 
8.363225,6.717458,7.779570,7.794533,6.283323,6.679545,6.859054,7.236591,6.705177,6.223667,3.110365,4.167638,2.290495,2.192485,1.388920,2.492487,2.922463,2.151943,1.758963,2.490629,one 
8.426520,6.418628,6.753698,6.658458,7.432978,7.197268,7.303444,6.975516,6.455150,6.792915,2.584238,3.598197,1.957139,1.383157,3.089455,2.437961,4.582530,2.806121,1.592854,2.989857,zero 
9.070556,4.895186,6.566711,7.055858,7.990955,7.130526,7.499603,7.742792,6.454627,7.442308,1.769376,0.795784,1.264059,1.533808,1.703715,1.788202,2.095110,2.818938,1.131188,2.774577,zero 
7.951676,8.198940,8.072704,9.628787,8.331116,8.699585,6.437021,8.742411,8.819793,8.239049,2.665798,6.476985,2.397983,2.537037,2.979304,2.562827,1.448327,4.265369,3.197328,3.902257,zero 
9.215081,5.566842,6.572356,7.371162,7.352632,7.225618,7.731860,7.365394,6.491726,7.308307,1.785754,0.949988,1.417740,1.607315,1.707059,1.924180,2.217619,2.690740,1.202097,2.797703,zero 
8.243494,6.153329,7.234181,7.417335,6.173188,6.224393,6.805444,6.103884,6.495908,5.763041,3.434284,3.615858,2.792348,2.200134,1.535293,2.853446,3.676298,1.645744,1.756178,1.324373,zero 
7.445995,6.972728,8.829772,7.950334,8.368409,7.290650,8.919398,8.092652,8.071231,7.765219,1.217133,6.642733,3.172950,3.801793,4.123314,3.514315,3.687900,4.336770,3.787884,4.532727,zero 
8.256947,3.599366,6.660851,6.576441,7.211249,6.174547,6.726389,6.496939,6.697015,6.662998,2.313909,0.459903,1.461500,1.920247,1.292246,1.809259,1.873791,2.096211,1.069578,2.114709,zero 
7.908809,5.936885,6.689397,6.339008,5.401102,5.439800,6.202369,5.996634,6.026964,5.227020,3.079420,2.332500,2.070839,1.934211,0.896866,2.304187,2.781224,1.912954,1.470526,1.883520,one 
7.261371,5.135524,6.356647,7.183617,6.397077,5.954445,5.849829,5.671723,6.588078,6.072703,2.431331,4.418394,2.391974,2.030902,2.348752,1.373473,3.031024,2.681400,2.506723,2.227636,zero 
7.643721,6.028783,6.631557,7.508870,6.371997,6.555898,5.957901,6.979662,6.921121,6.343424,2.974411,4.742345,2.410397,2.057314,3.021879,1.945842,1.618016,4.095330,2.097898,3.617170,zero 
8.114086,6.701792,7.295955,7.344867,6.309063,6.530054,6.835787,4.543108,7.222484,5.625255,2.951030,3.953942,2.719228,2.333272,2.055161,2.802404,4.309051,0.984316,2.177567,1.411978,zero 
7.587013,6.581013,6.608907,6.426967,6.933844,6.281718,7.094475,7.076954,5.786694,6.355807,2.660003,3.256364,2.216704,1.792868,2.560851,2.453473,3.577127,3.397856,1.316623,3.081302,zero 
8.063497,6.477511,7.237539,7.871858,6.350167,7.442620,6.926876,6.523762,7.520685,6.511205,3.566755,6.140268,3.090526,2.804574,2.422721,2.993705,4.458213,1.886022,2.770422,1.528278,zero 
8.053478,3.633129,6.515382,6.337701,6.894453,5.966957,6.780766,6.249137,6.744204,6.465772,2.563842,0.560375,1.776718,2.148249,1.230121,2.044734,1.835884,2.044281,1.095962,2.073516,zero 
7.956998,6.653125,7.253507,8.173314,7.903732,7.864227,7.330707,8.823864,8.292845,8.453818,3.837095,6.926104,1.666558,2.778033,3.410930,3.414153,4.460866,4.513940,2.820787,4.200073,zero 
7.586875,6.689023,7.626600,5.929431,8.236441,7.079351,8.179728,7.567455,7.359073,8.155907,1.898836,5.209078,2.085705,1.181630,3.087246,1.839781,3.973035,3.360544,1.608497,2.588751,zero 
7.782839,5.384740,6.345429,6.632625,5.385446,5.605474,5.906793,6.088591,6.117753,5.266963,3.389527,3.395238,2.692250,2.496016,1.346370,2.722833,3.089072,2.413584,1.959860,2.396557,one 
7.189316,4.951176,6.713388,7.106613,6.302168,6.292775,6.188141,5.722611,6.964423,6.348413,3.081569,5.106738,2.892328,2.470142,2.849897,1.120231,3.001568,3.468349,2.334650,2.852207,zero 
7.464179,6.134779,6.797347,7.854236,6.835611,6.824062,5.549575,7.067978,7.411575,6.901559,3.326904,5.594980,2.549328,3.013458,3.539344,2.926097,1.190391,4.637163,3.104021,4.209822,zero 
7.580072,6.255572,6.947838,7.274178,5.937341,5.855467,6.483010,4.608028,6.726311,5.550337,2.828046,3.385632,2.543589,2.319125,2.115530,2.840522,3.992303,0.750996,2.034970,1.093236,zero 
6.791452,5.488737,7.630146,7.983861,7.196510,6.903047,7.417268,6.461376,7.508108,6.828520,1.665945,5.981653,2.535173,2.996286,3.544473,2.904273,3.178754,3.732580,4.013893,3.847339,zero 
8.337860,4.699672,6.413794,6.705657,6.913768,6.321919,7.172150,7.010267,6.525537,6.830622,2.657192,1.042660,1.705405,1.759740,1.331320,2.054231,2.357247,1.798529,1.137446,2.027397,zero 
7.908647,6.846777,7.304140,8.385087,7.211251,7.548391,6.916849,8.340249,7.587124,7.445981,4.348438,6.517791,1.866214,2.339393,3.828468,3.724259,5.190786,4.667969,3.437664,4.497056,zero 
7.467521,6.547748,7.482769,7.123991,8.191234,7.628799,7.686483,7.635784,7.668751,8.331167,2.602090,5.895169,2.231783,1.600184,4.135327,2.576750,4.063622,4.995707,3.388532,4.345893,zero 
7.874844,6.335787,6.791445,7.823186,6.048621,6.616962,6.248488,6.872673,6.872927,6.245509,3.656874,4.116399,2.566544,2.263255,1.318775,2.947824,3.362087,2.647796,2.141497,2.692475,one 
7.702051,4.498630,6.298787,6.927420,5.930968,6.283409,6.305041,5.649783,6.633064,6.285668,2.733687,4.396577,2.717547,2.405010,2.589785,1.496100,2.603495,3.111646,2.746447,2.393967,zero 
7.035225,6.410633,6.921338,7.754414,6.536396,6.830886,6.114914,7.290936,7.495404,6.448825,3.827480,5.901607,2.917964,3.094097,3.572793,2.849321,1.781358,4.847109,3.251808,4.374677,zero 
7.006232,5.730904,7.949371,7.682496,6.610675,6.627229,7.198090,6.270991,7.851990,6.940281,2.824708,6.058289,3.256598,2.953347,2.767359,3.197035,3.759707,1.362988,2.702749,1.867818,zero 
7.897913,5.856817,7.174751,7.653290,7.312457,7.080080,7.280318,7.083931,7.152587,7.102129,2.972179,4.733335,1.810502,1.760906,2.585416,3.086619,4.345769,3.413518,1.328381,2.876708,zero 
7.698005,6.512013,7.267774,7.280587,5.635403,6.531778,6.735069,5.401298,6.862496,5.079553,3.504980,4.831676,3.118140,2.447858,2.340353,2.768536,4.220275,1.547162,2.206870,1.146188,zero 
7.725698,7.003237,6.764310,6.802692,7.089365,6.348275,6.801260,6.651786,5.534142,6.273929,2.569731,3.139050,2.312529,1.917429,2.213867,2.714243,3.508621,2.714167,1.427785,2.349937,zero 
8.619262,7.058567,7.283425,7.756302,6.154733,6.465516,6.569008,6.629426,6.610086,6.124061,2.996199,3.121917,2.252482,1.853655,1.214706,2.586631,3.112807,2.348968,1.663374,2.549244,one 
7.466157,7.228034,9.868820,8.808474,8.866605,7.878402,8.704329,8.358550,8.890822,8.564336,1.352823,7.219709,2.100395,3.263949,3.944152,3.262233,4.802469,4.012122,3.860812,4.010501,zero 
5.872496,8.340488,9.344583,8.634311,9.024623,7.640815,8.319880,8.776841,8.968880,8.881068,1.605048,6.810500,2.230710,2.272289,3.236317,3.060555,3.577259,4.396383,2.518460,3.498974,zero 
