p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
8.762767,7.526237,7.524529,7.796489,5.703167,7.638157,7.32749,7.764231,7.688558,6.51098,2.865417,5.307052,1.915529,1.767029,0.792346,2.231895,2.928878,1.303996,1.770185,1.213643,one 
7.521233,6.346927,6.294897,6.575413,4.96898,5.569406,5.298752,6.217517,6.151553,5.291291,1.964639,3.464158,1.322197,1.241688,0.714076,1.985523,1.621278,1.72207,1.093863,1.453138,one 
8.081672,5.688992,6.603108,7.846698,4.60504,6.803714,6.099445,6.830417,6.699529,5.641015,2.630125,4.419071,1.631888,1.596029,0.992627,1.77521,2.311412,1.443077,1.516186,1.895343,one 
6.665815,5.81799,6.114804,6.868931,4.679512,5.727215,5.637653,5.815026,6.294276,4.863932,2.861444,4.10038,1.6538,2.061422,1.019504,2.262876,2.39472,2.235636,2.004358,2.428241,one 
8.156501,6.134822,7.344465,8.302903,5.541475,7.410536,6.759951,7.715629,7.340115,6.29124,3.108115,5.619486,1.867172,1.99897,1.394238,1.962093,2.548399,2.198978,1.95308,2.795304,one 
7.930175,6.203906,6.651424,7.300454,5.31973,7.022424,6.409043,6.882302,7.319528,5.848663,2.890293,4.862352,1.791281,1.692205,0.748105,2.037685,2.643234,1.83906,1.765076,1.916773,one 
8.213616,6.566128,7.111149,8.540217,5.66848,7.521865,6.570772,7.940085,7.407839,6.552518,2.808056,5.464512,1.926353,1.986202,0.993341,2.231677,2.772979,1.652964,1.956718,2.653036,one 
8.191595,7.586963,7.203788,7.362571,5.514924,6.307468,5.715358,6.688324,6.369069,5.431996,1.917435,3.740287,1.553764,1.214103,0.768603,1.593266,1.587539,1.275987,1.070123,0.991194,one 
8.054773,6.169241,7.655333,7.576276,6.449165,6.874921,7.051264,8.220961,7.331142,6.526603,3.026356,5.123094,2.092836,2.315991,1.325995,2.364132,2.292746,2.505289,2.139352,3.390337,one 
7.28434,6.186387,7.101741,8.158058,5.625194,6.747393,5.733633,6.896145,7.273791,6.249477,2.559786,5.341879,2.28402,2.311742,1.118617,2.170683,2.903129,1.85973,1.922376,2.061406,one 
8.179337,6.81807,8.271761,8.334143,6.593668,7.952363,7.394228,8.091166,8.448922,7.464031,2.812727,6.982608,2.149145,2.612218,1.12028,2.632639,3.237955,1.516251,2.664603,2.265772,one 
7.860737,6.090832,6.562249,8.032522,4.753194,6.804509,6.080205,6.777029,7.106679,5.748359,2.7453,4.437673,1.815369,1.894866,0.766774,1.999587,2.366928,1.769168,1.609234,2.437166,one 
8.305135,7.026329,7.743135,8.861605,6.272056,7.898123,7.139411,7.668159,7.517531,6.773757,2.867131,6.045282,2.234662,2.458814,0.945382,2.657676,3.011145,1.672404,2.496307,2.658366,one 
7.456905,7.540168,7.092172,7.438409,5.542463,6.805001,6.544929,7.142129,7.290979,5.823489,2.567225,4.496354,1.185111,1.436312,0.800926,1.75549,2.665333,2.478223,1.600247,2.266138,one 
8.390201,6.036565,6.65544,6.991017,5.425589,6.266008,5.263837,6.797359,6.316705,5.426433,2.163791,3.193181,1.300828,1.397149,1.234342,1.620355,1.305842,2.089416,1.352103,1.872364,one 
7.876892,6.367319,6.703903,7.872659,5.258478,6.939683,6.600618,7.19891,7.043744,5.914864,3.113263,4.741975,1.997591,2.137741,1.076978,2.138521,2.05425,2.485524,2.039549,3.148065,one 
7.533872,4.848115,6.20063,6.241616,4.863775,4.86999,5.851518,5.303698,5.692813,5.043186,2.265031,1.613257,1.56608,1.516889,0.724705,1.86129,1.977475,1.416831,1.033362,1.310954,one 
8.554739,6.485615,7.76417,8.459457,6.062249,7.619864,7.385264,7.749665,7.544633,6.591678,2.846689,5.999257,1.688351,2.507636,0.922132,2.686467,2.44927,2.233029,2.349728,3.117243,one 
7.848336,5.914526,6.303436,7.304459,5.216252,6.196029,5.939461,6.582783,6.204405,5.558793,2.423701,3.567569,1.363458,1.548612,0.789694,2.056148,1.704215,1.803105,1.556024,2.217807,one 
8.575862,6.061124,7.277441,7.954326,5.845444,7.392166,7.061533,7.273942,7.376689,6.551783,2.67183,5.569079,1.973625,2.366292,1.03353,2.226088,2.719589,2.224053,1.856609,2.720673,one 
8.323568,5.823939,7.362835,6.633362,6.001591,6.088391,6.826956,5.329308,6.920848,5.696035,2.485965,3.29607,1.494769,1.522612,0.970602,1.760278,3.006294,1.542207,1.012207,1.530498,one 
8.945711,6.745781,7.992162,9.16173,7.269734,8.637257,8.125405,8.833152,8.117003,7.647357,2.880788,6.531209,2.18065,2.479311,1.438698,2.327844,2.542604,3.07469,3.095682,3.593182,one 
8.194722,7.382648,7.497905,8.489829,6.371462,7.471272,7.321408,8.216904,7.269344,6.587662,3.111695,5.083524,2.023541,2.214713,1.168825,2.136765,2.014297,2.691271,2.198263,3.54646,one 
8.30864,5.856366,6.337398,6.570722,4.658061,6.220916,6.456887,6.11194,6.601268,5.167414,2.768638,3.832758,1.931923,1.659304,0.865424,2.090245,2.434428,1.304902,1.403452,1.271572,one 
8.216068,6.983194,6.927847,7.109327,5.305178,6.501192,6.116209,6.936608,6.941701,5.812391,2.695798,4.140441,1.424537,1.510812,0.893891,1.820101,2.135167,1.947728,1.515031,1.930886,one 
7.910145,5.94573,6.217275,6.922227,4.94396,5.666325,5.801964,5.153354,5.65272,4.755742,1.87928,1.981768,1.522881,1.303024,0.623569,1.825403,1.900494,1.574656,0.919754,1.535849,one 
8.195127,6.22308,6.471268,7.04238,5.192979,6.651336,6.435522,6.504755,7.171274,5.63669,2.560257,4.334832,1.603354,1.755973,0.746357,2.111923,2.382877,1.981022,1.418551,1.953606,one 
8.335923,6.729124,7.229304,6.432262,5.335171,6.076983,7.00126,5.867324,6.255758,4.983126,2.694878,3.46809,1.766157,1.621656,0.641789,1.761536,2.743068,1.085304,1.041023,1.019534,one 
7.943872,5.646511,6.477182,6.267851,4.538883,5.37498,5.995902,5.701037,6.134593,4.699253,2.726108,3.669937,1.867054,1.802849,0.939165,2.09531,2.443758,1.520907,1.554176,1.263046,one 
7.217373,6.639017,6.244537,6.551191,5.0524,5.80377,5.574089,6.278941,6.368527,5.173003,2.780999,3.984283,1.657249,2.147945,1.385781,2.377696,2.510207,2.410851,1.93526,2.844195,one 
7.641512,7.549719,7.668356,6.927534,5.3751,5.754729,6.642824,6.187022,6.195867,5.104083,2.509848,3.689611,1.874932,1.286485,0.868241,2.04855,2.75864,1.172169,0.964569,1.109282,one 
7.185365,6.340999,6.944136,6.564229,4.973699,5.469353,6.113477,6.004822,6.56595,4.670427,2.486546,3.801972,1.386805,1.270725,0.690564,1.617099,2.642805,1.450339,1.093592,0.978785,one 
7.547987,6.42632,6.368294,6.751839,4.101049,5.548446,5.818651,5.658762,5.937962,4.499294,2.491625,2.998744,1.856171,1.513721,0.677814,1.998885,2.445614,1.273486,1.226562,1.308244,one 
7.847346,5.016594,5.913576,6.176293,4.42463,5.389517,5.607684,5.623228,5.999989,4.537856,2.464916,2.625979,1.481916,1.380434,0.560941,1.768404,1.841599,1.501595,1.056206,1.388879,one 
8.676838,6.455972,7.506802,8.272841,6.425432,8.208832,7.488772,7.588062,7.994885,6.666675,3.134182,6.046741,1.990821,2.030889,0.838234,2.311273,2.603155,1.914993,1.823508,2.107582,one 
7.789443,5.804547,6.308452,6.407944,4.59287,5.878267,6.013883,6.091851,6.672705,4.970376,2.556219,3.438971,1.375486,1.497761,0.727232,1.88296,2.2743,1.715941,1.291358,1.539212,one 
8.247045,5.726824,6.716028,6.303204,5.087162,5.975798,6.558363,5.981642,6.805155,5.225386,2.682619,3.602875,1.572794,1.629196,0.659772,1.939987,2.501954,1.472548,1.36623,1.577276,one 
7.997816,4.779086,6.370657,6.592597,5.195242,6.163327,6.302958,6.144888,6.645856,5.16697,2.663041,3.583392,1.465128,1.494799,0.795471,1.742184,2.232976,1.764247,1.119071,1.736194,one 
7.885426,4.661698,6.430612,6.161378,5.161987,5.585215,6.069417,5.718733,6.361403,5.034148,2.616603,3.243435,1.586908,1.641067,0.733881,1.613962,2.367131,1.681191,1.234065,1.393636,one 
8.203363,7.148702,7.860032,8.013606,6.161346,7.461643,7.305502,7.580736,8.014966,6.953665,2.734761,5.645139,2.206534,2.249579,0.788722,2.295037,2.966275,2.081938,1.886886,2.094503,one 
7.777763,6.020609,6.337795,6.965503,4.4938,6.104359,6.105687,6.051634,6.648621,4.997007,2.336395,3.813292,1.608797,1.355993,0.539818,1.95672,2.39539,1.556488,1.185477,1.252732,one 
8.029362,3.840751,5.990318,7.060907,5.28615,6.250961,5.706615,6.436711,6.459475,5.59147,2.144372,3.713962,1.607551,1.6485,0.722804,1.798374,1.258498,1.728166,1.390064,1.704469,one 
8.538459,4.422601,6.379571,5.935069,5.654033,5.834592,6.576484,5.877646,5.986082,5.344675,2.513685,1.722314,1.665467,1.48367,0.698028,1.70615,2.103064,1.242477,1.120979,0.942914,one 
7.800745,5.301717,6.129075,6.350228,4.298552,5.359718,6.13906,5.234959,5.974269,4.589031,2.346366,2.723107,1.74805,1.511537,0.550273,1.819025,2.142212,1.300611,1.023386,1.138047,one 
7.900903,5.016432,6.114101,6.791937,4.646623,5.96111,5.963551,5.508156,6.216562,4.701699,2.577621,3.359446,1.567586,1.482194,0.734186,1.793223,2.147577,1.671379,1.287228,1.703513,one 
7.689506,6.788104,6.937444,7.399886,5.859851,6.274485,6.199888,6.436654,6.083419,5.267588,2.183558,3.927736,1.324651,1.300334,1.093952,2.178868,2.338366,1.609093,1.445699,1.906903,one 
7.676712,5.605174,6.554521,6.707502,5.552551,5.715815,5.445235,6.149487,6.309902,5.252715,2.289832,2.781149,1.352244,1.362519,0.558407,1.498256,2.26692,1.249284,1.288562,1.208087,one 
7.857078,7.740106,7.442023,7.826294,5.153689,6.998949,6.910117,6.52279,6.782728,5.541914,2.480194,4.607583,1.696903,1.554915,0.651257,1.733767,2.195042,1.578433,1.227529,1.942279,one 
8.546067,7.07531,7.505427,9.048127,6.697656,8.552917,7.594775,7.767936,8.210774,7.598266,2.633142,6.293313,2.07379,2.441221,1.176648,2.597204,2.425859,1.859683,2.143838,1.952289,one 
8.870135,7.476056,8.532423,8.437979,6.714264,8.257898,8.346874,7.61824,7.972762,7.113895,2.695935,6.3886,2.130011,2.279892,1.046032,2.18837,2.710064,1.899407,1.501757,2.249326,one 
8.336382,8.077457,8.320902,9.062364,7.032994,8.553607,7.913886,7.944775,8.293165,7.513178,2.603355,6.767824,2.014015,2.519332,0.958509,2.693797,2.857449,1.908647,2.736192,2.94243,one 
7.772622,7.421023,8.347433,8.439112,6.6649,7.102509,6.655256,7.508937,7.361122,6.613193,2.433018,5.397037,2.158455,1.999214,0.777966,2.131303,3.36043,1.517634,1.75165,2.161132,one 
8.158806,7.090409,7.428737,7.725193,6.580824,6.757547,6.756973,6.490482,6.276298,6.147741,2.711189,4.194665,2.601364,2.092721,1.035907,1.887789,3.237021,1.749084,1.337521,1.993915,one 
8.35957,8.372826,9.760375,9.486834,8.368603,8.81058,8.657846,9.572674,9.569324,8.881704,3.30556,7.591261,1.780155,2.501623,2.079029,3.009817,3.843464,3.540719,2.986956,3.043657,one 
7.934561,7.303806,7.232111,8.213641,5.985679,7.084771,6.609197,7.153588,6.919384,6.259334,2.655521,4.614913,1.974163,1.994457,0.81176,2.014163,2.626466,1.86262,1.304924,2.302889,one 
8.034578,6.065104,7.6212,7.904778,5.548017,7.153876,6.964269,7.277061,7.769797,6.294027,2.869263,5.850778,1.275318,2.100546,1.973815,2.124644,1.974639,3.061637,2.328636,2.607636,one 
7.574155,7.48415,7.550737,7.8047,5.371786,6.321678,6.218664,6.384539,6.60348,5.503566,2.64002,4.154141,1.915002,1.254325,0.703999,2.083509,2.853485,1.071363,1.288195,1.150474,one 
7.962636,7.146904,6.739138,7.441816,5.133288,6.974093,6.67444,6.543505,7.418303,5.785202,2.57708,4.696888,1.403865,1.43897,0.81506,1.924352,2.373563,1.888443,1.5795,2.03807,one 
8.1307,5.98258,7.20556,5.90922,5.90932,5.695071,7.102458,6.020272,6.129451,5.445604,2.37222,3.063111,1.481258,1.386271,0.723969,1.503813,2.208004,1.41759,1.079645,1.521473,one 
8.174516,5.601549,6.981902,6.783544,5.873687,6.625694,6.457418,6.90666,7.383801,5.95765,3.121884,4.800746,1.717492,1.91062,1.041132,2.434687,2.8107,2.291208,1.589605,1.926775,one 
8.383462,7.272578,8.071538,8.352054,6.234093,7.738329,7.762507,7.169833,7.441149,6.617407,2.770303,5.817316,2.232121,2.135373,0.872609,1.88706,2.564509,2.010188,1.725471,2.297758,one 
8.044912,8.209241,7.538555,8.767388,7.387687,8.387173,7.875662,8.060606,8.437206,7.967553,2.324775,6.116575,1.77977,2.525403,1.014937,2.769004,2.425978,2.648276,2.824546,2.894228,one 
7.807971,6.071172,6.237743,5.679194,4.97847,5.080007,5.975318,5.500631,6.045839,4.773769,2.365027,1.839881,1.663317,1.373376,0.586243,1.790512,2.349476,1.423295,1.108778,1.419617,one 
7.957132,7.177071,7.727123,8.555203,6.19746,7.781004,7.207884,6.992814,7.11504,6.391426,2.783552,5.567803,2.290849,1.857593,0.917196,1.919751,3.224148,1.213891,1.864422,1.693615,one 
7.696583,6.586913,7.055281,7.897955,4.991705,6.709128,6.486236,6.131482,6.579587,5.396944,2.773282,4.275822,1.842012,1.653176,0.643524,1.905561,2.49184,1.692391,1.359801,2.039049,one 
8.021025,7.92497,7.645965,8.785489,7.24408,8.29702,7.284827,7.618575,7.644979,7.402982,2.096488,6.004011,2.168722,2.012386,1.132366,2.155199,2.796292,1.69042,2.155878,2.157173,one 
7.713566,6.643776,6.977023,6.332163,4.849983,5.843193,6.358146,6.272672,6.743668,5.017911,2.508497,4.024501,1.076245,1.338436,0.746539,1.897191,2.474851,2.077752,1.231919,1.947644,one 
7.694946,6.801696,7.184642,6.564548,5.34431,6.360025,6.803539,6.131065,6.860766,5.58496,2.111635,4.563674,1.900494,1.202138,0.682434,1.783225,2.485931,1.486091,1.311661,1.368487,one 
7.659003,5.368027,6.458885,6.454827,4.305153,5.591435,6.243371,5.443409,6.136301,4.425881,2.560319,3.246329,1.599404,1.63113,0.590185,1.703395,2.179394,1.276351,1.142081,1.349356,one 
8.312778,7.529343,7.49023,6.962131,5.464475,6.321018,7.057072,6.227269,6.46102,5.385153,2.765522,3.872217,2.344534,1.615149,0.700928,1.955302,3.093835,1.092991,1.119017,1.315665,one 
7.911036,5.432726,6.513984,6.207323,5.269818,5.199098,6.305632,5.419438,5.560083,5.113882,2.349022,1.628027,1.645206,1.344221,0.545823,1.709659,2.156294,1.316543,0.729208,1.128802,one 
8.118069,5.468112,7.391722,6.634587,6.210779,6.064369,6.382237,6.873594,7.003709,5.82945,3.314848,3.972413,1.838153,1.933902,1.126346,1.923924,3.149748,1.691414,1.614322,1.602825,one 
7.898109,6.303966,7.34217,7.102451,5.02508,6.206149,6.416577,6.080516,6.523615,4.916144,2.669401,3.912838,1.835875,1.289725,0.728427,1.717591,2.928729,0.95535,1.478354,1.033165,one 
7.801524,5.559561,6.396027,6.546759,4.776586,5.737767,6.438532,5.566393,6.076257,4.835568,2.280108,3.153093,1.565438,1.261652,0.532976,1.712313,1.78655,1.853842,0.841483,1.718833,one 
8.883553,7.325131,6.588368,6.949641,5.166959,6.681858,6.420582,6.487293,6.845419,5.572589,2.298007,3.232508,1.367603,1.408649,0.908062,1.705916,1.967798,1.830823,1.280672,1.806607,one 
7.689592,6.786689,7.856549,7.596592,6.041836,6.865622,7.036126,7.271215,7.671474,6.650998,2.624764,5.5041,2.296079,1.632115,0.856715,2.222354,3.186548,1.301157,1.560843,1.699911,one 
8.025017,6.078029,6.185395,6.767316,4.410276,6.178681,6.119343,5.763805,6.360432,4.983802,2.311696,3.766408,1.902993,1.407281,0.633528,1.966579,2.258499,1.272908,1.235916,1.423478,one 
7.616089,5.104765,6.168012,6.295203,4.802542,5.086798,6.010437,5.081698,5.628929,4.88149,2.440834,1.908409,1.923152,1.480416,0.619098,1.873683,2.370513,0.928144,1.034607,0.766758,one 
8.650322,6.736921,7.623261,6.365599,6.641544,5.805187,6.46514,6.816933,6.314154,5.8726,2.453389,1.743971,1.5597,1.427695,0.692531,1.450129,2.449091,1.255198,0.976401,1.098162,one 
7.737453,5.173654,5.866141,6.333606,4.321653,5.256878,5.641443,4.718726,5.736231,4.410723,2.177632,2.329302,1.830322,1.575369,0.717875,1.803044,1.904864,1.208031,1.132238,1.016099,one 
7.912482,5.405439,6.256016,6.985948,4.796113,5.857962,6.236922,5.902607,5.891289,5.158096,2.17277,2.767798,1.469936,1.302931,0.677192,1.723218,2.064491,2.048313,1.039988,1.917251,one 
8.341654,4.854943,6.118547,6.400527,5.414359,5.588121,6.373036,5.772766,5.631505,5.685675,2.204118,1.417049,1.451414,1.292174,0.604357,1.904499,2.051922,1.523893,0.774471,1.352861,one 
7.543234,7.423814,6.892366,8.112079,5.351113,6.764249,6.326471,6.325307,6.893909,5.813346,2.011268,4.173573,1.256755,1.209308,0.874885,1.719973,2.149112,2.330532,1.288971,2.447357,one 
8.760262,5.7153,7.796207,7.379318,6.257125,7.180403,7.377716,6.783487,7.017869,5.966889,3.408794,4.793292,2.549655,2.106879,1.387749,1.825244,2.928226,1.464872,1.216362,1.817442,one 
7.832819,6.51091,6.608484,7.435335,5.806776,6.583616,6.119841,6.820866,6.395622,5.92957,2.283259,3.702602,1.264858,1.533076,0.860394,1.804443,2.071882,2.150077,1.181137,2.405201,one 
7.427333,6.792856,6.628482,7.543806,4.811523,6.635648,6.160207,5.865598,6.524149,5.342218,2.58032,4.653638,2.204107,2.244548,1.039126,2.468719,2.509328,1.312118,1.831438,1.743944,one 
8.378355,5.623952,6.349593,6.776117,6.19277,6.423576,6.327749,6.935173,6.008911,6.258171,2.087425,2.840994,1.120907,1.520927,0.885116,1.751741,1.957899,2.053121,1.092591,2.132346,one 
7.368163,6.24422,7.450836,8.345923,6.893117,7.544337,7.217889,7.823843,8.036205,7.453841,3.192038,5.896609,1.886017,2.239324,1.345183,2.676096,2.841543,2.759112,2.373458,2.562849,one 
7.848069,6.980931,6.954017,7.013559,5.235039,5.816505,5.979442,5.458187,6.038917,4.831955,2.15524,3.301538,1.494329,1.174718,0.701856,1.902181,1.773535,1.345357,0.952754,1.147126,one 
7.221056,6.568244,6.950027,7.775502,5.263695,6.738287,6.777345,6.412675,7.047243,5.646524,2.662196,5.244416,1.625975,1.978736,0.805118,2.44778,2.436052,2.555152,2.117757,2.819983,one 
7.646885,5.245721,6.874236,7.292952,6.124596,6.331301,5.906735,7.09595,6.390845,6.060686,2.181441,4.039965,1.36589,2.05516,0.901709,2.388016,1.742987,2.001114,1.639651,2.327139,one 
7.954767,6.638243,6.428688,7.516921,5.22637,6.287563,5.839705,6.312771,6.149968,5.629402,2.261674,3.24689,1.37263,1.596541,0.694371,2.230049,1.947872,1.986377,1.44993,2.436663,one 
8.128507,6.509941,7.659762,8.060143,5.192139,7.064492,6.181812,7.542752,7.456464,5.844747,2.522968,5.552212,1.150708,2.192891,0.922891,2.48461,2.112583,1.583248,2.649263,2.574769,one 
7.702392,7.011486,6.8665,7.851997,4.68775,6.259719,6.135603,5.973256,6.336378,5.213262,2.215468,3.269243,1.304091,1.28653,0.739105,2.024471,2.120209,2.086782,1.336729,2.098133,one 
7.820684,7.454784,6.864149,7.520079,4.561288,6.445846,6.280365,6.276092,6.533105,5.226505,2.067228,3.634519,1.426545,1.323038,0.769275,1.802924,2.043934,2.27415,1.3797,2.233312,one 
7.846774,6.524097,6.526573,7.981891,5.229335,6.897266,6.310077,6.605142,6.888121,6.097225,2.30859,4.256223,1.62536,1.665137,0.806628,2.05983,2.260899,2.284831,1.694766,2.454217,one 
7.710549,6.69691,6.383769,7.687909,6.102071,6.774478,5.950649,6.924341,6.45224,6.127707,2.203822,4.079676,1.550928,1.657313,0.853944,2.024352,2.258946,2.273263,1.519119,2.681854,one 
7.743239,6.847077,6.747613,7.753412,5.252783,6.602825,6.016348,6.31952,6.392892,5.565303,2.190333,3.955666,1.471608,1.299769,0.692792,1.81914,2.346668,1.601969,1.417878,1.746726,one 
7.962329,6.7349,7.791284,7.914355,6.059765,7.234207,7.363929,7.517397,8.079605,6.831072,3.00411,5.751804,1.649093,1.843463,0.793628,2.380994,3.052702,1.856317,1.691668,1.928794,one 
7.220853,7.765035,6.564683,7.826023,7.043024,6.920397,6.406235,6.989232,7.005627,6.628879,2.457946,4.194242,1.957502,1.930163,1.455709,2.077901,2.212518,3.42079,1.87305,3.41061,one 
7.553082,5.187351,6.400052,7.260332,5.959596,6.687877,6.600169,6.561832,7.20526,6.508363,2.786099,4.834544,1.670464,2.027368,1.031711,2.329473,2.523538,2.098264,2.505119,2.141661,one 
8.483331,7.339801,6.954902,7.800663,5.102215,7.289974,7.01904,6.810437,7.378742,6.069258,2.266992,4.861698,1.774517,1.243182,0.709519,1.934627,2.398098,1.315682,1.095346,1.336409,one 
8.371078,6.814506,7.30035,8.42128,6.51017,8.095558,7.574736,7.556146,8.332703,7.358454,2.151212,5.977826,1.515518,1.581988,0.753104,1.895967,2.294917,1.933432,1.520881,1.931257,one 
8.294586,7.07027,8.242559,8.708381,6.859361,8.02264,7.783792,8.43003,8.670619,7.877953,3.073131,6.591098,1.999899,2.194085,0.819213,2.462864,3.3424,1.823712,2.166211,1.576928,one 
8.342459,7.547561,7.910804,7.913614,5.406573,7.324652,7.036891,7.695577,7.618378,6.169635,2.836944,5.55316,1.843165,1.731284,0.742858,2.041915,3.007031,1.370438,1.91044,1.232388,one 
8.023047,5.891111,6.241826,6.01621,5.104497,5.384696,5.546296,5.958234,6.017201,5.01658,2.216284,2.327241,1.433272,1.371405,1.16739,1.553072,1.429749,2.094474,1.472809,1.815099,one 
6.773382,6.901373,7.167193,8.044622,5.730471,6.685942,6.02721,6.709947,7.28631,5.864926,2.493206,5.131443,1.673639,1.828078,1.503534,2.142493,2.597055,2.691141,1.426143,2.776088,one 
7.509187,7.148922,5.926099,6.799033,5.877573,6.003613,5.931609,5.929107,6.211259,5.700735,1.585783,3.070488,1.59515,1.450241,1.562243,2.023884,2.009335,2.4992,1.347953,2.628284,one 
8.243777,5.889884,6.305869,7.255469,4.375837,6.372742,6.546468,5.533268,6.367829,4.915348,2.294848,3.73062,1.887576,1.305825,0.628643,1.952596,2.299106,0.821092,1.110381,1.390793,one 
8.488587,7.878592,8.140023,9.526451,7.590978,9.371708,8.191684,9.015936,8.956712,8.376298,2.23047,7.277289,1.548769,2.062701,1.1314,2.130411,2.348782,2.01086,2.6646,2.315546,one 
8.739957,4.606415,6.747713,6.334526,5.377748,6.05177,6.526658,5.713322,6.162435,4.970926,2.580715,2.941099,1.966561,1.543102,1.001523,1.612892,2.408902,1.030947,1.24697,1.142661,one 
8.371522,5.18068,6.384003,6.065764,4.856491,5.726739,6.563591,5.404993,5.79943,4.479489,2.207145,2.529498,1.883186,1.511468,0.638755,1.682416,2.026427,1.179282,1.044528,0.870583,one 
8.10559,5.318919,6.042448,6.545475,5.673213,5.603795,5.596416,5.520173,6.137161,5.412144,1.916618,1.515816,1.599634,1.587718,1.555656,1.357082,0.934529,2.542189,1.312119,2.347217,one 
7.952223,7.316924,7.895698,7.228895,5.795099,6.4493,7.120656,5.914636,6.608699,5.545191,2.176328,3.927059,1.86052,1.250008,0.79795,1.754266,2.516942,0.928799,1.092659,1.045029,one 
8.023112,5.782726,6.458033,7.29635,4.862256,6.194323,6.785531,5.182105,6.309543,5.257912,2.457784,3.470437,2.067221,1.623401,0.773,1.813657,2.365309,1.254099,0.955063,1.463494,one 
7.346956,6.35635,6.496317,7.590812,4.794465,6.250453,6.021177,5.333591,6.491275,5.39467,1.797682,4.119315,1.88726,1.910276,1.021355,2.046243,2.195799,1.146872,1.579738,1.290385,one 
8.207237,4.23357,5.952968,6.291255,5.258177,5.679352,6.314912,5.603937,5.622383,5.256895,2.014931,1.83549,1.638559,1.364659,0.870922,1.662956,1.972855,1.008777,1.144684,0.751448,one 
8.566926,5.194798,6.724984,6.632735,4.954445,6.182575,6.479529,6.095677,6.379702,5.192751,2.598962,3.996685,1.537401,1.607546,1.10264,1.950375,1.603677,1.93434,1.051094,1.991581,one 
7.495182,6.615766,7.576129,7.611481,5.155871,6.291598,6.548245,6.592694,7.193879,5.87527,2.2278,5.109899,1.791397,1.46741,0.645033,2.237736,2.910571,1.337534,1.269984,1.286821,one 
7.283191,6.296887,7.085454,8.371924,6.502113,7.160991,6.124315,7.232277,7.867652,7.085841,2.071529,5.584553,2.326529,2.080579,0.984594,2.011272,2.790349,2.110011,1.688715,2.23933,one 
7.437035,5.382476,6.047248,6.763246,4.615803,5.276544,5.634247,5.165853,5.598066,4.66975,2.26164,2.305682,1.755772,1.365141,0.472625,1.910247,1.981031,1.13712,1.068164,1.0644,one 
7.906606,6.057663,6.692767,6.616972,4.58156,5.700936,6.424378,5.069528,6.037254,4.71733,2.474622,3.385295,2.156315,1.636532,1.059755,1.971149,2.581009,0.94664,1.36022,0.891437,one 
9.19837,8.596204,9.088298,10.467624,8.116224,9.62628,8.376253,9.731923,9.656836,8.851899,3.472796,7.430227,2.09461,1.855707,1.621349,2.960253,3.701682,2.73268,2.803354,3.433052,one 
7.224498,6.173879,5.974897,6.52536,4.857883,5.563387,5.5014,5.874699,6.20376,5.057362,2.142378,3.337023,1.491027,1.570978,0.612655,1.871547,2.333903,1.476091,1.376655,1.480788,one 
8.605351,8.227555,7.561918,7.537885,5.426431,7.107359,6.963957,6.969659,6.972703,5.504479,2.74764,4.26482,2.06698,1.626328,0.703729,1.711717,2.82405,1.20925,1.40285,1.173544,one 
8.05711,5.827985,6.477526,6.824983,4.860237,5.83882,6.573199,5.270165,5.914822,5.055974,2.42668,3.295551,1.774926,1.329613,0.577742,1.974497,2.446898,0.994678,1.020808,1.254989,one 
7.865545,6.479192,6.71262,7.334603,5.146591,5.906512,6.216484,5.453773,6.129248,5.291139,2.361183,3.669458,1.936759,1.422891,0.827178,2.37868,2.699225,1.068047,1.201509,1.056546,one 
8.219004,5.084436,6.028202,6.202802,5.030102,5.442001,5.599464,5.58655,5.976428,5.13751,2.135805,2.704348,1.563047,1.497089,0.758821,1.935928,1.560387,1.710175,1.221449,1.657932,one 
8.45384,6.655019,6.601889,7.171654,6.583179,6.460568,6.63119,6.668659,5.562219,6.241018,2.579523,2.817036,1.927629,1.407871,1.291733,2.013834,2.904241,1.402735,1.430869,1.588461,one 
8.024062,7.377933,7.363933,7.799713,5.436131,6.805148,6.900848,6.66916,7.028373,6.072089,2.194808,5.095916,1.705961,1.270575,0.708914,2.010135,2.420814,1.400649,0.955868,1.431666,one 
7.407311,6.860841,7.292415,8.627949,5.705469,7.230766,6.51076,7.208434,7.697865,6.584274,2.174982,5.700948,1.383441,1.478177,0.968234,2.207356,2.670022,1.970551,1.709084,2.315632,one 
6.396844,6.366156,7.190165,8.18685,6.803666,6.738015,5.608456,7.469445,7.576723,6.949213,1.582968,5.573214,1.305578,1.705773,0.997208,2.107654,2.158358,1.78339,1.871035,1.835647,one 
8.380726,6.172704,7.031802,7.051293,4.942167,6.794625,6.945912,6.431235,7.040604,5.337746,2.73728,4.583293,1.537541,1.637277,0.645872,1.802052,2.606166,1.464427,1.182132,1.470027,one 
7.433681,7.892341,7.324555,8.402454,6.926224,7.49667,7.002855,7.41653,7.331252,6.674197,2.489128,5.379728,1.430541,2.21373,1.047508,2.882302,2.21935,2.685821,2.900475,3.415,one 
8.029772,6.049597,6.560023,7.991736,5.15404,6.546132,5.586407,6.631859,6.995065,5.909406,2.324938,3.976514,1.519767,1.535888,0.878537,2.129546,2.467368,1.544764,1.535752,2.229562,one 
