p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.154811,6.810176,6.545071,8.065848,6.319880,7.464629,6.922264,6.588092,7.064566,6.339252,3.333364,4.087821,2.812665,2.962406,2.193251,2.694193,2.961532,3.457766,2.273091,3.428560,zero 
8.254782,6.468427,8.051038,8.216555,6.496620,7.358894,7.539066,6.898718,8.026605,6.617991,3.147423,5.735272,2.170669,2.311947,2.923034,3.588924,3.776862,3.349094,3.294363,3.808682,zero 
8.308364,7.237701,8.201581,9.027909,8.175998,7.796515,8.138468,8.504307,8.620548,8.491131,1.995672,5.644634,1.764668,2.126470,2.151160,3.159775,3.395237,3.301289,2.244438,3.052351,zero 
8.270186,7.024625,8.044099,8.503599,7.463365,7.855522,7.960704,8.111011,7.592876,7.321892,3.488350,6.190403,3.153739,3.901480,3.431489,3.807308,4.018141,3.805659,3.720202,4.730263,zero 
7.521415,5.034728,7.246057,7.889915,6.809796,6.690815,6.587992,6.994603,7.472158,6.583383,2.788167,5.558312,2.597302,3.598400,2.354610,3.872802,3.102212,3.134445,2.911269,3.019741,zero 
7.889500,5.570580,6.938277,7.265530,6.400403,6.189880,6.037940,6.874248,7.072279,6.483748,2.892286,4.200560,2.364709,2.642183,2.435968,2.902647,3.009084,2.650941,1.954950,2.803027,one 
8.236932,5.093733,8.176433,8.384055,8.082921,7.733103,7.965537,8.726002,8.528929,8.355822,2.835934,6.430473,2.533817,3.733774,2.689625,3.549277,3.268955,3.398280,2.542769,3.601975,zero 
7.206671,6.741112,7.710498,7.827813,6.892680,6.588113,7.007276,7.723373,7.842319,7.430495,2.543443,4.562634,2.234909,2.211057,2.680044,2.995928,3.325642,3.173203,1.993096,3.122935,zero 
8.296728,5.512365,6.794856,7.618239,6.761533,7.191862,6.843679,6.548721,6.697537,6.381621,3.384552,4.401141,2.678604,2.955726,3.241232,2.988391,3.640983,3.480098,2.604621,3.436918,one 
8.360917,6.409516,8.100258,8.204360,8.270411,8.385780,8.251114,8.453940,8.492036,8.136405,3.577874,6.949400,3.907876,4.356667,3.714733,3.886875,4.514139,4.165612,2.948598,4.577979,zero 
8.617121,6.193537,6.942159,8.129835,6.317334,7.570925,6.935535,7.460355,6.996240,6.738964,2.884291,3.992735,1.987218,1.871829,1.844967,2.387405,3.170033,2.463186,2.270526,2.492369,zero 
7.585319,6.032059,6.935734,6.766555,5.880146,5.928041,6.348623,6.576507,6.855069,6.257405,2.678576,3.585429,2.197925,2.120414,2.329126,2.724194,3.358753,2.461789,1.987316,2.589089,zero 
7.817328,4.778979,6.768438,7.909460,6.455156,6.896262,6.199476,6.988527,7.430726,6.593890,2.896255,5.495463,3.176899,3.595557,2.674293,3.406586,3.385012,3.128946,2.631738,3.154492,zero 
7.264557,6.105026,7.256234,7.816387,6.668406,6.426570,6.890394,6.684851,7.605383,6.982386,2.488409,5.010147,2.035437,1.934123,3.297996,3.187033,3.853920,3.771135,2.736040,3.747825,zero 
7.743112,6.676918,7.803703,7.908598,6.421181,6.817250,6.935228,6.818204,7.859172,6.439466,2.809247,5.408314,2.051222,2.033011,2.659144,3.384490,3.671374,3.018810,3.164160,3.698869,zero 
7.355066,6.559819,7.732993,7.591263,6.472862,6.670062,6.645639,7.397660,7.972287,6.931332,2.545729,5.200944,2.172462,2.155999,2.043432,2.764510,3.178304,2.336560,2.577972,3.091349,zero 
8.306096,5.528961,7.918233,7.855435,7.551143,7.432239,7.885538,8.051589,7.922733,7.528762,2.890847,6.345223,2.950744,4.066712,2.620763,3.808449,2.556679,3.331929,3.509752,4.006900,zero 
8.303073,6.091920,7.583936,7.655326,7.327072,7.249720,7.837226,8.015147,7.508504,7.344749,2.895692,6.135550,3.565349,4.101321,3.067282,3.930457,3.254054,3.669882,3.103627,4.194069,zero 
8.347066,5.857514,7.241342,7.644832,6.044191,7.588499,7.168759,7.624136,7.344494,6.616120,3.105211,4.681158,2.908836,2.648725,2.176985,1.768055,2.562806,2.365702,2.236608,2.267567,zero 
8.450427,4.816773,7.360485,7.787172,7.237221,6.888973,6.942152,6.774685,7.581226,6.963582,2.761014,4.999820,1.930677,2.780120,2.634858,3.516111,3.048842,3.245108,2.284182,3.334589,one 
6.725979,7.553514,8.005530,8.394078,7.902563,7.271306,7.129395,7.727277,8.604121,7.619197,2.689674,6.040335,3.178786,3.704332,3.403165,3.567553,3.578344,3.848392,2.387807,3.873928,zero 
7.827522,7.172892,7.699039,7.856355,6.839174,6.819634,7.528717,7.837092,7.596161,7.329276,2.492194,4.023072,1.914519,2.003395,2.447644,2.935984,3.192655,2.743783,1.772437,3.054983,zero 
8.360662,6.060023,6.387323,7.255177,6.826250,7.291882,7.519977,7.305305,6.692383,6.984138,3.214932,3.595156,2.302911,2.467153,2.216682,2.352122,3.046408,2.989446,2.495216,2.915572,zero 
7.379078,6.569445,7.680882,7.821523,7.552815,7.139582,6.899398,8.194247,8.243645,7.954101,2.163777,5.388779,3.067843,3.587907,2.866961,3.005056,3.251378,3.431234,3.044714,3.515571,zero 
6.411346,7.325405,8.058762,7.379273,7.540074,6.391234,7.521553,7.797519,7.728205,7.873365,2.226426,4.593307,2.575969,2.621804,2.884292,2.701830,3.101862,3.435148,2.671923,3.172291,zero 
8.562786,5.983563,6.794218,7.711173,6.643679,7.379198,6.984252,7.452434,6.955331,6.673834,2.770941,3.648668,2.197215,2.047917,1.856103,2.008339,3.019554,2.664289,1.795870,2.909149,zero 
7.171256,6.177579,6.658276,8.020414,6.662732,6.990232,6.047502,6.564221,7.790096,6.660499,2.920821,5.567648,3.284709,3.322078,2.997922,2.859162,3.174103,3.555102,2.376657,3.548625,zero 
7.676595,5.107211,6.846327,6.843230,6.587428,6.295009,6.452148,6.979228,6.377515,6.609594,3.751584,4.437813,2.637435,2.880288,2.456665,3.335015,3.671517,2.909925,2.590444,3.339267,zero 
7.834017,4.926516,6.775066,7.411628,5.611620,6.412950,5.937889,6.669645,7.004704,6.250298,2.854936,4.662433,2.049044,2.772814,2.124908,3.037535,2.530667,2.316062,2.525626,2.903850,zero 
8.148107,4.326280,6.738047,7.233799,5.931688,6.674237,7.123704,6.144584,7.101519,6.272753,3.055497,5.005427,2.270955,2.563282,3.149606,3.546052,3.206059,3.354185,2.787283,3.342233,zero 
7.924687,5.978359,7.186703,7.678761,7.281492,7.215237,7.466000,7.919012,7.548345,7.215455,3.254060,5.422737,3.161989,3.707784,2.965325,3.494521,3.808517,3.764286,2.451283,4.119417,zero 
8.178860,7.206949,7.677580,8.435518,7.652445,7.937368,7.719958,8.258749,7.816253,7.593796,3.647313,6.032103,3.542169,3.965691,3.084407,3.684166,4.040568,3.647486,3.120925,4.259742,zero 
9.051538,8.127507,8.571996,9.266718,7.895978,9.068866,8.918213,9.119072,8.729345,8.340992,2.932941,6.020443,2.506055,2.223143,2.220529,2.267520,3.393367,3.536114,2.961170,3.434117,zero 
8.028905,7.535784,8.312605,8.289856,8.352891,7.796540,7.747515,8.861694,8.589079,8.459232,3.397832,5.820106,2.627724,3.393702,3.338595,3.415286,3.900192,3.949966,2.853380,4.528780,zero 
7.096266,6.145593,7.799736,7.430710,6.561079,6.259250,6.707877,7.045064,7.984725,6.800158,2.523801,5.137549,2.463686,2.680352,2.346090,3.051697,2.864407,2.946196,2.866174,3.310349,zero 
8.754437,6.722657,7.030653,8.295637,6.418552,7.734268,7.042894,7.855740,7.117579,6.952776,2.529844,3.930336,2.241047,2.236286,1.406854,2.419130,3.038833,2.064357,2.313058,2.334080,zero 
7.762401,5.627752,6.724911,6.300379,5.354263,5.686338,6.569077,5.774040,6.453614,5.617298,2.961414,3.035213,2.707593,2.274338,1.780102,2.677251,2.980680,1.715969,2.020023,1.527049,zero 
7.450869,5.664946,7.238763,8.069819,6.554312,6.710848,6.316676,6.616012,7.187293,6.192771,2.822250,5.234727,2.475338,3.114812,2.306793,3.417846,3.030170,2.616554,3.494351,3.173568,zero 
7.314899,6.943985,7.783695,7.673488,6.919547,6.314645,6.479084,7.282144,7.580714,7.024057,3.004333,4.491489,2.529086,2.395550,2.510496,3.526928,3.985413,2.765100,2.326418,3.087900,zero 
8.535111,5.879437,7.261281,7.492834,7.160845,7.512013,7.693741,7.569464,7.200183,7.363934,2.993705,5.342123,2.943957,3.000496,2.448050,3.037730,3.934830,3.421019,3.781986,3.234433,zero 
6.917477,8.767729,9.364781,9.520989,9.104653,8.261829,8.611977,9.592851,9.543071,9.202368,1.997632,6.845090,2.911894,4.083555,3.283692,3.652814,2.842365,3.857003,2.929062,3.620701,zero 
8.274251,5.739816,7.189952,7.707380,6.335709,7.415331,7.064521,7.473467,7.330796,6.550417,2.958819,4.550629,2.247537,2.150861,2.038600,2.076819,2.655716,2.489088,1.970234,2.706521,zero 
7.858349,8.126379,8.899155,9.907617,8.256700,9.094503,8.600250,8.876027,9.048134,8.978088,2.830880,7.078974,2.227585,2.665107,1.998901,2.915449,3.487473,2.919288,3.731266,2.219508,zero 
9.779362,6.504496,9.196623,9.438333,9.529465,9.121582,8.561304,9.726263,8.856052,9.556913,3.061455,7.293529,3.336376,4.270060,3.091357,3.791333,4.240718,4.303293,4.583901,4.413099,zero 
8.413530,5.820594,7.235961,7.639997,6.690099,7.225644,6.919550,7.167652,7.271265,6.560356,3.425622,4.453015,2.504044,2.593445,2.312253,2.735782,3.341865,2.716739,1.787760,3.021418,one 
7.986424,5.602569,7.128175,6.792340,6.424337,6.190689,6.814614,7.121006,6.992396,6.689067,2.706704,4.160322,1.928894,2.103913,2.382470,3.144150,3.157877,2.441717,2.132704,2.872258,zero 
8.217234,6.544221,9.284507,9.034133,8.526127,8.562176,8.673437,8.521009,8.208354,7.892777,2.884697,6.868060,2.605555,3.089926,3.746059,3.499173,4.157672,3.763164,4.049035,4.303327,zero 
7.642697,6.579696,7.271860,8.622640,6.750103,7.494405,6.449322,7.406018,7.756093,6.875349,3.545186,5.155929,3.366669,3.306837,2.582849,2.693791,3.454956,3.036819,1.953145,3.206726,zero 
8.497365,7.367926,8.559356,8.322301,7.926678,7.979382,8.159886,9.240500,8.674777,8.422036,3.129696,5.758957,2.538150,3.411882,2.983977,3.396200,4.032253,3.034103,2.208233,3.348263,zero 
7.901881,5.352968,7.063101,7.891687,6.653221,7.147326,6.302314,7.112536,7.405595,6.728661,3.616226,5.101941,3.487963,3.598267,2.881426,2.950906,3.562972,3.443408,2.126512,3.368571,zero 
6.531690,7.687578,8.936128,9.143464,8.510207,7.730748,7.678202,8.717135,8.984653,8.335479,2.368378,6.484160,2.111619,3.065954,3.619708,3.328930,3.937066,3.809503,2.736012,4.133518,zero 
8.034282,5.607381,6.953199,7.857219,6.312479,7.190451,6.795048,7.085694,7.234311,6.491554,3.332582,4.391466,1.910663,1.693542,1.943157,2.364539,3.016470,2.792021,1.859440,2.766086,zero 
8.152986,8.803261,9.905674,10.724196,9.239791,9.185551,8.814551,9.414688,9.717764,9.733080,2.092160,7.217002,2.118250,2.861044,2.493330,3.208966,3.816513,4.238786,3.800306,3.464631,zero 
9.706188,6.712522,8.893985,9.524932,9.193416,8.881984,8.351383,9.760191,8.418710,9.356264,2.560110,6.991581,3.010215,3.902658,2.953881,3.741624,3.697947,4.057532,4.686454,4.230642,zero 
8.076392,6.179735,7.581989,7.913085,7.154575,7.419518,6.849882,7.550218,7.535463,6.959576,3.901518,4.982416,2.666221,2.919133,2.839102,3.112126,3.832096,3.024755,2.292789,3.350406,one 
7.802419,9.341848,9.612516,10.145368,9.066485,8.886445,8.482392,9.943910,9.582191,9.233653,2.238465,6.792102,3.180610,4.223551,3.688994,3.671877,3.358787,4.409875,3.714175,4.543179,zero 
7.038480,6.497197,8.273436,8.180852,7.529853,7.365162,7.725504,7.793303,7.857182,7.241745,3.109254,5.960062,2.514729,2.735240,3.395485,3.324140,3.734432,3.882842,2.927018,3.929358,zero 
7.767291,6.606167,7.132687,8.651767,6.725741,7.678879,6.628204,7.533863,7.534530,6.848405,3.660509,5.220444,3.541187,3.380952,2.543410,2.606245,3.507652,3.105477,2.119791,3.244702,zero 
8.514358,6.614383,8.079358,8.323122,8.274577,7.967274,8.379434,8.901505,8.178845,8.350441,3.066554,5.835594,3.001580,3.185634,2.703488,2.958811,3.854123,3.632711,1.978591,3.812838,zero 
8.172392,6.178641,7.161256,8.521888,7.212681,7.878099,6.622051,7.274570,7.773964,7.049033,3.278743,5.164886,3.402118,3.427211,2.780719,2.514902,3.770540,3.351936,2.046940,3.386657,zero 
6.789052,8.476772,8.763034,8.080070,8.666607,7.031396,7.600030,9.064381,8.339023,8.649654,2.009037,4.884247,2.154884,2.802238,3.350868,2.900580,3.875791,3.487859,2.192605,3.681520,zero 
8.227806,6.016616,6.720648,7.601489,6.261243,7.022498,6.819794,6.967697,6.838659,6.359875,3.133052,3.267342,1.882264,1.665372,2.333247,2.320739,3.078465,2.796770,1.780578,3.028555,zero 
7.681577,7.555298,8.771075,9.629380,8.076776,8.349215,8.257629,8.360635,9.227688,8.624405,1.985071,6.695175,1.822516,2.254336,2.897233,2.929404,3.552999,4.346283,3.013338,3.848177,zero 
8.968008,6.650987,8.464082,8.854693,8.655185,7.947963,7.248242,9.160993,8.152553,8.928262,3.006617,6.552421,3.614432,4.194498,3.000674,4.080881,4.281319,4.098670,4.519719,3.912804,zero 
8.176023,5.588083,7.158085,7.400280,6.679177,7.104353,7.021688,7.366761,7.126075,6.699511,3.815709,4.614175,2.370228,2.581237,2.630240,2.932747,3.753616,2.465826,2.138332,3.219621,one 
8.100923,5.830308,7.656703,7.962994,6.866136,7.401586,7.406317,7.406202,7.734579,7.017871,2.642315,5.878490,2.557571,2.655434,3.720503,3.390045,3.776584,3.817897,3.179095,4.069511,zero 
7.362721,7.225677,8.545823,8.573329,7.063531,7.839410,8.038298,7.352634,8.308826,6.914233,3.118813,6.306095,2.544940,2.749715,3.837576,3.212543,3.799710,3.841486,3.373951,4.219698,zero 
7.456076,6.947645,7.187191,8.333070,7.383503,7.458873,6.634589,7.380036,7.712635,7.091616,3.748691,5.097763,3.854171,3.806376,2.635326,2.913147,4.142360,3.475835,2.532070,3.615965,zero 
8.421445,6.946088,8.424065,8.320452,8.660445,7.996688,8.175000,9.234844,8.736570,8.612999,3.438067,6.228797,3.599353,3.982802,3.064189,3.313005,4.492846,4.300855,2.413403,4.302531,zero 
8.164707,6.358050,7.325792,8.211231,7.348756,7.704254,6.650862,7.846531,7.597151,7.360464,3.777356,4.998256,3.672477,3.719234,2.815995,2.643839,4.232119,3.340056,2.187395,3.558104,zero 
7.994127,6.274629,7.858232,8.592003,7.034175,7.298907,6.459892,7.657995,8.601042,7.529856,2.695779,5.928215,3.127760,3.533095,2.731114,3.548256,3.139784,3.167001,2.108821,3.127930,zero 
8.461625,5.570989,7.017184,7.321397,6.139345,7.210054,6.566770,7.236271,7.078371,6.291362,3.683834,4.256740,2.610379,2.773306,2.267596,2.300603,3.128297,3.013807,1.904117,3.120761,one 
7.008718,5.192810,8.134745,7.844654,7.206669,6.806026,7.133749,7.451149,7.558019,6.770469,2.803868,6.086187,2.241952,2.751740,3.463798,3.614724,3.938043,3.563742,3.222888,4.010966,zero 
8.131132,5.812375,7.042074,7.594046,6.377119,7.195395,7.003256,7.300843,7.386091,6.424780,3.127160,4.327063,2.507778,2.279041,1.787881,2.041814,2.902438,2.534198,1.509292,2.909878,zero 
7.986047,5.821171,7.010204,7.235562,6.179057,6.927672,6.868903,6.856284,7.233257,6.498108,3.690291,4.995676,2.403816,2.749429,2.949372,3.233358,3.777530,2.890182,2.321386,3.336564,one 
7.671527,7.683041,8.344189,8.981838,7.859335,7.403100,7.966808,7.715177,8.720080,7.966804,1.911790,5.295242,1.869034,2.012830,3.096984,3.041203,3.674507,3.993867,2.212472,3.780244,zero 
8.001281,6.729632,7.207078,8.300966,7.465286,7.633731,6.733013,7.417324,7.942843,7.195987,3.068084,4.990286,3.134866,3.275611,2.776884,2.933578,4.166506,3.087761,1.938108,3.299721,zero 
7.851605,6.849143,6.833512,8.078177,7.133127,7.465083,6.650825,7.262149,7.468101,6.773168,3.139540,4.800986,3.216505,3.305342,2.813181,2.764398,3.807792,3.215414,1.895093,3.421704,zero 
8.734404,5.739808,7.936554,8.172378,8.615772,7.619095,7.488543,8.559636,7.763374,8.496980,2.812807,6.267127,2.786344,3.511041,3.192595,4.031897,4.036030,4.707550,4.032058,4.327768,zero 
7.529800,6.489140,6.952105,8.193579,6.527247,6.886519,6.157724,7.108594,7.266196,6.554986,3.725687,4.506387,3.283098,3.153590,2.353889,2.937744,3.544320,3.099910,2.024448,3.235118,zero 
8.512177,5.509824,7.285758,7.777207,6.327343,7.413822,7.083411,7.511188,7.158294,6.533331,3.114679,5.289658,2.189168,2.462269,2.814730,2.986834,3.879694,3.175272,2.658554,3.698115,zero 
8.132890,6.456731,6.978313,7.789721,6.547982,7.657480,7.234349,7.256816,7.721720,6.889291,3.321614,5.257558,2.452410,2.934440,2.738101,3.062706,3.541109,2.967011,2.263197,3.252658,one 
7.638762,6.860331,7.776803,8.600184,7.017637,7.080858,6.493579,7.361245,8.142772,7.135739,2.724613,5.216694,2.847098,2.999312,2.359720,2.813292,3.555247,2.927456,1.987946,3.254405,zero 
7.665457,6.350407,7.108732,7.736955,6.290507,6.643258,6.807664,7.341980,7.466634,6.868031,2.004307,4.886631,1.677666,1.938112,2.483908,2.850491,3.074572,2.918007,1.992498,3.033120,zero 
8.651272,6.319038,8.619398,8.336312,8.038063,7.814792,8.201364,8.809758,8.016338,8.045121,3.038052,5.940854,2.076290,2.743830,2.905642,3.320956,4.222455,3.295047,2.727222,3.918756,zero 
7.303200,7.588353,8.059282,8.639644,7.084634,7.786496,7.378200,7.783590,8.401973,7.178584,2.765599,6.054932,2.406956,2.542637,3.244251,3.176703,3.687760,3.534909,2.516672,3.826451,zero 
9.100199,7.199969,9.050302,9.163477,8.599559,8.186991,8.247199,9.474676,8.563825,8.965645,3.667983,7.302265,3.462887,4.494480,3.910089,4.583414,4.057950,4.970061,4.737472,4.957111,zero 
7.430986,7.411986,8.940712,9.248950,8.500095,8.276665,7.999563,8.385779,9.157390,8.761168,2.257021,7.416924,2.458465,3.405482,2.839042,3.615004,4.460452,4.085924,3.631103,3.631783,zero 
7.080518,7.708114,8.701195,8.887319,8.047386,8.147021,7.960558,8.041984,9.264355,7.926935,3.125578,6.999796,3.147730,3.928409,3.199539,3.338398,4.105688,4.905420,3.226304,4.844557,zero 
6.847383,8.538567,8.862402,8.479164,8.080434,7.054511,8.001514,8.217927,8.530867,8.243298,2.104143,4.861291,2.016446,2.058454,3.239215,3.027411,3.688426,3.899591,2.149998,3.406507,zero 
7.677161,5.312122,6.694707,6.641973,6.139929,6.001314,6.778450,6.716773,6.797801,6.287549,2.712541,3.871168,2.096818,2.200270,2.278887,2.791805,2.794913,2.641390,1.857815,2.829381,zero 
7.855825,7.089488,7.777934,8.166362,7.785503,7.207223,7.313523,8.444265,7.680798,7.916836,2.987614,4.713579,2.930007,2.789429,2.695762,3.374854,4.089763,2.641427,2.188612,3.090784,zero 
7.608267,5.548425,8.574014,8.024183,7.484964,7.281423,7.702375,7.523367,7.479398,7.200911,3.271208,6.177667,2.372265,2.878861,3.558922,3.477160,4.178468,3.468116,4.041114,3.624481,zero 
7.299204,7.787075,9.173569,9.820663,8.799873,8.063975,8.609616,8.722851,9.281127,8.860752,1.801087,6.960578,2.082239,2.511320,2.692625,3.326322,3.447296,3.575343,2.967770,3.070502,zero 
8.093988,6.443675,8.069256,8.234302,7.662950,7.339796,6.972554,8.236153,7.644564,8.061984,2.140168,5.981235,2.521477,3.516573,2.592982,3.550350,3.522508,3.384016,3.946146,3.312543,zero 
8.185870,5.565883,7.601102,7.780638,6.920336,7.170732,7.380901,7.980973,7.811776,7.203286,3.308130,6.118900,2.761609,3.638667,2.841124,3.677728,3.748222,3.421974,2.317172,3.976586,zero 
7.811785,5.328426,6.859774,7.345730,6.088313,6.762902,6.830616,6.836330,7.160429,6.262418,3.126707,4.043394,2.152988,1.883642,1.662976,2.094516,2.635896,2.449803,1.561723,2.470766,zero 
7.186860,7.300901,8.661903,8.507926,7.879504,7.181998,7.465856,7.876355,8.763793,7.957389,1.597809,5.648718,1.816767,2.302819,3.429209,2.818066,4.450369,3.843935,2.208131,3.763158,zero 
8.190171,5.168931,7.453320,7.419727,6.840543,6.556336,6.925821,7.532479,7.320071,7.299493,2.636680,5.363580,2.244803,3.444437,2.276957,3.725545,3.716301,3.053266,3.280248,2.997884,zero 
7.105521,6.412624,8.066579,7.751316,7.016771,6.408088,7.129392,6.962377,8.153273,7.214748,2.456994,5.292870,2.363832,2.495371,3.494985,3.151297,4.209112,3.791710,2.498194,3.826350,zero 
7.996355,5.201388,6.826479,7.164579,6.112562,6.827918,6.589028,6.735764,7.245238,6.383048,3.596085,4.964403,2.388204,2.785741,2.605379,3.194082,3.609611,3.089937,2.156928,3.232106,one 
7.781365,5.994072,7.088237,7.606248,6.388440,6.445998,5.969597,7.062081,7.690078,6.912927,3.133770,4.854963,3.152806,3.471501,3.001435,3.309297,3.146087,3.401230,2.316596,3.333061,zero 
7.975359,5.336340,6.963418,7.168717,6.645180,6.701540,6.601422,7.119493,7.393889,6.659114,3.732415,4.785731,2.844227,3.056754,2.836324,3.324310,3.779814,2.781245,2.225940,3.323426,one 
7.906485,5.392621,6.881115,7.613884,6.409004,6.722732,6.324898,6.986995,7.703453,6.824803,3.138605,5.005272,3.114267,3.387597,3.134436,3.345856,3.273045,3.450550,1.976386,3.422533,zero 
7.445788,7.587542,8.933407,8.271625,8.199234,7.596965,8.003886,8.185826,9.123852,7.967842,2.400882,7.034762,3.573907,4.047298,3.082139,3.523061,4.116151,4.767086,3.035426,4.636744,zero 
7.979799,5.747027,7.101784,8.386042,7.121325,7.540812,6.711483,7.195810,7.264434,7.060025,3.134724,4.898140,2.893411,2.949797,2.070558,2.641621,3.701036,2.855369,2.434272,2.658163,zero 
7.720613,7.253146,8.267683,9.000138,7.568162,8.083999,7.323430,8.102537,8.552378,7.997291,2.187891,6.337005,2.087583,2.284778,3.281993,3.043185,4.010140,3.804018,2.890931,3.612070,zero 
7.391691,6.419207,7.252879,8.320157,6.966473,6.970488,6.408927,7.117863,8.153995,6.946839,3.034759,5.378504,3.320634,3.524098,2.853131,3.231535,3.372856,3.386649,2.146935,3.478802,zero 
8.541985,6.418616,7.112015,7.924484,6.557416,7.524446,7.287484,7.481454,7.108217,6.718773,2.864604,3.631812,1.768028,1.620134,1.960001,1.974351,3.222282,2.648614,1.872070,2.953833,zero 
7.801756,6.569526,7.534249,8.583290,7.112729,7.288673,6.319908,7.557526,8.023756,7.219165,2.867313,5.336422,3.114422,3.320667,2.174499,3.028946,3.471622,2.822588,2.006034,3.087908,zero 
8.446344,6.416070,7.026807,7.730236,6.514511,7.254943,7.076191,7.319950,7.061549,6.558318,3.033703,3.333075,1.913815,1.772468,2.443025,2.355769,3.307017,2.846003,1.800631,3.241747,zero 
7.193207,6.894784,8.701552,8.608101,7.747235,7.593456,8.215738,7.667912,7.826334,7.459811,3.155755,6.454942,1.982358,2.327723,2.728477,3.471077,3.845476,3.390072,3.735005,3.336595,zero 
7.184972,6.256762,8.071456,7.850262,6.828975,7.132180,7.469361,6.874897,7.979490,6.642007,2.787224,5.888746,1.944417,2.309412,2.572927,3.033476,3.271527,2.871481,2.804959,3.212884,zero 
7.170050,6.266250,6.595342,7.260723,6.650640,6.511050,6.453673,7.151788,6.902989,6.697718,2.535957,4.412493,2.039743,2.103863,2.359821,2.824214,3.011744,3.040695,2.376756,3.244567,zero 
8.209068,5.947949,8.868364,8.584006,8.462104,8.212074,8.556850,7.879173,7.852614,7.835150,3.048085,6.613759,2.500567,3.055584,3.314905,3.608778,4.158363,3.702438,4.252520,3.851584,zero 
7.249447,7.900738,9.383528,8.589979,8.178976,7.747375,8.263423,8.137910,9.081429,8.226854,2.246175,6.735739,2.441630,3.102918,3.102098,3.211446,4.308380,3.952998,2.750081,3.732703,zero 
8.397272,6.332852,7.297087,8.082056,7.014379,7.064454,6.935706,8.403351,7.228038,7.615337,3.150066,4.532835,2.461687,2.334282,1.783842,3.574636,3.661958,1.953131,1.989253,2.007654,zero 
7.583391,7.387907,7.347014,8.401678,7.056745,7.155731,6.743532,6.999876,7.822362,6.838229,3.440043,4.416156,3.374096,3.344648,2.667461,2.885843,3.831944,3.705719,2.208892,3.814866,zero 
6.943436,7.209249,7.742810,7.846966,6.327891,6.984605,7.287974,6.713990,7.872751,6.245512,2.750839,5.572149,2.417811,2.342387,3.267734,3.145533,3.688538,3.404164,2.767359,3.576141,zero 
8.184864,5.789676,7.096978,7.402395,6.589895,7.017153,6.800092,7.099800,7.664916,6.772970,3.687118,5.307945,2.812489,3.326623,3.048959,3.714222,3.998723,3.138223,2.698871,3.607450,one 
8.425012,5.392283,7.267987,8.093308,6.537162,7.218006,6.499563,7.772636,7.682080,7.155314,3.301045,5.288279,3.183035,3.485144,2.837674,3.565558,3.091364,3.238870,2.212914,3.066391,zero 
7.838328,4.565797,7.271217,7.866375,6.656956,6.844928,6.669555,7.086670,7.651835,6.779976,3.053958,5.659932,2.919712,3.573207,2.662623,3.449344,3.260762,3.237346,2.345010,3.271456,zero 
7.492353,6.629363,7.668412,8.105829,7.092655,6.866940,6.906567,7.752766,7.790734,7.409143,2.310452,4.943004,1.879008,2.275352,2.423806,2.850257,3.029503,3.330168,2.388738,3.348247,zero 
8.260585,6.305990,7.847163,8.441189,7.866626,7.466678,7.378915,8.800572,7.706411,8.431522,2.314525,5.815922,2.605647,3.193445,2.230648,3.236326,2.957722,3.184366,3.303202,3.083645,zero 
7.725643,6.853382,7.107306,8.531778,6.683340,7.214303,6.276348,7.021096,7.635410,6.797164,3.099550,4.745746,3.272029,3.272381,2.339075,2.851938,3.603552,3.126402,2.318005,3.186254,zero 
8.369326,5.828351,7.022655,7.403423,6.578291,6.887690,6.678518,6.711204,7.198984,6.607220,3.018571,4.368107,2.379476,2.443493,2.436503,2.853914,3.465674,2.686154,1.953962,2.836808,one 
8.910121,6.804909,8.316941,9.123594,7.740479,7.973020,7.050233,8.520283,8.535604,8.359816,2.419002,6.347835,2.833752,3.248825,2.145821,3.592547,3.996022,3.185205,3.642141,3.087446,zero 
7.747964,8.412588,8.719239,9.673532,8.603698,8.161400,7.959792,8.739364,9.165294,8.717968,1.800169,5.764791,1.845332,2.195041,2.912143,3.014826,3.840533,3.889196,2.513474,3.643120,zero 
8.395351,5.765394,6.897160,7.394409,6.319808,7.324296,6.759741,7.320295,7.406635,6.572533,3.266385,4.709568,2.634974,2.898245,2.390247,2.728704,3.097551,2.921026,1.624433,3.150719,one 
7.638600,6.486314,7.792176,7.489876,6.224408,6.940689,7.436272,6.790085,7.969543,6.598412,2.980582,5.638122,2.705358,3.003907,3.461542,3.688995,3.562361,3.518559,3.159888,3.845505,zero 
6.870871,6.300781,8.388938,8.061576,7.214513,7.044754,7.740408,7.385126,7.394234,6.862422,3.141325,6.082562,2.172598,2.687824,3.046247,3.659776,3.802589,3.148358,3.523096,3.625530,zero 
8.252774,6.148640,6.943426,7.157165,6.538776,6.881501,7.289336,7.114311,7.261645,6.572386,2.697345,2.789620,2.325771,2.184625,2.437575,1.896485,3.093825,2.923127,1.325599,3.301250,zero 
8.247408,6.100014,6.797851,7.784371,6.406340,7.175655,7.011835,7.106939,6.951417,6.577950,3.183050,3.430683,1.850763,1.672399,1.834710,2.210597,3.157955,2.688848,1.783343,2.815750,zero 
8.971394,5.678858,8.131830,8.709820,7.782126,7.813346,7.451245,8.817244,7.535025,8.221123,2.348874,6.178508,2.195796,3.081795,2.055241,3.560868,3.301315,3.452371,4.060022,3.215036,zero 
